FBG data file in Text:
Start Time now : 2018.11.22 16:57:42
Save Speed : 4000 Hz
1	3	3	4	0	1550.7590	1558.7704	1553.9053	1548.1343	1544.9093	1540.8273	1536.2885	1548.5408	1543.0085	1539.9446	1536.3296	
1	3	3	4	0	1550.7578	1558.7664	1553.9004	1548.1375	1544.9059	1540.8269	1536.2897	1548.5399	1543.0079	1539.9438	1536.3304	
1	3	3	4	0	1550.7576	1558.7682	1553.9048	1548.1344	1544.9106	1540.8289	1536.2922	1548.5426	1543.0070	1539.9429	1536.3286	
1	3	3	4	0	1550.7585	1558.7631	1553.9041	1548.1344	1544.9089	1540.8281	1536.2919	1548.5433	1543.0050	1539.9431	1536.3317	
1	3	3	4	0	1550.7604	1558.7681	1553.9065	1548.1338	1544.9073	1540.8290	1536.2917	1548.5461	1543.0074	1539.9426	1536.3308	
1	3	3	4	0	1550.7578	1558.7664	1553.9023	1548.1359	1544.9060	1540.8282	1536.2932	1548.5422	1543.0060	1539.9438	1536.3304	
1	3	3	4	0	1550.7581	1558.7681	1553.9026	1548.1377	1544.9060	1540.8301	1536.2932	1548.5416	1543.0078	1539.9441	1536.3296	
1	3	3	4	0	1550.7565	1558.7638	1553.9017	1548.1384	1544.9080	1540.8286	1536.2908	1548.5414	1543.0074	1539.9432	1536.3285	
1	3	3	4	0	1550.7555	1558.7692	1553.9052	1548.1351	1544.9091	1540.8290	1536.2922	1548.5431	1543.0079	1539.9434	1536.3314	
1	3	3	4	0	1550.7565	1558.7706	1553.9036	1548.1332	1544.9080	1540.8271	1536.2926	1548.5453	1543.0065	1539.9429	1536.3317	
1	3	3	4	0	1550.7574	1558.7693	1553.9080	1548.1337	1544.9087	1540.8290	1536.2935	1548.5433	1543.0066	1539.9413	1536.3318	
1	3	3	4	0	1550.7571	1558.7681	1553.9027	1548.1354	1544.9091	1540.8276	1536.2871	1548.5421	1543.0068	1539.9446	1536.3280	
1	3	3	4	0	1550.7584	1558.7698	1553.9042	1548.1344	1544.9088	1540.8258	1536.2883	1548.5410	1543.0084	1539.9458	1536.3311	
1	3	3	4	0	1550.7560	1558.7678	1553.9015	1548.1364	1544.9089	1540.8270	1536.2888	1548.5420	1543.0088	1539.9462	1536.3323	
