Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
8.663594505e-001	-4.629841764e-002			8.663594505e-001	-8.347722064e-003			8.663594505e-001	-2.757576680e-002			
8.668477317e-001	-2.386516373e-002			8.668477317e-001	-2.746279578e-002			8.668477317e-001	-2.139499148e-003			
8.673360130e-001	1.240988514e-002			8.673360130e-001	-1.113029609e-002			8.673360130e-001	-2.294018531e-002			
8.678242942e-001	7.147616538e-002			8.678242942e-001	-4.839259167e-004			8.678242942e-001	-1.711599318e-002			
8.683125755e-001	4.880425984e-002			8.683125755e-001	-1.004146277e-002			8.683125755e-001	-2.210815786e-002			
8.688008567e-001	1.837617608e-002			8.688008567e-001	-8.105759106e-003			8.688008567e-001	-7.131663827e-004			
8.692891380e-001	-3.603639724e-002			8.692891380e-001	-6.182153586e-002			8.692891380e-001	1.355016127e-002			
8.697774192e-001	-3.949684598e-002			8.697774192e-001	-4.222253624e-002			8.697774192e-001	-2.519854552e-002			
8.702657005e-001	1.300651424e-002			8.702657005e-001	-3.496364749e-002			8.702657005e-001	5.943053189e-003			
8.707539817e-001	5.381594422e-002			8.707539817e-001	-6.895944314e-003			8.707539817e-001	-2.091954722e-002			
8.712422630e-001	7.016358138e-002			8.712422630e-001	-1.040440721e-002			8.712422630e-001	7.369385954e-003			
8.717305442e-001	-1.312584005e-002			8.717305442e-001	-1.814722188e-002			8.717305442e-001	-2.210815786e-002			
8.722188255e-001	-3.520111651e-002			8.722188255e-001	-3.387481417e-003			8.722188255e-001	-1.866118701e-002			
8.727071067e-001	-1.754089534e-002			8.727071067e-001	-3.556855488e-002			8.727071067e-001	-7.488247018e-003			
8.731953880e-001	2.314920882e-002			8.731953880e-001	1.161422200e-002			8.731953880e-001	-1.343130021e-002			
8.736836692e-001	6.682245846e-002			8.736836692e-001	2.637396246e-002			8.736836692e-001	-1.438218872e-002			
8.741719505e-001	6.002088679e-002			8.741719505e-001	1.209814792e-003			8.741719505e-001	-1.854232595e-002			
8.746602317e-001	-8.233481488e-003			8.746602317e-001	1.016244425e-002			8.746602317e-001	-2.270246318e-002			
8.751485130e-001	-3.078606122e-002			8.751485130e-001	-1.693740709e-002			8.751485130e-001	-2.721918361e-002			
8.756367942e-001	-2.804156739e-002			8.756367942e-001	-3.242303642e-002			8.756367942e-001	-1.438218872e-002			
8.761250755e-001	1.992741172e-002			8.761250755e-001	-1.004146277e-002			8.761250755e-001	-1.473877191e-002			
8.766133567e-001	8.686919599e-002			8.766133567e-001	-2.080881442e-002			8.766133567e-001	1.949321446e-002			
8.771016380e-001	6.885099737e-002			8.771016380e-001	7.137907272e-003			8.771016380e-001	8.320274464e-003			
8.775899192e-001	9.546065494e-003			8.775899192e-001	-1.899409223e-002			8.775899192e-001	2.781348892e-002			
8.780782005e-001	-6.324268390e-003			8.780782005e-001	-1.730035152e-002			8.780782005e-001	1.485763297e-002			
8.785664817e-001	-1.730224371e-002			8.785664817e-001	-1.548562934e-002			8.785664817e-001	3.446970850e-003			
8.790547630e-001	2.112066990e-002			8.790547630e-001	2.347040696e-002			8.790547630e-001	-1.152952319e-002			
8.795430442e-001	8.030627597e-002			8.795430442e-001	1.548562934e-002			8.795430442e-001	-5.229886806e-003			
8.800313255e-001	6.861234574e-002			8.800313255e-001	5.202203605e-003			8.800313255e-001	1.580852148e-002			
8.805196067e-001	2.505842192e-003			8.805196067e-001	1.693740709e-002			8.805196067e-001	2.139499148e-003			
8.810078880e-001	-1.789887280e-002			8.810078880e-001	-2.153470330e-002			8.810078880e-001	1.830460382e-002			
8.814961692e-001	-6.324268390e-003			8.814961692e-001	-1.560661082e-002			8.814961692e-001	6.418497444e-003			
8.819844505e-001	3.126336449e-002			8.819844505e-001	2.625298098e-002			8.819844505e-001	-8.676857656e-003			
8.824727317e-001	7.243077193e-002			8.824727317e-001	2.625298098e-002			8.824727317e-001	-2.460424020e-002			
8.829610130e-001	3.448516160e-002			8.829610130e-001	-1.524366638e-002			8.829610130e-001	-1.568966042e-002			
8.834492942e-001	-1.658628880e-002			8.834492942e-001	-1.088833313e-002			8.834492942e-001	-2.674373935e-002			
8.839375755e-001	-2.159797318e-002			8.839375755e-001	-1.596955525e-002			8.839375755e-001	-7.131663827e-003			
8.844258567e-001	7.994829851e-003			8.844258567e-001	-2.008292555e-002			8.844258567e-001	9.271162975e-003			
8.849141380e-001	5.739571878e-002			8.849141380e-001	-2.080881442e-002			8.849141380e-001	1.438218872e-002			
8.854024192e-001	1.010689684e-001			8.854024192e-001	2.552709211e-002			8.854024192e-001	9.984329357e-003			
8.858907005e-001	7.601054649e-002			8.858907005e-001	1.572759229e-003			8.858907005e-001	1.818574276e-002			
8.863789817e-001	5.369661840e-003			8.863789817e-001	-2.564807359e-002			8.863789817e-001	3.126045977e-002			
8.868672630e-001	-1.742156953e-002			8.868672630e-001	1.693740709e-003			8.868672630e-001	-7.131663827e-004			
8.873555442e-001	-8.710784763e-003			8.873555442e-001	-2.286549957e-002			8.873555442e-001	-6.299636380e-003			
8.878438255e-001	2.207527645e-002			8.878438255e-001	1.814722188e-003			8.878438255e-001	-3.601490232e-002			
8.883321067e-001	6.181077407e-002			8.883321067e-001	-9.799499814e-003			8.883321067e-001	-1.188610638e-002			
8.888203880e-001	3.329190341e-002			8.888203880e-001	-2.782574021e-003			8.888203880e-001	-9.627746166e-003			
8.893086692e-001	-4.892358565e-003			8.893086692e-001	-2.359138844e-002			8.893086692e-001	1.045977361e-002			
8.897969505e-001	-3.353055505e-002			8.897969505e-001	-3.145518459e-002			8.897969505e-001	2.258360212e-003			
8.902852317e-001	-1.336449169e-002			8.902852317e-001	7.742814668e-003			8.902852317e-001	-2.424765701e-002			
8.907735130e-001	3.412718414e-002			8.907735130e-001	6.895944314e-003			8.907735130e-001	-2.733804467e-002			
8.912617942e-001	4.128673326e-002			8.912617942e-001	1.584857377e-002			8.912617942e-001	-5.301203444e-002			
8.917500755e-001	2.171729900e-002			8.917500755e-001	-2.540611063e-003			8.917500755e-001	-2.258360212e-002			
8.922383567e-001	-7.756178214e-003			8.922383567e-001	-1.742133300e-002			8.922383567e-001	-1.996865871e-002			
8.927266380e-001	-3.257594850e-002			8.927266380e-001	-4.597296209e-002			8.927266380e-001	5.943053189e-004			
8.932149192e-001	3.221797104e-003			8.932149192e-001	-2.540611063e-002			8.932149192e-001	2.496082339e-003			
8.937032005e-001	6.956695228e-002			8.937032005e-001	-1.802624040e-002			8.937032005e-001	9.271162975e-003			
8.941914817e-001	9.450604839e-002			8.941914817e-001	4.839259167e-004			8.941914817e-001	8.201413401e-003			
8.946797630e-001	4.832695656e-002			8.946797630e-001	9.436555377e-003			8.946797630e-001	1.521421616e-002			
8.951680442e-001	6.085616752e-003			8.951680442e-001	-2.395433288e-002			8.951680442e-001	2.317790744e-002			
8.956563255e-001	-1.980808590e-002			8.956563255e-001	-2.540611063e-002			8.956563255e-001	-3.090387658e-003			
8.961446067e-001	-1.073932368e-002			8.961446067e-001	-2.794672169e-002			8.961446067e-001	-8.320274464e-003			
8.966328880e-001	4.856560820e-002			8.966328880e-001	3.508462896e-003			8.966328880e-001	-2.305904637e-002			
8.971211692e-001	6.622582936e-002			8.971211692e-001	-1.185618496e-002			8.971211692e-001	-1.307471702e-003			
8.976094505e-001	2.422314119e-002			8.976094505e-001	4.597296209e-003			8.976094505e-001	-1.545193829e-003			
8.980977317e-001	-2.529707356e-002			8.980977317e-001	5.807111001e-003			8.980977317e-001	-6.656219572e-003			
8.985860130e-001	-2.672898338e-002			8.985860130e-001	-4.597296209e-003			8.985860130e-001	-9.033440847e-003			
8.990742942e-001	1.348381751e-002			8.990742942e-001	1.923605519e-002			8.990742942e-001	-1.699713212e-002			
8.995625755e-001	4.355392381e-002			8.995625755e-001	2.250255513e-002			8.995625755e-001	-2.519854552e-002			
9.000508567e-001	6.252672898e-002			9.000508567e-001	8.226740585e-003			9.000508567e-001	-1.664054893e-002			
9.005391380e-001	2.434246701e-002			9.005391380e-001	-1.863114779e-002			9.005391380e-001	-6.537358508e-003			
9.010274192e-001	-2.768358993e-002			9.010274192e-001	-1.560661082e-002			9.010274192e-001	-1.901777020e-002			
9.015157005e-001	-3.293392595e-002			9.015157005e-001	-3.447972157e-002			9.015157005e-001	-1.580852148e-002			
9.020039817e-001	1.264853678e-002			9.020039817e-001	-7.621833189e-003			9.020039817e-001	-1.568966042e-002			
9.024922630e-001	7.899369196e-002			9.024922630e-001	-4.597296209e-003			9.024922630e-001	-1.782915957e-003			
9.029805442e-001	8.507930871e-002			9.029805442e-001	-4.839259167e-004			9.029805442e-001	1.652168787e-002			
9.034688255e-001	3.699100379e-002			9.034688255e-001	-8.831647981e-003			9.034688255e-001	2.864551637e-002			
9.039571067e-001	6.920897483e-003			9.039571067e-001	-5.081222126e-002			9.039571067e-001	3.470743062e-002			
9.044453880e-001	-2.684830920e-002			9.044453880e-001	-2.274451809e-002			9.044453880e-001	2.377221276e-004			
9.049336692e-001	3.818426197e-003			9.049336692e-001	-9.073610939e-003			9.049336692e-001	-1.057863468e-002			
9.054219505e-001	6.300403226e-002			9.054219505e-001	1.693740709e-003			9.054219505e-001	-1.402560553e-002			
9.059102317e-001	5.966290934e-002			9.059102317e-001	1.717937004e-002			9.059102317e-001	-2.175157467e-002			
9.063985130e-001	1.789887280e-002			9.063985130e-001	6.291036918e-003			9.063985130e-001	-1.034091255e-002			
9.068867942e-001	-1.825685026e-002			9.068867942e-001	-1.367090715e-002			9.068867942e-001	-3.922415105e-003			
9.073750755e-001	-2.088201827e-002			9.073750755e-001	-2.117175886e-002			9.073750755e-001	4.873303615e-003			
9.078633567e-001	6.443594208e-003			9.078633567e-001	2.903555500e-003			9.078633567e-001	-2.198929680e-002			
9.083516380e-001	4.343459800e-002			9.083516380e-001	7.258888751e-004			9.083516380e-001	-2.460424020e-002			
9.088399192e-001	4.486650782e-002			9.088399192e-001	1.294501827e-002			9.088399192e-001	-2.840779424e-002			
9.093282005e-001	-1.038134622e-002			9.093282005e-001	-1.149324052e-002			9.093282005e-001	-3.589604126e-002			
9.098164817e-001	-3.376920668e-002			9.098164817e-001	-1.475974046e-002			9.098164817e-001	-3.054729339e-002			
9.103047630e-001	-3.520111651e-002			9.103047630e-001	-3.024536980e-002			9.103047630e-001	-1.794802063e-002			
9.107930442e-001	1.622831134e-002			9.107930442e-001	-2.359138844e-002			9.107930442e-001	-9.627746166e-003			
9.112813255e-001	6.252672898e-002			9.112813255e-001	-2.008292555e-002			9.112813255e-001	-8.557996592e-003			
9.117696067e-001	6.037886425e-002			9.117696067e-001	-2.165568477e-002			9.117696067e-001	7.725969146e-003			
9.122578880e-001	2.422314119e-002			9.122578880e-001	-2.867261057e-002			9.122578880e-001	1.390674446e-002			
9.127461692e-001	-3.317257759e-002			9.127461692e-001	-5.528853599e-002			9.127461692e-001	5.467608934e-003			
9.132344505e-001	-3.532044233e-002			9.132344505e-001	-3.810916594e-002			9.132344505e-001	-5.229886806e-003			
9.137227317e-001	9.546065494e-004			9.137227317e-001	-2.722083282e-002			9.137227317e-001	-2.008751978e-002			
9.142110130e-001	5.906628024e-002			9.142110130e-001	5.444166563e-003			9.142110130e-001	-2.555512871e-002			
9.146992942e-001	4.510515946e-002			9.146992942e-001	-1.234011088e-002			9.146992942e-001	-1.711599318e-002			
9.151875755e-001	6.443594208e-003			9.151875755e-001	-7.379870230e-003			9.151875755e-001	-3.803554041e-003			
9.156758567e-001	-1.754089534e-002			9.156758567e-001	1.354992567e-002			9.156758567e-001	-6.656219572e-003			
9.161641380e-001	-3.197931940e-002			9.161641380e-001	-4.536805470e-002			9.161641380e-001	-1.057863468e-002			
9.166524192e-001	5.369661840e-003			9.166524192e-001	1.899409223e-002			9.166524192e-001	-4.588037062e-002			
9.171407005e-001	3.603639724e-002			9.171407005e-001	-2.419629584e-003			9.171407005e-001	-3.969959530e-002			
9.176289817e-001	4.737235001e-002			9.176289817e-001	-6.653981355e-003			9.176289817e-001	-1.806688169e-002			
9.181172630e-001	-1.849550189e-002			9.181172630e-001	-4.597296209e-003			9.181172630e-001	-2.543626765e-002			
9.186055442e-001	-5.727639296e-002			9.186055442e-001	-2.589003655e-002			9.186055442e-001	-3.518287488e-002			
9.190938255e-001	-2.660965756e-002			9.190938255e-001	-3.242303642e-002			9.190938255e-001	-2.840779424e-002			
9.195821067e-001	3.174066777e-002			9.195821067e-001	-3.157616607e-002			9.195821067e-001	-1.782915957e-003			
9.200703880e-001	8.257346652e-002			9.200703880e-001	9.678518335e-003			9.200703880e-001	-2.852665531e-003			
9.205586692e-001	6.718043591e-002			9.205586692e-001	-2.371236992e-002			9.205586692e-001	2.864551637e-002			
9.210469505e-001	1.085864950e-002			9.210469505e-001	-1.814722188e-002			9.210469505e-001	1.961207552e-002			
9.215352317e-001	-2.863819648e-002			9.215352317e-001	-2.867261057e-002			9.215352317e-001	3.446970850e-003			
9.220235130e-001	-1.300651424e-002			9.220235130e-001	-7.742814668e-003			9.220235130e-001	-2.103840829e-002			
9.225117942e-001	2.804156739e-002			9.225117942e-001	3.629444376e-003			9.225117942e-001	-2.424765701e-002			
9.230000755e-001	7.040223302e-002			9.230000755e-001	4.355333251e-003			9.230000755e-001	-3.446970850e-003			
9.234883567e-001	5.071347293e-002			9.234883567e-001	-8.468703543e-004			9.234883567e-001	3.328109786e-003			
9.239766380e-001	2.386516373e-004			9.239766380e-001	-1.439679602e-002			9.239766380e-001	2.365335169e-002			
9.244649192e-001	-1.622831134e-002			9.244649192e-001	-4.839259167e-003			9.244649192e-001	2.852665531e-003			
9.249532005e-001	-1.467707570e-002			9.249532005e-001	-1.596955525e-002			9.249532005e-001	-1.212382851e-002			
9.254414817e-001	2.696763502e-002			9.254414817e-001	2.709985134e-002			9.254414817e-001	-3.244907041e-002			
9.259297630e-001	6.276538062e-002			9.259297630e-001	1.052538869e-002			9.259297630e-001	-1.961207552e-002			
9.264180442e-001	3.054740958e-002			9.264180442e-001	-3.145518459e-003			9.264180442e-001	-1.901777020e-002			
9.269063255e-001	-2.422314119e-002			9.269063255e-001	-2.262353661e-002			9.269063255e-001	-2.353449063e-002			
9.273946067e-001	-3.973549762e-002			9.273946067e-001	-4.633590653e-002			9.273946067e-001	-1.141066212e-002			
9.278828880e-001	-1.598965970e-002			9.278828880e-001	-9.436555377e-003			9.278828880e-001	-3.102273765e-002			
9.283711692e-001	4.629841764e-002			9.283711692e-001	-3.677836967e-002			9.283711692e-001	-2.139499148e-003			
9.288594505e-001	8.233481488e-002			9.288594505e-001	1.258207384e-002			9.288594505e-001	-1.212382851e-002			
9.293477317e-001	3.424650996e-002			9.293477317e-001	-1.197716644e-002			9.293477317e-001	4.754442551e-004			
9.298360130e-001	-9.665391312e-003			9.298360130e-001	-3.568953636e-002			9.298360130e-001	1.129180106e-002			
9.303242942e-001	-3.054740958e-002			9.303242942e-001	-4.064977701e-002			9.303242942e-001	2.258360212e-003			
9.308125755e-001	-2.947347721e-002			9.308125755e-001	-4.052879553e-002			9.308125755e-001	-1.176724531e-002			
9.313008567e-001	2.637100593e-002			9.313008567e-001	-1.996194407e-002			9.313008567e-001	-2.163271361e-002			
9.317891380e-001	5.345796676e-002			9.317891380e-001	-3.060831423e-002			9.317891380e-001	-1.497649404e-002			
9.322774192e-001	2.314920882e-002			9.322774192e-001	-9.678518335e-004			9.322774192e-001	-2.472310127e-002			
9.327657005e-001	-1.109730114e-002			9.327657005e-001	-1.802624040e-002			9.327657005e-001	5.348747870e-003			
9.332539817e-001	-2.159797318e-002			9.332539817e-001	-2.250255513e-002			9.332539817e-001	4.278998296e-003			
9.337422630e-001	-1.455774988e-002			9.337422630e-001	-3.992388813e-003			9.337422630e-001	-1.568966042e-002			
9.342305442e-001	3.007010630e-002			9.342305442e-001	1.814722188e-002			9.342305442e-001	-3.494515275e-002			
9.347188255e-001	6.383931299e-002			9.347188255e-001	1.100931461e-002			9.347188255e-001	-2.793234999e-002			
9.352071067e-001	1.431909824e-003			9.352071067e-001	-2.056685146e-003			9.352071067e-001	-3.660920764e-002			
9.356953880e-001	-2.231392809e-002			9.356953880e-001	-3.629444376e-003			9.356953880e-001	-3.946187317e-002			
9.361836692e-001	-3.901954271e-002			9.361836692e-001	-5.661933226e-002			9.361836692e-001	-9.033440847e-003			
9.366719505e-001	-2.911549976e-002			9.366719505e-001	-2.613199950e-002			9.366719505e-001	-2.876437743e-002			
9.371602317e-001	6.539054863e-002			9.371602317e-001	-1.512268490e-002			9.371602317e-001	-1.069749574e-003			
9.376485130e-001	6.014021261e-002			9.376485130e-001	-2.576905507e-002			9.376485130e-001	-1.711599318e-002			
9.381367942e-001	1.646696298e-002			9.381367942e-001	-1.681642561e-002			9.381367942e-001	-8.320274464e-004			
9.386250755e-001	1.038134622e-002			9.386250755e-001	-1.536464786e-002			9.386250755e-001	2.496082339e-002			
9.391133567e-001	-1.742156953e-002			9.391133567e-001	-4.077075849e-002			9.391133567e-001	1.343130021e-002			
9.396016380e-001	-1.264853678e-002			9.396016380e-001	-3.302794382e-002			9.396016380e-001	3.090387658e-003			
9.400899192e-001	5.393527004e-002			9.400899192e-001	2.903555500e-003			9.400899192e-001	-9.508885102e-003			
9.405782005e-001	5.990156097e-002			9.405782005e-001	-1.742133300e-002			9.405782005e-001	4.278998296e-003			
9.410664817e-001	2.123999572e-002			9.410664817e-001	2.213961069e-002			9.410664817e-001	-1.723485425e-002			
9.415547630e-001	-2.195595064e-002			9.415547630e-001	-2.782574021e-003			9.415547630e-001	-1.248041170e-002			
9.420430442e-001	-1.408044660e-002			9.420430442e-001	1.838918484e-002			9.420430442e-001	-1.271813382e-002			
9.425313255e-001	1.408044660e-002			9.425313255e-001	-1.754231448e-002			9.425313255e-001	-3.922415105e-003			
9.430196067e-001	5.632178641e-002			9.430196067e-001	2.020390702e-002			9.430196067e-001	-1.212382851e-002			
9.435078880e-001	5.679908969e-002			9.435078880e-001	4.234351772e-003			9.435078880e-001	-6.537358508e-003			
9.439961692e-001	1.921145681e-002			9.439961692e-001	-2.334942548e-002			9.439961692e-001	3.090387658e-003			
9.444844505e-001	-2.553572520e-002			9.444844505e-001	3.387481417e-003			9.444844505e-001	-3.625262445e-002			
9.449727317e-001	-2.947347721e-002			9.449727317e-001	-2.697886986e-002			9.449727317e-001	-1.866118701e-002			
9.454610130e-001	2.398448955e-002			9.454610130e-001	-2.419629584e-004			9.454610130e-001	-2.222701893e-002			
9.459492942e-001	6.395863881e-002			9.459492942e-001	-2.625298098e-002			9.459492942e-001	6.656219572e-003			
9.464375755e-001	7.087953629e-002			9.464375755e-001	8.347722064e-003			9.464375755e-001	-2.139499148e-003			
9.469258567e-001	3.532044233e-002			9.469258567e-001	-3.351186973e-002			9.469258567e-001	3.066615445e-002			
9.474141380e-001	-1.073932368e-003			9.474141380e-001	-4.064977701e-002			9.474141380e-001	2.127613042e-002			
9.479024192e-001	-2.851887066e-002			9.479024192e-001	-3.605248080e-002			9.479024192e-001	-2.258360212e-003			
9.483907005e-001	-8.710784763e-003			9.483907005e-001	-2.092979590e-002			9.483907005e-001	-1.402560553e-002			
9.488789817e-001	5.262268603e-002			9.488789817e-001	7.137907272e-003			9.488789817e-001	-3.173590403e-002			
9.493672630e-001	4.928156311e-002			9.493672630e-001	-3.871407334e-003			9.493672630e-001	-7.963691273e-003			
9.498555442e-001	7.040223302e-003			9.498555442e-001	5.686129522e-003			9.498555442e-001	-1.747257638e-002			
9.503438255e-001	-2.350718628e-002			9.503438255e-001	-3.048733276e-002			9.503438255e-001	1.069749574e-002			
9.508321067e-001	-2.350718628e-002			9.508321067e-001	-1.838918484e-002			9.508321067e-001	-1.568966042e-002			
9.513203880e-001	-9.068762219e-003			9.513203880e-001	-5.323185084e-003			9.513203880e-001	-2.317790744e-002			
9.518086692e-001	4.605976601e-002			9.518086692e-001	7.258888751e-003			9.518086692e-001	-4.255226083e-002			
9.522969505e-001	4.546313691e-002			9.522969505e-001	-7.379870230e-003			9.522969505e-001	-3.625262445e-002			
9.527852317e-001	-1.085864950e-002			9.527852317e-001	-1.258207384e-002			9.527852317e-001	-3.435084743e-002			
9.532735130e-001	-3.484313905e-002			9.532735130e-001	-1.536464786e-002			9.532735130e-001	-2.436651807e-002			
9.537617942e-001	-2.863819648e-002			9.537617942e-001	-4.827161020e-002			9.537617942e-001	-1.485763297e-002			
9.542500755e-001	3.711032961e-002			9.542500755e-001	1.016244425e-002			9.542500755e-001	-7.963691273e-003			
9.547383567e-001	1.034554848e-001			9.547383567e-001	3.387481417e-003			9.547383567e-001	1.984979765e-002			
9.552266380e-001	8.054492760e-002			9.552266380e-001	9.920481293e-003			9.552266380e-001	2.424765701e-002			
9.557149192e-001	2.183662482e-002			9.557149192e-001	-5.807111001e-003			9.557149192e-001	2.341562956e-002			
9.562032005e-001	-7.994829851e-003			9.562032005e-001	-3.883505482e-002			9.562032005e-001	2.424765701e-002			
9.566914817e-001	-2.028538917e-002			9.566914817e-001	-1.391287011e-002			9.566914817e-001	-6.775080635e-003			
9.571797630e-001	1.980808590e-002			9.571797630e-001	-2.298648105e-002			9.571797630e-001	-1.521421616e-002			
9.576680442e-001	7.970964687e-002			9.576680442e-001	9.315573897e-003			9.576680442e-001	-9.865468294e-003			
9.581563255e-001	5.870830279e-002			9.581563255e-001	-9.194592418e-003			9.581563255e-001	1.771029850e-002			
9.586446067e-001	1.348381751e-002			9.586446067e-001	-2.540611063e-003			9.586446067e-001	2.020638084e-002			
9.591328880e-001	-3.102471285e-003			9.591328880e-001	-1.935703667e-003			9.591328880e-001	1.759143744e-002			
9.596211692e-001	-6.682245846e-003			9.596211692e-001	-1.173520348e-002			9.596211692e-001	1.473877191e-002			
9.601094505e-001	2.839954484e-002			9.601094505e-001	3.835112890e-002			9.601094505e-001	-3.328109786e-002			
9.605977317e-001	6.515189699e-002			9.605977317e-001	1.935703667e-002			9.605977317e-001	-1.735371531e-002			
9.610860130e-001	4.045145253e-002			9.610860130e-001	1.221912940e-002			9.610860130e-001	-2.888323850e-002			
9.615742942e-001	-2.744493829e-003			9.615742942e-001	-1.209814792e-002			9.615742942e-001	-7.725969146e-003			
9.620625755e-001	-1.539303061e-002			9.620625755e-001	-6.653981355e-003			9.620625755e-001	-5.111025742e-003			
9.625508567e-001	-8.710784763e-003			9.625508567e-001	-2.504316619e-002			9.625508567e-001	-1.069749574e-003			
9.630391380e-001	5.596380896e-002			9.630391380e-001	-4.355333251e-003			9.630391380e-001	7.963691273e-003			
9.635274192e-001	9.665391312e-002			9.635274192e-001	1.609053673e-002			9.635274192e-001	4.754442551e-003			
9.640157005e-001	6.479391954e-002			9.640157005e-001	-7.863796147e-003			9.640157005e-001	2.876437743e-002			
9.645039817e-001	9.665391312e-003			9.645039817e-001	-1.330796271e-002			9.645039817e-001	2.020638084e-002			
9.649922630e-001	-3.162134195e-002			9.649922630e-001	-4.802964724e-002			9.649922630e-001	2.294018531e-002			
9.654805442e-001	-1.730224371e-002			9.654805442e-001	-8.347722064e-003			9.654805442e-001	-1.224268957e-002			
9.659688255e-001	3.376920668e-002			9.659688255e-001	-8.347722064e-003			9.659688255e-001	-2.733804467e-003			
9.664571067e-001	8.495998289e-002			9.664571067e-001	2.480120323e-002			9.664571067e-001	-4.041276168e-003			
9.669453880e-001	6.324268390e-002			9.669453880e-001	3.992388813e-003			9.669453880e-001	1.295585595e-002			
9.674336692e-001	5.488987659e-003			9.674336692e-001	4.113370292e-003			9.674336692e-001	2.044410297e-002			
9.679219505e-001	-2.517774774e-002			9.679219505e-001	-3.992388813e-003			9.679219505e-001	2.377221276e-003			
9.684102317e-001	-1.050067204e-002			9.684102317e-001	-2.480120323e-002			9.684102317e-001	1.545193829e-003			
9.688985130e-001	2.350718628e-002			9.688985130e-001	3.847211038e-002			9.688985130e-001	-4.825759189e-002			
9.693867942e-001	5.536717986e-002			9.693867942e-001	2.661592542e-003			9.693867942e-001	-2.424765701e-002			
9.698750755e-001	3.197931940e-002			9.698750755e-001	-1.572759229e-003			9.698750755e-001	-3.090387658e-002			
9.703633567e-001	-2.756426411e-002			9.703633567e-001	-3.750425855e-002			9.703633567e-001	-1.497649404e-002			
9.708516380e-001	-4.510515946e-002			9.708516380e-001	-2.056685146e-002			9.708516380e-001	-2.353449063e-002			
9.713399192e-001	-5.011684384e-003			9.713399192e-001	-4.282744363e-002			9.713399192e-001	-8.557996592e-003			
9.718282005e-001	4.761100165e-002			9.718282005e-001	-2.492218471e-002			9.718282005e-001	5.943053189e-003			
9.723164817e-001	8.317009561e-002			9.723164817e-001	2.455924028e-002			9.723164817e-001	-2.222701893e-002			
9.728047630e-001	4.999751802e-002			9.728047630e-001	-2.927751796e-002			9.728047630e-001	2.222701893e-002			
9.732930442e-001	-3.699100379e-003			9.732930442e-001	-2.068783294e-002			9.732930442e-001	1.200496744e-002			
9.737813255e-001	-3.555909396e-002			9.737813255e-001	-4.633590653e-002			9.737813255e-001	6.537358508e-003			
9.742696067e-001	-1.205190769e-002			9.742696067e-001	-1.935703667e-002			9.742696067e-001	-1.426332765e-002			
9.747578880e-001	4.128673326e-002			9.747578880e-001	-1.512268490e-002			9.747578880e-001	-4.041276168e-003			
9.752461692e-001	6.085616752e-002			9.752461692e-001	1.173520348e-002			9.752461692e-001	-2.091954722e-002			
9.757344505e-001	3.376920668e-002			9.757344505e-001	1.705838857e-002			9.757344505e-001	-1.687827106e-002			
9.762227317e-001	-7.636852395e-003			9.762227317e-001	-1.294501827e-002			9.762227317e-001	4.397859360e-003			
9.767110130e-001	-3.830358779e-002			9.767110130e-001	-9.678518335e-003			9.767110130e-001	-9.984329357e-003			
9.771992942e-001	-1.050067204e-002			9.771992942e-001	-2.298648105e-002			9.771992942e-001	-9.627746166e-003			
9.776875755e-001	3.555909396e-002			9.776875755e-001	2.540611063e-003			9.776875755e-001	-2.282132425e-002			
9.781758567e-001	5.035549548e-002			9.781758567e-001	1.451777750e-003			9.781758567e-001	-2.282132425e-002			
9.786641380e-001	2.589370265e-002			9.786641380e-001	-1.016244425e-002			9.786641380e-001	-2.519854552e-002			
9.791524192e-001	-1.873415353e-002			9.791524192e-001	-1.536464786e-002			9.791524192e-001	-1.426332765e-002			
9.796407005e-001	-5.166807948e-002			9.796407005e-001	-3.242303642e-002			9.796407005e-001	-2.947754382e-002			
9.801289817e-001	-1.587033388e-002			9.801289817e-001	-1.730035152e-002			9.801289817e-001	-2.923982169e-002			
9.806172630e-001	6.968627810e-002			9.806172630e-001	-8.710666501e-003			9.806172630e-001	5.467608934e-003			
9.811055442e-001	9.581863239e-002			9.811055442e-001	6.532999876e-003			9.811055442e-001	8.320274464e-003			
9.815938255e-001	2.470044446e-002			9.815938255e-001	-1.427581454e-002			9.815938255e-001	-2.377221276e-003			
9.820821067e-001	-5.846965115e-003			9.820821067e-001	-4.016585109e-002			9.820821067e-001	1.949321446e-002			
9.825703880e-001	-4.319594636e-002			9.825703880e-001	-4.996535090e-002			9.825703880e-001	-4.041276168e-003			
9.830586692e-001	-1.026202041e-002			9.830586692e-001	2.661592542e-003			9.830586692e-001	-2.044410297e-002			
9.835469505e-001	6.718043591e-002			9.835469505e-001	-4.839259167e-004			9.835469505e-001	-6.656219572e-003			
9.840352317e-001	6.216875153e-002			9.840352317e-001	-2.540611063e-003			9.840352317e-001	-1.592738255e-002			
9.845235130e-001	1.897280517e-002			9.845235130e-001	6.774962834e-003			9.845235130e-001	-2.377221276e-003			
9.850117942e-001	-2.672898338e-002			9.850117942e-001	-4.234351772e-003			9.850117942e-001	-1.188610638e-003			
9.855000755e-001	-1.742156953e-002			9.855000755e-001	-1.040440721e-002			9.855000755e-001	-9.508885102e-004			
