Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
9.532372992e-003	4.963954057e-002			9.532372992e-003	-2.830966613e-002			9.532372992e-003	6.418497444e-003			
1.002065424e-002	2.386516373e-004			1.002065424e-002	-1.826820336e-002			1.002065424e-002	1.236155063e-002			
1.050893549e-002	-2.887684812e-002			1.050893549e-002	-2.939849944e-002			1.050893549e-002	1.675940999e-002			
1.099721674e-002	-4.080942999e-002			1.099721674e-002	-2.201862921e-002			1.099721674e-002	-1.901777020e-003			
1.148549799e-002	8.949436400e-003			1.148549799e-002	-7.258888751e-003			1.148549799e-002	-2.377221276e-002			
1.197377924e-002	6.049819007e-002			1.197377924e-002	-5.323185084e-003			1.197377924e-002	-7.963691273e-003			
1.246206049e-002	4.796897911e-002			1.246206049e-002	6.532999876e-003			1.246206049e-002	3.803554041e-003			
1.295034174e-002	-1.921145681e-002			1.295034174e-002	-2.601101803e-002			1.295034174e-002	3.803554041e-003			
1.343862299e-002	-3.866156525e-002			1.343862299e-002	-1.088833313e-002			1.343862299e-002	4.160137232e-003			
1.392690424e-002	-2.517774774e-002			1.392690424e-002	-1.959899963e-002			1.392690424e-002	4.516720424e-003			
1.441518549e-002	-3.937752016e-003			1.441518549e-002	8.468703543e-003			1.441518549e-002	-4.029390062e-002			
1.490346674e-002	5.393527004e-002			1.490346674e-002	3.012438832e-002			1.490346674e-002	-3.161704296e-002			
1.539174799e-002	3.448516160e-002			1.539174799e-002	-1.439679602e-002			1.539174799e-002	-1.355016127e-002			
1.588002924e-002	-2.911549976e-002			1.588002924e-002	-1.185618496e-002			1.588002924e-002	-1.628396574e-002			
1.636831049e-002	-5.715706714e-002			1.636831049e-002	-3.653640671e-002			1.636831049e-002	-1.699713212e-002			
1.685659174e-002	-2.481977028e-002			1.685659174e-002	-3.714131411e-002			1.685659174e-002	-7.488247018e-003			
1.734487299e-002	4.379257545e-002			1.734487299e-002	-5.686129522e-003			1.734487299e-002	-8.795718720e-003			
1.783315424e-002	7.445931085e-002			1.783315424e-002	-3.629444376e-003			1.783315424e-002	3.328109786e-003			
1.832143549e-002	5.357729258e-002			1.832143549e-002	7.621833189e-003			1.832143549e-002	9.152301911e-003			
1.880971674e-002	3.937752016e-003			1.880971674e-002	-3.000340684e-002			1.880971674e-002	2.460424020e-002			
1.929799799e-002	-4.319594636e-002			1.929799799e-002	-2.492218471e-002			1.929799799e-002	1.069749574e-002			
1.978627924e-002	-2.135932154e-002			1.978627924e-002	-2.117175886e-002			1.978627924e-002	-1.188610638e-004			
2.027456049e-002	3.281460013e-002			2.027456049e-002	-1.415483306e-002			2.027456049e-002	1.664054893e-003			
2.076284174e-002	6.371998717e-002			2.076284174e-002	1.838918484e-002			2.076284174e-002	-1.485763297e-002			
2.125112299e-002	3.520111651e-002			2.125112299e-002	-1.851016632e-002			2.125112299e-002	1.521421616e-002			
2.173940424e-002	-1.551235643e-002			2.173940424e-002	5.202203605e-003			2.173940424e-002	3.209248722e-003			
2.222768549e-002	-4.641774346e-002			2.222768549e-002	-2.673690690e-002			2.222768549e-002	7.607108082e-003			
2.271596674e-002	-1.730224371e-002			2.271596674e-002	-6.895944314e-003			2.271596674e-002	-1.390674446e-002			
2.320424799e-002	2.529707356e-002			2.320424799e-002	1.258207384e-002			2.320424799e-002	-2.531740658e-002			
2.369252924e-002	4.713369837e-002			2.369252924e-002	-1.330796271e-003			2.369252924e-002	-2.496082339e-002			
2.418081049e-002	2.314920882e-002			2.418081049e-002	-3.629444376e-003			2.418081049e-002	-2.971526594e-002			
2.466909174e-002	-4.212201399e-002			2.466909174e-002	-4.198057328e-002			2.466909174e-002	-1.818574276e-002			
2.515737299e-002	-5.309998931e-002			2.515737299e-002	-2.165568477e-002			2.515737299e-002	-2.793234999e-002			
2.564565424e-002	-6.920897483e-003			2.564565424e-002	-3.738327707e-002			2.564565424e-002	-4.992164679e-003			
2.613393549e-002	4.975886639e-002			2.613393549e-002	-1.342894419e-002			2.613393549e-002	7.607108082e-003			
2.662221674e-002	7.386268176e-002			2.662221674e-002	4.234351772e-003			2.662221674e-002	-7.131663827e-004			
2.711049799e-002	3.353055505e-002			2.711049799e-002	-1.790525892e-002			2.711049799e-002	1.319357808e-002			
2.759877924e-002	-2.995078049e-002			2.759877924e-002	-2.879359205e-002			2.759877924e-002	5.467608934e-003			
2.808706049e-002	-6.025953843e-002			2.808706049e-002	-5.601442486e-002			2.808706049e-002	-7.250524890e-003			
2.857534174e-002	-2.649033174e-002			2.857534174e-002	-5.444166563e-003			2.857534174e-002	-2.531740658e-002			
2.906362299e-002	2.004673754e-002			2.906362299e-002	-3.399579565e-002			2.906362299e-002	-2.341562956e-002			
2.955190424e-002	5.512852823e-002			2.955190424e-002	-1.076735165e-002			2.955190424e-002	1.664054893e-003			
3.004018549e-002	-8.352807307e-004			3.004018549e-002	4.839259167e-003			3.004018549e-002	-1.283699489e-002			
3.052846674e-002	-2.983145467e-002			3.052846674e-002	-2.613199950e-002			3.052846674e-002	3.565831913e-004			
3.101674799e-002	-2.696763502e-002			3.101674799e-002	-1.342894419e-002			3.101674799e-002	2.139499148e-003			
3.150502924e-002	-1.933078262e-002			3.150502924e-002	1.100931461e-002			3.150502924e-002	-2.198929680e-002			
3.199331049e-002	3.961617180e-002			3.199331049e-002	2.056685146e-003			3.199331049e-002	-2.341562956e-002			
3.248159174e-002	2.947347721e-002			3.248159174e-002	-2.903555500e-002			3.248159174e-002	-1.616510467e-002			
3.296987299e-002	-1.073932368e-002			3.296987299e-002	3.992388813e-003			3.296987299e-002	-3.078501552e-002			
3.345815424e-002	-3.317257759e-002			3.345815424e-002	-2.758377725e-002			3.345815424e-002	-1.200496744e-002			
3.394643549e-002	-4.140605908e-002			3.394643549e-002	-2.988242536e-002			3.394643549e-002	-2.270246318e-002			
3.443471674e-002	-2.028538917e-003			3.443471674e-002	-2.262353661e-002			3.443471674e-002	-1.093521787e-002			
3.492299799e-002	7.147616538e-002			3.492299799e-002	-7.379870230e-003			3.492299799e-002	5.943053189e-004			
3.541127924e-002	8.352807307e-002			3.541127924e-002	-1.863114779e-002			3.541127924e-002	3.268679254e-002			
3.589956049e-002	1.825685026e-002			3.589956049e-002	-1.572759229e-002			3.589956049e-002	2.721918361e-002			
3.638784174e-002	-1.766022116e-002			3.638784174e-002	-2.867261057e-002			3.638784174e-002	7.131663827e-003			
3.687612299e-002	-2.362651210e-002			3.687612299e-002	-4.089173997e-002			3.687612299e-002	1.568966042e-002			
3.736440424e-002	7.636852395e-003			3.736440424e-002	2.371236992e-002			3.736440424e-002	-2.210815786e-002			
3.785268549e-002	6.061751588e-002			3.785268549e-002	2.661592542e-003			3.785268549e-002	-2.852665531e-003			
3.834096674e-002	6.658380682e-002			3.834096674e-002	3.871407334e-003			3.834096674e-002	1.402560553e-002			
3.882924799e-002	1.670561461e-002			3.882924799e-002	2.782574021e-003			3.882924799e-002	2.294018531e-002			
3.931752924e-002	-5.250336022e-003			3.931752924e-002	1.851016632e-002			3.931752924e-002	1.580852148e-002			
3.980581049e-002	-9.904042950e-003			3.980581049e-002	-8.105759106e-003			3.980581049e-002	1.889890914e-002			
4.029409174e-002	3.042808376e-002			4.029409174e-002	3.145518459e-002			4.029409174e-002	8.439135528e-003			
4.078237299e-002	5.763437042e-002			4.078237299e-002	5.286890640e-002			4.078237299e-002	-2.935868275e-002			
4.127065424e-002	4.713369837e-002			4.127065424e-002	-1.790525892e-002			4.127065424e-002	7.844830209e-003			
4.175893549e-002	6.801571664e-003			4.175893549e-002	6.895944314e-003			4.175893549e-002	-1.069749574e-002			
4.224721674e-002	-3.699100379e-002			4.224721674e-002	-2.347040696e-002			4.224721674e-002	1.188610638e-003			
4.273549799e-002	-3.639437469e-002			4.273549799e-002	-3.641542524e-002			4.273549799e-002	-9.627746166e-003			
4.322377924e-002	2.028538917e-002			4.322377924e-002	-3.290696234e-002			4.322377924e-002	5.229886806e-003			
4.371206049e-002	7.398200758e-002			4.371206049e-002	1.125127756e-002			4.371206049e-002	-2.258360212e-003			
4.420034174e-002	6.897032319e-002			4.420034174e-002	1.330796271e-003			4.420034174e-002	1.652168787e-002			
4.468862299e-002	1.193258187e-003			4.468862299e-002	-4.246449919e-002			4.468862299e-002	3.268679254e-002			
4.517690424e-002	-2.768358993e-002			4.517690424e-002	-2.734181430e-002			4.517690424e-002	4.278998296e-003			
4.566518549e-002	-3.424650996e-002			4.566518549e-002	-4.476314730e-002			4.566518549e-002	1.319357808e-002			
4.615346674e-002	1.157460441e-002			4.615346674e-002	6.291036918e-003			4.615346674e-002	-1.533307723e-002			
4.664174799e-002	7.278874939e-002			4.664174799e-002	2.177666625e-003			4.664174799e-002	6.775080635e-003			
4.713002924e-002	4.355392381e-002			4.713002924e-002	2.056685146e-002			4.713002924e-002	-1.628396574e-002			
4.761831049e-002	-1.431909824e-003			4.761831049e-002	-3.145518459e-003			4.761831049e-002	1.747257638e-002			
4.810659174e-002	-3.543976815e-002			4.810659174e-002	-2.044586998e-002			4.810659174e-002	1.057863468e-002			
4.859487299e-002	-2.040471499e-002			4.859487299e-002	1.572759229e-003			4.859487299e-002	-8.320274464e-003			
4.908315424e-002	1.992741172e-002			4.908315424e-002	-1.572759229e-003			4.908315424e-002	-9.746607230e-003			
4.957143549e-002	6.849301992e-002			4.957143549e-002	2.843064761e-002			4.957143549e-002	-2.234587999e-002			
5.005971674e-002	3.913886852e-002			5.005971674e-002	-1.076735165e-002			5.005971674e-002	-1.664054893e-003			
5.054799799e-002	-8.233481488e-003			5.054799799e-002	3.629444376e-003			5.054799799e-002	-1.200496744e-002			
5.103627924e-002	-2.135932154e-002			5.103627924e-002	-1.863114779e-002			5.103627924e-002	9.271162975e-003			
5.152456049e-002	-6.920897483e-003			5.152456049e-002	-6.170055439e-003			5.152456049e-002	6.061914253e-003			
5.201284174e-002	5.656043805e-002			5.201284174e-002	0.000000000e+000			5.201284174e-002	1.592738255e-002			
5.250112299e-002	9.820514877e-002			5.250112299e-002	-3.629444376e-004			5.250112299e-002	2.198929680e-002			
5.298940424e-002	5.846965115e-002			5.298940424e-002	1.088833313e-002			5.298940424e-002	2.329676850e-002			
5.347768549e-002	3.818426197e-003			5.347768549e-002	-2.262353661e-002			5.347768549e-002	4.504834317e-002			
5.396596674e-002	-7.875504032e-003			5.396596674e-002	-5.444166563e-003			5.396596674e-002	2.436651807e-002			
5.445424799e-002	-2.183662482e-002			5.445424799e-002	-1.717937004e-002			5.445424799e-002	-1.901777020e-003			
5.494252924e-002	3.460448741e-002			5.494252924e-002	3.629444376e-004			5.494252924e-002	-8.676857656e-003			
5.543081049e-002	7.422065921e-002			5.543081049e-002	-9.678518335e-004			5.543081049e-002	8.320274464e-004			
5.591909174e-002	4.773032747e-002			5.591909174e-002	2.177666625e-003			5.591909174e-002	2.484196233e-002			
5.640737299e-002	4.415055291e-003			5.640737299e-002	1.040440721e-002			5.640737299e-002	2.923982169e-002			
5.689565424e-002	-7.875504032e-003			5.689565424e-002	-1.088833313e-003			5.689565424e-002	2.947754382e-002			
5.738393549e-002	3.102471285e-003			5.738393549e-002	4.476314730e-003			5.738393549e-002	-9.508885102e-004			
5.787221674e-002	3.663302633e-002			5.787221674e-002	1.463875898e-002			5.787221674e-002	-1.200496744e-002			
5.836049799e-002	6.252672898e-002			5.836049799e-002	2.976144388e-002			5.836049799e-002	-1.818574276e-002			
5.884877924e-002	2.231392809e-002			5.884877924e-002	-4.960240647e-003			5.884877924e-002	-8.439135528e-003			
5.933706049e-002	-1.849550189e-002			5.933706049e-002	1.149324052e-002			5.933706049e-002	-1.152952319e-002			
5.982534174e-002	-3.937752016e-002			5.982534174e-002	-2.044586998e-002			5.982534174e-002	-8.439135528e-003			
6.031362299e-002	-3.579774560e-004			6.031362299e-002	2.298648105e-003			6.031362299e-002	-5.586469998e-003			
6.080190424e-002	6.956695228e-002			6.080190424e-002	3.992388813e-003			6.080190424e-002	6.893941699e-003			
6.129018549e-002	8.030627597e-002			6.129018549e-002	-1.826820336e-002			6.129018549e-002	2.888323850e-002			
6.177846674e-002	3.567841978e-002			6.177846674e-002	8.710666501e-003			6.177846674e-002	1.961207552e-002			
6.226674799e-002	-1.181325605e-002			6.226674799e-002	-5.516755451e-002			6.226674799e-002	3.565831913e-002			
6.275502924e-002	-3.579774560e-002			6.275502924e-002	-2.685788838e-002			6.275502924e-002	-4.754442551e-004			
6.324331049e-002	-1.980808590e-002			6.324331049e-002	-1.730035152e-002			6.324331049e-002	-1.057863468e-002			
6.373159174e-002	4.844628238e-002			6.373159174e-002	-1.935703667e-003			6.373159174e-002	-1.461991084e-002			
6.421987299e-002	5.835032533e-002			6.421987299e-002	-7.016925793e-003			6.421987299e-002	-4.873303615e-003			
6.470815424e-002	1.443842406e-002			6.470815424e-002	-1.100931461e-002			6.470815424e-002	5.467608934e-003			
6.519643549e-002	-2.541639938e-002			6.519643549e-002	3.629444376e-003			6.519643549e-002	-4.635581487e-003			
6.568471674e-002	-3.985482344e-002			6.568471674e-002	-2.383335140e-002			6.568471674e-002	1.069749574e-002			
6.617299799e-002	-4.057077835e-003			6.617299799e-002	1.657446265e-002			6.617299799e-002	-1.747257638e-002			
6.666127924e-002	3.830358779e-002			6.666127924e-002	2.310746252e-002			6.666127924e-002	-2.531740658e-002			
6.714956049e-002	4.904291147e-002			6.714956049e-002	1.572759229e-002			6.714956049e-002	-2.745690573e-002			
6.763784174e-002	3.579774560e-004			6.763784174e-002	-1.851016632e-002			6.763784174e-002	-1.901777020e-002			
6.812612299e-002	-5.321931513e-002			6.812612299e-002	-3.653640671e-002			6.812612299e-002	-2.282132425e-002			
6.861440424e-002	-6.061751588e-002			6.861440424e-002	-4.561001765e-002			6.861440424e-002	-2.187043574e-002			
6.910268549e-002	-2.386516373e-003			6.910268549e-002	-4.621492505e-002			6.910268549e-002	-9.984329357e-003			
6.959096674e-002	5.190673112e-002			6.959096674e-002	-1.693740709e-002			6.959096674e-002	-5.824192125e-003			
7.007924799e-002	6.360066135e-002			7.007924799e-002	-7.621833189e-003			7.007924799e-002	2.852665531e-003			
7.056752924e-002	2.756426411e-002			7.056752924e-002	-1.113029609e-002			7.056752924e-002	2.531740658e-002			
7.105581049e-002	-2.780291575e-002			7.105581049e-002	-3.133420311e-002			7.105581049e-002	1.664054893e-002			
7.154409174e-002	-4.247999145e-002			7.154409174e-002	-2.044586998e-002			7.154409174e-002	-1.307471702e-003			
7.203237299e-002	-5.608313478e-003			7.203237299e-002	-1.560661082e-002			7.203237299e-002	-6.775080635e-003			
7.252065424e-002	4.355392381e-002			7.252065424e-002	8.710666501e-003			7.252065424e-002	-1.984979765e-002			
7.300893549e-002	5.632178641e-002			7.300893549e-002	1.294501827e-002			7.300893549e-002	-3.684692977e-003			
7.349721674e-002	7.517526576e-003			7.349721674e-002	-5.081222126e-003			7.349721674e-002	-3.328109786e-003			
7.398549799e-002	-3.138269031e-002			7.398549799e-002	2.056685146e-003			7.398549799e-002	2.258360212e-003			
7.447377924e-002	-2.804156739e-002			7.447377924e-002	-1.681642561e-002			7.447377924e-002	3.922415105e-003			
7.496206049e-002	1.229055932e-002			7.496206049e-002	-1.899409223e-002			7.496206049e-002	2.733804467e-003			
7.545034174e-002	3.746830706e-002			7.545034174e-002	1.621151821e-002			7.545034174e-002	-1.568966042e-002			
7.593862299e-002	4.033212671e-002			7.593862299e-002	-5.202203605e-003			7.593862299e-002	-1.759143744e-002			
7.642690424e-002	-2.983145467e-003			7.642690424e-002	-1.113029609e-002			7.642690424e-002	-5.229886806e-003			
7.691518549e-002	-4.367324963e-002			7.691518549e-002	-1.488072194e-002			7.691518549e-002	-2.519854552e-002			
7.740346674e-002	-5.274201185e-002			7.740346674e-002	-3.992388813e-002			7.740346674e-002	-2.840779424e-002			
7.789174799e-002	1.288718842e-002			7.789174799e-002	-2.238157365e-002			7.789174799e-002	-1.081635680e-002			
7.838002924e-002	9.534132912e-002			7.838002924e-002	6.291036918e-003			7.838002924e-002	3.411312530e-002			
7.886831049e-002	5.250336022e-002			7.886831049e-002	-1.209814792e-003			7.886831049e-002	2.139499148e-003			
7.935659174e-002	4.176403653e-003			7.935659174e-002	-1.887311075e-002			7.935659174e-002	5.824192125e-003			
7.984487299e-002	-3.114403867e-002			7.984487299e-002	-3.774622151e-002			7.984487299e-002	8.201413401e-003			
8.033315424e-002	-1.718291789e-002			8.033315424e-002	-9.073610939e-003			8.033315424e-002	1.093521787e-002			
8.082143549e-002	-5.131010203e-003			8.082143549e-002	-2.395433288e-002			8.082143549e-002	-3.565831913e-003			
8.130971674e-002	4.820763074e-002			8.130971674e-002	-1.209814792e-004			8.130971674e-002	-1.545193829e-003			
8.179799799e-002	5.620246059e-002			8.179799799e-002	-5.686129522e-003			8.179799799e-002	1.711599318e-002			
8.228627924e-002	-1.551235643e-003			8.228627924e-002	-1.330796271e-003			8.228627924e-002	1.129180106e-002			
8.277456049e-002	-3.209864522e-002			8.277456049e-002	-1.221912940e-002			8.277456049e-002	6.418497444e-003			
8.326284174e-002	-1.598965970e-002			8.326284174e-002	-1.754231448e-002			8.326284174e-002	6.893941699e-003			
8.375112299e-002	7.636852395e-003			8.375112299e-002	2.734181430e-002			8.375112299e-002	-2.294018531e-002			
8.423940424e-002	2.887684812e-002			8.423940424e-002	1.270305531e-002			8.423940424e-002	-2.472310127e-002			
8.472768549e-002	3.627504888e-002			8.472768549e-002	4.355333251e-003			8.472768549e-002	-2.614943403e-002			
8.521596674e-002	-1.396112078e-002			8.521596674e-002	-1.221912940e-002			8.521596674e-002	-2.329676850e-002			
8.570424799e-002	-4.355392381e-002			8.570424799e-002	-1.415483306e-002			8.570424799e-002	-2.294018531e-002			
8.619252924e-002	-2.255257973e-002			8.619252924e-002	-4.706179540e-002			8.619252924e-002	-3.328109786e-003			
8.668081049e-002	2.123999572e-002			8.668081049e-002	-2.806770317e-002			8.668081049e-002	9.390024038e-003			
8.716909174e-002	6.037886425e-002			8.716909174e-002	-5.928092480e-003			8.716909174e-002	-2.020638084e-003			
8.765737299e-002	4.796897911e-002			8.765737299e-002	-1.294501827e-002			8.765737299e-002	1.366902233e-002			
8.814565424e-002	-5.966290934e-003			8.814565424e-002	-1.149324052e-002			8.814565424e-002	5.467608934e-003			
8.863393549e-002	-3.257594850e-002			8.863393549e-002	-4.548903617e-002			8.863393549e-002	1.010319042e-002			
8.912221674e-002	-2.625168011e-002			8.912221674e-002	-2.189764773e-002			8.912221674e-002	-8.082552337e-003			
8.961049799e-002	3.221797104e-003			8.961049799e-002	-3.339088826e-002			8.961049799e-002	1.901777020e-003			
9.009877924e-002	5.417392168e-002			9.009877924e-002	-7.258888751e-003			9.009877924e-002	-4.160137232e-003			
9.058706049e-002	3.508179069e-002			9.058706049e-002	1.088833313e-003			9.058706049e-002	-5.943053189e-004			
9.107534174e-002	-9.784717131e-003			9.107534174e-002	-1.209814792e-003			9.107534174e-002	6.775080635e-003			
9.156362299e-002	-2.708696084e-002			9.156362299e-002	-9.678518335e-004			9.156362299e-002	3.209248722e-003			
9.205190424e-002	-1.264853678e-002			9.205190424e-002	-4.960240647e-003			9.205190424e-002	5.111025742e-003			
9.254018549e-002	1.658628880e-002			9.254018549e-002	2.782574021e-002			9.254018549e-002	-1.818574276e-002			
9.302846674e-002	3.364988087e-002			9.302846674e-002	-2.782574021e-003			9.302846674e-002	-9.627746166e-003			
9.351674799e-002	2.135932154e-002			9.351674799e-002	8.468703543e-004			9.351674799e-002	-1.664054893e-002			
9.400502924e-002	-2.756426411e-002			9.400502924e-002	-1.088833313e-002			9.400502924e-002	-1.069749574e-002			
9.449331049e-002	-3.138269031e-002			9.449331049e-002	-2.117175886e-002			9.449331049e-002	-1.366902233e-002			
9.498159174e-002	-3.007010630e-002			9.498159174e-002	-2.141372182e-002			9.498159174e-002	-1.450104978e-002			
9.546987299e-002	4.164471072e-002			9.546987299e-002	-7.621833189e-003			9.546987299e-002	6.180775316e-003			
9.595815424e-002	7.481728831e-002			9.595815424e-002	-7.016925793e-003			9.595815424e-002	8.320274464e-003			
9.644643549e-002	3.770695870e-002			9.644643549e-002	-7.137907272e-003			9.644643549e-002	2.638715616e-002			
9.693471674e-002	-2.386516373e-003			9.693471674e-002	-2.697886986e-002			9.693471674e-002	2.294018531e-002			
9.742299799e-002	-1.372246915e-002			9.742299799e-002	-3.435874009e-002			9.742299799e-002	2.389107382e-002			
9.791127924e-002	-3.150201613e-002			9.791127924e-002	-2.262353661e-002			9.791127924e-002	-7.250524890e-003			
9.839956049e-002	3.174066777e-002			9.839956049e-002	9.678518335e-003			9.839956049e-002	-6.418497444e-003			
9.888784174e-002	6.586785191e-002			9.888784174e-002	-5.323185084e-003			9.888784174e-002	-4.754442551e-003			
9.937612299e-002	4.200268817e-002			9.937612299e-002	1.609053673e-002			9.937612299e-002	2.198929680e-002			
9.986440424e-002	3.102471285e-003			9.986440424e-002	7.258888751e-004			9.986440424e-002	2.674373935e-002			
1.003526855e-001	5.011684384e-003			1.003526855e-001	-1.088833313e-002			1.003526855e-001	3.458856956e-002			
1.008409667e-001	-4.415055291e-003			1.008409667e-001	-9.315573897e-003			1.008409667e-001	7.250524890e-003			
1.013292480e-001	3.245662268e-002			1.013292480e-001	1.947801815e-002			1.013292480e-001	-9.508885102e-003			
1.018175292e-001	4.737235001e-002			1.018175292e-001	1.040440721e-002			1.018175292e-001	-2.496082339e-002			
1.023058105e-001	1.252921096e-002			1.023058105e-001	-1.088833313e-003			1.023058105e-001	-9.865468294e-003			
1.027940917e-001	-1.694426625e-002			1.027940917e-001	1.197716644e-002			1.027940917e-001	-2.056296403e-002			
1.032823730e-001	-4.582111437e-002			1.032823730e-001	-3.363285121e-002			1.032823730e-001	-1.093521787e-002			
1.037706542e-001	-2.863819648e-003			1.037706542e-001	-4.597296209e-003			1.037706542e-001	-9.627746166e-003			
1.042589355e-001	5.441257331e-002			1.042589355e-001	-1.887311075e-002			1.042589355e-001	7.369385954e-003			
1.047472167e-001	6.228807735e-002			1.047472167e-001	-9.557536856e-003			1.047472167e-001	7.369385954e-003			
1.052354980e-001	2.601302847e-002			1.052354980e-001	-2.226059217e-002			1.052354980e-001	1.794802063e-002			
1.057237792e-001	-7.875504032e-003			1.057237792e-001	-3.762524003e-002			1.057237792e-001	3.351881999e-002			
1.062120605e-001	-4.689504674e-002			1.062120605e-001	-2.746279578e-002			1.062120605e-001	-4.873303615e-003			
1.067003417e-001	-2.505842192e-002			1.067003417e-001	-2.976144388e-002			1.067003417e-001	-3.803554041e-003			
1.071886230e-001	3.436583578e-002			1.071886230e-001	1.113029609e-002			1.071886230e-001	-2.912096063e-002			
1.076769042e-001	5.465122495e-002			1.076769042e-001	-5.444166563e-003			1.076769042e-001	2.733804467e-003			
1.081651855e-001	1.968876008e-002			1.081651855e-001	-2.117175886e-002			1.081651855e-001	6.418497444e-003			
1.086534667e-001	-2.756426411e-002			1.086534667e-001	-1.766329596e-002			1.086534667e-001	1.212382851e-002			
