Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
4.172793434e-003	-4.188336235e-002			4.172793434e-003	7.379870230e-003			4.172793434e-003	1.949321446e-002			
4.661074684e-003	8.830110582e-003			4.661074684e-003	8.105759106e-003			4.661074684e-003	1.057863468e-002			
5.149355934e-003	3.603639724e-002			5.149355934e-003	5.661933226e-002			5.149355934e-003	-1.901777020e-002			
5.637637184e-003	7.231144611e-002			5.637637184e-003	6.557196172e-002			5.637637184e-003	-3.470743062e-002			
6.125918434e-003	3.412718414e-002			6.125918434e-003	2.613199950e-002			6.125918434e-003	-9.627746166e-003			
6.614199684e-003	-4.486650782e-002			6.614199684e-003	4.149664736e-002			6.614199684e-003	-3.791667935e-002			
7.102480934e-003	-5.763437042e-002			7.102480934e-003	-1.887311075e-002			7.102480934e-003	1.069749574e-003			
7.590762184e-003	8.710784763e-003			7.590762184e-003	1.282403679e-002			7.590762184e-003	-8.201413401e-003			
8.079043434e-003	6.682245846e-002			8.079043434e-003	-1.911507371e-002			8.079043434e-003	2.852665531e-002			
8.567324684e-003	8.627256690e-002			8.567324684e-003	-9.678518335e-003			8.567324684e-003	3.233020935e-002			
9.055605934e-003	4.629841764e-002			9.055605934e-003	2.371236992e-002			9.055605934e-003	1.866118701e-002			
9.543887184e-003	-8.114155670e-003			9.543887184e-003	-1.681642561e-002			9.543887184e-003	3.126045977e-002			
1.003216843e-002	-4.510515946e-002			1.003216843e-002	1.354992567e-002			1.003216843e-002	2.377221276e-004			
1.052044968e-002	3.460448741e-003			1.052044968e-002	1.439679602e-002			1.052044968e-002	3.446970850e-003			
1.100873093e-002	6.371998717e-002			1.100873093e-002	-7.258888751e-003			1.100873093e-002	7.488247018e-003			
1.149701218e-002	6.360066135e-002			1.149701218e-002	1.488072194e-002			1.149701218e-002	8.201413401e-003			
1.198529343e-002	4.629841764e-002			1.198529343e-002	-7.258888751e-004			1.198529343e-002	1.640282680e-002			
1.247357468e-002	-2.326853464e-002			1.247357468e-002	-1.463875898e-002			1.247357468e-002	2.246474105e-002			
1.296185593e-002	-5.321931513e-002			1.296185593e-002	9.073610939e-003			1.296185593e-002	8.320274464e-004			
1.345013718e-002	8.710784763e-003			1.345013718e-002	8.468703543e-003			1.345013718e-002	-6.061914253e-003			
1.393841843e-002	4.773032747e-002			1.393841843e-002	6.532999876e-002			1.393841843e-002	-3.458856956e-002			
1.442669968e-002	6.324268390e-002			1.442669968e-002	5.129614718e-002			1.442669968e-002	-2.959640488e-002			
1.491498093e-002	2.171729900e-002			1.491498093e-002	1.004146277e-002			1.491498093e-002	-9.152301911e-003			
1.540326218e-002	-6.467459372e-002			1.540326218e-002	2.322844400e-002			1.540326218e-002	-2.531740658e-002			
1.589154343e-002	-4.892358565e-002			1.589154343e-002	-1.778427744e-002			1.589154343e-002	-4.278998296e-003			
1.637982468e-002	6.920897483e-003			1.637982468e-002	-3.871407334e-003			1.637982468e-002	-7.369385954e-003			
1.686810593e-002	5.608313478e-002			1.686810593e-002	-3.992388813e-003			1.686810593e-002	1.390674446e-002			
1.735638718e-002	1.027395299e-001			1.735638718e-002	-1.851016632e-002			1.735638718e-002	3.126045977e-002			
1.784466843e-002	3.364988087e-002			1.784466843e-002	-1.693740709e-003			1.784466843e-002	2.603057297e-002			
1.833294968e-002	-3.233729686e-002			1.833294968e-002	7.258888751e-003			1.833294968e-002	1.901777020e-002			
1.882123093e-002	-2.816089321e-002			1.882123093e-002	-9.920481293e-003			1.882123093e-002	1.069749574e-002			
1.930951218e-002	1.527370479e-002			1.930951218e-002	8.710666501e-003			1.930951218e-002	1.081635680e-002			
1.979779343e-002	6.455526790e-002			1.979779343e-002	1.415483306e-002			1.979779343e-002	6.061914253e-003			
2.028607468e-002	8.126088251e-002			2.028607468e-002	2.334942548e-002			2.028607468e-002	8.320274464e-003			
2.077435593e-002	3.555909396e-002			2.077435593e-002	1.306599975e-002			2.077435593e-002	1.771029850e-002			
2.126263718e-002	-3.424650996e-002			2.126263718e-002	4.597296209e-003			2.126263718e-002	1.889890914e-002			
2.175091843e-002	-3.591707142e-002			2.175091843e-002	1.512268490e-002			2.175091843e-002	5.467608934e-003			
2.223919968e-002	2.434246701e-002			2.223919968e-002	2.504316619e-002			2.223919968e-002	-6.061914253e-003			
2.272748093e-002	5.286133767e-002			2.272748093e-002	5.964386924e-002			2.272748093e-002	-2.674373935e-002			
2.321576218e-002	6.992492974e-002			2.321576218e-002	6.460410989e-002			2.321576218e-002	-3.161704296e-002			
2.370404343e-002	3.341122923e-003			2.370404343e-002	7.621833189e-003			2.370404343e-002	-2.139499148e-003			
2.419232468e-002	-5.608313478e-002			2.419232468e-002	2.105077738e-002			2.419232468e-002	-1.866118701e-002			
2.468060593e-002	-4.844628238e-002			2.468060593e-002	-5.928092480e-003			2.468060593e-002	-7.131663827e-004			
2.516888718e-002	2.207527645e-002			2.516888718e-002	-9.678518335e-004			2.516888718e-002	7.963691273e-003			
2.565716843e-002	8.185751161e-002			2.565716843e-002	-8.105759106e-003			2.565716843e-002	2.983412701e-002			
2.614544968e-002	8.973301564e-002			2.614544968e-002	1.693740709e-003			2.614544968e-002	3.732237403e-002			
2.663373093e-002	3.687167797e-002			2.663373093e-002	-3.508462896e-003			2.663373093e-002	3.613376339e-002			
2.712201218e-002	-3.305325177e-002			2.712201218e-002	-6.774962834e-003			2.712201218e-002	3.090387658e-002			
2.761029343e-002	-2.935415139e-002			2.761029343e-002	1.560661082e-002			2.761029343e-002	-4.041276168e-003			
2.809857468e-002	2.410381537e-002			2.809857468e-002	-3.629444376e-003			2.809857468e-002	1.319357808e-002			
2.858685593e-002	8.412470216e-002			2.858685593e-002	1.899409223e-002			2.858685593e-002	-2.852665531e-003			
2.907513718e-002	7.815841123e-002			2.907513718e-002	2.105077738e-002			2.907513718e-002	7.963691273e-003			
2.956341843e-002	2.684830920e-002			2.956341843e-002	9.799499814e-003			2.956341843e-002	1.664054893e-002			
3.005169968e-002	-4.080942999e-002			3.005169968e-002	-9.678518335e-004			3.005169968e-002	2.103840829e-002			
3.053998093e-002	-3.496246487e-002			3.053998093e-002	1.584857377e-002			3.053998093e-002	1.188610638e-004			
3.102826218e-002	6.801571664e-003			3.102826218e-002	3.157616607e-002			3.102826218e-002	-2.044410297e-002			
3.151654343e-002	6.598717772e-002			3.151654343e-002	8.299329472e-002			3.151654343e-002	-4.350314934e-002			
3.200482468e-002	7.052155883e-002			3.200482468e-002	3.689935115e-002			3.200482468e-002	-3.328109786e-002			
3.249310593e-002	-3.066673540e-002			3.249310593e-002	2.782574021e-002			3.249310593e-002	-1.592738255e-002			
3.298138718e-002	-6.037886425e-002			3.298138718e-002	6.895944314e-003			3.298138718e-002	-2.543626765e-002			
3.346966843e-002	-4.391190127e-002			3.346966843e-002	-5.153811013e-002			3.346966843e-002	1.366902233e-002			
3.395794968e-002	5.369661840e-003			3.395794968e-002	1.996194407e-002			3.395794968e-002	-1.069749574e-002			
3.444623093e-002	8.985234146e-002			3.444623093e-002	-4.911848055e-002			3.444623093e-002	4.243339977e-002			
3.493451218e-002	9.390941929e-002			3.493451218e-002	-1.246109236e-002			3.493451218e-002	2.995298807e-002			
3.542279343e-002	2.267190555e-003			3.542279343e-002	-3.871407334e-003			3.542279343e-002	2.484196233e-002			
3.591107468e-002	-3.030875794e-002			3.591107468e-002	-1.705838857e-002			3.591107468e-002	2.698146148e-002			
3.639935593e-002	-1.610898552e-002			3.639935593e-002	8.831647981e-003			3.639935593e-002	-4.873303615e-003			
3.688763718e-002	1.945010844e-002			3.688763718e-002	-1.475974046e-002			3.688763718e-002	2.805121105e-002			
3.737591843e-002	9.068762219e-002			3.737591843e-002	3.109224015e-002			3.737591843e-002	-7.844830209e-003			
3.786419968e-002	6.753841337e-002			3.786419968e-002	1.488072194e-002			3.786419968e-002	1.747257638e-002			
3.835248093e-002	8.591458944e-003			3.835248093e-002	4.040781405e-002			3.835248093e-002	-1.331243914e-002			
3.884076218e-002	-4.283796890e-002			3.884076218e-002	1.306599975e-002			3.884076218e-002	9.984329357e-003			
3.932904343e-002	-1.670561461e-002			3.932904343e-002	2.129274034e-002			3.932904343e-002	5.111025742e-003			
3.981732468e-002	2.541639938e-002			3.981732468e-002	3.641542524e-002			3.981732468e-002	-1.081635680e-002			
4.030560593e-002	5.906628024e-002			4.030560593e-002	5.528853599e-002			4.030560593e-002	-1.913663127e-002			
4.079388718e-002	5.954358352e-002			4.079388718e-002	3.302794382e-002			4.079388718e-002	-1.973093659e-002			
4.128216843e-002	-2.887684812e-002			4.128216843e-002	7.016925793e-003			4.128216843e-002	-2.377221276e-004			
4.177044968e-002	-5.894695442e-002			4.177044968e-002	2.637396246e-002			4.177044968e-002	-3.708465190e-002			
4.225873093e-002	-2.708696084e-002			4.225873093e-002	-3.218107346e-002			4.225873093e-002	1.759143744e-002			
4.274701218e-002	3.639437469e-002			4.274701218e-002	1.088833313e-002			4.274701218e-002	9.508885102e-004			
4.323529343e-002	1.033361590e-001			4.323529343e-002	-2.782574021e-002			4.323529343e-002	4.956506360e-002			
4.372357468e-002	8.400537634e-002			4.372357468e-002	-1.475974046e-002			4.372357468e-002	5.479495040e-002			
4.421185593e-002	9.546065494e-003			4.421185593e-002	2.903555500e-003			4.421185593e-002	4.195795551e-002			
4.470013718e-002	-1.622831134e-002			4.470013718e-002	-7.379870230e-003			4.470013718e-002	2.995298807e-002			
4.518841843e-002	-1.718291789e-002			4.518841843e-002	3.326990678e-002			4.518841843e-002	-9.865468294e-003			
4.567669968e-002	3.818426197e-002			4.567669968e-002	1.052538869e-002			4.567669968e-002	1.533307723e-002			
4.616498093e-002	1.026202041e-001			4.616498093e-002	4.210155476e-002			4.616498093e-002	-1.319357808e-002			
4.665326218e-002	5.596380896e-002			4.665326218e-002	9.799499814e-003			4.665326218e-002	2.210815786e-002			
4.714154343e-002	4.773032747e-004			4.714154343e-002	2.964046240e-002			4.714154343e-002	4.516720424e-003			
4.762982468e-002	-3.699100379e-002			4.762982468e-002	-9.678518335e-003			4.762982468e-002	2.460424020e-002			
4.811810593e-002	-2.589370265e-002			4.811810593e-002	9.678518335e-003			4.811810593e-002	1.343130021e-002			
4.860638718e-002	2.219460227e-002			4.860638718e-002	6.073270255e-002			4.860638718e-002	-2.686260041e-002			
4.909466843e-002	7.183414284e-002			4.909466843e-002	5.044927682e-002			4.909466843e-002	-2.353449063e-002			
4.958294968e-002	5.047482130e-002			4.958294968e-002	5.359479528e-002			4.958294968e-002	-2.674373935e-002			
5.007123093e-002	-4.152538490e-002			5.007123093e-002	2.540611063e-003			5.007123093e-002	4.635581487e-003			
5.055951218e-002	-5.763437042e-002			5.055951218e-002	7.379870230e-003			5.055951218e-002	-1.747257638e-002			
5.104779343e-002	-1.801819862e-002			5.104779343e-002	-4.403725842e-002			5.104779343e-002	2.389107382e-002			
5.153607468e-002	2.243325391e-002			5.153607468e-002	-5.807111001e-003			5.153607468e-002	9.508885102e-003			
5.202435593e-002	1.090637983e-001			5.202435593e-002	-7.016925793e-003			5.202435593e-002	2.056296403e-002			
5.251263718e-002	8.257346652e-002			5.251263718e-002	-4.270646215e-002			5.251263718e-002	4.873303615e-002			
5.300091843e-002	-1.026202041e-002			5.300091843e-002	2.709985134e-002			5.300091843e-002	3.684692977e-003			
5.348919968e-002	-2.577437683e-002			5.348919968e-002	-4.004486961e-002			5.348919968e-002	3.197362616e-002			
5.397748093e-002	-9.546065494e-003			5.397748093e-002	1.814722188e-002			5.397748093e-002	-4.278998296e-003			
5.446576218e-002	3.985482344e-002			5.446576218e-002	5.444166563e-003			5.446576218e-002	8.439135528e-003			
5.495404343e-002	8.806245418e-002			5.495404343e-002	9.315573897e-003			5.495404343e-002	-1.426332765e-003			
5.544232468e-002	7.052155883e-002			5.544232468e-002	5.516755451e-002			5.544232468e-002	-9.271162975e-003			
5.593060593e-002	-8.830110582e-003			5.593060593e-002	-2.274451809e-002			5.593060593e-002	3.042843233e-002			
5.641888718e-002	-5.107145039e-002			5.641888718e-002	4.198057328e-002			5.641888718e-002	-7.607108082e-003			
5.690716843e-002	-1.014269459e-002			5.690716843e-002	-1.403385159e-002			5.690716843e-002	2.519854552e-002			
5.739544968e-002	3.806493616e-002			5.739544968e-002	4.802964724e-002			5.739544968e-002	-1.961207552e-002			
5.788373093e-002	6.228807735e-002			5.788373093e-002	6.532999876e-002			5.788373093e-002	-3.304337573e-002			
5.837201218e-002	4.713369837e-002			5.837201218e-002	1.778427744e-002			5.837201218e-002	-7.131663827e-003			
5.886029343e-002	-2.553572520e-002			5.886029343e-002	2.951948092e-002			5.886029343e-002	-2.460424020e-002			
5.934857468e-002	-7.052155883e-002			5.934857468e-002	-3.193911051e-002			5.934857468e-002	7.963691273e-003			
5.983685593e-002	-7.398200758e-003			5.983685593e-002	3.629444376e-003			5.983685593e-002	-3.209248722e-003			
6.032513718e-002	5.632178641e-002			6.032513718e-002	-4.004486961e-002			6.032513718e-002	4.338428828e-002			
6.081341843e-002	1.025008782e-001			6.081341843e-002	-7.137907272e-003			6.081341843e-002	3.007184914e-002			
6.130169968e-002	7.159549120e-002			6.130169968e-002	9.557536856e-003			6.130169968e-002	3.209248722e-002			
6.178998093e-002	-6.204942571e-003			6.178998093e-002	1.088833313e-003			6.178998093e-002	3.126045977e-002			
6.227826218e-002	-1.742156953e-002			6.227826218e-002	2.468022175e-002			6.227826218e-002	3.803554041e-003			
6.276654343e-002	-5.727639296e-003			6.276654343e-002	3.629444376e-004			6.276654343e-002	1.973093659e-002			
6.325482468e-002	5.751504460e-002			6.325482468e-002	4.028683257e-002			6.325482468e-002	3.209248722e-003			
6.374310593e-002	9.164222874e-002			6.374310593e-002	-1.693740709e-003			6.374310593e-002	3.054729339e-002			
6.423138718e-002	5.178740530e-002			6.423138718e-002	3.351186973e-002			6.423138718e-002	1.224268957e-002			
6.471966843e-002	-1.360314333e-002			6.471966843e-002	1.403385159e-002			6.471966843e-002	2.187043574e-002			
6.520794968e-002	-4.546313691e-002			6.520794968e-002	-2.298648105e-003			6.520794968e-002	2.032524191e-002			
6.569623093e-002	6.562920027e-003			6.569623093e-002	3.968192517e-002			6.569623093e-002	-5.586469998e-003			
6.618451218e-002	3.388853250e-002			6.618451218e-002	2.347040696e-002			6.618451218e-002	4.278998296e-003			
6.667279343e-002	7.362403012e-002			6.667279343e-002	7.694422076e-002			6.667279343e-002	-3.173590403e-002			
6.716107468e-002	4.188336235e-002			6.716107468e-002	-5.323185084e-003			6.716107468e-002	1.259927276e-002			
6.764935593e-002	-4.594044019e-002			6.764935593e-002	1.693740709e-002			6.764935593e-002	-9.508885102e-003			
6.813763718e-002	-5.417392168e-002			6.813763718e-002	-1.016244425e-002			6.813763718e-002	-2.020638084e-003			
6.862591843e-002	6.085616752e-003			6.862591843e-002	-1.584857377e-002			6.862591843e-002	4.992164679e-003			
6.911419968e-002	5.608313478e-002			6.911419968e-002	6.895944314e-003			6.911419968e-002	8.201413401e-003			
6.960248093e-002	1.017849233e-001			6.960248093e-002	-2.770475873e-002			6.960248093e-002	5.158570168e-002			
7.009076218e-002	7.624919813e-002			7.009076218e-002	1.342894419e-002			7.009076218e-002	2.103840829e-002			
7.057904343e-002	-1.789887280e-002			7.057904343e-002	-1.500170342e-002			7.057904343e-002	4.005617849e-002			
7.106732468e-002	-2.708696084e-002			7.106732468e-002	4.476314730e-003			7.106732468e-002	7.012802763e-003			
7.155560593e-002	7.040223302e-003			7.155560593e-002	1.379188863e-002			7.155560593e-002	8.795718720e-003			
7.204388718e-002	5.858897697e-002			7.204388718e-002	1.161422200e-002			7.204388718e-002	5.111025742e-003			
7.253216843e-002	8.603391526e-002			7.253216843e-002	2.274451809e-002			7.253216843e-002	8.320274464e-004			
7.302044968e-002	4.426987873e-002			7.302044968e-002	2.020390702e-002			7.302044968e-002	1.307471702e-002			
7.350873093e-002	-1.777954698e-002			7.350873093e-002	8.468703543e-004			7.350873093e-002	1.200496744e-002			
7.399701218e-002	-5.154875367e-002			7.399701218e-002	-1.596955525e-002			7.399701218e-002	2.484196233e-002			
7.448529343e-002	9.904042950e-003			7.448529343e-002	3.423775861e-002			7.448529343e-002	-1.366902233e-002			
7.497357468e-002	4.295729472e-002			7.497357468e-002	1.669544413e-002			7.497357468e-002	-6.893941699e-003			
7.546185593e-002	7.469796249e-002			7.546185593e-002	6.399920249e-002			7.546185593e-002	-4.041276168e-002			
7.595013718e-002	2.505842192e-002			7.595013718e-002	1.572759229e-003			7.595013718e-002	-3.565831913e-004			
7.643841843e-002	-4.928156311e-002			7.643841843e-002	1.052538869e-002			7.643841843e-002	-1.366902233e-002			
7.692669968e-002	-4.200268817e-002			7.692669968e-002	-2.589003655e-002			7.692669968e-002	3.446970850e-003			
7.741498093e-002	-1.193258187e-004			7.741498093e-002	-1.730035152e-002			7.741498093e-002	1.794802063e-002			
7.790326218e-002	7.255009775e-002			7.790326218e-002	1.197716644e-002			7.790326218e-002	9.984329357e-003			
7.839154343e-002	1.152687408e-001			7.839154343e-002	-4.367431399e-002			7.839154343e-002	6.121344785e-002			
7.887982468e-002	4.164471072e-002			7.887982468e-002	4.452118434e-002			7.887982468e-002	1.212382851e-002			
7.936810593e-002	-1.372246915e-002			7.936810593e-002	-1.209814792e-002			7.936810593e-002	4.160137232e-002			
7.985638718e-002	-1.575100806e-002			7.985638718e-002	-2.177666625e-003			7.985638718e-002	1.438218872e-002			
8.034466843e-002	-6.324268390e-003			8.034466843e-002	3.254401790e-002			8.034466843e-002	3.090387658e-003			
8.083294968e-002	7.374335594e-002			8.083294968e-002	-9.678518335e-004			8.083294968e-002	2.103840829e-002			
8.132123093e-002	8.066425342e-002			8.132123093e-002	3.435874009e-002			8.132123093e-002	1.426332765e-003			
8.180951218e-002	3.030875794e-002			8.180951218e-002	1.596955525e-002			8.180951218e-002	2.448537914e-002			
8.229779343e-002	-1.169393023e-002			8.229779343e-002	9.557536856e-003			8.229779343e-002	1.640282680e-002			
8.278607468e-002	-3.925819434e-002			8.278607468e-002	-3.145518459e-003			8.278607468e-002	3.351881999e-002			
8.327435593e-002	2.231392809e-002			8.327435593e-002	2.177666625e-002			8.327435593e-002	8.676857656e-003			
8.376263718e-002	5.047482130e-002			8.376263718e-002	4.210155476e-002			8.376263718e-002	-6.656219572e-003			
8.425091843e-002	6.706111009e-002			8.425091843e-002	7.053220237e-002			8.425091843e-002	-1.984979765e-002			
8.473919968e-002	3.770695870e-002			8.473919968e-002	1.766329596e-002			8.473919968e-002	9.508885102e-004			
8.522748093e-002	-4.570178855e-002			8.522748093e-002	1.354992567e-002			8.522748093e-002	-5.348747870e-003			
8.571576218e-002	-3.174066777e-002			8.571576218e-002	9.073610939e-003			8.571576218e-002	9.508885102e-004			
8.620404343e-002	2.660965756e-002			8.620404343e-002	-2.843064761e-002			8.620404343e-002	3.506401381e-002			
8.669232468e-002	6.885099737e-002			8.669232468e-002	9.194592418e-003			8.669232468e-002	1.557079935e-002			
8.718060593e-002	1.108536855e-001			8.718060593e-002	-3.230205494e-002			8.718060593e-002	5.859850444e-002			
8.766888718e-002	4.343459800e-002			8.766888718e-002	8.468703543e-003			8.766888718e-002	3.292451467e-002			
8.815716843e-002	-1.801819862e-002			8.815716843e-002	1.488072194e-002			8.815716843e-002	1.129180106e-002			
8.864544968e-002	-1.670561461e-002			8.864544968e-002	-2.092979590e-002			8.864544968e-002	2.044410297e-002			
8.913373093e-002	1.646696298e-002			8.913373093e-002	3.556855488e-002			8.913373093e-002	-3.446970850e-003			
8.962201218e-002	6.956695228e-002			8.962201218e-002	-7.258888751e-003			8.962201218e-002	2.389107382e-002			
9.011029343e-002	8.484065707e-002			9.011029343e-002	2.939849944e-002			9.011029343e-002	1.117294000e-002			
9.059857468e-002	3.985482344e-002			9.059857468e-002	2.903555500e-003			9.059857468e-002	3.304337573e-002			
9.108685593e-002	-3.114403867e-002			9.108685593e-002	1.185618496e-002			9.108685593e-002	1.497649404e-002			
9.157513718e-002	-2.505842192e-002			9.157513718e-002	2.238157365e-002			9.157513718e-002	8.439135528e-003			
9.206341843e-002	2.493909610e-002			9.206341843e-002	6.532999876e-003			9.206341843e-002	1.295585595e-002			
9.255169968e-002	4.880425984e-002			9.255169968e-002	7.452459118e-002			9.255169968e-002	-3.660920764e-002			
9.303998093e-002	6.992492974e-002			9.303998093e-002	4.173861032e-002			9.303998093e-002	-1.450104978e-002			
9.352826218e-002	2.076269245e-002			9.352826218e-002	7.500851710e-003			9.352826218e-002	-5.943053189e-003			
9.401654343e-002	-6.491324536e-002			9.401654343e-002	1.040440721e-002			9.401654343e-002	-1.200496744e-002			
9.450482468e-002	-3.018943212e-002			9.450482468e-002	-1.209814792e-002			9.450482468e-002	-3.565831913e-003			
9.499310593e-002	2.362651210e-002			9.499310593e-002	-2.298648105e-002			9.499310593e-002	1.901777020e-002			
9.548138718e-002	5.846965115e-002			9.548138718e-002	4.960240647e-003			9.548138718e-002	1.889890914e-002			
9.596966843e-002	1.026202041e-001			9.596966843e-002	-1.354992567e-002			9.596966843e-002	3.791667935e-002			
9.645794968e-002	2.911549976e-002			9.645794968e-002	-7.258888751e-004			9.645794968e-002	3.958073424e-002			
9.694623093e-002	-2.660965756e-002			9.694623093e-002	1.100931461e-002			9.694623093e-002	1.557079935e-002			
9.743451218e-002	-2.016606336e-002			9.743451218e-002	-1.161422200e-002			9.743451218e-002	2.650601722e-002			
9.792279343e-002	2.386516373e-002			9.792279343e-002	1.838918484e-002			9.792279343e-002	7.607108082e-003			
9.841107468e-002	6.527122281e-002			9.841107468e-002	-7.258888751e-004			9.841107468e-002	2.329676850e-002			
9.889935593e-002	8.627256690e-002			9.889935593e-002	3.605248080e-002			9.889935593e-002	4.160137232e-003			
9.938763718e-002	4.403122709e-002			9.938763718e-002	-1.282403679e-002			9.938763718e-002	4.148251126e-002			
9.987591843e-002	-3.209864522e-002			9.987591843e-002	-8.347722064e-003			9.987591843e-002	3.363768105e-002			
1.003641997e-001	-3.018943212e-002			1.003641997e-001	1.790525892e-002			1.003641997e-001	1.319357808e-002			
1.008524809e-001	2.625168011e-002			1.008524809e-001	2.419629584e-004			1.008524809e-001	1.723485425e-002			
1.013407622e-001	5.775369624e-002			1.013407622e-001	8.396114656e-002			1.013407622e-001	-3.934301211e-002			
1.018290434e-001	7.040223302e-002			1.018290434e-001	5.262694345e-002			1.018290434e-001	-2.020638084e-002			
1.023173247e-001	2.422314119e-002			1.023173247e-001	4.101272144e-002			1.023173247e-001	-1.616510467e-002			
1.028056059e-001	-5.715706714e-002			1.028056059e-001	-1.935703667e-003			1.028056059e-001	5.348747870e-003			
1.032938872e-001	-3.579774560e-002			1.032938872e-001	6.653981355e-003			1.032938872e-001	2.377221276e-003			
1.037821684e-001	2.577437683e-002			1.037821684e-001	-8.952629460e-003			1.037821684e-001	2.305904637e-002			
1.042704497e-001	7.911301778e-002			1.042704497e-001	-1.488072194e-002			1.042704497e-001	4.088820594e-002			
1.047587309e-001	1.040521139e-001			1.047587309e-001	1.959899963e-002			1.047587309e-001	2.151385254e-002			
1.052470122e-001	3.448516160e-002			1.052470122e-001	1.814722188e-003			1.052470122e-001	3.577718020e-002			
1.057352934e-001	-1.694426625e-002			1.057352934e-001	9.678518335e-003			1.057352934e-001	2.507968446e-002			
1.062235747e-001	-1.539303061e-002			1.062235747e-001	-1.234011088e-002			1.062235747e-001	3.518287488e-002			
1.067118559e-001	3.985482344e-002			1.067118559e-001	6.532999876e-003			1.067118559e-001	2.270246318e-002			
1.072001372e-001	8.149953415e-002			1.072001372e-001	-1.221912940e-002			1.072001372e-001	4.314656615e-002			
1.076884184e-001	8.877840909e-002			1.076884184e-001	2.540611063e-002			1.076884184e-001	1.485763297e-002			
1.081766997e-001	3.364988087e-002			1.081766997e-001	1.451777750e-002			1.081766997e-001	2.139499148e-002			
1.086649809e-001	-3.317257759e-002			1.086649809e-001	-3.629444376e-004			1.086649809e-001	3.137932084e-002			
1.091532622e-001	-1.777954698e-002			1.091532622e-001	2.697886986e-002			1.091532622e-001	1.664054893e-003			
1.096415434e-001	2.637100593e-002			1.096415434e-001	3.556855488e-002			1.096415434e-001	1.307471702e-003			
