FBG data file in Text:
Start Time now : 2018.11.22 16:46:0
Save Speed : 4000 Hz
1	3	3	4	0	1550.7568	1558.6721	1553.8057	1548.0403	1544.8016	1540.7222	1536.1973	1548.4779	1542.9369	1539.8678	1536.2428	
1	3	3	4	0	1550.7568	1558.6715	1553.8074	1548.0411	1544.8033	1540.7244	1536.1953	1548.4769	1542.9390	1539.8656	1536.2435	
1	3	3	4	0	1550.7585	1558.6697	1553.8049	1548.0427	1544.8040	1540.7252	1536.1948	1548.4750	1542.9369	1539.8656	1536.2430	
1	3	3	4	0	1550.7571	1558.6719	1553.8068	1548.0406	1544.8024	1540.7224	1536.1940	1548.4750	1542.9369	1539.8668	1536.2400	
1	3	3	4	0	1550.7574	1558.6720	1553.8064	1548.0372	1544.7997	1540.7217	1536.1930	1548.4780	1542.9348	1539.8663	1536.2407	
1	3	3	4	0	1550.7584	1558.6725	1553.8059	1548.0387	1544.8011	1540.7244	1536.1958	1548.4760	1542.9358	1539.8632	1536.2457	
1	3	3	4	0	1550.7578	1558.6685	1553.8036	1548.0399	1544.8035	1540.7239	1536.1958	1548.4769	1542.9368	1539.8682	1536.2432	
1	3	3	4	0	1550.7568	1558.6672	1553.8040	1548.0403	1544.8025	1540.7244	1536.1945	1548.4760	1542.9359	1539.8688	1536.2448	
1	3	3	4	0	1550.7552	1558.6655	1553.8020	1548.0414	1544.8059	1540.7236	1536.1954	1548.4760	1542.9380	1539.8700	1536.2449	
1	3	3	4	0	1550.7585	1558.6685	1553.8066	1548.0396	1544.8036	1540.7246	1536.1940	1548.4760	1542.9370	1539.8652	1536.2432	
1	3	3	4	0	1550.7581	1558.6637	1553.8048	1548.0396	1544.8040	1540.7225	1536.1935	1548.4779	1542.9359	1539.8649	1536.2435	
1	3	3	4	0	1550.7570	1558.6725	1553.8053	1548.0372	1544.8015	1540.7224	1536.1912	1548.4790	1542.9360	1539.8650	1536.2396	
