FBG data file in Text:
Start Time now : 2018.11.22 16:45:12
Save Speed : 4000 Hz
1	3	3	4	0	1550.7566	1558.6764	1553.8040	1548.0333	1544.7993	1540.7161	1536.1880	1548.4729	1542.9285	1539.8558	1536.2343	
1	3	3	4	0	1550.7576	1558.6729	1553.8055	1548.0367	1544.7981	1540.7177	1536.1880	1548.4718	1542.9296	1539.8575	1536.2363	
1	3	3	4	0	1550.7573	1558.6664	1553.8035	1548.0371	1544.7981	1540.7167	1536.1880	1548.4719	1542.9296	1539.8578	1536.2388	
1	3	3	4	0	1550.7559	1558.6689	1553.8018	1548.0359	1544.7987	1540.7167	1536.1888	1548.4709	1542.9286	1539.8561	1536.2384	
1	3	3	4	0	1550.7557	1558.6718	1553.8038	1548.0366	1544.7990	1540.7167	1536.1917	1548.4739	1542.9296	1539.8579	1536.2393	
1	3	3	4	0	1550.7581	1558.6713	1553.8052	1548.0383	1544.7997	1540.7170	1536.1893	1548.4729	1542.9275	1539.8577	1536.2363	
1	3	3	4	0	1550.7573	1558.6670	1553.8027	1548.0386	1544.7970	1540.7169	1536.1897	1548.4719	1542.9275	1539.8596	1536.2363	
1	3	3	4	0	1550.7570	1558.6697	1553.8035	1548.0378	1544.7993	1540.7159	1536.1888	1548.4719	1542.9286	1539.8578	1536.2363	
1	3	3	4	0	1550.7572	1558.6687	1553.8027	1548.0359	1544.7990	1540.7178	1536.1921	1548.4708	1542.9296	1539.8595	1536.2379	
1	3	3	4	0	1550.7572	1558.6726	1553.8054	1548.0391	1544.7970	1540.7169	1536.1917	1548.4709	1542.9286	1539.8577	1536.2390	
1	3	3	4	0	1550.7544	1558.6718	1553.8057	1548.0358	1544.7986	1540.7157	1536.1921	1548.4729	1542.9275	1539.8562	1536.2394	
1	3	3	4	0	1550.7566	1558.6748	1553.8063	1548.0342	1544.7985	1540.7170	1536.1898	1548.4719	1542.9275	1539.8555	1536.2368	
1	3	3	4	0	1550.7565	1558.6760	1553.8037	1548.0345	1544.7955	1540.7186	1536.1912	1548.4719	1542.9286	1539.8575	1536.2396	
1	3	3	4	0	1550.7571	1558.6727	1553.8042	1548.0369	1544.7959	1540.7188	1536.1875	1548.4708	1542.9286	1539.8588	1536.2375	
1	3	3	4	0	1550.7588	1558.6700	1553.8018	1548.0353	1544.7974	1540.7166	1536.1888	1548.4709	1542.9296	1539.8624	1536.2358	
