Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.187255569e-002	2.947347721e-002			1.187255569e-002	3.266499938e-002			1.187255569e-002	-2.424765701e-002			
1.236083694e-002	3.579774560e-004			1.236083694e-002	-7.742814668e-003			1.236083694e-002	5.586469998e-003			
1.284911819e-002	-3.341122923e-002			1.284911819e-002	1.403385159e-002			1.284911819e-002	-2.507968446e-002			
1.333739944e-002	-5.548650568e-002			1.333739944e-002	-3.629444376e-004			1.333739944e-002	-1.331243914e-002			
1.382568069e-002	-4.057077835e-003			1.382568069e-002	1.693740709e-002			1.382568069e-002	-5.705331061e-003			
1.431396194e-002	6.002088679e-002			1.431396194e-002	-5.928092480e-003			1.431396194e-002	3.577718020e-002			
1.480224319e-002	6.634515518e-002			1.480224319e-002	3.460070305e-002			1.480224319e-002	8.439135528e-003			
1.529052444e-002	3.734898124e-002			1.529052444e-002	5.202203605e-003			1.529052444e-002	4.314656615e-002			
1.577880569e-002	8.352807307e-004			1.577880569e-002	-3.169714755e-002			1.577880569e-002	4.968392466e-002			
1.626708694e-002	-2.708696084e-002			1.626708694e-002	9.194592418e-003			1.626708694e-002	1.628396574e-002			
1.675536819e-002	-2.625168011e-003			1.675536819e-002	-7.500851710e-003			1.675536819e-002	4.278998296e-003			
1.724364944e-002	3.806493616e-002			1.724364944e-002	1.754231448e-002			1.724364944e-002	-2.020638084e-003			
1.773193069e-002	4.391190127e-002			1.773193069e-002	2.298648105e-002			1.773193069e-002	-5.348747870e-003			
1.822021194e-002	1.145527859e-002			1.822021194e-002	1.645348117e-002			1.822021194e-002	2.852665531e-003			
1.870849319e-002	-3.448516160e-002			1.870849319e-002	1.367090715e-002			1.870849319e-002	1.438218872e-002			
1.919677444e-002	-1.933078262e-002			1.919677444e-002	-1.524366638e-002			1.919677444e-002	1.164838425e-002			
1.968505569e-002	-4.295729472e-003			1.968505569e-002	1.451777750e-003			1.968505569e-002	1.141066212e-002			
2.017333694e-002	4.069010417e-002			2.017333694e-002	4.669885097e-002			2.017333694e-002	-1.675940999e-002			
2.066161819e-002	2.386516373e-002			2.066161819e-002	-4.040781405e-002			2.066161819e-002	-2.733804467e-003			
2.114989944e-002	-2.756426411e-002			2.114989944e-002	4.452118434e-002			2.114989944e-002	-4.528606530e-002			
2.163818069e-002	-5.190673112e-002			2.163818069e-002	-2.540611063e-003			2.163818069e-002	-2.484196233e-002			
2.212646194e-002	-4.319594636e-002			2.212646194e-002	-2.105077738e-002			2.212646194e-002	-2.531740658e-002			
2.261474319e-002	-1.598965970e-002			2.261474319e-002	1.246109236e-002			2.261474319e-002	-1.711599318e-002			
2.310302444e-002	3.770695870e-002			2.310302444e-002	-2.455924028e-002			2.310302444e-002	2.175157467e-002			
2.359130569e-002	5.190673112e-002			2.359130569e-002	1.403385159e-002			2.359130569e-002	4.992164679e-003			
2.407958694e-002	1.169393023e-002			2.407958694e-002	-3.726229559e-002			2.407958694e-002	4.183909445e-002			
2.456786819e-002	-1.909213099e-002			2.456786819e-002	-5.565148043e-003			2.456786819e-002	1.878004808e-002			
2.505614944e-002	-2.279123137e-002			2.505614944e-002	-3.012438832e-002			2.505614944e-002	2.044410297e-002			
2.554443069e-002	5.966290934e-003			2.554443069e-002	3.024536980e-003			2.554443069e-002	1.129180106e-002			
2.603271194e-002	3.830358779e-002			2.603271194e-002	2.480120323e-002			2.603271194e-002	-3.684692977e-003			
2.652099319e-002	4.784965329e-002			2.652099319e-002	2.201862921e-002			2.652099319e-002	8.914579783e-003			
2.700927444e-002	-2.517774774e-002			2.700927444e-002	1.959899963e-002			2.700927444e-002	-1.961207552e-002			
2.749755569e-002	-3.329190341e-002			2.749755569e-002	-2.056685146e-002			2.749755569e-002	2.246474105e-002			
2.798583694e-002	-3.150201613e-002			2.798583694e-002	1.379188863e-002			2.798583694e-002	5.943053189e-004			
2.847411819e-002	6.085616752e-003			2.847411819e-002	9.799499814e-003			2.847411819e-002	7.725969146e-003			
2.896239944e-002	3.687167797e-002			2.896239944e-002	1.730035152e-002			2.896239944e-002	-1.782915957e-003			
2.945068069e-002	3.281460013e-002			2.945068069e-002	3.460070305e-002			2.945068069e-002	-2.258360212e-003			
2.993896194e-002	7.636852395e-003			2.993896194e-002	1.838918484e-002			2.993896194e-002	-6.299636380e-003			
3.042724319e-002	-5.047482130e-002			3.042724319e-002	7.016925793e-003			3.042724319e-002	-1.426332765e-002			
3.091552444e-002	-4.355392381e-002			3.091552444e-002	5.928092480e-003			3.091552444e-002	-8.201413401e-003			
3.140380569e-002	7.398200758e-003			3.140380569e-002	-7.863796147e-003			3.140380569e-002	-2.139499148e-003			
3.189208694e-002	5.846965115e-002			3.189208694e-002	1.427581454e-002			3.189208694e-002	1.842346489e-002			
3.238036819e-002	4.033212671e-002			3.238036819e-002	2.939849944e-002			3.238036819e-002	8.201413401e-003			
3.286864944e-002	2.911549976e-002			3.286864944e-002	1.209814792e-003			3.286864944e-002	4.278998296e-002			
3.335693069e-002	-6.801571664e-003			3.335693069e-002	-2.589003655e-002			3.335693069e-002	3.910528998e-002			
3.384521194e-002	-3.555909396e-002			3.384521194e-002	-1.197716644e-002			3.384521194e-002	2.139499148e-002			
3.433349319e-002	1.324516587e-002			3.433349319e-002	1.439679602e-002			3.433349319e-002	4.992164679e-003			
3.482177444e-002	5.226470858e-002			3.482177444e-002	9.073610939e-003			3.482177444e-002	1.188610638e-004			
3.531005569e-002	3.030875794e-002			3.531005569e-002	4.694081392e-002			3.531005569e-002	-2.139499148e-003			
3.579833694e-002	6.443594208e-003			3.579833694e-002	4.185959180e-002			3.579833694e-002	1.461991084e-002			
3.628661819e-002	6.085616752e-003			3.628661819e-002	1.004146277e-002			3.628661819e-002	3.542059701e-002			
3.677489944e-002	-1.145527859e-002			3.677489944e-002	-1.415483306e-002			3.677489944e-002	3.066615445e-002			
3.726318069e-002	2.123999572e-002			3.726318069e-002	3.133420311e-002			3.726318069e-002	1.640282680e-002			
3.775146194e-002	5.811167369e-002			3.775146194e-002	9.799499814e-003			3.775146194e-002	1.319357808e-002			
3.823974319e-002	2.207527645e-002			3.823974319e-002	1.318698123e-002			3.823974319e-002	-9.271162975e-003			
3.872802444e-002	-1.766022116e-002			3.872802444e-002	4.185959180e-002			3.872802444e-002	-2.912096063e-002			
3.921630569e-002	-2.481977028e-002			3.921630569e-002	1.814722188e-002			3.921630569e-002	-1.378788340e-002			
3.970458694e-002	-1.766022116e-002			3.970458694e-002	-7.500851710e-003			3.970458694e-002	-4.397859360e-003			
4.019286819e-002	1.181325605e-002			4.019286819e-002	-8.347722064e-003			4.019286819e-002	8.082552337e-003			
4.068114944e-002	5.047482130e-002			4.068114944e-002	-1.342894419e-002			4.068114944e-002	5.111025742e-003			
4.116943069e-002	2.732561248e-002			4.116943069e-002	-2.782574021e-002			4.116943069e-002	3.387540318e-002			
4.165771194e-002	5.966290934e-004			4.165771194e-002	1.209814792e-004			4.165771194e-002	1.152952319e-002			
4.214599319e-002	-2.804156739e-002			4.214599319e-002	-4.609394357e-002			4.214599319e-002	2.496082339e-002			
4.263427444e-002	-2.553572520e-002			4.263427444e-002	5.202203605e-003			4.263427444e-002	-2.258360212e-003			
4.312255569e-002	1.121662696e-002			4.312255569e-002	-7.984777626e-003			4.312255569e-002	-1.307471702e-002			
4.361083694e-002	2.744493829e-002			4.361083694e-002	1.802624040e-002			4.361083694e-002	-1.164838425e-002			
4.409911819e-002	1.145527859e-002			4.409911819e-002	2.129274034e-002			4.409911819e-002	-1.271813382e-002			
4.458739944e-002	-2.434246701e-002			4.458739944e-002	-2.020390702e-002			4.458739944e-002	1.188610638e-002			
4.507568069e-002	-4.104808162e-002			4.507568069e-002	2.649494394e-002			4.507568069e-002	-1.687827106e-002			
4.556396194e-002	-7.994829851e-003			4.556396194e-002	-3.520561044e-002			4.556396194e-002	4.076934488e-002			
4.605224319e-002	3.770695870e-002			4.605224319e-002	2.976144388e-002			4.605224319e-002	-1.069749574e-002			
4.654052444e-002	3.543976815e-002			4.654052444e-002	4.597296209e-003			4.654052444e-002	1.283699489e-002			
4.702880569e-002	2.720628666e-002			4.702880569e-002	1.996194407e-002			4.702880569e-002	4.873303615e-003			
4.751708694e-002	-1.861482771e-002			4.751708694e-002	4.839259167e-003			4.751708694e-002	-1.081635680e-002			
4.800536819e-002	-6.169144825e-002			4.800536819e-002	8.710666501e-003			4.800536819e-002	-2.686260041e-002			
4.849364944e-002	1.193258187e-004			4.849364944e-002	3.351186973e-002			4.849364944e-002	-2.650601722e-002			
4.898193069e-002	4.773032747e-002			4.898193069e-002	-3.460070305e-002			4.898193069e-002	3.351881999e-002			
4.947021194e-002	5.882762860e-002			4.947021194e-002	4.222253624e-002			4.947021194e-002	-9.508885102e-004			
4.995849319e-002	3.102471285e-002			4.995849319e-002	-3.097125867e-002			4.995849319e-002	5.443836721e-002			
5.044677444e-002	-2.863819648e-003			5.044677444e-002	-2.153470330e-002			5.044677444e-002	3.862984573e-002			
5.093505569e-002	-3.436583578e-002			5.093505569e-002	-1.766329596e-002			5.093505569e-002	2.460424020e-002			
5.142333694e-002	-1.646696298e-002			5.142333694e-002	6.291036918e-003			5.142333694e-002	-3.209248722e-003			
5.191161819e-002	3.078606122e-002			5.191161819e-002	3.411677713e-002			5.191161819e-002	-1.497649404e-002			
5.239989944e-002	3.042808376e-002			5.239989944e-002	1.354992567e-002			5.239989944e-002	2.258360212e-003			
5.288818069e-002	7.040223302e-003			5.288818069e-002	5.371577676e-002			5.288818069e-002	-9.865468294e-003			
5.337646194e-002	-2.816089321e-002			5.337646194e-002	-3.085027719e-002			5.337646194e-002	4.005617849e-002			
5.386474319e-002	-3.030875794e-002			5.386474319e-002	7.500851710e-003			5.386474319e-002	2.210815786e-002			
5.435302444e-002	-4.534381109e-003			5.435302444e-002	-1.282403679e-002			5.435302444e-002	1.984979765e-002			
5.484130569e-002	3.114403867e-002			5.484130569e-002	2.347040696e-002			5.484130569e-002	-7.131663827e-003			
5.532958694e-002	4.116740744e-002			5.532958694e-002	4.089173997e-002			5.532958694e-002	-2.389107382e-002			
5.581786819e-002	-2.386516373e-004			5.581786819e-002	1.512268490e-002			5.581786819e-002	-6.893941699e-003			
5.630614944e-002	-1.431909824e-002			5.630614944e-002	2.964046240e-002			5.630614944e-002	-2.032524191e-002			
5.679443069e-002	-2.732561248e-002			5.679443069e-002	-2.165568477e-002			5.679443069e-002	6.061914253e-003			
5.728271194e-002	-8.352807307e-004			5.728271194e-002	2.419629584e-004			5.728271194e-002	1.307471702e-003			
5.777099319e-002	4.355392381e-002			5.777099319e-002	-3.242303642e-002			5.777099319e-002	3.803554041e-002			
5.825927444e-002	5.309998931e-002			5.825927444e-002	8.589685022e-003			5.825927444e-002	4.754442551e-003			
5.874755569e-002	1.002336877e-002			5.874755569e-002	3.145518459e-003			5.874755569e-002	8.914579783e-003			
5.923583694e-002	-7.636852395e-003			5.923583694e-002	-1.730035152e-002			5.923583694e-002	2.698146148e-002			
5.972411819e-002	-3.007010630e-002			5.972411819e-002	-2.201862921e-002			5.972411819e-002	1.010319042e-002			
6.021239944e-002	-1.539303061e-002			6.021239944e-002	-8.347722064e-003			6.021239944e-002	7.131663827e-003			
6.070068069e-002	3.794561034e-002			6.070068069e-002	2.068783294e-002			6.070068069e-002	-1.426332765e-003			
6.118896194e-002	3.018943212e-002			6.118896194e-002	-3.750425855e-003			6.118896194e-002	4.516720424e-003			
6.167724319e-002	-5.488987659e-003			6.167724319e-002	3.980290665e-002			6.167724319e-002	-1.295585595e-002			
6.216552444e-002	-2.911549976e-002			6.216552444e-002	7.500851710e-003			6.216552444e-002	1.390674446e-002			
6.265380569e-002	-4.152538490e-002			6.265380569e-002	-3.980290665e-002			6.265380569e-002	-4.516720424e-003			
6.314208694e-002	-1.181325605e-002			6.314208694e-002	8.226740585e-003			6.314208694e-002	-1.188610638e-003			
6.363036819e-002	2.553572520e-002			6.363036819e-002	2.903555500e-003			6.363036819e-002	-9.033440847e-003			
6.411864944e-002	1.396112078e-002			6.411864944e-002	-4.149664736e-002			6.411864944e-002	4.754442551e-004			
6.460693069e-002	-3.364988087e-002			6.460693069e-002	8.710666501e-003			6.460693069e-002	-3.173590403e-002			
6.509521194e-002	-4.629841764e-002			6.509521194e-002	-3.508462896e-003			6.509521194e-002	-3.244907041e-002			
6.558349319e-002	-3.555909396e-002			6.558349319e-002	-1.500170342e-002			6.558349319e-002	-1.735371531e-002			
6.607177444e-002	-6.204942571e-003			6.607177444e-002	7.379870230e-003			6.607177444e-002	-2.294018531e-002			
6.656005569e-002	4.784965329e-002			6.656005569e-002	-6.412018397e-003			6.656005569e-002	7.607108082e-003			
6.704833694e-002	4.271864308e-002			6.704833694e-002	1.028342573e-002			6.704833694e-002	1.010319042e-002			
6.753661819e-002	1.825685026e-002			6.753661819e-002	-2.153470330e-002			6.753661819e-002	3.767895722e-002			
6.802489944e-002	-2.505842192e-002			6.802489944e-002	-1.596955525e-002			6.802489944e-002	1.081635680e-002			
6.851318069e-002	-3.066673540e-002			6.851318069e-002	-1.778427744e-002			6.851318069e-002	7.963691273e-003			
6.900146194e-002	-5.966290934e-003			6.900146194e-002	6.049073959e-004			6.900146194e-002	-1.069749574e-002			
6.948974319e-002	3.305325177e-002			6.948974319e-002	3.617346228e-002			6.948974319e-002	-2.139499148e-002			
6.997802444e-002	3.687167797e-002			6.997802444e-002	-1.693740709e-003			6.997802444e-002	1.675940999e-002			
7.046630569e-002	-9.546065494e-003			7.046630569e-002	1.609053673e-002			7.046630569e-002	2.032524191e-002			
7.095458694e-002	-2.792224157e-002			7.095458694e-002	-1.100931461e-002			7.095458694e-002	3.054729339e-002			
7.144286819e-002	-8.830110582e-003			7.144286819e-002	-2.492218471e-002			7.144286819e-002	2.840779424e-002			
7.193114944e-002	1.157460441e-002			7.193114944e-002	3.242303642e-002			7.193114944e-002	-4.754442551e-003			
7.241943069e-002	4.319594636e-002			7.241943069e-002	1.996194407e-002			7.241943069e-002	-1.129180106e-002			
7.290771194e-002	3.734898124e-002			7.290771194e-002	8.347722064e-003			7.290771194e-002	-2.020638084e-003			
7.339599319e-002	-2.529707356e-002			7.339599319e-002	1.427581454e-002			7.339599319e-002	-8.201413401e-003			
7.388427444e-002	-3.496246487e-002			7.388427444e-002	4.113370292e-003			7.388427444e-002	-1.414446659e-002			
7.437255569e-002	-2.684830920e-002			7.437255569e-002	-9.315573897e-003			7.437255569e-002	-1.069749574e-003			
7.486083694e-002	2.828021902e-002			7.486083694e-002	3.024536980e-003			7.486083694e-002	6.180775316e-003			
7.534911819e-002	6.813504246e-002			7.534911819e-002	8.589685022e-003			7.534911819e-002	1.129180106e-002			
7.583739944e-002	4.773032747e-002			7.583739944e-002	2.044586998e-002			7.583739944e-002	1.307471702e-002			
7.632568069e-002	9.904042950e-003			7.632568069e-002	-2.613199950e-002			7.632568069e-002	3.756009615e-002			
7.681396194e-002	-2.326853464e-002			7.681396194e-002	-1.609053673e-002			7.681396194e-002	1.806688169e-002			
7.730224319e-002	-1.575100806e-002			7.730224319e-002	-2.020390702e-002			7.730224319e-002	2.151385254e-002			
7.779052444e-002	1.300651424e-002			7.779052444e-002	-3.629444376e-004			7.779052444e-002	1.045977361e-002			
7.827880569e-002	4.796897911e-002			7.827880569e-002	3.677836967e-002			7.827880569e-002	-1.319357808e-002			
7.876708694e-002	3.424650996e-002			7.876708694e-002	3.314892530e-002			7.876708694e-002	7.250524890e-003			
7.925536819e-002	-1.121662696e-002			7.925536819e-002	2.455924028e-002			7.925536819e-002	8.201413401e-003			
7.974364944e-002	-2.935415139e-002			7.974364944e-002	1.596955525e-002			7.974364944e-002	1.366902233e-002			
8.023193069e-002	-1.789887280e-002			8.023193069e-002	-1.826820336e-002			8.023193069e-002	6.299636380e-003			
8.072021194e-002	1.789887280e-003			8.072021194e-002	-1.306599975e-002			8.072021194e-002	1.141066212e-002			
8.120849319e-002	2.887684812e-002			8.120849319e-002	1.512268490e-002			8.120849319e-002	-1.818574276e-002			
8.169677444e-002	5.608313478e-003			8.169677444e-002	-1.415483306e-002			8.169677444e-002	-1.771029850e-002			
8.218505569e-002	-3.866156525e-002			8.218505569e-002	-1.730035152e-002			8.218505569e-002	-3.934301211e-002			
8.267333694e-002	-5.333864095e-002			8.267333694e-002	-1.959899963e-002			8.267333694e-002	-2.674373935e-002			
8.316161819e-002	-1.157460441e-002			8.316161819e-002	1.028342573e-002			8.316161819e-002	-8.439135528e-003			
8.364989944e-002	2.983145467e-002			8.364989944e-002	-3.907701778e-002			8.364989944e-002	1.747257638e-002			
8.413818069e-002	2.863819648e-002			8.413818069e-002	-1.367090715e-002			8.413818069e-002	-4.516720424e-003			
8.462646194e-002	4.594044019e-002			8.462646194e-002	2.371236992e-002			8.462646194e-002	7.250524890e-003			
8.511474319e-002	2.446179283e-002			8.511474319e-002	-3.399579565e-002			8.511474319e-002	4.576150955e-002			
8.560302444e-002	-2.780291575e-002			8.560302444e-002	-3.629444376e-003			8.560302444e-002	9.746607230e-003			
8.609130569e-002	-2.887684812e-002			8.609130569e-002	-1.197716644e-002			8.609130569e-002	3.209248722e-003			
8.657958694e-002	3.257594850e-002			8.657958694e-002	9.194592418e-003			8.657958694e-002	-6.893941699e-003			
8.706786819e-002	3.579774560e-002			8.706786819e-002	2.395433288e-002			8.706786819e-002	-9.390024038e-003			
8.755614944e-002	1.312584005e-002			8.755614944e-002	3.024536980e-002			8.755614944e-002	-1.759143744e-002			
8.804443069e-002	-6.920897483e-003			8.804443069e-002	1.258207384e-002			8.804443069e-002	1.248041170e-002			
8.853271194e-002	-3.018943212e-002			8.853271194e-002	-1.379188863e-002			8.853271194e-002	1.343130021e-002			
8.902099319e-002	-1.300651424e-002			8.902099319e-002	1.270305531e-002			8.902099319e-002	-2.139499148e-003			
8.950927444e-002	3.209864522e-002			8.950927444e-002	1.463875898e-002			8.950927444e-002	1.188610638e-003			
8.999755569e-002	3.901954271e-002			8.999755569e-002	-3.024536980e-003			8.999755569e-002	6.180775316e-003			
9.048583694e-002	1.097797532e-002			9.048583694e-002	1.584857377e-002			9.048583694e-002	-1.224268957e-002			
9.097411819e-002	-1.646696298e-002			9.097411819e-002	1.451777750e-002			9.097411819e-002	-8.557996592e-003			
9.146239944e-002	-1.587033388e-002			9.146239944e-002	7.742814668e-003			9.146239944e-002	4.873303615e-003			
9.195068069e-002	2.147864736e-003			9.195068069e-002	8.226740585e-003			9.195068069e-002	-3.684692977e-003			
9.243896194e-002	4.415055291e-002			9.243896194e-002	1.088833313e-003			9.243896194e-002	2.603057297e-002			
9.292724319e-002	7.183414284e-002			9.292724319e-002	8.952629460e-003			9.292724319e-002	2.436651807e-002			
9.341552444e-002	4.247999145e-002			9.341552444e-002	-1.451777750e-003			9.341552444e-002	3.256793148e-002			
9.390380569e-002	1.133595277e-002			9.390380569e-002	6.049073959e-003			9.390380569e-002	4.623695381e-002			
9.439208694e-002	1.670561461e-003			9.439208694e-002	-1.621151821e-002			9.439208694e-002	4.374087147e-002			
9.488036819e-002	-2.505842192e-003			9.488036819e-002	4.960240647e-003			9.488036819e-002	3.922415105e-003			
9.536864944e-002	3.233729686e-002			9.536864944e-002	3.568953636e-002			9.536864944e-002	-7.844830209e-003			
9.585693069e-002	6.061751588e-002			9.585693069e-002	5.686129522e-003			9.585693069e-002	1.759143744e-002			
9.634521194e-002	1.038134622e-002			9.634521194e-002	4.282744363e-002			9.634521194e-002	6.775080635e-003			
9.683349319e-002	-6.324268390e-003			9.683349319e-002	2.032488850e-002			9.683349319e-002	1.818574276e-002			
9.732177444e-002	-1.348381751e-002			9.732177444e-002	-2.153470330e-002			9.732177444e-002	3.922415105e-002			
9.781005569e-002	-1.789887280e-003			9.781005569e-002	3.689935115e-002			9.781005569e-002	2.614943403e-003			
9.829833694e-002	4.295729472e-002			9.829833694e-002	2.443825880e-002			9.829833694e-002	4.041276168e-003			
9.878661819e-002	3.627504888e-002			9.878661819e-002	2.649494394e-002			9.878661819e-002	-8.439135528e-003			
9.927489944e-002	1.754089534e-002			9.927489944e-002	1.984096259e-002			9.927489944e-002	-1.022205148e-002			
9.976318069e-002	-2.863819648e-002			9.976318069e-002	1.367090715e-002			9.976318069e-002	-1.640282680e-002			
1.002514619e-001	-2.995078049e-002			1.002514619e-001	7.379870230e-003			1.002514619e-001	-1.771029850e-002			
1.007397432e-001	-1.193258187e-003			1.007397432e-001	-3.859309186e-002			1.007397432e-001	2.282132425e-002			
1.012280244e-001	5.679908969e-002			1.012280244e-001	2.697886986e-002			1.012280244e-001	1.069749574e-003			
1.017163057e-001	4.844628238e-002			1.017163057e-001	-1.403385159e-002			1.017163057e-001	2.412879595e-002			
1.022045869e-001	2.541639938e-002			1.022045869e-001	-1.209814792e-002			1.022045869e-001	3.316223679e-002			
1.026928682e-001	-1.002336877e-002			1.026928682e-001	-2.020390702e-002			1.026928682e-001	3.019071020e-002			
1.031811494e-001	-2.505842192e-002			1.031811494e-001	-2.056685146e-002			1.031811494e-001	1.545193829e-002			
1.036694307e-001	-2.267190555e-003			1.036694307e-001	3.266499938e-003			1.036694307e-001	5.348747870e-003			
1.041577119e-001	2.995078049e-002			1.041577119e-001	5.202203605e-003			1.041577119e-001	-1.343130021e-002			
1.046459932e-001	3.603639724e-002			1.046459932e-001	1.197716644e-002			1.046459932e-001	-1.937435340e-002			
1.051342744e-001	7.278874939e-003			1.051342744e-001	1.125127756e-002			1.051342744e-001	1.307471702e-002			
1.056225557e-001	-1.551235643e-003			1.056225557e-001	6.049073959e-003			1.056225557e-001	2.579285084e-002			
1.061108369e-001	-1.849550189e-002			1.061108369e-001	-7.137907272e-003			1.061108369e-001	2.781348892e-002			
1.065991182e-001	3.818426197e-003			1.065991182e-001	8.468703543e-004			1.065991182e-001	-7.131663827e-004			
1.070873994e-001	4.928156311e-002			1.070873994e-001	2.334942548e-002			1.070873994e-001	-3.803554041e-003			
1.075756807e-001	3.126336449e-002			1.075756807e-001	2.359138844e-002			1.075756807e-001	-6.061914253e-003			
1.080639619e-001	1.563168225e-002			1.080639619e-001	6.774962834e-003			1.080639619e-001	-2.258360212e-003			
1.085522432e-001	-4.426987873e-002			1.085522432e-001	2.782574021e-003			1.085522432e-001	-2.115726935e-002			
1.090405244e-001	-4.295729472e-002			1.090405244e-001	2.685788838e-002			1.090405244e-001	-2.258360212e-002			
