Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.531652451e-002	9.951773277e-002			1.531652451e-002	1.306599975e-002			1.531652451e-002	5.824192125e-002			
1.580480576e-002	5.333864095e-002			1.580480576e-002	-9.557536856e-003			1.580480576e-002	5.907394870e-002			
1.629308701e-002	2.804156739e-002			1.629308701e-002	-1.064637017e-002			1.629308701e-002	5.883622657e-002			
1.678136826e-002	1.479640152e-002			1.678136826e-002	-1.234011088e-002			1.678136826e-002	5.420064508e-002			
1.726964951e-002	1.694426625e-002			1.726964951e-002	2.613199950e-002			1.726964951e-002	-5.348747870e-003			
1.775793076e-002	5.107145039e-002			1.775793076e-002	3.859309186e-002			1.775793076e-002	-2.020638084e-003			
1.824621201e-002	7.183414284e-002			1.824621201e-002	2.601101803e-002			1.824621201e-002	2.091954722e-002			
1.873449326e-002	2.195595064e-002			1.873449326e-002	4.440020286e-002			1.873449326e-002	1.450104978e-002			
1.922277451e-002	5.846965115e-003			1.922277451e-002	2.274451809e-002			1.922277451e-002	2.496082339e-002			
1.971105576e-002	8.472133126e-003			1.971105576e-002	-3.000340684e-002			1.971105576e-002	5.324975657e-002			
2.019933701e-002	2.159797318e-002			2.019933701e-002	1.439679602e-002			2.019933701e-002	2.080068616e-002			
2.068761826e-002	5.679908969e-002			2.068761826e-002	2.782574021e-002			2.068761826e-002	6.418497444e-003			
2.117589951e-002	6.204942571e-002			2.117589951e-002	2.419629584e-004			2.117589951e-002	2.127613042e-002			
2.166418076e-002	1.467707570e-002			2.166418076e-002	1.766329596e-002			2.166418076e-002	5.229886806e-003			
2.215246201e-002	-9.307413856e-003			2.215246201e-002	2.685788838e-002			2.215246201e-002	1.426332765e-003			
2.264074326e-002	1.312584005e-003			2.264074326e-002	-1.778427744e-002			2.264074326e-002	2.365335169e-002			
2.312902451e-002	3.257594850e-002			2.312902451e-002	6.412018397e-003			2.312902451e-002	3.173590403e-002			
2.361730576e-002	8.722717345e-002			2.361730576e-002	3.399579565e-002			2.361730576e-002	2.246474105e-002			
2.410558701e-002	8.627256690e-002			2.410558701e-002	2.177666625e-003			2.410558701e-002	5.467608934e-002			
2.459386826e-002	6.097549334e-002			2.459386826e-002	1.887311075e-002			2.459386826e-002	5.182342381e-002			
2.508214951e-002	2.398448955e-002			2.508214951e-002	-1.403385159e-002			2.508214951e-002	5.408178402e-002			
2.557043076e-002	1.145527859e-002			2.557043076e-002	7.258888751e-003			2.557043076e-002	3.470743062e-002			
2.605871201e-002	3.293392595e-002			2.605871201e-002	6.774962834e-003			2.605871201e-002	2.781348892e-002			
2.654699326e-002	7.350470430e-002			2.654699326e-002	2.746279578e-002			2.654699326e-002	2.080068616e-002			
2.703527451e-002	6.479391954e-002			2.703527451e-002	2.915653648e-002			2.703527451e-002	2.472310127e-002			
2.752355576e-002	3.460448741e-002			2.752355576e-002	2.697886986e-002			2.752355576e-002	3.922415105e-002			
2.801183701e-002	1.837617608e-002			2.801183701e-002	1.088833313e-002			2.801183701e-002	4.076934488e-002			
2.850011826e-002	1.634763716e-002			2.850011826e-002	-1.234011088e-002			2.850011826e-002	6.573016827e-002			
2.898839951e-002	4.152538490e-002			2.898839951e-002	2.637396246e-002			2.898839951e-002	3.019071020e-002			
2.947668076e-002	7.266942357e-002			2.947668076e-002	3.133420311e-002			2.947668076e-002	3.066615445e-002			
2.996496201e-002	6.920897483e-002			2.996496201e-002	4.052879553e-002			2.996496201e-002	2.365335169e-002			
3.045324326e-002	3.424650996e-002			3.045324326e-002	4.887651759e-002			3.045324326e-002	2.614943403e-002			
3.094152451e-002	1.956943426e-002			3.094152451e-002	5.528853599e-002			3.094152451e-002	1.141066212e-002			
3.142980576e-002	2.804156739e-002			3.142980576e-002	2.371236992e-002			3.142980576e-002	3.874870679e-002			
3.191808701e-002	6.216875153e-002			3.191808701e-002	1.282403679e-002			3.191808701e-002	5.776647700e-002			
3.240636826e-002	9.653458730e-002			3.240636826e-002	4.016585109e-002			3.240636826e-002	3.815440147e-002			
3.289464951e-002	8.317009561e-002			3.289464951e-002	1.246109236e-002			3.289464951e-002	6.228319742e-002			
3.338293076e-002	5.536717986e-002			3.338293076e-002	1.391287011e-002			3.338293076e-002	5.705331061e-002			
3.387121201e-002	1.396112078e-002			3.387121201e-002	-2.492218471e-002			3.387121201e-002	5.206114593e-002			
3.435949326e-002	8.830110582e-003			3.435949326e-002	1.826820336e-002			3.435949326e-002	2.091954722e-002			
3.484777451e-002	3.543976815e-002			3.484777451e-002	-1.887311075e-002			3.484777451e-002	3.482629169e-002			
3.533605576e-002	7.314672685e-002			3.533605576e-002	4.415823990e-002			3.533605576e-002	9.746607230e-003			
3.582433701e-002	6.849301992e-002			3.582433701e-002	1.947801815e-002			3.582433701e-002	3.114159871e-002			
3.631261826e-002	2.935415139e-002			3.631261826e-002	2.226059217e-002			3.631261826e-002	6.073800359e-002			
3.680089951e-002	2.863819648e-002			3.680089951e-002	3.460070305e-002			3.680089951e-002	3.993731743e-002			
3.728918076e-002	2.338786046e-002			3.728918076e-002	-1.052538869e-002			3.728918076e-002	5.800419912e-002			
3.777746201e-002	3.448516160e-002			3.777746201e-002	5.323185084e-002			3.777746201e-002	2.020638084e-003			
3.826574326e-002	6.109481916e-002			3.826574326e-002	-7.258888751e-003			3.826574326e-002	2.674373935e-002			
3.875402451e-002	4.212201399e-002			3.875402451e-002	2.794672169e-002			3.875402451e-002	-8.557996592e-003			
3.924230576e-002	-7.636852395e-003			3.924230576e-002	1.270305531e-002			3.924230576e-002	1.378788340e-002			
3.973058701e-002	-2.028538917e-003			3.973058701e-002	5.565148043e-003			3.973058701e-002	1.664054893e-003			
4.021886826e-002	-2.625168011e-003			4.021886826e-002	-2.903555500e-003			4.021886826e-002	5.229886806e-003			
4.070714951e-002	4.641774346e-002			4.070714951e-002	1.451777750e-003			4.070714951e-002	2.650601722e-002			
4.119543076e-002	9.438672257e-002			4.119543076e-002	1.488072194e-002			4.119543076e-002	3.019071020e-002			
4.168371201e-002	6.324268390e-002			4.168371201e-002	9.678518335e-004			4.168371201e-002	5.253659019e-002			
4.217199326e-002	4.021280089e-002			4.217199326e-002	5.686129522e-003			4.217199326e-002	4.374087147e-002			
4.266027451e-002	2.016606336e-002			4.266027451e-002	-1.318698123e-002			4.266027451e-002	5.396292296e-002			
4.314855576e-002	1.431909824e-002			4.314855576e-002	9.315573897e-003			4.314855576e-002	2.222701893e-002			
4.363683701e-002	4.665639510e-002			4.363683701e-002	1.088833313e-002			4.363683701e-002	3.399426424e-002			
4.412511826e-002	9.379009348e-002			4.412511826e-002	5.093320274e-002			4.412511826e-002	1.878004808e-002			
4.461339951e-002	6.121414498e-002			4.461339951e-002	3.859309186e-002			4.461339951e-002	4.742556445e-002			
4.510168076e-002	3.209864522e-002			4.510168076e-002	4.052879553e-002			4.510168076e-002	3.779781828e-002			
4.558996201e-002	1.587033388e-002			4.558996201e-002	-1.125127756e-002			4.558996201e-002	6.466041870e-002			
4.607824326e-002	2.911549976e-002			4.607824326e-002	1.802624040e-002			4.607824326e-002	4.647467594e-002			
4.656652451e-002	6.025953843e-002			4.656652451e-002	1.778427744e-002			4.656652451e-002	3.019071020e-002			
4.705480576e-002	6.216875153e-002			4.705480576e-002	1.548562934e-002			4.705480576e-002	2.127613042e-002			
4.754308701e-002	4.784965329e-002			4.754308701e-002	3.351186973e-002			4.754308701e-002	2.733804467e-003			
4.803136826e-002	8.233481488e-003			4.803136826e-002	1.209814792e-003			4.803136826e-002	2.472310127e-002			
4.851964951e-002	3.460448741e-003			4.851964951e-002	2.709985134e-002			4.851964951e-002	4.516720424e-003			
4.900793076e-002	1.909213099e-002			4.900793076e-002	-6.412018397e-003			4.900793076e-002	3.756009615e-002			
4.949621201e-002	6.920897483e-002			4.949621201e-002	2.673690690e-002			4.949621201e-002	3.173590403e-002			
4.998449326e-002	8.138020833e-002			4.998449326e-002	1.221912940e-002			4.998449326e-002	5.443836721e-002			
5.047277451e-002	6.646448100e-002			5.047277451e-002	3.943996222e-002			5.047277451e-002	3.720351296e-002			
5.096105576e-002	2.983145467e-002			5.096105576e-002	-1.330796271e-002			5.096105576e-002	5.301203444e-002			
5.144933701e-002	3.221797104e-003			5.144933701e-002	-4.839259167e-004			5.144933701e-002	5.740989380e-002			
5.193761826e-002	1.742156953e-002			5.193761826e-002	1.584857377e-002			5.193761826e-002	3.363768105e-002			
5.242589951e-002	5.357729258e-002			5.242589951e-002	1.282403679e-002			5.242589951e-002	3.161704296e-002			
5.291418076e-002	6.193009989e-002			5.291418076e-002	4.839259167e-002			5.291418076e-002	1.188610638e-003			
5.340246201e-002	4.808830492e-002			5.340246201e-002	3.109224015e-002			5.340246201e-002	3.375654211e-002			
5.389074326e-002	1.587033388e-002			5.389074326e-002	3.060831423e-002			5.389074326e-002	2.353449063e-002			
5.437902451e-002	-2.386516373e-003			5.437902451e-002	-1.754231448e-002			5.437902451e-002	6.121344785e-002			
5.486730576e-002	4.534381109e-002			5.486730576e-002	2.177666625e-002			5.486730576e-002	4.445403785e-002			
5.535558701e-002	5.966290934e-002			5.535558701e-002	9.436555377e-003			5.535558701e-002	3.672806871e-002			
5.584386826e-002	6.097549334e-002			5.584386826e-002	2.334942548e-002			5.584386826e-002	1.568966042e-002			
5.633214951e-002	3.937752016e-002			5.633214951e-002	1.669544413e-002			5.633214951e-002	8.320274464e-003			
5.682043076e-002	-4.773032747e-004			5.682043076e-002	3.750425855e-003			5.682043076e-002	2.614943403e-003			
5.730871201e-002	4.773032747e-004			5.730871201e-002	2.347040696e-002			5.730871201e-002	-8.557996592e-003			
5.779699326e-002	2.971212885e-002			5.779699326e-002	-2.371236992e-002			5.779699326e-002	3.363768105e-002			
5.828527451e-002	5.954358352e-002			5.828527451e-002	-5.444166563e-003			5.828527451e-002	2.222701893e-002			
5.877355576e-002	7.565256904e-002			5.877355576e-002	-1.427581454e-002			5.877355576e-002	4.516720424e-002			
5.926183701e-002	5.715706714e-002			5.926183701e-002	1.064637017e-002			5.926183701e-002	4.183909445e-002			
5.975011826e-002	1.503505315e-002			5.975011826e-002	-1.742133300e-002			5.975011826e-002	4.243339977e-002			
6.023839951e-002	-2.386516373e-004			6.023839951e-002	-2.189764773e-002			6.023839951e-002	3.958073424e-002			
6.072668076e-002	3.174066777e-002			6.072668076e-002	4.149664736e-002			6.072668076e-002	7.963691273e-003			
6.121496201e-002	5.095212457e-002			6.121496201e-002	1.342894419e-002			6.121496201e-002	1.141066212e-002			
6.170324326e-002	6.992492974e-002			6.170324326e-002	5.456264711e-002			6.170324326e-002	1.129180106e-002			
6.219152451e-002	3.830358779e-002			6.219152451e-002	1.439679602e-002			6.219152451e-002	3.351881999e-002			
6.267980576e-002	6.085616752e-003			6.267980576e-002	3.036635128e-002			6.267980576e-002	3.137932084e-002			
6.316808701e-002	2.637100593e-002			6.316808701e-002	-1.100931461e-002			6.316808701e-002	4.540492636e-002			
6.365636826e-002	3.973549762e-002			6.365636826e-002	-9.920481293e-003			6.365636826e-002	4.421631573e-002			
6.414464951e-002	6.025953843e-002			6.414464951e-002	5.492559155e-002			6.414464951e-002	4.754442551e-003			
6.463293076e-002	6.574852609e-002			6.463293076e-002	-3.399579565e-002			6.463293076e-002	4.338428828e-002			
6.512121201e-002	2.517774774e-002			6.512121201e-002	3.157616607e-002			6.512121201e-002	2.139499148e-003			
6.560949326e-002	-4.415055291e-003			6.560949326e-002	1.306599975e-002			6.560949326e-002	6.656219572e-003			
6.609777451e-002	5.488987659e-003			6.609777451e-002	2.056685146e-003			6.609777451e-002	1.782915957e-002			
6.658605576e-002	4.856560820e-002			6.658605576e-002	1.367090715e-002			6.658605576e-002	3.339995892e-002			
6.707433701e-002	8.149953415e-002			6.707433701e-002	-3.750425855e-003			6.707433701e-002	5.194228487e-002			
6.756261826e-002	8.853975745e-002			6.756261826e-002	5.262694345e-002			6.756261826e-002	3.149818190e-002			
6.805089951e-002	6.729976173e-002			6.805089951e-002	-3.835112890e-002			6.805089951e-002	8.938351996e-002			
6.853918076e-002	2.768358993e-002			6.853918076e-002	1.306599975e-002			6.853918076e-002	5.075367423e-002			
6.902746201e-002	6.562920027e-003			6.902746201e-002	3.508462896e-003			6.902746201e-002	3.969959530e-002			
6.951574326e-002	5.023616966e-002			6.951574326e-002	5.202203605e-003			6.951574326e-002	3.660920764e-002			
7.000402451e-002	6.706111009e-002			7.000402451e-002	3.121322163e-002			7.000402451e-002	1.747257638e-002			
7.049230576e-002	4.749167583e-002			7.049230576e-002	3.326990678e-002			7.049230576e-002	2.721918361e-002			
7.098058701e-002	3.305325177e-002			7.098058701e-002	4.185959180e-002			7.098058701e-002	3.007184914e-002			
7.146886826e-002	2.493909610e-002			7.146886826e-002	-7.621833189e-003			7.146886826e-002	6.727536210e-002			
7.195714951e-002	9.546065494e-003			7.195714951e-002	3.157616607e-002			7.195714951e-002	3.149818190e-002			
7.244543076e-002	4.629841764e-002			7.244543076e-002	3.992388813e-002			7.244543076e-002	2.091954722e-002			
7.293371201e-002	7.231144611e-002			7.293371201e-002	1.125127756e-002			7.293371201e-002	2.710032254e-002			
7.342199326e-002	3.233729686e-002			7.342199326e-002	3.508462896e-002			7.342199326e-002	7.012802763e-003			
7.391027451e-002	7.756178214e-003			7.391027451e-002	3.980290665e-002			7.391027451e-002	1.307471702e-003			
7.439855576e-002	1.050067204e-002			7.439855576e-002	1.221912940e-002			7.439855576e-002	5.586469998e-003			
7.488683701e-002	-8.830110582e-003			7.488683701e-002	-1.209814792e-004			7.488683701e-002	1.295585595e-002			
7.537511826e-002	6.789639082e-002			7.537511826e-002	2.105077738e-002			7.537511826e-002	3.732237403e-002			
7.586339951e-002	9.868245204e-002			7.586339951e-002	-2.359138844e-002			7.586339951e-002	6.513586295e-002			
7.635168076e-002	6.515189699e-002			7.635168076e-002	-5.928092480e-003			7.635168076e-002	4.956506360e-002			
7.683996201e-002	3.579774560e-002			7.683996201e-002	-2.746279578e-002			7.683996201e-002	7.666538614e-002			
7.732824326e-002	2.374583792e-002			7.732824326e-002	-1.403385159e-002			7.732824326e-002	4.564264849e-002			
7.781652451e-002	1.324516587e-002			7.781652451e-002	-1.028342573e-002			7.781652451e-002	3.518287488e-002			
7.830480576e-002	5.584448314e-002			7.830480576e-002	4.258548067e-002			7.830480576e-002	1.069749574e-002			
7.879308701e-002	9.915975532e-002			7.879308701e-002	3.012438832e-002			7.879308701e-002	1.996865871e-002			
7.928136826e-002	5.274201185e-002			7.928136826e-002	2.165568477e-002			7.928136826e-002	3.922415105e-002			
7.976964951e-002	8.949436400e-003			7.976964951e-002	3.326990678e-002			7.976964951e-002	3.090387658e-002			
8.025793076e-002	9.188088038e-003			8.025793076e-002	-2.177666625e-002			8.025793076e-002	6.204547529e-002			
8.074621201e-002	2.517774774e-002			8.074621201e-002	3.581051784e-002			8.074621201e-002	2.187043574e-002			
8.123449326e-002	4.844628238e-002			8.123449326e-002	2.976144388e-002			8.123449326e-002	2.044410297e-002			
8.172277451e-002	7.875504032e-002			8.172277451e-002	4.270646215e-002			8.172277451e-002	7.369385954e-003			
8.221105576e-002	5.190673112e-002			8.221105576e-002	1.306599975e-002			8.221105576e-002	2.187043574e-002			
8.269933701e-002	5.011684384e-003			8.269933701e-002	8.952629460e-003			8.269933701e-002	2.008751978e-002			
8.318761826e-002	-4.773032747e-004			8.318761826e-002	7.984777626e-003			8.318761826e-002	1.473877191e-002			
8.367589951e-002	2.374583792e-002			8.367589951e-002	-1.996194407e-002			8.367589951e-002	4.433517679e-002			
8.416418076e-002	7.982897269e-002			8.416418076e-002	4.125468440e-002			8.416418076e-002	2.484196233e-002			
8.465246201e-002	1.152687408e-001			8.465246201e-002	2.419629584e-003			8.465246201e-002	6.014369827e-002			
8.514074326e-002	7.326605266e-002			8.514074326e-002	3.024536980e-002			8.514074326e-002	5.729103274e-002			
8.562902451e-002	4.534381109e-002			8.562902451e-002	2.782574021e-003			8.562902451e-002	6.989030550e-002			
8.611730576e-002	1.754089534e-002			8.611730576e-002	-8.589685022e-003			8.611730576e-002	6.335294699e-002			
8.660558701e-002	3.209864522e-002			8.660558701e-002	1.246109236e-002			8.660558701e-002	4.124478913e-002			
8.709386826e-002	6.515189699e-002			8.709386826e-002	2.201862921e-002			8.709386826e-002	3.256793148e-002			
8.758214951e-002	9.880177786e-002			8.758214951e-002	7.077416532e-002			8.758214951e-002	5.943053189e-003			
8.807043076e-002	5.357729258e-002			8.807043076e-002	1.209814792e-004			8.807043076e-002	5.836078231e-002			
8.855871201e-002	2.255257973e-002			8.855871201e-002	5.795012853e-002			8.855871201e-002	2.555512871e-002			
8.904699326e-002	2.076269245e-002			8.904699326e-002	-6.291036918e-003			8.904699326e-002	5.978711508e-002			
8.953527451e-002	4.522448528e-002			8.953527451e-002	5.807111001e-003			8.953527451e-002	5.301203444e-002			
9.002355576e-002	7.028290720e-002			9.002355576e-002	2.758377725e-002			9.002355576e-002	4.338428828e-002			
9.051183701e-002	8.758515090e-002			9.051183701e-002	2.395433288e-002			9.051183701e-002	3.518287488e-002			
9.100011826e-002	5.309998931e-002			9.100011826e-002	3.024536980e-002			9.100011826e-002	2.698146148e-002			
9.148839951e-002	1.408044660e-002			9.148839951e-002	3.036635128e-002			9.148839951e-002	2.840779424e-002			
9.197668076e-002	1.813752444e-002			9.197668076e-002	4.016585109e-002			9.197668076e-002	8.795718720e-003			
9.246496201e-002	4.045145253e-002			9.246496201e-002	1.004146277e-002			9.246496201e-002	5.253659019e-002			
9.295324326e-002	1.089444724e-001			9.295324326e-002	2.843064761e-002			9.295324326e-002	5.229886806e-002			
9.344152451e-002	9.856312622e-002			9.344152451e-002	1.899409223e-002			9.344152451e-002	7.226752678e-002			
9.392980576e-002	7.326605266e-002			9.392980576e-002	3.193911051e-002			9.392980576e-002	4.338428828e-002			
9.441808701e-002	2.207527645e-002			9.441808701e-002	-3.266499938e-002			9.441808701e-002	6.359066912e-002			
9.490636826e-002	-2.505842192e-003			9.490636826e-002	1.137225904e-002			9.490636826e-002	2.317790744e-002			
9.539464951e-002	2.768358993e-002			9.539464951e-002	6.532999876e-003			9.539464951e-002	2.626829509e-002			
9.588293076e-002	6.419729044e-002			9.588293076e-002	-2.540611063e-003			9.588293076e-002	1.973093659e-002			
9.637121201e-002	6.395863881e-002			9.637121201e-002	2.213961069e-002			9.637121201e-002	1.604624361e-002			
9.685949326e-002	2.816089321e-002			9.685949326e-002	6.049073959e-004			9.685949326e-002	3.922415105e-002			
9.734777451e-002	1.336449169e-002			9.734777451e-002	2.201862921e-002			9.734777451e-002	3.102273765e-002			
9.783605576e-002	2.004673754e-002			9.783605576e-002	-1.354992567e-002			9.783605576e-002	4.255226083e-002			
9.832433701e-002	5.250336022e-002			9.832433701e-002	3.181812903e-002			9.832433701e-002	1.485763297e-002			
9.881261826e-002	7.302740103e-002			9.881261826e-002	3.206009198e-002			9.881261826e-002	3.078501552e-002			
9.930089951e-002	7.911301778e-002			9.930089951e-002	-5.565148043e-003			9.930089951e-002	2.056296403e-002			
9.978918076e-002	2.768358993e-002			9.978918076e-002	8.468703543e-004			9.978918076e-002	1.984979765e-002			
1.002774620e-001	-1.097797532e-002			1.002774620e-001	1.947801815e-002			1.002774620e-001	3.328109786e-003			
1.007657433e-001	9.188088038e-003			1.007657433e-001	2.903555500e-003			1.007657433e-001	2.971526594e-003			
1.012540245e-001	5.453189913e-002			1.012540245e-001	-3.992388813e-003			1.012540245e-001	2.329676850e-002			
1.017423058e-001	8.603391526e-002			1.017423058e-001	2.879359205e-002			1.017423058e-001	3.316223679e-002			
1.022305870e-001	1.065579561e-001			1.022305870e-001	5.807111001e-003			1.022305870e-001	5.241772913e-002			
1.027188683e-001	4.987819220e-002			1.027188683e-001	-1.367090715e-002			1.027188683e-001	6.109458678e-002			
1.032071495e-001	2.863819648e-003			1.032071495e-001	-2.589003655e-002			1.032071495e-001	6.216433636e-002			
1.036954308e-001	1.742156953e-002			1.036954308e-001	-1.681642561e-002			1.036954308e-001	3.672806871e-002			
1.041837120e-001	3.400785832e-002			1.041837120e-001	2.794672169e-002			1.041837120e-001	1.331243914e-002			
1.046719933e-001	7.768110795e-002			1.046719933e-001	2.334942548e-002			1.046719933e-001	1.830460382e-002			
1.051602745e-001	7.565256904e-002			1.051602745e-001	2.177666625e-002			1.051602745e-001	3.137932084e-002			
1.056485558e-001	2.577437683e-002			1.056485558e-001	4.064977701e-002			1.056485558e-001	3.042843233e-002			
1.061368370e-001	1.372246915e-002			1.061368370e-001	-1.427581454e-002			1.061368370e-001	5.550811678e-002			
1.066251183e-001	1.622831134e-002			1.066251183e-001	-3.750425855e-003			1.066251183e-001	4.195795551e-002			
1.071133995e-001	4.069010417e-002			1.071133995e-001	3.181812903e-002			1.071133995e-001	2.781348892e-002			
1.076016808e-001	7.851638869e-002			1.076016808e-001	2.685788838e-002			1.076016808e-001	1.509535510e-002			
1.080899620e-001	6.455526790e-002			1.080899620e-001	2.068783294e-002			1.080899620e-001	1.366902233e-002			
1.085782433e-001	2.744493829e-002			1.085782433e-001	3.121322163e-002			1.085782433e-001	4.635581487e-003			
1.090665245e-001	-1.551235643e-003			1.090665245e-001	3.266499938e-003			1.090665245e-001	1.212382851e-002			
1.095548058e-001	8.830110582e-003			1.095548058e-001	-9.920481293e-003			1.095548058e-001	3.268679254e-002			
1.100430870e-001	5.954358352e-002			1.100430870e-001	7.379870230e-003			1.100430870e-001	3.494515275e-002			
1.105313683e-001	1.008303168e-001			1.105313683e-001	2.286549957e-002			1.105313683e-001	3.542059701e-002			
1.110196495e-001	8.627256690e-002			1.110196495e-001	1.621151821e-002			1.110196495e-001	3.993731743e-002			
