Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
7.480346899e-001	-8.305076979e-002			7.480346899e-001	5.686129522e-002			7.480346899e-001	3.791667935e-002			
7.485229712e-001	-8.269279234e-002			7.485229712e-001	5.698227670e-002			7.485229712e-001	1.782915957e-002			
7.490112524e-001	-4.104808162e-002			7.490112524e-001	4.282744363e-002			7.490112524e-001	3.078501552e-002			
7.494995337e-001	2.016606336e-002			7.494995337e-001	4.306940659e-002			7.494995337e-001	2.353449063e-002			
7.499878149e-001	2.553572520e-002			7.499878149e-001	3.823014742e-002			7.499878149e-001	4.576150955e-002			
7.504760962e-001	-8.710784763e-003			7.504760962e-001	5.419970268e-002			7.504760962e-001	4.088820594e-002			
7.509643774e-001	-6.992492974e-002			7.509643774e-001	3.617346228e-002			7.509643774e-001	4.718784232e-002			
7.514526587e-001	-7.780043377e-002			7.514526587e-001	6.012779516e-002			7.514526587e-001	2.971526594e-002			
7.519409399e-001	-2.732561248e-002			7.519409399e-001	6.956435053e-002			7.519409399e-001	6.893941699e-003			
7.524292212e-001	7.278874939e-003			7.524292212e-001	9.267181306e-002			7.524292212e-001	-1.675940999e-002			
7.529175024e-001	2.159797318e-002			7.529175024e-001	9.170396122e-002			7.529175024e-001	-2.674373935e-002			
7.534057837e-001	-4.665639510e-002			7.534057837e-001	4.766670280e-002			7.534057837e-001	1.236155063e-002			
7.538940649e-001	-1.168199765e-001			7.538940649e-001	6.472509137e-002			7.538940649e-001	-1.224268957e-002			
7.543823462e-001	-9.414807093e-002			7.543823462e-001	2.032488850e-002			7.543823462e-001	8.320274464e-003			
7.548706274e-001	-5.918560606e-002			7.548706274e-001	4.089173997e-002			7.548706274e-001	6.061914253e-003			
7.553589087e-001	8.352807307e-003			7.553589087e-001	5.359479528e-002			7.553589087e-001	1.973093659e-002			
7.558471899e-001	4.426987873e-002			7.558471899e-001	1.040440721e-002			7.558471899e-001	4.718784232e-002			
7.563354712e-001	-4.952021475e-002			7.563354712e-001	6.859649870e-002			7.563354712e-001	2.959640488e-002			
7.568237524e-001	-8.305076979e-002			7.568237524e-001	3.689935115e-002			7.568237524e-001	4.005617849e-002			
7.573120337e-001	-8.579526362e-002			7.573120337e-001	2.068783294e-002			7.573120337e-001	3.161704296e-002			
7.578003149e-001	-4.415055291e-002			7.578003149e-001	6.738668391e-002			7.578003149e-001	7.488247018e-003			
7.582885962e-001	1.145527859e-002			7.582885962e-001	2.226059217e-002			7.582885962e-001	1.901777020e-002			
7.587768774e-001	3.448516160e-002			7.587768774e-001	6.871748018e-002			7.587768774e-001	1.081635680e-002			
7.592651587e-001	-2.362651210e-002			7.592651587e-001	2.226059217e-002			7.592651587e-001	4.338428828e-002			
7.597534399e-001	-1.047680688e-001			7.597534399e-001	6.133760995e-002			7.597534399e-001	2.923982169e-002			
7.602417212e-001	-6.718043591e-002			7.602417212e-001	3.835112890e-002			7.602417212e-001	2.686260041e-002			
7.607300024e-001	-3.866156525e-002			7.607300024e-001	3.278598086e-002			7.607300024e-001	2.127613042e-002			
7.612182837e-001	-1.085864950e-002			7.612182837e-001	1.488072194e-001			7.612182837e-001	-5.146684062e-002			
7.617065649e-001	3.508179069e-002			7.617065649e-001	4.766670280e-002			7.617065649e-001	-6.418497444e-003			
7.621948462e-001	-5.775369624e-002			7.621948462e-001	7.150005420e-002			7.621948462e-001	-1.414446659e-002			
7.626831274e-001	-1.451001955e-001			7.626831274e-001	8.650175762e-002			7.626831274e-001	-1.461991084e-002			
7.631714087e-001	-7.505593994e-002			7.631714087e-001	-3.024536980e-003			7.631714087e-001	2.531740658e-002			
7.636596899e-001	-4.236066563e-002			7.636596899e-001	4.851357315e-002			7.636596899e-001	1.901777020e-002			
7.641479712e-001	0.000000000e+000			7.641479712e-001	3.714131411e-002			7.641479712e-001	3.744123509e-002			
7.646362524e-001	4.892358565e-002			7.646362524e-001	3.859309186e-002			7.646362524e-001	3.862984573e-002			
7.651245337e-001	-3.567841978e-002			7.651245337e-001	3.835112890e-002			7.651245337e-001	4.635581487e-002			
7.656128149e-001	-1.067966077e-001			7.656128149e-001	6.823355426e-002			7.656128149e-001	2.769462786e-002			
7.661010962e-001	-6.145279662e-002			7.661010962e-001	3.193911051e-002			7.661010962e-001	2.745690573e-002			
7.665893774e-001	-1.777954698e-002			7.665893774e-001	1.838918484e-002			7.665893774e-001	5.051595211e-002			
7.670776587e-001	9.784717131e-003			7.670776587e-001	6.218448030e-002			7.670776587e-001	2.317790744e-002			
7.675659399e-001	2.696763502e-002			7.675659399e-001	4.403725842e-002			7.675659399e-001	3.280565360e-002			
7.680542212e-001	-1.813752444e-002			7.680542212e-001	5.589344338e-002			7.680542212e-001	3.791667935e-002			
7.685425024e-001	-9.796649713e-002			7.685425024e-001	6.472509137e-002			7.685425024e-001	2.496082339e-002			
7.690307837e-001	-7.040223302e-002			7.690307837e-001	6.121662847e-002			7.690307837e-001	8.795718720e-003			
7.695190649e-001	4.773032747e-004			7.695190649e-001	6.895944314e-002			7.695190649e-001	5.705331061e-003			
7.700073462e-001	-1.073932368e-002			7.700073462e-001	9.363966489e-002			7.700073462e-001	-1.771029850e-002			
7.704956274e-001	5.488987659e-003			7.704956274e-001	9.194592418e-002			7.704956274e-001	-3.233020935e-002			
7.709839087e-001	-5.238403440e-002			7.709839087e-001	3.472168453e-002			7.709839087e-001	1.771029850e-002			
7.714721899e-001	-1.195644703e-001			7.714721899e-001	6.182153586e-002			7.714721899e-001	-7.963691273e-003			
7.719604712e-001	-8.698852181e-002			7.719604712e-001	3.218107346e-002			7.719604712e-001	5.824192125e-003			
7.724487524e-001	-2.135932154e-002			7.724487524e-001	2.806770317e-002			7.724487524e-001	3.233020935e-002			
7.729370337e-001	3.770695870e-002			7.729370337e-001	2.830966613e-002			7.729370337e-001	4.813873083e-002			
7.734253149e-001	1.598965970e-002			7.734253149e-001	1.826820336e-002			7.734253149e-001	5.027822998e-002			
7.739135962e-001	-5.405459586e-002			7.739135962e-001	7.525048005e-002			7.739135962e-001	3.007184914e-002			
7.744018774e-001	-6.729976173e-002			7.744018774e-001	2.540611063e-003			7.744018774e-001	4.730670338e-002			
7.748901587e-001	-8.126088251e-002			7.748901587e-001	4.415823990e-002			7.748901587e-001	6.299636380e-003			
7.753784399e-001	-3.830358779e-002			7.753784399e-001	6.883846166e-002			7.753784399e-001	8.320274464e-003			
7.758667212e-001	4.594044019e-002			7.758667212e-001	-7.137907272e-003			7.758667212e-001	3.910528998e-002			
7.763550024e-001	-1.193258187e-004			7.763550024e-001	6.895944314e-002			7.763550024e-001	7.844830209e-003			
7.768432837e-001	-6.932830065e-002			7.768432837e-001	6.774962834e-002			7.768432837e-001	2.305904637e-002			
7.773315649e-001	-7.636852395e-002			7.773315649e-001	2.008292555e-002			7.773315649e-001	3.756009615e-002			
7.778198462e-001	-7.099886211e-002			7.778198462e-001	5.335283232e-002			7.778198462e-001	1.699713212e-002			
7.783081274e-001	-4.689504674e-002			7.783081274e-001	7.537146153e-002			7.783081274e-001	-9.508885102e-003			
7.787964087e-001	4.534381109e-003			7.787964087e-001	8.287231324e-002			7.787964087e-001	-2.733804467e-002			
7.792846899e-001	3.937752016e-003			7.792846899e-001	5.492559155e-002			7.792846899e-001	-1.390674446e-002			
7.797729712e-001	-1.044100913e-001			7.797729712e-001	5.819209149e-002			7.797729712e-001	-8.320274464e-003			
7.802612524e-001	-1.279172776e-001			7.802612524e-001	6.387822101e-002			7.802612524e-001	-5.943053189e-003			
7.807495337e-001	-5.369661840e-002			7.807495337e-001	-1.971998111e-002			7.807495337e-001	2.900209956e-002			
7.812378149e-001	-4.570178855e-002			7.812378149e-001	6.085368403e-002			7.812378149e-001	2.103840829e-002			
7.817260962e-001	3.126336449e-002			7.817260962e-001	2.770475873e-002			7.817260962e-001	4.076934488e-002			
7.822143774e-001	3.937752016e-002			7.822143774e-001	-1.088833313e-003			7.822143774e-001	6.442269657e-002			
7.827026587e-001	-7.887436614e-002			7.827026587e-001	9.944677589e-002			7.827026587e-001	9.508885102e-003			
7.831909399e-001	-8.209616325e-002			7.831909399e-001	8.589685022e-003			7.831909399e-001	4.100706700e-002			
7.836792212e-001	-4.975886639e-002			7.836792212e-001	5.226399901e-002			7.836792212e-001	1.675940999e-002			
7.841675024e-001	-9.546065494e-003			7.841675024e-001	5.928092480e-002			7.841675024e-001	1.224268957e-002			
7.846557837e-001	2.100134409e-002			7.846557837e-001	2.625298098e-002			7.846557837e-001	3.209248722e-002			
7.851440649e-001	2.434246701e-002			7.851440649e-001	8.057366514e-002			7.851440649e-001	1.913663127e-002			
7.856323462e-001	-4.224133981e-002			7.856323462e-001	9.799499814e-003			7.856323462e-001	6.406611338e-002			
7.861206274e-001	-1.127628986e-001			7.861206274e-001	9.436555377e-002			7.861206274e-001	9.865468294e-003			
7.866089087e-001	-4.856560820e-002			7.866089087e-001	4.173861032e-002			7.866089087e-001	3.494515275e-002			
7.870971899e-001	-9.546065494e-003			7.870971899e-001	6.980631349e-002			7.870971899e-001	1.901777020e-003			
7.875854712e-001	-9.904042950e-003			7.875854712e-001	1.407014603e-001			7.875854712e-001	-4.885189721e-002			
7.880737524e-001	2.863819648e-003			7.880737524e-001	2.637396246e-002			7.880737524e-001	2.389107382e-002			
7.885620337e-001	-7.481728831e-002			7.885620337e-001	7.113710976e-002			7.885620337e-001	-3.803554041e-003			
7.890503149e-001	-1.378213206e-001			7.890503149e-001	3.447972157e-002			7.890503149e-001	1.057863468e-002			
7.895385962e-001	-6.252672898e-002			7.895385962e-001	2.492218471e-002			7.895385962e-001	2.305904637e-002			
7.900268774e-001	-1.909213099e-003			7.900268774e-001	3.121322163e-002			7.900268774e-001	4.183909445e-002			
7.905151587e-001	2.756426411e-002			7.905151587e-001	2.951948092e-002			7.905151587e-001	3.898642892e-002			
7.910034399e-001	1.181325605e-002			7.910034399e-001	6.532999876e-002			7.910034399e-001	3.292451467e-002			
7.914917212e-001	-5.190673112e-002			7.914917212e-001	3.532659192e-002			7.914917212e-001	5.562697785e-002			
7.919800024e-001	-8.400537634e-002			7.919800024e-001	4.730375836e-002			7.919800024e-001	2.139499148e-002			
7.924682837e-001	-7.278874939e-002			7.924682837e-001	4.016585109e-002			7.924682837e-001	2.793234999e-002			
7.929565649e-001	7.875504032e-003			7.929565649e-001	3.653640671e-002			7.929565649e-001	2.222701893e-002			
7.934448462e-001	2.446179283e-002			7.934448462e-001	3.968192517e-002			7.934448462e-001	1.794802063e-002			
7.939331274e-001	-6.324268390e-003			7.939331274e-001	6.968533201e-002			7.939331274e-001	1.045977361e-002			
7.944214087e-001	-6.025953843e-002			7.944214087e-001	2.782574021e-002			7.944214087e-001	4.231453870e-002			
7.949096899e-001	-1.035748106e-001			7.949096899e-001	5.008633238e-002			7.949096899e-001	2.614943403e-002			
7.953979712e-001	-6.706111009e-002			7.953979712e-001	4.984436943e-002			7.953979712e-001	9.033440847e-003			
7.958862524e-001	-3.245662268e-002			7.958862524e-001	8.275133176e-002			7.958862524e-001	-1.782915957e-003			
7.963745337e-001	1.491572733e-002			7.963745337e-001	1.145694608e-001			7.963745337e-001	-4.243339977e-002			
7.968628149e-001	-1.909213099e-002			7.968628149e-001	2.480120323e-002			7.968628149e-001	1.200496744e-002			
7.973510962e-001	-1.051260462e-001			7.973510962e-001	8.601783170e-002			7.973510962e-001	-1.711599318e-002			
7.978393774e-001	-1.211157060e-001			7.978393774e-001	1.040440721e-002			7.978393774e-001	1.152952319e-002			
7.983276587e-001	-7.147616538e-002			7.983276587e-001	2.238157365e-002			7.983276587e-001	9.390024038e-003			
7.988159399e-001	-1.956943426e-002			7.988159399e-001	3.302794382e-002			7.988159399e-001	2.258360212e-002			
7.993042212e-001	3.197931940e-002			7.993042212e-001	5.202203605e-003			7.993042212e-001	5.015936891e-002			
7.997925024e-001	1.706359207e-002			7.997925024e-001	5.964386924e-002			7.997925024e-001	2.175157467e-002			
8.002807837e-001	-7.183414284e-002			8.002807837e-001	2.056685146e-002			8.002807837e-001	5.301203444e-002			
8.007690649e-001	-9.223885783e-002			8.007690649e-001	5.407872120e-002			8.007690649e-001	1.319357808e-002			
8.012573462e-001	-5.703774132e-002			8.012573462e-001	3.496364749e-002			8.012573462e-001	2.852665531e-002			
8.017456274e-001	-2.028538917e-003			8.017456274e-001	2.830966613e-002			8.017456274e-001	1.973093659e-002			
8.022339087e-001	1.300651424e-002			8.022339087e-001	6.980631349e-002			8.022339087e-001	9.033440847e-003			
8.027221899e-001	-8.472133126e-003			8.027221899e-001	5.734522113e-002			8.027221899e-001	1.580852148e-002			
8.032104712e-001	-6.061751588e-002			8.032104712e-001	5.952288776e-002			8.032104712e-001	1.759143744e-002			
8.036987524e-001	-1.170586281e-001			8.036987524e-001	4.657786949e-002			8.036987524e-001	3.672806871e-002			
8.041870337e-001	-4.176403653e-002			8.041870337e-001	7.283085047e-002			8.041870337e-001	-1.188610638e-003			
8.046753149e-001	-1.229055932e-002			8.046753149e-001	6.412018397e-002			8.046753149e-001	1.426332765e-003			
8.051635962e-001	-7.756178214e-003			8.051635962e-001	1.039230906e-001			8.051635962e-001	-3.137932084e-002			
8.056518774e-001	-1.777954698e-002			8.056518774e-001	3.326990678e-002			8.056518774e-001	1.069749574e-002			
8.061401587e-001	-9.987571023e-002			8.061401587e-001	5.625638782e-002			8.061401587e-001	-1.069749574e-003			
8.066284399e-001	-1.141948085e-001			8.066284399e-001	3.484266601e-002			8.066284399e-001	9.508885102e-004			
8.071167212e-001	-5.417392168e-002			8.071167212e-001	8.952629460e-003			8.071167212e-001	3.102273765e-002			
8.076050024e-001	1.205190769e-002			8.076050024e-001	6.000681368e-002			8.076050024e-001	1.283699489e-002			
8.080932837e-001	4.200268817e-002			8.080932837e-001	6.895944314e-003			8.080932837e-001	7.012802763e-002			
8.085815649e-001	7.756178214e-003			8.085815649e-001	6.351527657e-002			8.085815649e-001	3.007184914e-002			
8.090698462e-001	-7.768110795e-002			8.090698462e-001	4.173861032e-002			8.090698462e-001	4.837645296e-002			
8.095581274e-001	-8.889773491e-002			8.095581274e-001	5.553049895e-002			8.095581274e-001	2.341562956e-002			
8.100464087e-001	-4.140605908e-002			8.100464087e-001	4.040781405e-002			8.100464087e-001	1.521421616e-002			
8.105346899e-001	-6.920897483e-003			8.105346899e-001	4.790866576e-002			8.105346899e-001	2.258360212e-002			
8.110229712e-001	2.135932154e-002			8.110229712e-001	8.105759106e-002			8.110229712e-001	-3.090387658e-003			
8.115112524e-001	-6.204942571e-003			8.115112524e-001	7.742814668e-003			8.115112524e-001	5.503267253e-002			
8.119995337e-001	-8.472133126e-002			8.119995337e-001	6.944336905e-002			8.119995337e-001	1.699713212e-002			
8.124878149e-001	-1.212350318e-001			8.124878149e-001	3.254401790e-002			8.124878149e-001	4.326542722e-002			
8.129760962e-001	-3.221797104e-002			8.129760962e-001	4.802964724e-002			8.129760962e-001	4.992164679e-003			
8.134643774e-001	-9.546065494e-003			8.134643774e-001	8.008973922e-002			8.134643774e-001	-1.188610638e-002			
8.139526587e-001	-5.966290934e-003			8.139526587e-001	9.726910927e-002			8.139526587e-001	-2.496082339e-002			
8.144409399e-001	-1.527370479e-002			8.144409399e-001	3.423775861e-002			8.144409399e-001	-7.012802763e-003			
8.149292212e-001	-1.243375031e-001			8.149292212e-001	3.786720299e-002			8.149292212e-001	1.295585595e-002			
8.154175024e-001	-1.157460441e-001			8.154175024e-001	5.165909161e-002			8.154175024e-001	-1.687827106e-002			
8.159057837e-001	-4.462785618e-002			8.159057837e-001	-9.799499814e-003			8.159057837e-001	3.851098466e-002			
8.163940649e-001	2.374583792e-002			8.163940649e-001	5.758718409e-002			8.163940649e-001	2.971526594e-003			
8.168823462e-001	2.565505101e-002			8.168823462e-001	-4.355333251e-003			8.168823462e-001	5.289317338e-002			
8.173706274e-001	-3.126336449e-002			8.173706274e-001	6.992729497e-002			8.173706274e-001	1.200496744e-002			
8.178589087e-001	-7.684582722e-002			8.178589087e-001	3.326990678e-002			8.178589087e-001	2.507968446e-002			
8.183471899e-001	-1.046487430e-001			8.183471899e-001	1.221912940e-002			8.183471899e-001	2.246474105e-002			
8.188354712e-001	-6.503257118e-002			8.188354712e-001	7.984777626e-002			8.188354712e-001	-1.866118701e-002			
8.193237524e-001	2.040471499e-002			8.193237524e-001	-9.799499814e-003			8.193237524e-001	4.849531402e-002			
8.198120337e-001	2.159797318e-002			8.198120337e-001	7.912188739e-002			8.198120337e-001	-7.369385954e-003			
8.203003149e-001	-4.259931727e-002			8.203003149e-001	3.314892530e-002			8.203003149e-001	4.540492636e-002			
8.207885962e-001	-6.515189699e-002			8.207885962e-001	4.198057328e-002			8.207885962e-001	3.078501552e-002			
8.212768774e-001	-9.223885783e-002			8.212768774e-001	3.762524003e-002			8.212768774e-001	3.185476509e-002			
8.217651587e-001	-5.751504460e-002			8.217651587e-001	5.190105457e-002			8.217651587e-001	3.565831913e-003			
8.222534399e-001	9.068762219e-003			8.222534399e-001	1.068266461e-001			8.222534399e-001	-3.363768105e-002			
8.227417212e-001	2.279123137e-002			8.227417212e-001	3.617346228e-002			8.227417212e-001	-1.664054893e-003			
8.232300024e-001	-5.906628024e-002			8.232300024e-001	8.734862797e-002			8.232300024e-001	-2.686260041e-002			
8.237182837e-001	-1.001143619e-001			8.237182837e-001	2.032488850e-002			8.237182837e-001	1.283699489e-002			
8.242065649e-001	-8.889773491e-002			8.242065649e-001	1.209814792e-002			8.242065649e-001	1.283699489e-002			
8.246948462e-001	-6.336200971e-002			8.246948462e-001	4.681983245e-002			8.246948462e-001	1.461991084e-002			
8.251831274e-001	3.329190341e-002			8.251831274e-001	5.807111001e-003			8.251831274e-001	4.599923168e-002			
8.256714087e-001	4.701437256e-002			8.256714087e-001	3.798818446e-002			8.256714087e-001	4.076934488e-002			
8.261596899e-001	-4.307662054e-002			8.261596899e-001	7.343575787e-002			8.261596899e-001	2.674373935e-002			
8.266479712e-001	-8.018695015e-002			8.266479712e-001	4.500511026e-002			8.266479712e-001	2.519854552e-002			
8.271362524e-001	-8.794312836e-002			8.271362524e-001	3.508462896e-002			8.271362524e-001	3.363768105e-002			
8.276245337e-001	-6.491324536e-002			8.276245337e-001	6.339429509e-002			8.276245337e-001	9.508885102e-003			
8.281128149e-001	1.897280517e-002			8.281128149e-001	3.484266601e-002			8.281128149e-001	2.175157467e-002			
8.286010962e-001	3.687167797e-002			8.286010962e-001	4.681983245e-002			8.286010962e-001	2.555512871e-002			
8.290893774e-001	-4.641774346e-002			8.290893774e-001	5.855503593e-002			8.290893774e-001	2.840779424e-002			
8.295776587e-001	-8.651121854e-002			8.295776587e-001	4.536805470e-002			8.295776587e-001	2.959640488e-002			
8.300659399e-001	-7.541391740e-002			8.300659399e-001	2.673690690e-002			8.300659399e-001	3.684692977e-002			
8.305542212e-001	-5.667976387e-002			8.305542212e-001	6.714472095e-002			8.305542212e-001	8.201413401e-003			
8.310425024e-001	7.398200758e-003			8.310425024e-001	8.964727608e-002			8.310425024e-001	-2.923982169e-002			
8.315307837e-001	3.305325177e-002			8.315307837e-001	4.694081392e-002			8.315307837e-001	-1.188610638e-003			
8.320190649e-001	-5.990156097e-002			8.320190649e-001	5.915994332e-002			8.320190649e-001	-6.893941699e-003			
8.325073462e-001	-1.262467162e-001			8.325073462e-001	4.899749907e-002			8.325073462e-001	-8.914579783e-003			
8.329956274e-001	-6.885099737e-002			8.329956274e-001	1.427581454e-002			8.329956274e-001	1.248041170e-002			
8.334839087e-001	-4.462785618e-002			8.334839087e-001	1.052538869e-002			8.334839087e-001	3.042843233e-002			
8.339721899e-001	1.730224371e-002			8.339721899e-001	5.178007309e-002			8.339721899e-001	1.045977361e-002			
8.344604712e-001	3.722965543e-002			8.344604712e-001	1.971998111e-002			8.344604712e-001	3.530173594e-002			
8.349487524e-001	-3.734898124e-002			8.349487524e-001	4.585198061e-002			8.349487524e-001	2.686260041e-002			
8.354370337e-001	-1.143141343e-001			8.354370337e-001	4.960240647e-002			8.354370337e-001	8.795718720e-003			
8.359253149e-001	-8.317009561e-002			8.359253149e-001	5.202203605e-002			8.359253149e-001	1.069749574e-002			
8.364135962e-001	-1.563168225e-002			8.364135962e-001	-1.935703667e-003			8.364135962e-001	3.244907041e-002			
8.369018774e-001	-5.488987659e-003			8.369018774e-001	4.984436943e-002			8.369018774e-001	1.497649404e-002			
8.373901587e-001	2.171729900e-002			8.373901587e-001	5.347381380e-002			8.373901587e-001	7.963691273e-003			
8.378784399e-001	-2.291055718e-002			8.378784399e-001	3.871407334e-003			8.378784399e-001	5.598356104e-002			
8.383667212e-001	-1.180132347e-001			8.383667212e-001	7.053220237e-002			8.383667212e-001	2.020638084e-003			
8.388550024e-001	-9.009099310e-002			8.388550024e-001	4.561001765e-002			8.388550024e-001	1.319357808e-002			
8.393432837e-001	-6.443594208e-003			8.393432837e-001	4.645688801e-002			8.393432837e-001	1.188610638e-004			
8.398315649e-001	-8.710784763e-003			8.398315649e-001	9.279279454e-002			8.398315649e-001	-2.900209956e-002			
8.403198462e-001	6.324268390e-003			8.403198462e-001	7.863796147e-002			8.403198462e-001	-2.412879595e-002			
8.408081274e-001	-5.405459586e-002			8.408081274e-001	2.008292555e-002			8.408081274e-001	1.438218872e-002			
8.412964087e-001	-1.248148063e-001			8.412964087e-001	4.863455463e-002			8.412964087e-001	-3.565831913e-003			
8.417846899e-001	-9.569930657e-002			8.417846899e-001	3.206009198e-002			8.417846899e-001	-1.248041170e-002			
8.422729712e-001	-2.458111865e-002			8.422729712e-001	1.730035152e-002			8.422729712e-001	3.233020935e-002			
8.427612524e-001	5.107145039e-002			8.427612524e-001	3.351186973e-002			8.427612524e-001	2.317790744e-002			
8.432495337e-001	7.159549120e-003			8.432495337e-001	1.935703667e-002			8.432495337e-001	4.516720424e-002			
8.437378149e-001	-4.868493402e-002			8.437378149e-001	7.234692455e-002			8.437378149e-001	2.317790744e-002			
8.442260962e-001	-8.149953415e-002			8.442260962e-001	-9.073610939e-003			8.442260962e-001	5.455722827e-002			
8.447143774e-001	-8.436335380e-002			8.447143774e-001	6.387822101e-002			8.447143774e-001	0.000000000e+000			
8.452026587e-001	-2.649033174e-002			8.452026587e-001	2.903555500e-002			8.452026587e-001	1.889890914e-002			
8.456909399e-001	3.866156525e-002			8.456909399e-001	2.576905507e-002			8.456909399e-001	3.209248722e-002			
8.461792212e-001	1.455774988e-002			8.461792212e-001	7.791207260e-002			8.461792212e-001	-5.586469998e-003			
8.466675024e-001	-5.679908969e-002			8.466675024e-001	2.419629584e-002			8.466675024e-001	5.562697785e-002			
8.471557837e-001	-8.006762433e-002			8.471557837e-001	6.520901728e-002			8.471557837e-001	1.830460382e-002			
8.476440649e-001	-7.076021047e-002			8.476440649e-001	2.625298098e-002			8.476440649e-001	3.221134828e-002			
8.481323462e-001	-1.682494043e-002			8.481323462e-001	8.783255389e-002			8.481323462e-001	-1.842346489e-002			
8.486206274e-001	1.646696298e-002			8.486206274e-001	9.109905383e-002			8.486206274e-001	-1.592738255e-002			
8.491089087e-001	1.193258187e-004			8.491089087e-001	5.879699889e-002			8.491089087e-001	-2.008751978e-002			
8.495971899e-001	-8.114155670e-002			8.495971899e-001	7.875894295e-002			8.495971899e-001	-2.555512871e-002			
8.500854712e-001	-1.270819969e-001			8.500854712e-001	2.117175886e-002			8.500854712e-001	1.557079935e-002			
8.505737524e-001	-7.720380468e-002			8.505737524e-001	4.476314730e-002			8.505737524e-001	-1.259927276e-002			
8.510620337e-001	-1.849550189e-002			8.510620337e-001	1.742133300e-002			8.510620337e-001	3.209248722e-002			
8.515503149e-001	3.985482344e-002			8.515503149e-001	1.524366638e-002			8.515503149e-001	4.290884402e-002			
8.520385962e-001	5.608313478e-003			8.520385962e-001	3.956094369e-002			8.520385962e-001	4.552378743e-002			
8.525268774e-001	-7.398200758e-002			8.525268774e-001	4.452118434e-002			8.525268774e-001	1.842346489e-002			
8.530151587e-001	-7.445931085e-002			8.530151587e-001	3.375383269e-002			8.530151587e-001	3.114159871e-002			
8.535034399e-001	-8.734649927e-002			8.535034399e-001	1.645348117e-002			8.535034399e-001	2.805121105e-002			
8.539917212e-001	-5.846965115e-003			8.539917212e-001	7.452459118e-002			8.539917212e-001	-9.033440847e-003			
8.544800024e-001	4.367324963e-002			8.544800024e-001	-1.705838857e-002			8.544800024e-001	4.718784232e-002			
8.549682837e-001	-7.040223302e-003			8.549682837e-001	5.746620261e-002			8.549682837e-001	1.735371531e-002			
8.554565649e-001	-6.837369410e-002			8.554565649e-001	4.669885097e-002			8.554565649e-001	2.389107382e-002			
8.559448462e-001	-8.639189272e-002			8.559448462e-001	1.330796271e-002			8.559448462e-001	2.721918361e-002			
8.564331274e-001	-5.536717986e-002			8.564331274e-001	4.609394357e-002			8.564331274e-001	4.397859360e-003			
8.569214087e-001	-2.398448955e-002			8.569214087e-001	7.827501703e-002			8.569214087e-001	-3.161704296e-002			
8.574096899e-001	2.076269245e-002			8.574096899e-001	8.492899839e-002			8.574096899e-001	-4.326542722e-002			
8.578979712e-001	-2.971212885e-002			8.578979712e-001	2.056685146e-002			8.578979712e-001	3.803554041e-003			
8.583862524e-001	-1.174166056e-001			8.583862524e-001	8.129955401e-002			8.583862524e-001	-4.148251126e-002			
8.588745337e-001	-1.349575009e-001			8.588745337e-001	2.758377725e-002			8.588745337e-001	-4.635581487e-003			
8.593628149e-001	-5.035549548e-002			8.593628149e-001	2.685788838e-002			8.593628149e-001	3.328109786e-003			
8.598510962e-001	-9.426739675e-003			8.598510962e-001	2.927751796e-002			8.598510962e-001	1.438218872e-002			
8.603393774e-001	2.756426411e-002			8.603393774e-001	4.754572132e-002			8.603393774e-001	3.256793148e-002			
8.608276587e-001	9.307413856e-003			8.608276587e-001	1.935703667e-003			8.608276587e-001	5.063481317e-002			
8.613159399e-001	-9.128425128e-002			8.613159399e-001	3.847211038e-002			8.613159399e-001	3.815440147e-002			
8.618042212e-001	-9.999503605e-002			8.618042212e-001	3.895603630e-002			8.618042212e-001	1.164838425e-002			
8.622925024e-001	-3.806493616e-002			8.622925024e-001	-1.403385159e-002			8.622925024e-001	4.611809275e-002			
8.627807837e-001	-1.193258187e-004			8.627807837e-001	5.129614718e-002			8.627807837e-001	-4.992164679e-003			
8.632690649e-001	3.758763288e-002			8.632690649e-001	2.359138844e-002			8.632690649e-001	2.198929680e-002			
8.637573462e-001	2.863819648e-003			8.637573462e-001	2.540611063e-002			8.637573462e-001	3.482629169e-002			
8.642456274e-001	-7.791975959e-002			8.642456274e-001	5.178007309e-002			8.642456274e-001	2.424765701e-002			
8.647339087e-001	-8.305076979e-002			8.647339087e-001	3.254401790e-002			8.647339087e-001	3.042843233e-002			
8.652221899e-001	-4.522448528e-002			8.652221899e-001	5.528853599e-002			8.652221899e-001	3.209248722e-003			
8.657104712e-001	-5.966290934e-003			8.657104712e-001	9.690616483e-002			8.657104712e-001	-1.889890914e-002			
8.661987524e-001	3.317257759e-002			8.661987524e-001	9.569635004e-002			8.661987524e-001	-5.004050785e-002			
8.666870337e-001	-3.901954271e-002			8.666870337e-001	4.851357315e-002			8.666870337e-001	5.943053189e-004			
8.671753149e-001	-1.175359314e-001			8.671753149e-001	6.811257278e-002			8.671753149e-001	-1.913663127e-002			
8.676635962e-001	-1.064386303e-001			8.676635962e-001	2.359138844e-002			8.676635962e-001	-5.824192125e-003			
8.681518774e-001	-5.930493188e-002			8.681518774e-001	8.589685022e-003			8.681518774e-001	2.412879595e-002			
8.686401587e-001	1.264853678e-002			8.686401587e-001	2.988242536e-002			8.686401587e-001	3.030957126e-002			
8.691284399e-001	5.381594422e-002			8.691284399e-001	-1.330796271e-002			8.691284399e-001	4.801986977e-002			
