Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
3.973379468e-003	-3.388853250e-002			3.973379468e-003	6.291036918e-003			3.973379468e-003	-1.343130021e-002			
4.461660718e-003	2.410381537e-002			4.461660718e-003	1.088833313e-003			4.461660718e-003	-9.746607230e-003			
4.949941968e-003	2.708696084e-002			4.949941968e-003	1.306599975e-002			4.949941968e-003	-5.229886806e-003			
5.438223218e-003	-4.080942999e-002			5.438223218e-003	-9.436555377e-003			5.438223218e-003	1.331243914e-002			
5.926504468e-003	-1.069159335e-001			5.926504468e-003	3.036635128e-002			5.926504468e-003	-2.115726935e-002			
6.414785718e-003	-6.610650354e-002			6.414785718e-003	4.960240647e-003			6.414785718e-003	2.258360212e-003			
6.903066968e-003	-1.026202041e-002			6.903066968e-003	3.847211038e-002			6.903066968e-003	-3.506401381e-002			
7.391348218e-003	-4.892358565e-003			7.391348218e-003	8.456605395e-002			7.391348218e-003	-7.131663827e-002			
7.879629468e-003	2.088201827e-002			7.879629468e-003	1.923605519e-002			7.879629468e-003	-2.935868275e-002			
8.367910718e-003	-7.111818793e-002			8.367910718e-003	1.875212927e-002			8.367910718e-003	-2.234587999e-002			
8.856191968e-003	-1.342415460e-001			8.856191968e-003	1.730035152e-002			8.856191968e-003	-3.696579083e-002			
9.344473218e-003	-7.624919813e-002			9.344473218e-003	-1.318698123e-002			9.344473218e-003	-2.068182510e-002			
9.832754468e-003	-1.240988514e-002			9.832754468e-003	-1.294501827e-002			9.832754468e-003	-2.020638084e-003			
1.032103572e-002	2.959280303e-002			1.032103572e-002	-3.145518459e-003			1.032103572e-002	-1.307471702e-003			
1.080931697e-002	3.030875794e-002			1.080931697e-002	-1.947801815e-002			1.080931697e-002	1.604624361e-002			
1.129759822e-002	-4.665639510e-002			1.129759822e-002	-2.056685146e-003			1.129759822e-002	1.973093659e-002			
1.178587947e-002	-1.087058208e-001			1.178587947e-002	-7.258888751e-004			1.178587947e-002	3.922415105e-003			
1.227416072e-002	-5.918560606e-002			1.227416072e-002	-5.565148043e-003			1.227416072e-002	-3.328109786e-003			
1.276244197e-002	-2.267190555e-002			1.276244197e-002	-1.439679602e-002			1.276244197e-002	7.844830209e-003			
1.325072322e-002	2.147864736e-002			1.325072322e-002	2.020390702e-002			1.325072322e-002	-2.424765701e-002			
1.373900447e-002	2.589370265e-002			1.373900447e-002	1.076735165e-002			1.373900447e-002	-1.414446659e-002			
1.422728572e-002	-6.658380682e-002			1.422728572e-002	-1.209814792e-004			1.422728572e-002	1.782915957e-003			
1.471556697e-002	-1.088251466e-001			1.471556697e-002	2.576905507e-002			1.471556697e-002	-1.759143744e-002			
1.520384822e-002	-7.624919813e-002			1.520384822e-002	-7.137907272e-003			1.520384822e-002	-1.818574276e-002			
1.569212947e-002	-3.293392595e-002			1.569212947e-002	4.742473984e-002			1.569212947e-002	-4.516720424e-002			
1.618041072e-002	5.131010203e-003			1.618041072e-002	4.476314730e-002			1.618041072e-002	-6.287750274e-002			
1.666869197e-002	-2.505842192e-003			1.666869197e-002	3.702033263e-002			1.666869197e-002	-6.537358508e-002			
1.715697322e-002	-1.088251466e-001			1.715697322e-002	1.354992567e-002			1.715697322e-002	-3.316223679e-002			
1.764525447e-002	-1.295878391e-001			1.764525447e-002	-8.347722064e-003			1.764525447e-002	-3.458856956e-002			
1.813353572e-002	-8.436335380e-002			1.813353572e-002	-5.081222126e-003			1.813353572e-002	-2.852665531e-002			
1.862181697e-002	-2.577437683e-002			1.862181697e-002	-1.282403679e-002			1.862181697e-002	5.111025742e-003			
1.911009822e-002	4.594044019e-002			1.911009822e-002	-3.447972157e-002			1.911009822e-002	2.139499148e-002			
1.959837947e-002	1.587033388e-002			1.959837947e-002	2.298648105e-003			1.959837947e-002	1.236155063e-002			
2.008666072e-002	-7.207279448e-002			2.008666072e-002	1.125127756e-002			2.008666072e-002	1.271813382e-002			
2.057494197e-002	-8.567593781e-002			2.057494197e-002	-1.669544413e-002			2.057494197e-002	1.248041170e-002			
2.106322322e-002	-7.410133339e-002			2.106322322e-002	2.443825880e-002			2.106322322e-002	-2.472310127e-002			
2.155150447e-002	-9.068762219e-003			2.155150447e-002	-2.298648105e-003			2.155150447e-002	-3.209248722e-003			
2.203978572e-002	4.152538490e-002			2.203978572e-002	-1.899409223e-002			2.203978572e-002	-2.258360212e-003			
2.252806697e-002	-7.159549120e-004			2.252806697e-002	2.758377725e-002			2.252806697e-002	-1.842346489e-002			
2.301634822e-002	-7.410133339e-002			2.301634822e-002	-1.693740709e-003			2.301634822e-002	5.586469998e-003			
2.350462947e-002	-9.390941929e-002			2.350462947e-002	-2.298648105e-003			2.350462947e-002	2.733804467e-003			
2.399291072e-002	-6.252672898e-002			2.399291072e-002	1.802624040e-002			2.399291072e-002	-1.568966042e-002			
2.448119197e-002	-1.885347935e-002			2.448119197e-002	5.795012853e-002			2.448119197e-002	-4.706898126e-002			
2.496947322e-002	2.565505101e-002			2.496947322e-002	4.113370292e-002			2.496947322e-002	-4.445403785e-002			
2.545775447e-002	-9.665391312e-003			2.545775447e-002	3.895603630e-002			2.545775447e-002	-3.862984573e-002			
2.594603572e-002	-1.178939088e-001			2.594603572e-002	3.048733276e-002			2.594603572e-002	-3.411312530e-002			
2.643431697e-002	-1.042907655e-001			2.643431697e-002	-4.355333251e-003			2.643431697e-002	-1.675940999e-002			
2.692259822e-002	-7.135683957e-002			2.692259822e-002	-8.226740585e-003			2.692259822e-002	-1.390674446e-002			
2.741087947e-002	-2.052404081e-002			2.741087947e-002	2.020390702e-002			2.741087947e-002	-1.640282680e-002			
2.789916072e-002	6.992492974e-002			2.789916072e-002	-3.786720299e-002			2.789916072e-002	1.996865871e-002			
2.838744197e-002	-1.002336877e-002			2.838744197e-002	7.984777626e-003			2.838744197e-002	1.961207552e-002			
2.887572322e-002	-6.634515518e-002			2.887572322e-002	3.520561044e-002			2.887572322e-002	-7.369385954e-003			
2.936400447e-002	-7.302740103e-002			2.936400447e-002	-4.936044351e-002			2.936400447e-002	2.579285084e-002			
2.985228572e-002	-7.195346866e-002			2.985228572e-002	4.258548067e-002			2.985228572e-002	-1.568966042e-002			
3.034056697e-002	5.011684384e-003			3.034056697e-002	-1.367090715e-002			3.034056697e-002	-9.508885102e-004			
3.082884822e-002	3.937752016e-002			3.082884822e-002	-1.330796271e-003			3.082884822e-002	-7.607108082e-003			
3.131712947e-002	-2.386516373e-003			3.131712947e-002	4.137566588e-002			3.131712947e-002	-1.390674446e-002			
3.180541072e-002	-6.980560392e-002			3.180541072e-002	-1.306599975e-002			3.180541072e-002	8.795718720e-003			
3.229369197e-002	-9.450604839e-002			3.229369197e-002	3.145518459e-002			3.229369197e-002	-2.091954722e-002			
3.278197322e-002	-5.262268603e-002			3.278197322e-002	-1.488072194e-002			3.278197322e-002	4.873303615e-003			
3.327025447e-002	-2.302988300e-002			3.327025447e-002	4.887651759e-002			3.327025447e-002	-5.764761593e-002			
3.375853572e-002	2.231392809e-002			3.375853572e-002	5.008633238e-002			3.375853572e-002	-5.847964338e-002			
3.424681697e-002	-2.959280303e-002			3.424681697e-002	-1.875212927e-002			3.424681697e-002	-2.139499148e-002			
3.473509822e-002	-1.231442449e-001			3.473509822e-002	5.553049895e-002			3.473509822e-002	-6.252091955e-002			
3.522337947e-002	-1.152687408e-001			3.522337947e-002	-3.762524003e-002			3.522337947e-002	-2.068182510e-002			
3.571166072e-002	-7.004425556e-002			3.571166072e-002	-6.412018397e-003			3.571166072e-002	-1.283699489e-002			
3.619994197e-002	4.176403653e-003			3.619994197e-002	-1.234011088e-002			3.619994197e-002	-2.139499148e-003			
3.668822322e-002	3.842291361e-002			3.668822322e-002	-4.476314730e-002			3.668822322e-002	1.866118701e-002			
3.717650447e-002	-1.229055932e-002			3.717650447e-002	3.109224015e-002			3.717650447e-002	1.545193829e-003			
3.766478572e-002	-8.209616325e-002			3.766478572e-002	-2.649494394e-002			3.766478572e-002	6.775080635e-003			
3.815306697e-002	-1.047680688e-001			3.815306697e-002	3.169714755e-002			3.815306697e-002	-2.579285084e-002			
3.864134822e-002	-5.811167369e-002			3.864134822e-002	6.049073959e-003			3.864134822e-002	-1.045977361e-002			
3.912962947e-002	1.694426625e-002			3.912962947e-002	-2.649494394e-002			3.912962947e-002	-5.348747870e-003			
3.961791072e-002	5.966290934e-003			3.961791072e-002	4.161762884e-002			3.961791072e-002	-2.995298807e-002			
4.010619197e-002	-1.706359207e-002			4.010619197e-002	-4.597296209e-003			4.010619197e-002	4.516720424e-003			
4.059447322e-002	-5.846965115e-002			4.059447322e-002	-1.209814792e-002			4.059447322e-002	3.446970850e-003			
4.108275447e-002	-1.217123350e-001			4.108275447e-002	2.371236992e-002			4.108275447e-002	-7.369385954e-003			
4.157103572e-002	-3.400785832e-002			4.157103572e-002	1.270305531e-002			4.157103572e-002	-1.485763297e-002			
4.205931697e-002	1.181325605e-002			4.205931697e-002	1.633249969e-002			4.205931697e-002	-3.007184914e-002			
4.254759822e-002	-9.546065494e-003			4.254759822e-002	6.508803580e-002			4.254759822e-002	-5.776647700e-002			
4.303587947e-002	-1.575100806e-002			4.303587947e-002	7.016925793e-003			4.303587947e-002	-2.507968446e-002			
4.352416072e-002	-9.176155456e-002			4.352416072e-002	-1.463875898e-002			4.352416072e-002	-1.426332765e-002			
4.401244197e-002	-1.226669416e-001			4.401244197e-002	1.778427744e-002			4.401244197e-002	-3.244907041e-002			
4.450072322e-002	-3.937752016e-002			4.450072322e-002	-1.221912940e-002			4.450072322e-002	-7.250524890e-003			
4.498900447e-002	2.637100593e-002			4.498900447e-002	-2.201862921e-002			4.498900447e-002	8.082552337e-003			
4.547728572e-002	2.672898338e-002			4.547728572e-002	1.173520348e-002			4.547728572e-002	1.533307723e-002			
4.596556697e-002	-1.837617608e-002			4.596556697e-002	1.560661082e-002			4.596556697e-002	2.496082339e-003			
4.645384822e-002	-6.813504246e-002			4.645384822e-002	1.161422200e-002			4.645384822e-002	1.152952319e-002			
4.694212947e-002	-8.030627597e-002			4.694212947e-002	6.532999876e-003			4.694212947e-002	-2.496082339e-003			
4.743041072e-002	-6.121414498e-002			4.743041072e-002	2.080881442e-002			4.743041072e-002	-1.545193829e-002			
4.791869197e-002	2.052404081e-002			4.791869197e-002	-1.088833313e-003			4.791869197e-002	8.320274464e-004			
4.840697322e-002	3.007010630e-002			4.840697322e-002	-3.629444376e-003			4.840697322e-002	2.258360212e-003			
4.889525447e-002	-3.591707142e-002			4.889525447e-002	4.161762884e-002			4.889525447e-002	-1.699713212e-002			
4.938353572e-002	-7.803908541e-002			4.938353572e-002	5.444166563e-003			4.938353572e-002	3.446970850e-003			
4.987181697e-002	-7.612987231e-002			4.987181697e-002	-2.177666625e-003			4.987181697e-002	1.248041170e-002			
5.036009822e-002	-4.188336235e-002			5.036009822e-002	3.206009198e-002			5.036009822e-002	-2.614943403e-002			
5.084837947e-002	-1.443842406e-002			5.084837947e-002	3.762524003e-002			5.084837947e-002	-2.674373935e-002			
5.133666072e-002	4.057077835e-002			5.133666072e-002	3.314892530e-002			5.133666072e-002	-3.874870679e-002			
5.182494197e-002	-4.140605908e-002			5.182494197e-002	-1.318698123e-002			5.182494197e-002	-1.259927276e-002			
5.231322322e-002	-1.214736834e-001			5.231322322e-002	4.960240647e-002			5.231322322e-002	-3.958073424e-002			
5.280150447e-002	-7.147616538e-002			5.280150447e-002	-4.476314730e-002			5.280150447e-002	-1.034091255e-002			
5.328978572e-002	-4.021280089e-002			5.328978572e-002	-1.185618496e-002			5.328978572e-002	-1.461991084e-002			
5.377806697e-002	-9.904042950e-003			5.377806697e-002	1.500170342e-002			5.377806697e-002	-1.806688169e-002			
5.426634822e-002	5.119077621e-002			5.426634822e-002	-4.984436943e-002			5.426634822e-002	3.458856956e-002			
5.475462947e-002	-2.863819648e-002			5.475462947e-002	2.843064761e-002			5.475462947e-002	-1.485763297e-002			
5.524291072e-002	-1.019042491e-001			5.524291072e-002	8.710666501e-003			5.524291072e-002	1.307471702e-003			
5.573119197e-002	-7.672650141e-002			5.573119197e-002	-6.895944314e-003			5.573119197e-002	-8.439135528e-003			
5.621947322e-002	-4.236066563e-002			5.621947322e-002	1.282403679e-002			5.621947322e-002	-1.604624361e-002			
5.670775447e-002	-6.920897483e-003			5.670775447e-002	-1.113029609e-002			5.670775447e-002	-8.320274464e-003			
5.719603572e-002	1.217123350e-002			5.719603572e-002	2.734181430e-002			5.719603572e-002	-2.187043574e-002			
5.768431697e-002	-2.517774774e-002			5.768431697e-002	-1.161422200e-002			5.768431697e-002	3.684692977e-003			
5.817259822e-002	-9.331279020e-002			5.817259822e-002	1.657446265e-002			5.817259822e-002	-1.176724531e-002			
5.866087947e-002	-9.259683529e-002			5.866087947e-002	3.387481417e-003			5.866087947e-002	5.111025742e-003			
5.914916072e-002	-1.801819862e-002			5.914916072e-002	-1.451777750e-003			5.914916072e-002	-1.236155063e-002			
5.963744197e-002	-3.937752016e-003			5.963744197e-002	5.069123978e-002			5.963744197e-002	-4.528606530e-002			
6.012572322e-002	1.193258187e-002			6.012572322e-002	2.806770317e-002			6.012572322e-002	-4.017503956e-002			
6.061400447e-002	-3.424650996e-002			6.061400447e-002	4.597296209e-003			6.061400447e-002	-1.711599318e-002			
6.110228572e-002	-1.067966077e-001			6.110228572e-002	2.044586998e-002			6.110228572e-002	-3.375654211e-002			
6.159056697e-002	-9.367076766e-002			6.159056697e-002	-1.270305531e-002			6.159056697e-002	-1.925549233e-002			
6.207884822e-002	-3.185999359e-002			6.207884822e-002	-7.258888751e-004			6.207884822e-002	-5.348747870e-003			
6.256712947e-002	2.983145467e-002			6.256712947e-002	-1.560661082e-002			6.256712947e-002	2.852665531e-003			
6.305541072e-002	3.508179069e-002			6.305541072e-002	1.234011088e-002			6.305541072e-002	8.439135528e-003			
6.354369197e-002	-3.663302633e-002			6.354369197e-002	2.431727732e-002			6.354369197e-002	-2.139499148e-003			
6.403197322e-002	-8.161885997e-002			6.403197322e-002	7.379870230e-003			6.403197322e-002	6.180775316e-003			
6.452025447e-002	-7.052155883e-002			6.452025447e-002	1.669544413e-002			6.452025447e-002	-1.402560553e-002			
6.500853572e-002	-4.868493402e-002			6.500853572e-002	7.258888751e-004			6.500853572e-002	7.607108082e-003			
6.549681697e-002	2.649033174e-002			6.549681697e-002	4.839259167e-003			6.549681697e-002	-7.012802763e-003			
6.598509822e-002	2.243325391e-002			6.598509822e-002	7.137907272e-003			6.598509822e-002	-3.565831913e-003			
6.647337947e-002	-4.963954057e-002			6.647337947e-002	2.855162909e-002			6.647337947e-002	-1.664054893e-003			
6.696166072e-002	-7.099886211e-002			6.696166072e-002	4.597296209e-003			6.696166072e-002	6.893941699e-003			
6.744994197e-002	-7.207279448e-002			6.744994197e-002	-3.024536980e-003			6.744994197e-002	8.082552337e-003			
6.793822322e-002	-3.854223943e-002			6.793822322e-002	4.270646215e-002			6.793822322e-002	-2.995298807e-002			
6.842650447e-002	1.539303061e-002			6.842650447e-002	2.879359205e-002			6.842650447e-002	-2.531740658e-002			
6.891478572e-002	2.135932154e-002			6.891478572e-002	3.508462896e-002			6.891478572e-002	-5.099139636e-002			
6.940306697e-002	-7.350470430e-002			6.940306697e-002	1.851016632e-002			6.940306697e-002	-2.329676850e-002			
6.989134822e-002	-1.125242470e-001			6.989134822e-002	1.076735165e-002			6.989134822e-002	-3.779781828e-002			
7.037962947e-002	-7.457863667e-002			7.037962947e-002	6.049073959e-004			7.037962947e-002	-3.066615445e-002			
7.086791072e-002	-3.305325177e-002			7.086791072e-002	-7.258888751e-003			7.086791072e-002	-1.152952319e-002			
7.135619197e-002	2.780291575e-002			7.135619197e-002	1.088833313e-003			7.135619197e-002	7.131663827e-004			
7.184447322e-002	3.722965543e-002			7.184447322e-002	-1.693740709e-002			7.184447322e-002	2.496082339e-002			
7.233275447e-002	-3.293392595e-002			7.233275447e-002	2.141372182e-002			7.233275447e-002	1.901777020e-003			
7.282103572e-002	-1.120469437e-001			7.282103572e-002	-7.500851710e-003			7.282103572e-002	1.295585595e-002			
7.330931697e-002	-5.835032533e-002			7.330931697e-002	3.206009198e-002			7.330931697e-002	-3.030957126e-002			
7.379759822e-002	-1.551235643e-002			7.379759822e-002	-3.653640671e-002			7.379759822e-002	2.496082339e-003			
7.428587947e-002	3.937752016e-003			7.428587947e-002	2.528512915e-002			7.428587947e-002	-2.258360212e-002			
7.477416072e-002	2.720628666e-002			7.477416072e-002	5.686129522e-003			7.477416072e-002	-1.034091255e-002			
7.526244197e-002	-3.329190341e-002			7.526244197e-002	-3.048733276e-002			7.526244197e-002	2.270246318e-002			
7.575072322e-002	-1.048873946e-001			7.575072322e-002	2.177666625e-002			7.575072322e-002	-1.557079935e-002			
7.623900447e-002	-7.457863667e-002			7.623900447e-002	-1.851016632e-002			7.623900447e-002	6.061914253e-003			
7.672728572e-002	-8.710784763e-003			7.672728572e-002	3.653640671e-002			7.672728572e-002	-5.075367423e-002			
7.721556697e-002	5.131010203e-003			7.721556697e-002	3.218107346e-002			7.721556697e-002	-4.790100870e-002			
7.770384822e-002	0.000000000e+000			7.770384822e-002	4.198057328e-002			7.770384822e-002	-6.097572572e-002			
7.819212947e-002	-6.360066135e-002			7.819212947e-002	9.315573897e-003			7.819212947e-002	-2.900209956e-002			
7.868041072e-002	-1.125242470e-001			7.868041072e-002	-2.189764773e-002			7.868041072e-002	-1.438218872e-002			
7.916869197e-002	-8.591458944e-002			7.916869197e-002	2.322844400e-002			7.916869197e-002	-3.851098466e-002			
7.965697322e-002	-1.109730114e-002			7.965697322e-002	-3.714131411e-002			7.965697322e-002	1.093521787e-002			
8.014525447e-002	4.940088893e-002			8.014525447e-002	1.137225904e-002			8.014525447e-002	-4.397859360e-003			
8.063353572e-002	4.176403653e-003			8.063353572e-002	-9.194592418e-003			8.063353572e-002	1.723485425e-002			
8.112181697e-002	-4.283796890e-002			8.112181697e-002	2.153470330e-002			8.112181697e-002	-1.307471702e-003			
8.161009822e-002	-8.161885997e-002			8.161009822e-002	-1.330796271e-002			8.161009822e-002	7.012802763e-003			
8.209837947e-002	-7.935166942e-002			8.209837947e-002	9.557536856e-003			8.209837947e-002	-1.057863468e-002			
8.258666072e-002	-1.181325605e-002			8.258666072e-002	-5.807111001e-003			8.258666072e-002	-7.844830209e-003			
8.307494197e-002	3.353055505e-002			8.307494197e-002	-1.947801815e-002			8.307494197e-002	1.414446659e-002			
8.356322322e-002	1.622831134e-002			8.356322322e-002	2.661592542e-002			8.356322322e-002	-1.176724531e-002			
8.405150447e-002	-5.142942785e-002			8.405150447e-002	-1.415483306e-002			8.405150447e-002	2.674373935e-002			
8.453978572e-002	-7.362403012e-002			8.453978572e-002	1.439679602e-002			8.453978572e-002	0.000000000e+000			
8.502806697e-002	-5.572515732e-002			8.502806697e-002	1.572759229e-003			8.502806697e-002	3.328109786e-003			
8.551634822e-002	-1.909213099e-002			8.551634822e-002	3.641542524e-002			8.551634822e-002	-4.065048381e-002			
8.600462947e-002	2.505842192e-002			8.600462947e-002	6.799159130e-002			8.600462947e-002	-5.681558849e-002			
8.649291072e-002	1.157460441e-002			8.649291072e-002	1.645348117e-002			8.649291072e-002	-3.874870679e-002			
8.698119197e-002	-8.818178000e-002			8.698119197e-002	4.101272144e-002			8.698119197e-002	-4.683125913e-002			
8.746947322e-002	-1.115696405e-001			8.746947322e-002	4.839259167e-003			8.746947322e-002	-2.139499148e-002			
8.795775447e-002	-6.025953843e-002			8.795775447e-002	-1.548562934e-002			8.795775447e-002	-1.580852148e-002			
8.844603572e-002	-1.372246915e-002			8.844603572e-002	4.839259167e-003			8.844603572e-002	5.111025742e-003			
8.893431697e-002	4.880425984e-002			8.893431697e-002	-1.935703667e-002			8.893431697e-002	1.996865871e-002			
8.942259822e-002	1.026202041e-002			8.942259822e-002	1.113029609e-002			8.942259822e-002	2.151385254e-002			
8.991087947e-002	-6.073684170e-002			8.991087947e-002	1.633249969e-002			8.991087947e-002	-2.139499148e-003			
9.039916072e-002	-8.674987017e-002			9.039916072e-002	9.678518335e-003			9.039916072e-002	5.586469998e-003			
9.088744197e-002	-5.059414712e-002			9.088744197e-002	8.347722064e-003			9.088744197e-002	-8.439135528e-003			
9.137572322e-002	-1.109730114e-002			9.137572322e-002	-2.334942548e-002			9.137572322e-002	1.331243914e-002			
9.186400447e-002	4.379257545e-002			9.186400447e-002	4.234351772e-003			9.186400447e-002	-5.943053189e-004			
9.235228572e-002	1.109730114e-002			9.235228572e-002	-2.286549957e-002			9.235228572e-002	1.616510467e-002			
9.284056697e-002	-6.216875153e-002			9.284056697e-002	1.488072194e-002			9.284056697e-002	1.188610638e-004			
9.332884822e-002	-8.412470216e-002			9.332884822e-002	5.444166563e-003			9.332884822e-002	-1.105407893e-002			
9.381712947e-002	-4.331527218e-002			9.381712947e-002	-3.871407334e-003			9.381712947e-002	-3.684692977e-003			
9.430541072e-002	-1.169393023e-002			9.430541072e-002	5.903896184e-002			9.430541072e-002	-6.026255934e-002			
9.479369197e-002	1.789887280e-002			9.479369197e-002	4.004486961e-002			9.479369197e-002	-4.992164679e-002			
9.528197322e-002	2.505842192e-003			9.528197322e-002	1.584857377e-002			9.528197322e-002	-4.243339977e-002			
9.577025447e-002	-1.212350318e-001			9.577025447e-002	1.524366638e-002			9.577025447e-002	-2.555512871e-002			
9.625853572e-002	-1.016655975e-001			9.625853572e-002	1.451777750e-002			9.625853572e-002	-4.706898126e-002			
9.674681697e-002	-5.811167369e-002			9.674681697e-002	-3.242303642e-002			9.674681697e-002	-1.034091255e-002			
9.723509822e-002	-2.291055718e-002			9.723509822e-002	2.177666625e-002			9.723509822e-002	-2.044410297e-002			
9.772337947e-002	3.651370051e-002			9.772337947e-002	-1.875212927e-002			9.772337947e-002	1.188610638e-003			
9.821166072e-002	7.875504032e-003			9.821166072e-002	-1.512268490e-002			9.821166072e-002	2.115726935e-002			
9.869994197e-002	-8.579526362e-002			9.869994197e-002	2.492218471e-002			9.869994197e-002	-6.299636380e-003			
9.918822322e-002	-9.677323894e-002			9.918822322e-002	-1.391287011e-002			9.918822322e-002	1.188610638e-002			
9.967650447e-002	-3.866156525e-002			9.967650447e-002	-4.597296209e-003			9.967650447e-002	-1.045977361e-002			
1.001647857e-001	-4.176403653e-003			1.001647857e-001	-1.572759229e-002			1.001647857e-001	1.212382851e-002			
1.006530670e-001	4.152538490e-002			1.006530670e-001	1.923605519e-002			1.006530670e-001	-1.818574276e-002			
1.011413482e-001	1.551235643e-002			1.011413482e-001	-1.318698123e-002			1.011413482e-001	1.925549233e-002			
1.016296295e-001	-6.300403226e-002			1.016296295e-001	1.088833313e-003			1.016296295e-001	1.414446659e-002			
1.021179107e-001	-7.863571450e-002			1.021179107e-001	2.262353661e-002			1.021179107e-001	-5.111025742e-003			
1.026061920e-001	-3.961617180e-002			1.026061920e-001	-1.270305531e-002			1.026061920e-001	7.607108082e-003			
1.030944732e-001	-9.546065494e-004			1.030944732e-001	6.799159130e-002			1.030944732e-001	-5.146684062e-002			
1.035827545e-001	3.257594850e-002			1.035827545e-001	4.802964724e-002			1.035827545e-001	-5.182342381e-002			
1.040710357e-001	-1.491572733e-002			1.040710357e-001	1.863114779e-002			1.040710357e-001	-4.397859360e-002			
1.045593170e-001	-1.107343597e-001			1.045593170e-001	3.810916594e-002			1.045593170e-001	-2.424765701e-002			
1.050475982e-001	-9.068762219e-002			1.050475982e-001	-1.306599975e-002			1.050475982e-001	-2.710032254e-002			
1.055358795e-001	-6.503257118e-002			1.055358795e-001	-1.427581454e-002			1.055358795e-001	-3.565831913e-004			
1.060241607e-001	-5.846965115e-003			1.060241607e-001	2.213961069e-002			1.060241607e-001	3.565831913e-003			
1.065124420e-001	7.601054649e-002			1.065124420e-001	-3.847211038e-002			1.065124420e-001	2.567398978e-002			
1.070007232e-001	-8.830110582e-003			1.070007232e-001	2.310746252e-002			1.070007232e-001	1.378788340e-002			
1.074890045e-001	-6.395863881e-002			1.074890045e-001	3.097125867e-002			1.074890045e-001	2.496082339e-003			
1.079772857e-001	-6.467459372e-002			1.079772857e-001	-3.339088826e-002			1.079772857e-001	2.317790744e-002			
