Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
3.384612878e-002	5.548650568e-002			3.384612878e-002	1.100931461e-002			3.384612878e-002	1.295585595e-002			
3.433441003e-002	5.238403440e-002			3.433441003e-002	-1.717937004e-002			3.433441003e-002	3.161704296e-002			
3.482269128e-002	4.212201399e-002			3.482269128e-002	8.226740585e-003			3.482269128e-002	3.042843233e-002			
3.531097253e-002	3.579774560e-003			3.531097253e-002	-1.221912940e-002			3.531097253e-002	2.721918361e-002			
3.579925378e-002	-3.400785832e-002			3.579925378e-002	-1.693740709e-003			3.579925378e-002	3.066615445e-002			
3.628753503e-002	1.587033388e-002			3.628753503e-002	4.198057328e-002			3.628753503e-002	-1.331243914e-002			
3.677581628e-002	5.309998931e-002			3.677581628e-002	1.173520348e-002			3.677581628e-002	1.782915957e-002			
3.726409753e-002	5.584448314e-002			3.726409753e-002	6.133760995e-002			3.726409753e-002	-1.580852148e-002			
3.775237878e-002	2.302988300e-002			3.775237878e-002	-1.221912940e-002			3.775237878e-002	4.183909445e-002			
3.824066003e-002	-9.307413856e-003			3.824066003e-002	3.677836967e-002			3.824066003e-002	9.390024038e-003			
3.872894128e-002	-1.634763716e-002			3.872894128e-002	-2.298648105e-002			3.872894128e-002	4.088820594e-002			
3.921722253e-002	9.546065494e-003			3.921722253e-002	1.572759229e-002			3.921722253e-002	1.081635680e-002			
3.970550378e-002	5.679908969e-002			3.970550378e-002	5.698227670e-002			3.970550378e-002	-1.355016127e-002			
4.019378503e-002	4.963954057e-002			4.019378503e-002	-2.480120323e-002			4.019378503e-002	1.723485425e-002			
4.068206628e-002	1.646696298e-002			4.068206628e-002	6.266840622e-002			4.068206628e-002	-2.091954722e-002			
4.117034753e-002	-2.112066990e-002			4.117034753e-002	-7.742814668e-003			4.117034753e-002	2.496082339e-002			
4.165862878e-002	-6.682245846e-003			4.165862878e-002	1.645348117e-002			4.165862878e-002	-9.746607230e-003			
4.214691003e-002	1.467707570e-002			4.214691003e-002	-5.323185084e-003			4.214691003e-002	2.876437743e-002			
4.263519128e-002	6.670313264e-002			4.263519128e-002	2.951948092e-002			4.263519128e-002	1.343130021e-002			
4.312347253e-002	8.543728617e-002			4.312347253e-002	5.565148043e-003			4.312347253e-002	2.543626765e-002			
4.361175378e-002	1.992741172e-002			4.361175378e-002	-4.355333251e-003			4.361175378e-002	3.672806871e-002			
4.410003503e-002	3.699100379e-003			4.410003503e-002	3.012438832e-002			4.410003503e-002	3.042843233e-002			
4.458831628e-002	-1.061999786e-002			4.458831628e-002	-4.561001765e-002			4.458831628e-002	4.100706700e-002			
4.507659753e-002	-7.398200758e-003			4.507659753e-002	2.782574021e-002			4.507659753e-002	-2.543626765e-002			
4.556487878e-002	2.863819648e-002			4.556487878e-002	1.984096259e-002			4.556487878e-002	-5.467608934e-003			
4.605316003e-002	5.309998931e-002			4.605316003e-002	3.677836967e-002			4.605316003e-002	-1.806688169e-002			
4.654144128e-002	1.825685026e-002			4.654144128e-002	3.024536980e-002			4.654144128e-002	1.521421616e-002			
4.702972253e-002	-1.980808590e-002			4.702972253e-002	1.173520348e-002			4.702972253e-002	1.616510467e-002			
4.751800378e-002	-2.112066990e-002			4.751800378e-002	-7.500851710e-003			4.751800378e-002	7.963691273e-003			
4.800628503e-002	-2.863819648e-003			4.800628503e-002	-3.460070305e-002			4.800628503e-002	1.212382851e-002			
4.849456628e-002	3.102471285e-002			4.849456628e-002	4.016585109e-002			4.849456628e-002	-3.030957126e-002			
4.898284753e-002	2.851887066e-002			4.898284753e-002	-2.589003655e-002			4.898284753e-002	-1.283699489e-002			
4.947112878e-002	-6.324268390e-003			4.947112878e-002	2.855162909e-002			4.947112878e-002	-3.007184914e-002			
4.995941003e-002	-4.486650782e-002			4.995941003e-002	-1.088833313e-002			4.995941003e-002	-2.127613042e-002			
5.044769128e-002	-4.164471072e-002			5.044769128e-002	-3.024536980e-003			5.044769128e-002	-2.448537914e-002			
5.093597253e-002	7.278874939e-003			5.093597253e-002	-1.717937004e-002			5.093597253e-002	7.131663827e-004			
5.142425378e-002	6.037886425e-002			5.142425378e-002	-2.177666625e-002			5.142425378e-002	9.508885102e-003			
5.191253503e-002	5.954358352e-002			5.191253503e-002	2.080881442e-002			5.191253503e-002	-2.377221276e-003			
5.240081628e-002	1.455774988e-002			5.240081628e-002	-3.786720299e-002			5.240081628e-002	3.862984573e-002			
5.288909753e-002	-1.563168225e-002			5.288909753e-002	-1.463875898e-002			5.288909753e-002	1.402560553e-002			
5.337737878e-002	-4.188336235e-002			5.337737878e-002	-1.863114779e-002			5.337737878e-002	1.010319042e-002			
5.386566003e-002	2.744493829e-003			5.386566003e-002	1.028342573e-002			5.386566003e-002	-1.069749574e-002			
5.435394128e-002	5.154875367e-002			5.435394128e-002	2.080881442e-002			5.435394128e-002	-1.188610638e-002			
5.484222253e-002	4.009347507e-002			5.484222253e-002	3.254401790e-002			5.484222253e-002	-1.402560553e-002			
5.533050378e-002	-4.295729472e-003			5.533050378e-002	3.520561044e-002			5.533050378e-002	3.565831913e-004			
5.581878503e-002	-2.470044446e-002			5.581878503e-002	-1.161422200e-002			5.581878503e-002	2.567398978e-002			
5.630706628e-002	-2.159797318e-002			5.630706628e-002	-1.028342573e-002			5.630706628e-002	1.640282680e-002			
5.679534753e-002	-2.983145467e-003			5.679534753e-002	1.947801815e-002			5.679534753e-002	9.508885102e-004			
5.728362878e-002	5.047482130e-002			5.728362878e-002	2.915653648e-002			5.728362878e-002	-1.497649404e-002			
5.777191003e-002	3.448516160e-002			5.777191003e-002	-1.173520348e-002			5.777191003e-002	-1.034091255e-002			
5.826019128e-002	-1.360314333e-002			5.826019128e-002	5.589344338e-002			5.826019128e-002	-3.435084743e-002			
5.874847253e-002	-3.806493616e-002			5.874847253e-002	-7.984777626e-003			5.874847253e-002	-6.775080635e-003			
5.923675378e-002	-2.696763502e-002			5.923675378e-002	-2.153470330e-002			5.923675378e-002	7.725969146e-003			
5.972503503e-002	2.052404081e-002			5.972503503e-002	8.710666501e-003			5.972503503e-002	5.824192125e-003			
6.021331628e-002	5.644111223e-002			6.021331628e-002	2.419629584e-004			6.021331628e-002	2.020638084e-002			
6.070159753e-002	6.932830065e-002			6.070159753e-002	1.512268490e-002			6.070159753e-002	1.557079935e-002			
6.118987878e-002	6.801571664e-003			6.118987878e-002	-2.504316619e-002			6.118987878e-002	4.278998296e-002			
6.167816003e-002	-2.649033174e-002			6.167816003e-002	1.536464786e-002			6.167816003e-002	1.117294000e-002			
6.216644128e-002	-2.326853464e-002			6.216644128e-002	-4.609394357e-002			6.216644128e-002	3.244907041e-002			
6.265472253e-002	-1.551235643e-003			6.265472253e-002	4.403725842e-002			6.265472253e-002	-1.200496744e-002			
6.314300378e-002	4.749167583e-002			6.314300378e-002	2.322844400e-002			6.314300378e-002	-9.271162975e-003			
6.363128503e-002	3.937752016e-002			6.363128503e-002	1.500170342e-002			6.363128503e-002	9.984329357e-003			
6.411956628e-002	-4.653706928e-003			6.411956628e-002	4.742473984e-002			6.411956628e-002	-4.873303615e-003			
6.460784753e-002	-3.722965543e-002			6.460784753e-002	-2.891457353e-002			6.460784753e-002	3.233020935e-002			
6.509612878e-002	-1.061999786e-002			6.509612878e-002	3.871407334e-003			6.509612878e-002	3.565831913e-003			
6.558441003e-002	4.653706928e-003			6.558441003e-002	-1.524366638e-002			6.558441003e-002	1.331243914e-002			
6.607269128e-002	3.209864522e-002			6.607269128e-002	3.109224015e-002			6.607269128e-002	-2.852665531e-002			
6.656097253e-002	3.746830706e-002			6.656097253e-002	-9.194592418e-003			6.656097253e-002	-1.117294000e-002			
6.704925378e-002	-3.830358779e-002			6.704925378e-002	6.774962834e-003			6.704925378e-002	-3.114159871e-002			
6.753753503e-002	-5.154875367e-002			6.753753503e-002	2.855162909e-002			6.753753503e-002	-3.137932084e-002			
6.802581628e-002	-2.183662482e-002			6.802581628e-002	-4.464216582e-002			6.802581628e-002	-7.131663827e-004			
6.851409753e-002	2.147864736e-002			6.851409753e-002	6.291036918e-003			6.851409753e-002	-3.803554041e-003			
6.900237878e-002	5.465122495e-002			6.900237878e-002	-3.750425855e-003			6.900237878e-002	1.188610638e-002			
6.949066003e-002	4.438920455e-002			6.949066003e-002	-5.202203605e-003			6.949066003e-002	1.045977361e-002			
6.997894128e-002	-5.608313478e-003			6.997894128e-002	-3.145518459e-002			6.997894128e-002	1.675940999e-002			
7.046722253e-002	-4.892358565e-002			7.046722253e-002	-3.157616607e-002			7.046722253e-002	-2.614943403e-003			
7.095550378e-002	-4.331527218e-002			7.095550378e-002	-5.444166563e-003			7.095550378e-002	-1.045977361e-002			
7.144378503e-002	1.097797532e-002			7.144378503e-002	-2.855162909e-002			7.144378503e-002	-1.390674446e-002			
7.193206628e-002	3.734898124e-002			7.193206628e-002	2.165568477e-002			7.193206628e-002	-1.830460382e-002			
7.242034753e-002	1.992741172e-002			7.242034753e-002	2.903555500e-002			7.242034753e-002	-7.488247018e-003			
7.290862878e-002	-6.085616752e-003			7.290862878e-002	-2.201862921e-002			7.290862878e-002	1.961207552e-002			
7.339691003e-002	-1.909213099e-002			7.339691003e-002	3.266499938e-003			7.339691003e-002	2.745690573e-002			
7.388519128e-002	-9.784717131e-003			7.388519128e-002	1.149324052e-002			7.388519128e-002	5.943053189e-003			
7.437347253e-002	2.374583792e-002			7.437347253e-002	-7.258888751e-004			7.437347253e-002	5.586469998e-003			
7.486175378e-002	3.866156525e-002			7.486175378e-002	1.851016632e-002			7.486175378e-002	-1.188610638e-002			
7.535003503e-002	5.011684384e-003			7.535003503e-002	8.347722064e-003			7.535003503e-002	-2.080068616e-002			
7.583831628e-002	-2.207527645e-002			7.583831628e-002	2.528512915e-002			7.583831628e-002	-2.472310127e-002			
7.632659753e-002	-4.761100165e-002			7.632659753e-002	-4.960240647e-003			7.632659753e-002	-2.317790744e-002			
7.681487878e-002	-2.839954484e-002			7.681487878e-002	-5.928092480e-003			7.681487878e-002	-5.705331061e-003			
7.730316003e-002	4.140605908e-002			7.730316003e-002	3.387481417e-003			7.730316003e-002	8.914579783e-003			
7.779144128e-002	5.202605694e-002			7.779144128e-002	-2.334942548e-002			7.779144128e-002	2.400993488e-002			
7.827972253e-002	2.267190555e-002			7.827972253e-002	3.169714755e-002			7.827972253e-002	1.224268957e-002			
7.876800378e-002	-6.682245846e-003			7.876800378e-002	-4.367431399e-002			7.876800378e-002	3.993731743e-002			
7.925628503e-002	-3.257594850e-002			7.925628503e-002	-2.141372182e-002			7.925628503e-002	1.806688169e-002			
7.974456628e-002	-3.854223943e-002			7.974456628e-002	1.851016632e-002			7.974456628e-002	-2.579285084e-002			
8.023284753e-002	3.174066777e-002			8.023284753e-002	2.540611063e-003			8.023284753e-002	-2.020638084e-003			
8.072112878e-002	6.395863881e-002			8.072112878e-002	2.480120323e-002			8.072112878e-002	6.656219572e-003			
8.120941003e-002	8.830110582e-003			8.120941003e-002	1.609053673e-002			8.120941003e-002	1.604624361e-002			
8.169769128e-002	-2.052404081e-002			8.169769128e-002	3.665738819e-002			8.169769128e-002	3.446970850e-003			
8.218597253e-002	-1.443842406e-002			8.218597253e-002	-4.101272144e-002			8.218597253e-002	3.577718020e-002			
8.267425378e-002	-2.386516373e-003			8.267425378e-002	1.500170342e-002			8.267425378e-002	-1.069749574e-003			
8.316253503e-002	3.901954271e-002			8.316253503e-002	4.561001765e-002			8.316253503e-002	-2.139499148e-002			
8.365081628e-002	5.274201185e-002			8.365081628e-002	-3.242303642e-002			8.365081628e-002	1.164838425e-002			
8.413909753e-002	1.276786260e-002			8.413909753e-002	1.270305531e-002			8.413909753e-002	-1.473877191e-002			
8.462737878e-002	-4.534381109e-002			8.462737878e-002	1.693740709e-003			8.462737878e-002	-1.640282680e-002			
8.511566003e-002	-3.961617180e-002			8.511566003e-002	6.049073959e-004			8.511566003e-002	-3.114159871e-002			
8.560394128e-002	1.193258187e-003			8.560394128e-002	-1.354992567e-002			8.560394128e-002	7.844830209e-003			
8.609222253e-002	5.059414712e-002			8.609222253e-002	7.863796147e-003			8.609222253e-002	-2.496082339e-003			
8.658050378e-002	6.395863881e-002			8.658050378e-002	1.415483306e-002			8.658050378e-002	4.635581487e-003			
8.706878503e-002	1.992741172e-002			8.706878503e-002	-2.032488850e-002			8.706878503e-002	2.721918361e-002			
8.755706628e-002	-1.419977242e-002			8.755706628e-002	-2.407531436e-002			8.755706628e-002	2.294018531e-002			
8.804534753e-002	-4.653706928e-002			8.804534753e-002	-3.992388813e-002			8.804534753e-002	2.424765701e-002			
8.853362878e-002	-9.784717131e-003			8.853362878e-002	2.080881442e-002			8.853362878e-002	-1.331243914e-002			
8.902191003e-002	3.663302633e-002			8.902191003e-002	-4.113370292e-003			8.902191003e-002	-6.775080635e-003			
8.951019128e-002	3.126336449e-002			8.951019128e-002	3.835112890e-002			8.951019128e-002	-1.402560553e-002			
8.999847253e-002	1.909213099e-003			8.999847253e-002	2.020390702e-002			8.999847253e-002	-3.446970850e-003			
9.048675378e-002	-3.627504888e-002			9.048675378e-002	-4.452118434e-002			9.048675378e-002	6.299636380e-003			
9.097503503e-002	-4.677572092e-002			9.097503503e-002	-6.895944314e-003			9.097503503e-002	1.664054893e-003			
9.146331628e-002	-2.028538917e-003			9.146331628e-002	-2.044586998e-002			9.146331628e-002	3.209248722e-003			
9.195159753e-002	4.224133981e-002			9.195159753e-002	1.306599975e-002			9.195159753e-002	-2.163271361e-002			
9.243987878e-002	2.637100593e-002			9.243987878e-002	1.028342573e-002			9.243987878e-002	-1.711599318e-002			
9.292816003e-002	4.773032747e-003			9.292816003e-002	3.024536980e-002			9.292816003e-002	-2.282132425e-002			
9.341644128e-002	-3.293392595e-002			9.341644128e-002	1.149324052e-002			9.341644128e-002	-1.913663127e-002			
9.390472253e-002	-5.369661840e-002			9.390472253e-002	-1.209814792e-003			9.390472253e-002	-2.080068616e-002			
9.439300378e-002	-1.431909824e-003			9.439300378e-002	-1.887311075e-002			9.439300378e-002	1.782915957e-003			
9.488128503e-002	4.737235001e-002			9.488128503e-002	-2.661592542e-003			9.488128503e-002	3.090387658e-003			
9.536956628e-002	7.195346866e-002			9.536956628e-002	5.202203605e-003			9.536956628e-002	1.497649404e-002			
9.585784753e-002	1.014269459e-002			9.585784753e-002	-3.121322163e-002			9.585784753e-002	4.599923168e-002			
9.634612878e-002	-1.348381751e-002			9.634612878e-002	8.105759106e-003			9.634612878e-002	2.151385254e-002			
9.683441003e-002	-3.746830706e-002			9.683441003e-002	-3.060831423e-002			9.683441003e-002	2.056296403e-002			
9.732269128e-002	2.625168011e-003			9.732269128e-002	1.294501827e-002			9.732269128e-002	-4.754442551e-003			
9.781097253e-002	4.355392381e-002			9.781097253e-002	1.536464786e-002			9.781097253e-002	-5.705331061e-003			
9.829925378e-002	3.770695870e-002			9.829925378e-002	2.782574021e-002			9.829925378e-002	-9.508885102e-003			
9.878753503e-002	3.579774560e-003			9.878753503e-002	1.463875898e-002			9.878753503e-002	1.652168787e-002			
9.927581628e-002	-3.591707142e-002			9.927581628e-002	-4.113370292e-003			9.927581628e-002	2.341562956e-002			
9.976409753e-002	-1.610898552e-002			9.976409753e-002	1.415483306e-002			9.976409753e-002	7.963691273e-003			
1.002523788e-001	1.360314333e-002			1.002523788e-001	-9.436555377e-003			1.002523788e-001	8.082552337e-003			
1.007406600e-001	5.405459586e-002			1.007406600e-001	3.363285121e-002			1.007406600e-001	-1.592738255e-002			
1.012289413e-001	3.114403867e-002			1.012289413e-001	-1.040440721e-002			1.012289413e-001	-6.537358508e-003			
1.017172225e-001	7.278874939e-003			1.017172225e-001	4.234351772e-002			1.017172225e-001	-1.842346489e-002			
1.022055038e-001	-2.816089321e-002			1.022055038e-001	8.589685022e-003			1.022055038e-001	-1.129180106e-002			
1.026937850e-001	-2.851887066e-002			1.026937850e-001	-1.814722188e-003			1.026937850e-001	-3.684692977e-003			
1.031820663e-001	3.842291361e-002			1.031820663e-001	2.105077738e-002			1.031820663e-001	8.676857656e-003			
1.036703475e-001	7.517526576e-002			1.036703475e-001	-7.137907272e-003			1.036703475e-001	2.341562956e-002			
1.041586288e-001	5.429324750e-002			1.041586288e-001	2.310746252e-002			1.041586288e-001	2.091954722e-002			
1.046469100e-001	1.073932368e-002			1.046469100e-001	-1.028342573e-002			1.046469100e-001	3.672806871e-002			
1.051351913e-001	-1.551235643e-002			1.051351913e-001	-1.838918484e-002			1.051351913e-001	1.996865871e-002			
1.056234725e-001	-3.854223943e-002			1.056234725e-001	-1.475974046e-002			1.056234725e-001	8.914579783e-003			
1.061117538e-001	1.360314333e-002			1.061117538e-001	1.875212927e-002			1.061117538e-001	-1.699713212e-002			
1.066000350e-001	5.369661840e-002			1.066000350e-001	1.294501827e-002			1.066000350e-001	-7.488247018e-003			
1.070883163e-001	2.267190555e-002			1.070883163e-001	1.040440721e-002			1.070883163e-001	-8.082552337e-003			
1.075765975e-001	-3.078606122e-002			1.075765975e-001	1.693740709e-002			1.075765975e-001	-1.901777020e-003			
1.080648788e-001	-2.768358993e-002			1.080648788e-001	-2.226059217e-002			1.080648788e-001	4.873303615e-003			
1.085531600e-001	-1.587033388e-002			1.085531600e-001	-1.669544413e-002			1.085531600e-001	7.250524890e-003			
1.090414413e-001	2.350718628e-002			1.090414413e-001	4.185959180e-002			1.090414413e-001	-7.844830209e-003			
