Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.394550481e-002	3.305325177e-002			1.394550481e-002	2.189764773e-002			1.394550481e-002	1.390674446e-002			
1.443378606e-002	5.119077621e-002			1.443378606e-002	-3.181812903e-002			1.443378606e-002	4.148251126e-002			
1.492206731e-002	9.784717131e-003			1.492206731e-002	4.113370292e-002			1.492206731e-002	1.259927276e-002			
1.541034856e-002	-3.388853250e-002			1.541034856e-002	-3.266499938e-002			1.541034856e-002	3.958073424e-002			
1.589862981e-002	-5.214538276e-002			1.589862981e-002	-1.209814792e-002			1.589862981e-002	1.961207552e-002			
1.638691106e-002	-4.486650782e-002			1.638691106e-002	1.463875898e-002			1.638691106e-002	1.901777020e-003			
1.687519231e-002	1.539303061e-002			1.687519231e-002	3.351186973e-002			1.687519231e-002	-4.635581487e-003			
1.736347356e-002	4.784965329e-002			1.736347356e-002	3.145518459e-002			1.736347356e-002	7.488247018e-003			
1.785175481e-002	-1.801819862e-002			1.785175481e-002	1.681642561e-002			1.785175481e-002	3.030957126e-002			
1.834003606e-002	-3.806493616e-002			1.834003606e-002	4.863455463e-002			1.834003606e-002	4.278998296e-003			
1.882831731e-002	-6.240740316e-002			1.882831731e-002	-5.129614718e-002			1.882831731e-002	2.852665531e-002			
1.931659856e-002	-3.329190341e-002			1.931659856e-002	4.185959180e-002			1.931659856e-002	-1.117294000e-002			
1.980487981e-002	1.670561461e-002			1.980487981e-002	1.113029609e-002			1.980487981e-002	-4.992164679e-003			
2.029316106e-002	2.434246701e-002			2.029316106e-002	1.754231448e-002			2.029316106e-002	5.111025742e-003			
2.078144231e-002	-1.133595277e-002			2.078144231e-002	4.077075849e-002			2.078144231e-002	-3.922415105e-003			
2.126972356e-002	-6.240740316e-002			2.126972356e-002	1.572759229e-003			2.126972356e-002	-4.041276168e-003			
2.175800481e-002	-6.264605480e-002			2.175800481e-002	4.863455463e-002			2.175800481e-002	-2.543626765e-002			
2.224628606e-002	-1.396112078e-002			2.224628606e-002	-2.419629584e-003			2.224628606e-002	2.103840829e-002			
2.273456731e-002	4.665639510e-002			2.273456731e-002	2.032488850e-002			2.273456731e-002	1.271813382e-002			
2.322284856e-002	6.002088679e-002			2.322284856e-002	1.645348117e-002			2.322284856e-002	4.552378743e-002			
2.371112981e-002	1.968876008e-002			2.371112981e-002	5.807111001e-003			2.371112981e-002	5.253659019e-002			
2.419941106e-002	-4.450853036e-002			2.419941106e-002	-2.068783294e-002			2.419941106e-002	4.825759189e-002			
2.468769231e-002	-5.166807948e-002			2.468769231e-002	-1.209814792e-004			2.468769231e-002	2.923982169e-002			
2.517597356e-002	-1.133595277e-002			2.517597356e-002	2.092979590e-002			2.517597356e-002	9.508885102e-004			
2.566425481e-002	2.422314119e-002			2.566425481e-002	2.830966613e-002			2.566425481e-002	9.271162975e-003			
2.615253606e-002	5.214538276e-002			2.615253606e-002	5.492559155e-002			2.615253606e-002	1.236155063e-002			
2.664081731e-002	-3.341122923e-003			2.664081731e-002	8.105759106e-003			2.664081731e-002	4.897075828e-002			
2.712909856e-002	-5.178740530e-002			2.712909856e-002	4.427922138e-002			2.712909856e-002	1.735371531e-002			
2.761737981e-002	-3.997414925e-002			2.761737981e-002	-2.056685146e-003			2.761737981e-002	3.910528998e-002			
2.810566106e-002	-7.517526576e-003			2.810566106e-002	4.149664736e-002			2.810566106e-002	-8.320274464e-004			
2.859394231e-002	3.317257759e-002			2.859394231e-002	5.855503593e-002			2.859394231e-002	-4.635581487e-003			
2.908222356e-002	4.247999145e-002			2.908222356e-002	2.068783294e-002			2.908222356e-002	5.111025742e-003			
2.957050481e-002	-2.505842192e-002			2.957050481e-002	3.520561044e-002			2.957050481e-002	1.901777020e-003			
3.005878606e-002	-5.691841551e-002			3.005878606e-002	9.194592418e-003			3.005878606e-002	3.684692977e-003			
3.054706731e-002	-3.603639724e-002			3.054706731e-002	4.718277688e-003			3.054706731e-002	1.426332765e-003			
3.103534856e-002	-7.159549120e-003			3.103534856e-002	7.863796147e-003			3.103534856e-002	3.292451467e-002			
3.152362981e-002	5.023616966e-002			3.152362981e-002	3.351186973e-002			3.152362981e-002	4.873303615e-003			
3.201191106e-002	4.975886639e-002			3.201191106e-002	7.258888751e-004			3.201191106e-002	3.744123509e-002			
3.250019231e-002	6.562920027e-003			3.250019231e-002	4.597296209e-002			3.250019231e-002	4.552378743e-002			
3.298847356e-002	-1.933078262e-002			3.298847356e-002	-6.049073959e-003			3.298847356e-002	4.766328657e-002			
3.347675481e-002	-3.937752016e-002			3.347675481e-002	-1.717937004e-002			3.347675481e-002	4.219567764e-002			
3.396503606e-002	-1.157460441e-002			3.396503606e-002	3.484266601e-002			3.396503606e-002	6.299636380e-003			
3.445331731e-002	3.913886852e-002			3.445331731e-002	-2.056685146e-003			3.445331731e-002	2.353449063e-002			
3.494159856e-002	1.849550189e-002			3.494159856e-002	6.182153586e-002			3.494159856e-002	-4.397859360e-003			
3.542987981e-002	-2.660965756e-002			3.542987981e-002	2.407531436e-002			3.542987981e-002	2.365335169e-002			
3.591816106e-002	-4.080942999e-002			3.591816106e-002	2.347040696e-002			3.591816106e-002	4.278998296e-003			
3.640644231e-002	-4.963954057e-002			3.640644231e-002	-2.419629584e-004			3.640644231e-002	1.497649404e-002			
3.689472356e-002	-1.431909824e-003			3.689472356e-002	1.935703667e-002			3.689472356e-002	1.307471702e-003			
3.738300481e-002	2.338786046e-002			3.738300481e-002	-1.258207384e-002			3.738300481e-002	8.082552337e-003			
3.787128606e-002	-2.243325391e-002			3.787128606e-002	-1.149324052e-002			3.787128606e-002	4.754442551e-004			
3.835956731e-002	-3.901954271e-002			3.835956731e-002	2.964046240e-002			3.835956731e-002	-3.256793148e-002			
3.884784856e-002	-7.302740103e-002			3.884784856e-002	-1.318698123e-002			3.884784856e-002	-8.320274464e-003			
3.933612981e-002	-6.181077407e-002			3.933612981e-002	4.561001765e-002			3.933612981e-002	-3.114159871e-002			
3.982441106e-002	8.472133126e-003			3.982441106e-002	-5.565148043e-003			3.982441106e-002	1.664054893e-002			
4.031269231e-002	4.462785618e-002			4.031269231e-002	2.105077738e-002			4.031269231e-002	1.711599318e-002			
4.080097356e-002	2.076269245e-002			4.080097356e-002	9.678518335e-003			4.080097356e-002	3.839212360e-002			
4.128925481e-002	-1.503505315e-002			4.128925481e-002	-1.052538869e-002			4.128925481e-002	4.766328657e-002			
4.177753606e-002	-4.176403653e-002			4.177753606e-002	9.073610939e-003			4.177753606e-002	2.567398978e-002			
4.226581731e-002	-4.247999145e-002			4.226581731e-002	-2.250255513e-002			4.226581731e-002	2.460424020e-002			
4.275409856e-002	-7.636852395e-003			4.275409856e-002	6.702373947e-002			4.275409856e-002	-2.424765701e-002			
4.324237981e-002	2.768358993e-002			4.324237981e-002	1.645348117e-002			4.324237981e-002	5.824192125e-003			
4.373066106e-002	1.312584005e-002			4.373066106e-002	3.968192517e-002			4.373066106e-002	7.725969146e-003			
4.421894231e-002	-3.579774560e-002			4.421894231e-002	2.976144388e-002			4.421894231e-002	2.222701893e-002			
4.470722356e-002	-3.854223943e-002			4.470722356e-002	-4.476314730e-003			4.470722356e-002	3.815440147e-002			
4.519550481e-002	-2.123999572e-002			4.519550481e-002	1.040440721e-002			4.519550481e-002	2.377221276e-002			
4.568378606e-002	-5.966290934e-004			4.568378606e-002	2.879359205e-002			4.568378606e-002	1.093521787e-002			
4.617206731e-002	3.209864522e-002			4.617206731e-002	4.004486961e-002			4.617206731e-002	-7.844830209e-003			
4.666034856e-002	7.040223302e-003			4.666034856e-002	1.354992567e-002			4.666034856e-002	6.180775316e-003			
4.714862981e-002	-4.582111437e-002			4.714862981e-002	4.246449919e-002			4.714862981e-002	-1.984979765e-002			
4.763691106e-002	-5.751504460e-002			4.763691106e-002	1.064637017e-002			4.763691106e-002	7.131663827e-003			
4.812519231e-002	-3.901954271e-002			4.812519231e-002	-5.807111001e-003			4.812519231e-002	1.699713212e-002			
4.861347356e-002	1.682494043e-002			4.861347356e-002	2.806770317e-002			4.861347356e-002	1.616510467e-002			
4.910175481e-002	5.131010203e-002			4.910175481e-002	1.076735165e-002			4.910175481e-002	2.127613042e-002			
4.959003606e-002	2.851887066e-002			4.959003606e-002	2.818868465e-002			4.959003606e-002	2.864551637e-002			
5.007831731e-002	-8.352807307e-003			5.007831731e-002	-3.387481417e-003			5.007831731e-002	4.219567764e-002			
5.056659856e-002	-5.333864095e-002			5.056659856e-002	-1.463875898e-002			5.056659856e-002	3.019071020e-002			
5.105487981e-002	-3.293392595e-002			5.105487981e-002	3.629444376e-004			5.105487981e-002	2.270246318e-002			
5.154316106e-002	-6.562920027e-003			5.154316106e-002	8.347722064e-003			5.154316106e-002	-3.684692977e-003			
5.203144231e-002	2.863819648e-002			5.203144231e-002	4.839259167e-002			5.203144231e-002	-1.402560553e-002			
5.251972356e-002	-9.546065494e-004			5.251972356e-002	1.560661082e-002			5.251972356e-002	9.865468294e-003			
5.300800481e-002	-3.973549762e-002			5.300800481e-002	4.730375836e-002			5.300800481e-002	5.943053189e-003			
5.349628606e-002	-3.973549762e-002			5.349628606e-002	-1.294501827e-002			5.349628606e-002	3.233020935e-002			
5.398456731e-002	-2.756426411e-002			5.398456731e-002	9.436555377e-003			5.398456731e-002	3.280565360e-002			
5.447284856e-002	1.288718842e-002			5.447284856e-002	1.717937004e-002			5.447284856e-002	-1.307471702e-003			
5.496112981e-002	2.816089321e-002			5.496112981e-002	7.621833189e-003			5.496112981e-002	4.992164679e-003			
5.544941106e-002	-8.352807307e-003			5.544941106e-002	3.036635128e-002			5.544941106e-002	-1.271813382e-002			
5.593769231e-002	-5.739571878e-002			5.593769231e-002	1.475974046e-002			5.593769231e-002	-9.746607230e-003			
5.642597356e-002	-8.126088251e-002			5.642597356e-002	1.996194407e-002			5.642597356e-002	-4.243339977e-002			
5.691425481e-002	-3.233729686e-002			5.691425481e-002	2.782574021e-003			5.691425481e-002	3.922415105e-003			
5.740253606e-002	1.384179497e-002			5.740253606e-002	-1.560661082e-002			5.740253606e-002	4.635581487e-003			
5.789081731e-002	2.983145467e-002			5.789081731e-002	1.584857377e-002			5.789081731e-002	2.686260041e-002			
5.837909856e-002	1.276786260e-002			5.837909856e-002	-8.105759106e-003			5.837909856e-002	3.435084743e-002			
5.886737981e-002	-3.508179069e-002			5.886737981e-002	-2.359138844e-002			5.886737981e-002	3.553945807e-002			
5.935566106e-002	-5.846965115e-002			5.935566106e-002	1.391287011e-002			5.935566106e-002	2.353449063e-002			
5.984394231e-002	-3.543976815e-002			5.984394231e-002	-1.113029609e-002			5.984394231e-002	1.782915957e-003			
6.033222356e-002	3.221797104e-003			6.033222356e-002	3.871407334e-002			6.033222356e-002	-1.200496744e-002			
6.082050481e-002	6.920897483e-003			6.082050481e-002	3.835112890e-002			6.082050481e-002	-1.212382851e-002			
6.130878606e-002	-5.250336022e-003			6.130878606e-002	3.145518459e-002			6.130878606e-002	2.294018531e-002			
6.179706731e-002	-3.973549762e-002			6.179706731e-002	3.702033263e-002			6.179706731e-002	1.236155063e-002			
6.228534856e-002	-4.355392381e-002			6.228534856e-002	-1.282403679e-002			6.228534856e-002	4.421631573e-002			
6.277362981e-002	-7.159549120e-003			6.277362981e-002	1.270305531e-002			6.277362981e-002	2.222701893e-002			
6.326191106e-002	1.324516587e-002			6.326191106e-002	2.044586998e-002			6.326191106e-002	1.652168787e-002			
6.375019231e-002	1.933078262e-002			6.375019231e-002	1.330796271e-003			6.375019231e-002	6.061914253e-003			
6.423847356e-002	-2.983145467e-002			6.423847356e-002	3.665738819e-002			6.423847356e-002	-7.963691273e-003			
6.472675481e-002	-5.011684384e-002			6.472675481e-002	2.092979590e-002			6.472675481e-002	-1.390674446e-002			
6.521503606e-002	-5.429324750e-002			6.521503606e-002	1.657446265e-002			6.521503606e-002	-9.865468294e-003			
6.570331731e-002	-1.956943426e-002			6.570331731e-002	2.250255513e-002			6.570331731e-002	1.664054893e-002			
6.619159856e-002	5.107145039e-002			6.619159856e-002	8.831647981e-003			6.619159856e-002	2.698146148e-002			
6.667987981e-002	4.379257545e-002			6.667987981e-002	1.536464786e-002			6.667987981e-002	3.506401381e-002			
6.716816106e-002	3.937752016e-003			6.716816106e-002	3.024536980e-002			6.716816106e-002	3.423198637e-002			
6.765644231e-002	-3.221797104e-002			6.765644231e-002	-2.250255513e-002			6.765644231e-002	4.481062104e-002			
6.814472356e-002	-5.667976387e-002			6.814472356e-002	1.681642561e-002			6.814472356e-002	1.355016127e-002			
6.863300481e-002	-1.324516587e-002			6.863300481e-002	3.363285121e-002			6.863300481e-002	-7.488247018e-003			
6.912128606e-002	2.505842192e-002			6.912128606e-002	2.310746252e-002			6.912128606e-002	6.299636380e-003			
6.960956731e-002	2.792224157e-002			6.960956731e-002	5.540951747e-002			6.960956731e-002	6.061914253e-003			
7.009784856e-002	-3.460448741e-003			7.009784856e-002	-1.004146277e-002			7.009784856e-002	3.482629169e-002			
7.058612981e-002	-5.739571878e-002			7.058612981e-002	3.266499938e-002			7.058612981e-002	3.149818190e-002			
7.107441106e-002	-3.615572306e-002			7.107441106e-002	-5.565148043e-003			7.107441106e-002	3.506401381e-002			
7.156269231e-002	-3.818426197e-003			7.156269231e-002	5.807111001e-003			7.156269231e-002	1.152952319e-002			
7.205097356e-002	1.288718842e-002			7.205097356e-002	6.871748018e-002			7.205097356e-002	-2.032524191e-002			
7.253925481e-002	2.112066990e-002			7.253925481e-002	-2.903555500e-003			7.253925481e-002	1.093521787e-002			
7.302753606e-002	-2.505842192e-002			7.302753606e-002	3.496364749e-002			7.302753606e-002	-1.402560553e-002			
7.351581731e-002	-6.395863881e-002			7.351581731e-002	9.194592418e-003			7.351581731e-002	2.377221276e-003			
7.400409856e-002	-5.286133767e-002			7.400409856e-002	8.347722064e-003			7.400409856e-002	-2.852665531e-003			
7.449237981e-002	-9.188088038e-003			7.449237981e-002	4.113370292e-003			7.449237981e-002	8.201413401e-003			
7.498066106e-002	5.691841551e-002			7.498066106e-002	5.807111001e-003			7.498066106e-002	1.984979765e-002			
7.546894231e-002	2.768358993e-002			7.546894231e-002	2.697886986e-002			7.546894231e-002	1.343130021e-002			
7.595722356e-002	-8.591458944e-003			7.595722356e-002	1.451777750e-003			7.595722356e-002	4.647467594e-002			
7.644550481e-002	-3.603639724e-002			7.644550481e-002	-2.359138844e-002			7.644550481e-002	3.589604126e-002			
7.693378606e-002	-6.944762647e-002			7.693378606e-002	1.451777750e-003			7.693378606e-002	1.188610638e-002			
7.742206731e-002	-3.484313905e-002			7.742206731e-002	1.185618496e-002			7.742206731e-002	-1.699713212e-002			
7.791034856e-002	3.555909396e-002			7.791034856e-002	1.536464786e-002			7.791034856e-002	7.012802763e-003			
7.839862981e-002	2.076269245e-002			7.839862981e-002	4.440020286e-002			7.839862981e-002	5.943053189e-003			
7.888691106e-002	-2.267190555e-002			7.888691106e-002	3.883505482e-002			7.888691106e-002	2.721918361e-002			
7.937519231e-002	-6.694178427e-002			7.937519231e-002	-7.258888751e-003			7.937519231e-002	1.557079935e-002			
7.986347356e-002	-5.882762860e-002			7.986347356e-002	-4.718277688e-003			7.986347356e-002	1.628396574e-002			
8.035175481e-002	5.727639296e-003			8.035175481e-002	3.097125867e-002			8.035175481e-002	-2.852665531e-003			
8.084003606e-002	2.267190555e-002			8.084003606e-002	1.391287011e-002			8.084003606e-002	-5.111025742e-003			
8.132831731e-002	5.966290934e-003			8.132831731e-002	1.935703667e-002			8.132831731e-002	4.041276168e-003			
8.181659856e-002	-2.792224157e-002			8.181659856e-002	1.149324052e-002			8.181659856e-002	-4.278998296e-003			
8.230487981e-002	-6.360066135e-002			8.230487981e-002	2.637396246e-002			8.230487981e-002	1.188610638e-004			
8.279316106e-002	-4.438920455e-002			8.279316106e-002	3.181812903e-002			8.279316106e-002	-2.852665531e-003			
8.328144231e-002	2.816089321e-002			8.328144231e-002	2.298648105e-003			8.328144231e-002	3.114159871e-002			
8.376972356e-002	7.445931085e-002			8.376972356e-002	3.218107346e-002			8.376972356e-002	2.234587999e-002			
8.425800481e-002	3.388853250e-002			8.425800481e-002	1.367090715e-002			8.425800481e-002	5.550811678e-002			
8.474628606e-002	-2.147864736e-003			8.474628606e-002	5.081222126e-003			8.474628606e-002	4.326542722e-002			
8.523456731e-002	-4.677572092e-002			8.523456731e-002	-3.956094369e-002			8.523456731e-002	5.051595211e-002			
8.572284856e-002	-6.181077407e-002			8.572284856e-002	3.278598086e-002			8.572284856e-002	4.041276168e-003			
8.621112981e-002	7.517526576e-003			8.621112981e-002	1.536464786e-002			8.621112981e-002	-5.586469998e-003			
8.669941106e-002	4.057077835e-002			8.669941106e-002	4.548903617e-002			8.669941106e-002	8.557996592e-003			
8.718769231e-002	1.789887280e-002			8.718769231e-002	6.194251734e-002			8.718769231e-002	-4.754442551e-004			
8.767597356e-002	-2.446179283e-002			8.767597356e-002	-7.984777626e-003			8.767597356e-002	5.182342381e-002			
8.816425481e-002	-5.059414712e-002			8.816425481e-002	3.375383269e-002			8.816425481e-002	1.866118701e-002			
8.865253606e-002	-1.873415353e-002			8.865253606e-002	-2.540611063e-002			8.865253606e-002	5.622128317e-002			
8.914081731e-002	3.030875794e-002			8.914081731e-002	5.262694345e-002			8.914081731e-002	4.992164679e-003			
8.962909856e-002	3.150201613e-002			8.962909856e-002	2.407531436e-002			8.962909856e-002	1.224268957e-002			
9.011737981e-002	7.517526576e-003			9.011737981e-002	3.447972157e-002			9.011737981e-002	-9.627746166e-003			
9.060566106e-002	-3.388853250e-002			9.060566106e-002	3.798818446e-002			9.060566106e-002	-1.200496744e-002			
9.109394231e-002	-6.968627810e-002			9.109394231e-002	1.282403679e-002			9.109394231e-002	0.000000000e+000			
9.158222356e-002	-3.484313905e-002			9.158222356e-002	4.524707322e-002			9.158222356e-002	-7.012802763e-003			
9.207050481e-002	3.758763288e-002			9.207050481e-002	-9.678518335e-003			9.207050481e-002	5.824192125e-002			
9.255878606e-002	6.610650354e-002			9.255878606e-002	3.097125867e-002			9.255878606e-002	2.329676850e-002			
9.304706731e-002	1.205190769e-002			9.304706731e-002	3.060831423e-002			9.304706731e-002	4.861417509e-002			
9.353534856e-002	-1.431909824e-002			9.353534856e-002	-9.799499814e-003			9.353534856e-002	2.947754382e-002			
9.402362981e-002	-6.169144825e-002			9.402362981e-002	-4.863455463e-002			9.402362981e-002	4.837645296e-002			
9.451191106e-002	-6.348133553e-002			9.451191106e-002	3.145518459e-002			9.451191106e-002	2.020638084e-003			
9.500019231e-002	1.252921096e-002			9.500019231e-002	1.318698123e-002			9.500019231e-002	5.111025742e-003			
9.548847356e-002	3.042808376e-002			9.548847356e-002	5.323185084e-003			9.548847356e-002	1.224268957e-002			
9.597675481e-002	-1.121662696e-002			9.597675481e-002	6.387822101e-002			9.597675481e-002	-6.656219572e-003			
9.646503606e-002	-5.035549548e-002			9.646503606e-002	-3.387481417e-003			9.646503606e-002	2.353449063e-002			
9.695331731e-002	-3.448516160e-002			9.695331731e-002	2.697886986e-002			9.695331731e-002	1.568966042e-002			
9.744159856e-002	-3.651370051e-002			9.744159856e-002	-6.895944314e-003			9.744159856e-002	3.244907041e-002			
9.792987981e-002	1.360314333e-002			9.792987981e-002	3.871407334e-002			9.792987981e-002	-9.508885102e-003			
9.841816106e-002	2.553572520e-002			9.841816106e-002	-1.052538869e-002			9.841816106e-002	1.925549233e-002			
9.890644231e-002	-1.217123350e-002			9.890644231e-002	2.056685146e-002			9.890644231e-002	-8.557996592e-003			
9.939472356e-002	-6.992492974e-002			9.939472356e-002	2.879359205e-002			9.939472356e-002	-1.271813382e-002			
9.988300481e-002	-5.918560606e-002			9.988300481e-002	2.371236992e-002			9.988300481e-002	-1.723485425e-002			
1.003712861e-001	-1.956943426e-002			1.003712861e-001	1.246109236e-002			1.003712861e-001	-8.201413401e-003			
1.008595673e-001	4.426987873e-002			1.008595673e-001	2.177666625e-003			1.008595673e-001	4.172023339e-002			
1.013478486e-001	4.319594636e-002			1.013478486e-001	3.109224015e-002			1.013478486e-001	2.935868275e-002			
1.018361298e-001	1.909213099e-003			1.018361298e-001	-3.484266601e-002			1.018361298e-001	5.443836721e-002			
1.023244111e-001	-2.052404081e-002			1.023244111e-001	2.407531436e-002			1.023244111e-001	3.874870679e-002			
1.028126923e-001	-5.572515732e-002			1.028126923e-001	1.572759229e-003			1.028126923e-001	3.066615445e-002			
1.033009736e-001	-1.181325605e-002			1.033009736e-001	1.681642561e-002			1.033009736e-001	-5.348747870e-003			
1.037892548e-001	1.312584005e-002			1.037892548e-001	2.407531436e-002			1.037892548e-001	6.537358508e-003			
1.042775361e-001	3.484313905e-002			1.042775361e-001	6.508803580e-002			1.042775361e-001	1.866118701e-002			
1.047658173e-001	7.159549120e-003			1.047658173e-001	1.258207384e-002			1.047658173e-001	3.732237403e-002			
1.052540986e-001	-4.629841764e-002			1.052540986e-001	3.689935115e-002			1.052540986e-001	3.613376339e-002			
1.057423798e-001	-3.985482344e-002			1.057423798e-001	2.262353661e-002			1.057423798e-001	1.580852148e-002			
1.062306611e-001	1.730224371e-002			1.062306611e-001	1.028342573e-002			1.062306611e-001	4.029390062e-002			
1.067189423e-001	2.732561248e-002			1.067189423e-001	7.754912816e-002			1.067189423e-001	-1.355016127e-002			
1.072072236e-001	1.312584005e-002			1.072072236e-001	-2.419629584e-003			1.072072236e-001	2.210815786e-002			
1.076955048e-001	-1.193258187e-002			1.076955048e-001	2.528512915e-002			1.076955048e-001	-2.971526594e-003			
1.081837861e-001	-7.255009775e-002			1.081837861e-001	2.431727732e-002			1.081837861e-001	4.754442551e-004			
1.086720673e-001	-3.794561034e-002			1.086720673e-001	2.589003655e-002			1.086720673e-001	-1.545193829e-003			
1.091603486e-001	3.341122923e-003			1.091603486e-001	3.629444376e-003			1.091603486e-001	4.100706700e-002			
1.096486298e-001	5.083279875e-002			1.096486298e-001	4.125468440e-002			1.096486298e-001	3.494515275e-002			
