FBG data file in Text:
Start Time now : 2018.11.22 16:35:26
Save Speed : 4000 Hz
1	3	3	4	0	1550.7579	1558.6008	1553.7340	1547.9705	1544.7362	1540.6609	1536.1298	1548.4164	1542.8748	1539.7949	1536.1704	
1	3	3	4	0	1550.7568	1558.6013	1553.7347	1547.9739	1544.7382	1540.6597	1536.1327	1548.4150	1542.8751	1539.7991	1536.1720	
1	3	3	4	0	1550.7562	1558.5969	1553.7335	1547.9723	1544.7406	1540.6637	1536.1315	1548.4109	1542.8750	1539.7990	1536.1716	
1	3	3	4	0	1550.7563	1558.6017	1553.7343	1547.9708	1544.7335	1540.6627	1536.1306	1548.4143	1542.8759	1539.7998	1536.1698	
1	3	3	4	0	1550.7557	1558.6063	1553.7341	1547.9695	1544.7356	1540.6608	1536.1311	1548.4152	1542.8750	1539.7961	1536.1711	
1	3	3	4	0	1550.7574	1558.6113	1553.7365	1547.9716	1544.7372	1540.6608	1536.1306	1548.4152	1542.8732	1539.7946	1536.1707	
1	3	3	4	0	1550.7565	1558.6061	1553.7343	1547.9691	1544.7388	1540.6630	1536.1321	1548.4163	1542.8739	1539.7996	1536.1746	
1	3	3	4	0	1550.7568	1558.6041	1553.7328	1547.9700	1544.7357	1540.6632	1536.1299	1548.4130	1542.8759	1539.7982	1536.1704	
1	3	3	4	0	1550.7584	1558.6052	1553.7323	1547.9686	1544.7371	1540.6619	1536.1298	1548.4138	1542.8783	1539.8025	1536.1716	
1	3	3	4	0	1550.7576	1558.6056	1553.7338	1547.9714	1544.7356	1540.6620	1536.1277	1548.4126	1542.8771	1539.8004	1536.1737	
1	3	3	4	0	1550.7555	1558.6057	1553.7306	1547.9680	1544.7374	1540.6613	1536.1324	1548.4141	1542.8783	1539.7982	1536.1777	
1	3	3	4	0	1550.7565	1558.6021	1553.7306	1547.9690	1544.7375	1540.6621	1536.1299	1548.4167	1542.8770	1539.7971	1536.1741	
1	3	3	4	0	1550.7583	1558.6023	1553.7329	1547.9701	1544.7367	1540.6589	1536.1290	1548.4144	1542.8763	1539.7994	1536.1718	
1	3	3	4	0	1550.7574	1558.6017	1553.7312	1547.9716	1544.7351	1540.6620	1536.1276	1548.4142	1542.8784	1539.8016	1536.1703	
1	3	3	4	0	1550.7559	1558.6011	1553.7316	1547.9702	1544.7385	1540.6632	1536.1300	1548.4132	1542.8785	1539.8020	1536.1726	
1	3	3	4	0	1550.7583	1558.5994	1553.7317	1547.9711	1544.7410	1540.6621	1536.1290	1548.4144	1542.8761	1539.8018	1536.1698	
1	3	3	4	0	1550.7593	1558.6039	1553.7379	1547.9711	1544.7343	1540.6611	1536.1304	1548.4165	1542.8751	1539.7966	1536.1707	
1	3	3	4	0	1550.7557	1558.6096	1553.7363	1547.9706	1544.7388	1540.6613	1536.1288	1548.4152	1542.8752	1539.7957	1536.1704	
1	3	3	4	0	1550.7576	1558.6056	1553.7345	1547.9697	1544.7374	1540.6638	1536.1324	1548.4126	1542.8740	1539.7996	1536.1741	
1	3	3	4	0	1550.7583	1558.6011	1553.7335	1547.9728	1544.7390	1540.6611	1536.1300	1548.4136	1542.8768	1539.8024	1536.1689	
1	3	3	4	0	1550.7584	1558.6041	1553.7369	1547.9718	1544.7374	1540.6619	1536.1287	1548.4146	1542.8770	1539.7976	1536.1698	
1	3	3	4	0	1550.7570	1558.6014	1553.7327	1547.9695	1544.7407	1540.6624	1536.1300	1548.4114	1542.8737	1539.7990	1536.1718	
1	3	3	4	0	1550.7578	1558.6052	1553.7328	1547.9684	1544.7396	1540.6628	1536.1320	1548.4137	1542.8739	1539.7975	1536.1708	
1	3	3	4	0	1550.7555	1558.6034	1553.7332	1547.9711	1544.7383	1540.6636	1536.1313	1548.4155	1542.8749	1539.7994	1536.1737	
1	3	3	4	0	1550.7579	1558.6062	1553.7365	1547.9703	1544.7383	1540.6616	1536.1305	1548.4156	1542.8761	1539.7986	1536.1721	
1	3	3	4	0	1550.7555	1558.6041	1553.7332	1547.9712	1544.7349	1540.6628	1536.1306	1548.4139	1542.8774	1539.8029	1536.1731	
