Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
6.999246818e-003	7.159549120e-003			6.999246818e-003	-3.750425855e-002			6.999246818e-003	1.343130021e-002			
7.487528068e-003	4.975886639e-002			7.487528068e-003	5.311086936e-002			7.487528068e-003	-4.338428828e-002			
7.975809318e-003	3.388853250e-002			7.975809318e-003	6.532999876e-003			7.975809318e-003	2.377221276e-004			
8.464090568e-003	-3.699100379e-002			8.464090568e-003	1.367090715e-002			8.464090568e-003	-2.733804467e-003			
8.952371818e-003	-9.009099310e-002			8.952371818e-003	5.202203605e-003			8.952371818e-003	2.733804467e-003			
9.440653068e-003	-5.226470858e-002			9.440653068e-003	-3.072929571e-002			9.440653068e-003	1.557079935e-002			
9.928934318e-003	-1.909213099e-003			9.928934318e-003	5.480461007e-002			9.928934318e-003	-5.253659019e-002			
1.041721557e-002	3.102471285e-002			1.041721557e-002	1.548562934e-002			1.041721557e-002	-2.793234999e-002			
1.090549682e-002	8.472133126e-003			1.090549682e-002	3.266499938e-002			1.090549682e-002	-5.788533806e-002			
1.139377807e-002	-7.290807521e-002			1.139377807e-002	-1.693740709e-003			1.139377807e-002	-2.187043574e-002			
1.188205932e-002	-1.167006507e-001			1.188205932e-002	-3.314892530e-002			1.188205932e-002	-1.925549233e-002			
1.237034057e-002	-6.097549334e-002			1.237034057e-002	-1.234011088e-002			1.237034057e-002	-1.509535510e-002			
1.285862182e-002	1.312584005e-003			1.285862182e-002	-4.500511026e-002			1.285862182e-002	1.355016127e-002			
1.334690307e-002	6.037886425e-002			1.334690307e-002	1.173520348e-002			1.334690307e-002	6.180775316e-003			
1.383518432e-002	3.054740958e-002			1.383518432e-002	-1.040440721e-002			1.383518432e-002	2.400993488e-002			
1.432346557e-002	-4.128673326e-002			1.432346557e-002	3.544757340e-002			1.432346557e-002	-1.117294000e-002			
1.481174682e-002	-7.827773705e-002			1.481174682e-002	-7.500851710e-003			1.481174682e-002	9.508885102e-003			
1.530002807e-002	-4.474718200e-002			1.530002807e-002	1.572759229e-003			1.530002807e-002	-1.675940999e-002			
1.578830932e-002	1.479640152e-002			1.578830932e-002	-3.508462896e-003			1.578830932e-002	-1.652168787e-002			
1.627659057e-002	2.863819648e-002			1.627659057e-002	-1.911507371e-002			1.627659057e-002	-4.873303615e-003			
1.676487182e-002	2.947347721e-002			1.676487182e-002	8.710666501e-003			1.676487182e-002	-1.747257638e-002			
1.725315307e-002	-5.202605694e-002			1.725315307e-002	-4.173861032e-002			1.725315307e-002	1.580852148e-002			
1.774143432e-002	-9.617660985e-002			1.774143432e-002	1.088833313e-002			1.774143432e-002	-1.652168787e-002			
1.822971557e-002	-3.018943212e-002			1.822971557e-002	-3.653640671e-002			1.822971557e-002	3.090387658e-003			
1.871799682e-002	2.625168011e-003			1.871799682e-002	3.097125867e-002			1.871799682e-002	-3.720351296e-002			
1.920627807e-002	2.243325391e-002			1.920627807e-002	4.706179540e-002			1.920627807e-002	-4.481062104e-002			
1.969455932e-002	1.503505315e-002			1.969455932e-002	-8.105759106e-003			1.969455932e-002	-2.234587999e-002			
2.018284057e-002	-8.472133126e-002			2.018284057e-002	3.266499938e-002			2.018284057e-002	-5.075367423e-002			
2.067112182e-002	-1.032168332e-001			2.067112182e-002	-1.826820336e-002			2.067112182e-002	-2.935868275e-002			
2.115940307e-002	-4.116740744e-002			2.115940307e-002	-1.185618496e-002			2.115940307e-002	-3.898642892e-002			
2.164768432e-002	4.176403653e-003			2.164768432e-002	-1.814722188e-002			2.164768432e-002	-6.893941699e-003			
2.213596557e-002	5.190673112e-002			2.213596557e-002	-3.823014742e-002			2.213596557e-002	9.508885102e-003			
2.262424682e-002	-5.966290934e-004			2.262424682e-002	-1.621151821e-002			2.262424682e-002	4.397859360e-003			
2.311252807e-002	-5.357729258e-002			2.311252807e-002	-1.754231448e-002			2.311252807e-002	3.922415105e-003			
2.360080932e-002	-7.994829851e-002			2.360080932e-002	-3.629444376e-002			2.360080932e-002	4.992164679e-003			
2.408909057e-002	-4.247999145e-002			2.408909057e-002	5.444166563e-003			2.408909057e-002	-1.806688169e-002			
2.457737182e-002	1.252921096e-002			2.457737182e-002	-2.431727732e-002			2.457737182e-002	-2.733804467e-003			
2.506565307e-002	3.042808376e-002			2.506565307e-002	4.718277688e-003			2.506565307e-002	-9.865468294e-003			
2.555393432e-002	9.307413856e-003			2.555393432e-002	6.774962834e-003			2.555393432e-002	-5.824192125e-003			
2.604221557e-002	-4.224133981e-002			2.604221557e-002	-9.436555377e-003			2.604221557e-002	1.188610638e-002			
2.653049682e-002	-6.837369410e-002			2.653049682e-002	1.088833313e-003			2.653049682e-002	-6.418497444e-003			
2.701877807e-002	-3.030875794e-002			2.701877807e-002	-4.960240647e-003			2.701877807e-002	-7.488247018e-003			
2.750705932e-002	1.312584005e-002			2.750705932e-002	5.093320274e-002			2.750705932e-002	-5.015936891e-002			
2.799534057e-002	3.054740958e-002			2.799534057e-002	3.109224015e-002			2.799534057e-002	-4.671239806e-002			
2.848362182e-002	-1.157460441e-002			2.848362182e-002	1.766329596e-002			2.848362182e-002	-4.112592807e-002			
2.897190307e-002	-8.603391526e-002			2.897190307e-002	1.391287011e-002			2.897190307e-002	-3.458856956e-002			
2.946018432e-002	-9.068762219e-002			2.946018432e-002	-3.532659192e-002			2.946018432e-002	-1.485763297e-002			
2.994846557e-002	-5.548650568e-002			2.994846557e-002	-5.081222126e-003			2.994846557e-002	-1.794802063e-002			
3.043674682e-002	4.057077835e-003			3.043674682e-002	-2.274451809e-002			3.043674682e-002	6.656219572e-003			
3.092502807e-002	6.849301992e-002			3.092502807e-002	-1.971998111e-002			3.092502807e-002	1.343130021e-002			
3.141330932e-002	-1.240988514e-002			3.141330932e-002	-3.266499938e-003			3.141330932e-002	1.473877191e-002			
3.190159057e-002	-5.691841551e-002			3.190159057e-002	1.270305531e-002			3.190159057e-002	-3.565831913e-004			
3.238987182e-002	-6.228807735e-002			3.238987182e-002	-3.883505482e-002			3.238987182e-002	1.675940999e-002			
3.287815307e-002	-5.142942785e-002			3.287815307e-002	1.100931461e-002			3.287815307e-002	-7.963691273e-003			
3.336643432e-002	2.314920882e-002			3.336643432e-002	-1.754231448e-002			3.336643432e-002	-1.307471702e-003			
3.385471557e-002	6.228807735e-002			3.385471557e-002	-5.202203605e-003			3.385471557e-002	-1.188610638e-004			
3.434299682e-002	1.050067204e-002			3.434299682e-002	6.895944314e-003			3.434299682e-002	-8.320274464e-003			
3.483127807e-002	-7.445931085e-002			3.483127807e-002	-1.040440721e-002			3.483127807e-002	6.656219572e-003			
3.531955932e-002	-5.417392168e-002			3.531955932e-002	3.266499938e-003			3.531955932e-002	-1.580852148e-002			
3.580784057e-002	-3.114403867e-002			3.580784057e-002	-2.806770317e-002			3.580784057e-002	5.943053189e-003			
3.629612182e-002	1.431909824e-003			3.629612182e-002	7.174201716e-002			3.629612182e-002	-6.644333465e-002			
3.678440307e-002	4.224133981e-002			3.678440307e-002	1.851016632e-002			3.678440307e-002	-4.255226083e-002			
3.727268432e-002	-2.410381537e-002			3.727268432e-002	1.439679602e-002			3.727268432e-002	-3.482629169e-002			
3.776096557e-002	-1.033361590e-001			3.776096557e-002	3.121322163e-002			3.776096557e-002	-5.372520083e-002			
3.824924682e-002	-9.784717131e-002			3.824924682e-002	-3.702033263e-002			3.824924682e-002	-1.949321446e-002			
3.873752807e-002	-2.875752230e-002			3.873752807e-002	5.081222126e-003			3.873752807e-002	-3.672806871e-002			
3.922580932e-002	8.591458944e-003			3.922580932e-002	-5.432068416e-002			3.922580932e-002	9.033440847e-003			
3.971409057e-002	4.474718200e-002			3.971409057e-002	1.923605519e-002			3.971409057e-002	-1.878004808e-002			
4.020237182e-002	-2.267190555e-003			4.020237182e-002	-5.044927682e-002			4.020237182e-002	2.733804467e-002			
4.069065307e-002	-7.744245632e-002			4.069065307e-002	-1.342894419e-002			4.069065307e-002	-3.565831913e-004			
4.117893432e-002	-8.352807307e-002			4.117893432e-002	-3.871407334e-003			4.117893432e-002	-1.711599318e-002			
4.166721557e-002	-2.410381537e-002			4.166721557e-002	-5.238498049e-002			4.166721557e-002	1.473877191e-002			
4.215549682e-002	2.088201827e-002			4.215549682e-002	6.653981355e-003			4.215549682e-002	-2.733804467e-002			
4.264377807e-002	2.231392809e-002			4.264377807e-002	-6.291036918e-003			4.264377807e-002	-2.733804467e-003			
4.313205932e-002	1.014269459e-002			4.313205932e-002	-1.935703667e-003			4.313205932e-002	-2.614943403e-003			
4.362034057e-002	-7.410133339e-002			4.362034057e-002	-1.657446265e-002			4.362034057e-002	1.450104978e-002			
4.410862182e-002	-7.696515304e-002			4.410862182e-002	1.548562934e-002			4.410862182e-002	-2.460424020e-002			
4.459690307e-002	-2.004673754e-002			4.459690307e-002	1.814722188e-003			4.459690307e-002	-1.878004808e-002			
4.508518432e-002	1.026202041e-002			4.508518432e-002	3.387481417e-002			4.508518432e-002	-4.897075828e-002			
4.557346557e-002	2.123999572e-002			4.557346557e-002	4.681983245e-002			4.557346557e-002	-6.394725231e-002			
4.606174682e-002	-3.281460013e-002			4.606174682e-002	-1.100931461e-002			4.606174682e-002	-2.531740658e-002			
4.655002807e-002	-9.808582295e-002			4.655002807e-002	7.258888751e-004			4.655002807e-002	-4.005617849e-002			
4.703830932e-002	-1.034554848e-001			4.703830932e-002	-2.371236992e-002			4.703830932e-002	-1.937435340e-002			
4.752659057e-002	-4.057077835e-002			4.752659057e-002	-2.480120323e-002			4.752659057e-002	-1.366902233e-002			
4.801487182e-002	1.909213099e-002			4.801487182e-002	-3.169714755e-002			4.801487182e-002	2.175157467e-002			
4.850315307e-002	4.307662054e-002			4.850315307e-002	-2.903555500e-003			4.850315307e-002	1.426332765e-003			
4.899143432e-002	-3.233729686e-002			4.899143432e-002	2.177666625e-003			4.899143432e-002	1.188610638e-002			
4.947971557e-002	-5.560583150e-002			4.947971557e-002	-3.024536980e-003			4.947971557e-002	4.992164679e-003			
4.996799682e-002	-7.601054649e-002			4.996799682e-002	-1.088833313e-002			4.996799682e-002	-4.754442551e-003			
5.045627807e-002	-3.806493616e-002			5.045627807e-002	1.294501827e-002			5.045627807e-002	-1.402560553e-002			
5.094455932e-002	4.379257545e-002			5.094455932e-002	-2.734181430e-002			5.094455932e-002	9.033440847e-003			
5.143284057e-002	3.854223943e-002			5.143284057e-002	8.226740585e-003			5.143284057e-002	-2.614943403e-003			
5.192112182e-002	-1.945010844e-002			5.192112182e-002	2.177666625e-002			5.192112182e-002	-1.759143744e-002			
5.240940307e-002	-6.729976173e-002			5.240940307e-002	-1.935703667e-002			5.240940307e-002	8.557996592e-003			
5.289768432e-002	-8.233481488e-002			5.289768432e-002	1.633249969e-002			5.289768432e-002	-2.710032254e-002			
5.338596557e-002	-2.517774774e-002			5.338596557e-002	1.959899963e-002			5.338596557e-002	-2.353449063e-002			
5.387424682e-002	2.434246701e-002			5.387424682e-002	3.145518459e-002			5.387424682e-002	-3.874870679e-002			
5.436252807e-002	2.040471499e-002			5.436252807e-002	3.097125867e-002			5.436252807e-002	-3.732237403e-002			
5.485080932e-002	-5.214538276e-002			5.485080932e-002	7.379870230e-003			5.485080932e-002	-2.959640488e-002			
5.533909057e-002	-8.901706073e-002			5.533909057e-002	-1.088833313e-003			5.533909057e-002	-2.721918361e-002			
5.582737182e-002	-8.555661199e-002			5.582737182e-002	-3.798818446e-002			5.582737182e-002	-5.467608934e-003			
5.631565307e-002	-3.448516160e-002			5.631565307e-002	1.391287011e-002			5.631565307e-002	-3.244907041e-002			
5.680393432e-002	5.166807948e-002			5.680393432e-002	-4.633590653e-002			5.680393432e-002	1.925549233e-002			
5.729221557e-002	4.283796890e-002			5.729221557e-002	-2.782574021e-002			5.729221557e-002	2.187043574e-002			
5.778049682e-002	-3.890021689e-002			5.778049682e-002	1.645348117e-002			5.778049682e-002	-7.250524890e-003			
5.826877807e-002	-6.383931299e-002			5.826877807e-002	-3.677836967e-002			5.826877807e-002	9.865468294e-003			
5.875705932e-002	-7.099886211e-002			5.875705932e-002	-1.451777750e-002			5.875705932e-002	-1.390674446e-002			
5.924534057e-002	-3.126336449e-002			5.924534057e-002	8.710666501e-003			5.924534057e-002	-2.852665531e-002			
5.973362182e-002	3.961617180e-002			5.973362182e-002	-4.718277688e-003			5.973362182e-002	-2.365335169e-002			
6.022190307e-002	2.959280303e-002			6.022190307e-002	-2.540611063e-003			6.022190307e-002	-7.012802763e-003			
6.071018432e-002	-4.021280089e-002			6.071018432e-002	9.073610939e-003			6.071018432e-002	-1.355016127e-002			
6.119846557e-002	-8.686919599e-002			6.119846557e-002	2.177666625e-003			6.119846557e-002	-1.069749574e-002			
6.168674682e-002	-7.255009775e-002			6.168674682e-002	-1.814722188e-002			6.168674682e-002	-3.565831913e-004			
6.217502807e-002	-1.789887280e-002			6.217502807e-002	3.000340684e-002			6.217502807e-002	-5.170456274e-002			
6.266330932e-002	3.579774560e-003			6.266330932e-002	5.032829534e-002			6.266330932e-002	-6.549244614e-002			
6.315159057e-002	2.923482557e-002			6.315159057e-002	4.476314730e-003			6.315159057e-002	-3.660920764e-002			
6.363987182e-002	-6.550987445e-002			6.363987182e-002	-1.609053673e-002			6.363987182e-002	-2.258360212e-002			
6.412815307e-002	-1.255307612e-001			6.412815307e-002	6.049073959e-003			6.412815307e-002	-4.255226083e-002			
6.461643432e-002	-6.383931299e-002			6.461643432e-002	-7.815403556e-002			6.461643432e-002	6.418497444e-003			
6.510471557e-002	-2.541639938e-002			6.510471557e-002	-1.367090715e-002			6.510471557e-002	-1.141066212e-002			
6.559299682e-002	3.508179069e-002			6.559299682e-002	-9.920481293e-003			6.559299682e-002	-2.139499148e-003			
6.608127807e-002	4.796897911e-002			6.608127807e-002	-4.125468440e-002			6.608127807e-002	3.779781828e-002			
6.656955932e-002	-3.018943212e-002			6.656955932e-002	1.016244425e-002			6.656955932e-002	-6.061914253e-003			
6.705784057e-002	-9.331279020e-002			6.705784057e-002	-9.315573897e-003			6.705784057e-002	6.180775316e-003			
6.754612182e-002	-4.808830492e-002			6.754612182e-002	-4.597296209e-003			6.754612182e-002	-1.461991084e-002			
6.803440307e-002	-1.360314333e-002			6.803440307e-002	-2.068783294e-002			6.803440307e-002	5.467608934e-003			
6.852268432e-002	2.863819648e-002			6.852268432e-002	4.524707322e-002			6.852268432e-002	-4.231453870e-002			
6.901096557e-002	2.959280303e-002			6.901096557e-002	4.355333251e-003			6.901096557e-002	-1.248041170e-002			
6.949924682e-002	-3.973549762e-002			6.949924682e-002	1.100931461e-002			6.949924682e-002	-7.963691273e-003			
6.998752807e-002	-9.426739675e-002			6.998752807e-002	3.048733276e-002			6.998752807e-002	-2.828893318e-002			
7.047580932e-002	-5.846965115e-002			7.047580932e-002	-2.697886986e-002			7.047580932e-002	1.093521787e-002			
7.096409057e-002	-2.040471499e-002			7.096409057e-002	3.556855488e-002			7.096409057e-002	-3.898642892e-002			
7.145237182e-002	3.102471285e-003			7.145237182e-002	3.387481417e-002			7.145237182e-002	-3.862984573e-002			
7.194065307e-002	2.326853464e-002			7.194065307e-002	1.717937004e-002			7.194065307e-002	-4.065048381e-002			
7.242893432e-002	-7.553324322e-002			7.242893432e-002	-7.984777626e-003			7.242893432e-002	-7.488247018e-003			
7.291721557e-002	-1.013076201e-001			7.291721557e-002	-3.387481417e-003			7.291721557e-002	-3.470743062e-002			
7.340549682e-002	-6.801571664e-002			7.340549682e-002	-4.077075849e-002			7.340549682e-002	-5.705331061e-003			
7.389377807e-002	-8.472133126e-003			7.389377807e-002	-3.181812903e-002			7.389377807e-002	1.461991084e-002			
7.438205932e-002	5.488987659e-002			7.438205932e-002	-1.560661082e-002			7.438205932e-002	6.775080635e-003			
7.487034057e-002	3.699100379e-002			7.487034057e-002	-9.799499814e-003			7.487034057e-002	1.461991084e-002			
7.535862182e-002	-2.601302847e-002			7.535862182e-002	-3.024536980e-003			7.535862182e-002	7.131663827e-004			
7.584690307e-002	-7.970964687e-002			7.584690307e-002	-1.125127756e-002			7.584690307e-002	1.545193829e-003			
7.633518432e-002	-5.488987659e-002			7.633518432e-002	2.431727732e-002			7.633518432e-002	-4.290884402e-002			
7.682346557e-002	-5.011684384e-003			7.682346557e-002	-3.254401790e-002			7.682346557e-002	9.865468294e-003			
7.731174682e-002	3.651370051e-002			7.731174682e-002	1.113029609e-002			7.731174682e-002	-2.864551637e-002			
7.780002807e-002	2.076269245e-002			7.780002807e-002	1.463875898e-002			7.780002807e-002	-2.294018531e-002			
7.828830932e-002	-5.250336022e-002			7.828830932e-002	-1.463875898e-002			7.828830932e-002	-9.508885102e-004			
7.877659057e-002	-9.355144184e-002			7.877659057e-002	-3.387481417e-003			7.877659057e-002	-1.461991084e-002			
7.926487182e-002	-5.369661840e-002			7.926487182e-002	-6.653981355e-003			7.926487182e-002	-1.010319042e-002			
7.975315307e-002	-2.422314119e-002			7.975315307e-002	2.843064761e-002			7.975315307e-002	-4.492948211e-002			
8.024143432e-002	2.088201827e-002			8.024143432e-002	3.060831423e-002			8.024143432e-002	-3.660920764e-002			
8.072971557e-002	5.846965115e-003			8.072971557e-002	9.557536856e-003			8.072971557e-002	-4.908961934e-002			
8.121799682e-002	-1.039327881e-001			8.121799682e-002	8.831647981e-003			8.121799682e-002	-1.854232595e-002			
8.170627807e-002	-1.078705401e-001			8.170627807e-002	-2.843064761e-002			8.170627807e-002	-2.305904637e-002			
8.219455932e-002	-6.897032319e-002			8.219455932e-002	-3.242303642e-002			8.219455932e-002	-1.925549233e-002			
8.268284057e-002	-2.756426411e-002			8.268284057e-002	-8.831647981e-003			8.268284057e-002	-1.414446659e-002			
8.317112182e-002	6.348133553e-002			8.317112182e-002	-4.815062872e-002			8.317112182e-002	1.343130021e-002			
8.365940307e-002	1.992741172e-002			8.365940307e-002	-1.463875898e-002			8.365940307e-002	9.271162975e-003			
8.414768432e-002	-7.255009775e-002			8.414768432e-002	-1.451777750e-003			8.414768432e-002	-7.131663827e-003			
8.463596557e-002	-8.030627597e-002			8.463596557e-002	-5.008633238e-002			8.463596557e-002	1.925549233e-002			
8.512424682e-002	-4.737235001e-002			8.512424682e-002	1.040440721e-002			8.512424682e-002	-3.993731743e-002			
8.561252807e-002	-1.396112078e-002			8.561252807e-002	-8.468703543e-003			8.561252807e-002	-1.236155063e-002			
8.610080932e-002	4.725302419e-002			8.610080932e-002	2.117175886e-002			8.610080932e-002	-3.292451467e-002			
8.658909057e-002	2.720628666e-002			8.658909057e-002	-1.814722188e-003			8.658909057e-002	-6.061914253e-003			
8.707737182e-002	-7.696515304e-002			8.707737182e-002	8.468703543e-003			8.707737182e-002	-7.131663827e-004			
8.756565307e-002	-8.913638655e-002			8.756565307e-002	1.935703667e-003			8.756565307e-002	-4.278998296e-003			
8.805393432e-002	-3.579774560e-002			8.805393432e-002	-2.891457353e-002			8.805393432e-002	7.250524890e-003			
8.854221557e-002	-1.754089534e-002			8.854221557e-002	6.327331361e-002			8.854221557e-002	-6.085686465e-002			
8.903049682e-002	1.873415353e-002			8.903049682e-002	2.661592542e-002			8.903049682e-002	-3.946187317e-002			
8.951877807e-002	-7.159549120e-004			8.951877807e-002	1.076735165e-002			8.951877807e-002	-4.112592807e-002			
9.000705932e-002	-1.023815524e-001			9.000705932e-002	1.088833313e-003			9.000705932e-002	-2.151385254e-002			
9.049534057e-002	-1.073932368e-001			9.049534057e-002	-2.976144388e-002			9.049534057e-002	-2.448537914e-002			
9.098362182e-002	-5.966290934e-002			9.098362182e-002	-2.964046240e-002			9.098362182e-002	-9.508885102e-003			
9.147190307e-002	5.966290934e-003			9.147190307e-002	-2.964046240e-002			9.147190307e-002	2.496082339e-003			
9.196018432e-002	4.892358565e-002			9.196018432e-002	-7.742814668e-003			9.196018432e-002	3.803554041e-003			
9.244846557e-002	2.386516373e-003			9.244846557e-002	-1.935703667e-003			9.244846557e-002	1.224268957e-002			
9.293674682e-002	-5.333864095e-002			9.293674682e-002	1.596955525e-002			9.293674682e-002	-1.711599318e-002			
9.342502807e-002	-8.997166728e-002			9.342502807e-002	-1.064637017e-002			9.342502807e-002	-2.020638084e-003			
9.391330932e-002	-4.200268817e-002			9.391330932e-002	2.746279578e-002			9.391330932e-002	-2.745690573e-002			
9.440159057e-002	3.066673540e-002			9.440159057e-002	-3.544757340e-002			9.440159057e-002	4.041276168e-003			
9.488987182e-002	2.207527645e-002			9.488987182e-002	8.589685022e-003			9.488987182e-002	-1.616510467e-002			
9.537815307e-002	7.159549120e-003			9.537815307e-002	3.629444376e-004			9.537815307e-002	-2.377221276e-003			
9.586643432e-002	-6.491324536e-002			9.586643432e-002	-4.778768428e-002			9.586643432e-002	1.949321446e-002			
9.635471557e-002	-9.474470002e-002			9.635471557e-002	2.201862921e-002			9.635471557e-002	-3.244907041e-002			
9.684299682e-002	-3.448516160e-002			9.684299682e-002	-4.210155476e-002			9.684299682e-002	6.180775316e-003			
9.733127807e-002	1.073932368e-002			9.733127807e-002	4.198057328e-002			9.733127807e-002	-5.645900529e-002			
9.781955932e-002	1.813752444e-002			9.781955932e-002	2.226059217e-002			9.781955932e-002	-4.469175998e-002			
9.830784057e-002	-1.539303061e-002			9.830784057e-002	-7.742814668e-003			9.830784057e-002	-3.708465190e-002			
9.879612182e-002	-9.927908113e-002			9.879612182e-002	3.266499938e-003			9.879612182e-002	-3.981845637e-002			
9.928440307e-002	-1.174166056e-001			9.928440307e-002	-2.371236992e-002			9.928440307e-002	-2.769462786e-002			
9.977268432e-002	-3.901954271e-002			9.977268432e-002	-1.197716644e-002			9.977268432e-002	-3.411312530e-002			
1.002609656e-001	1.061999786e-002			1.002609656e-001	-2.238157365e-002			1.002609656e-001	4.278998296e-003			
1.007492468e-001	4.725302419e-002			1.007492468e-001	8.347722064e-003			1.007492468e-001	-2.115726935e-002			
1.012375281e-001	-8.710784763e-003			1.012375281e-001	-1.560661082e-002			1.012375281e-001	9.627746166e-003			
1.017258093e-001	-7.887436614e-002			1.017258093e-001	-3.508462896e-003			1.017258093e-001	-1.378788340e-002			
1.022140906e-001	-9.355144184e-002			1.022140906e-001	-1.984096259e-002			1.022140906e-001	-1.105407893e-002			
1.027023718e-001	-4.796897911e-002			1.027023718e-001	-2.105077738e-002			1.027023718e-001	-2.484196233e-002			
1.031906531e-001	3.937752016e-003			1.031906531e-001	-2.080881442e-002			1.031906531e-001	-1.414446659e-002			
1.036789343e-001	2.959280303e-002			1.036789343e-001	-4.597296209e-003			1.036789343e-001	-1.319357808e-002			
1.041672156e-001	-9.188088038e-003			1.041672156e-001	-6.412018397e-003			1.041672156e-001	-8.439135528e-003			
1.046554968e-001	-8.364739889e-002			1.046554968e-001	-2.092979590e-002			1.046554968e-001	1.521421616e-002			
1.051437781e-001	-8.126088251e-002			1.051437781e-001	-7.984777626e-003			1.051437781e-001	-6.180775316e-003			
1.056320593e-001	-4.474718200e-002			1.056320593e-001	-7.016925793e-003			1.056320593e-001	-3.090387658e-003			
1.061203406e-001	6.920897483e-003			1.061203406e-001	5.456264711e-002			1.061203406e-001	-6.121344785e-002			
1.066086218e-001	2.410381537e-002			1.066086218e-001	1.475974046e-002			1.066086218e-001	-4.076934488e-002			
1.070969031e-001	-3.138269031e-002			1.070969031e-001	2.637396246e-002			1.070969031e-001	-5.146684062e-002			
1.075851843e-001	-1.057226753e-001			1.075851843e-001	-3.629444376e-003			1.075851843e-001	-4.005617849e-002			
1.080734656e-001	-9.581863239e-002			1.080734656e-001	-2.685788838e-002			1.080734656e-001	-2.876437743e-002			
