Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
5.309534176e-002	4.092875580e-002			5.309534176e-002	1.209814792e-002			5.309534176e-002	-2.828893318e-002			
5.358362301e-002	2.446179283e-002			5.358362301e-002	-3.351186973e-002			5.358362301e-002	2.983412701e-002			
5.407190426e-002	-1.431909824e-002			5.407190426e-002	-8.105759106e-003			5.407190426e-002	1.664054893e-003			
5.456018551e-002	-7.935166942e-002			5.456018551e-002	-2.843064761e-002			5.456018551e-002	1.497649404e-002			
5.504846676e-002	-4.092875580e-002			5.504846676e-002	-4.839259167e-003			5.504846676e-002	-1.711599318e-002			
5.553674801e-002	7.994829851e-003			5.553674801e-002	5.807111001e-003			5.553674801e-002	-3.137932084e-002			
5.602502926e-002	2.637100593e-002			5.602502926e-002	5.444166563e-002			5.602502926e-002	-6.477927976e-002			
5.651331051e-002	3.949684598e-002			5.651331051e-002	-6.049073959e-004			5.651331051e-002	-3.316223679e-002			
5.700159176e-002	-5.894695442e-002			5.700159176e-002	-3.641542524e-002			5.700159176e-002	-2.377221276e-003			
5.748987301e-002	-8.710784763e-002			5.748987301e-002	1.234011088e-002			5.748987301e-002	-4.730670338e-002			
5.797815426e-002	-4.629841764e-002			5.797815426e-002	-6.883846166e-002			5.797815426e-002	5.705331061e-003			
5.846643551e-002	1.205190769e-002			5.846643551e-002	8.710666501e-003			5.846643551e-002	-3.197362616e-002			
5.895471676e-002	5.763437042e-002			5.895471676e-002	-2.044586998e-002			5.895471676e-002	7.963691273e-003			
5.944299801e-002	4.820763074e-002			5.944299801e-002	8.105759106e-003			5.944299801e-002	-7.131663827e-003			
5.993127926e-002	-2.481977028e-002			5.993127926e-002	-4.234351772e-003			5.993127926e-002	1.212382851e-002			
6.041956051e-002	-6.336200971e-002			6.041956051e-002	-2.927751796e-002			6.041956051e-002	2.020638084e-002			
6.090784176e-002	-2.839954484e-002			6.090784176e-002	3.145518459e-003			6.090784176e-002	-1.854232595e-002			
6.139612301e-002	4.892358565e-003			6.139612301e-002	-3.702033263e-002			6.139612301e-002	1.984979765e-002			
6.188440426e-002	6.014021261e-002			6.188440426e-002	1.899409223e-002			6.188440426e-002	-3.173590403e-002			
6.237268551e-002	4.080942999e-002			6.237268551e-002	-1.161422200e-002			6.237268551e-002	8.201413401e-003			
6.286096676e-002	-2.553572520e-002			6.286096676e-002	-1.209814792e-003			6.286096676e-002	-2.496082339e-003			
6.334924801e-002	-6.515189699e-002			6.334924801e-002	-1.984096259e-002			6.334924801e-002	1.640282680e-002			
6.383752926e-002	-2.923482557e-002			6.383752926e-002	-1.790525892e-002			6.383752926e-002	3.803554041e-003			
6.432581051e-002	1.598965970e-002			6.432581051e-002	3.097125867e-002			6.432581051e-002	-2.175157467e-002			
6.481409176e-002	4.904291147e-002			6.481409176e-002	2.734181430e-002			6.481409176e-002	-2.698146148e-002			
6.530237301e-002	3.269527432e-002			6.530237301e-002	3.157616607e-002			6.530237301e-002	-4.742556445e-002			
6.579065426e-002	-6.181077407e-002			6.579065426e-002	-5.928092480e-003			6.579065426e-002	-1.093521787e-002			
6.627893551e-002	-8.066425342e-002			6.627893551e-002	5.202203605e-003			6.627893551e-002	-3.791667935e-002			
6.676721676e-002	-4.104808162e-002			6.676721676e-002	-2.455924028e-002			6.676721676e-002	-7.012802763e-003			
6.725549801e-002	2.219460227e-002			6.725549801e-002	-2.794672169e-002			6.725549801e-002	5.348747870e-003			
6.774377926e-002	6.419729044e-002			6.774377926e-002	-2.734181430e-002			6.774377926e-002	2.840779424e-002			
6.823206051e-002	3.854223943e-002			6.823206051e-002	-8.226740585e-003			6.823206051e-002	1.152952319e-002			
6.872034176e-002	-3.949684598e-002			6.872034176e-002	-1.306599975e-002			6.872034176e-002	1.450104978e-002			
6.920862301e-002	-6.288470644e-002			6.920862301e-002	-1.959899963e-002			6.920862301e-002	1.105407893e-002			
6.969690426e-002	-2.995078049e-002			6.969690426e-002	-4.476314730e-003			6.969690426e-002	-1.759143744e-002			
7.018518551e-002	1.801819862e-002			7.018518551e-002	-2.189764773e-002			7.018518551e-002	7.725969146e-003			
7.067346676e-002	5.321931513e-002			7.067346676e-002	-5.565148043e-003			7.067346676e-002	-8.557996592e-003			
7.116174801e-002	1.801819862e-002			7.116174801e-002	4.839259167e-004			7.116174801e-002	1.901777020e-003			
7.165002926e-002	-3.221797104e-002			7.165002926e-002	-1.234011088e-002			7.165002926e-002	-2.258360212e-003			
7.213831051e-002	-6.729976173e-002			7.213831051e-002	-1.814722188e-002			7.213831051e-002	5.111025742e-003			
7.262659176e-002	-3.651370051e-002			7.262659176e-002	1.693740709e-002			7.262659176e-002	-3.185476509e-002			
7.311487301e-002	1.980808590e-002			7.311487301e-002	2.516414767e-002			7.311487301e-002	-3.922415105e-002			
7.360315426e-002	4.045145253e-002			7.360315426e-002	2.589003655e-002			7.360315426e-002	-4.302770509e-002			
7.409143551e-002	-3.579774560e-004			7.409143551e-002	1.742133300e-002			7.409143551e-002	-4.706898126e-002			
7.457971676e-002	-7.410133339e-002			7.457971676e-002	-2.117175886e-002			7.457971676e-002	-1.961207552e-002			
7.506799801e-002	-8.030627597e-002			7.506799801e-002	-2.637396246e-002			7.506799801e-002	-2.971526594e-002			
7.555627926e-002	-4.641774346e-002			7.555627926e-002	-4.355333251e-002			7.555627926e-002	-6.418497444e-003			
7.604456051e-002	1.777954698e-002			7.604456051e-002	-1.996194407e-002			7.604456051e-002	-6.537358508e-003			
7.653284176e-002	7.577189486e-002			7.653284176e-002	-4.948142499e-002			7.653284176e-002	3.363768105e-002			
7.702112301e-002	2.899617394e-002			7.702112301e-002	-1.705838857e-002			7.702112301e-002	1.557079935e-002			
7.750940426e-002	-5.142942785e-002			7.750940426e-002	2.419629584e-004			7.750940426e-002	6.775080635e-003			
7.799768551e-002	-3.711032961e-002			7.799768551e-002	-3.714131411e-002			7.799768551e-002	1.771029850e-002			
7.848596676e-002	-3.281460013e-002			7.848596676e-002	-1.814722188e-003			7.848596676e-002	-1.592738255e-002			
7.897424801e-002	1.670561461e-002			7.897424801e-002	7.379870230e-003			7.897424801e-002	-1.461991084e-002			
7.946252926e-002	7.648784977e-002			7.946252926e-002	-1.294501827e-002			7.946252926e-002	-1.010319042e-002			
7.995081051e-002	2.732561248e-002			7.995081051e-002	6.412018397e-003			7.995081051e-002	1.307471702e-003			
8.043909176e-002	-3.842291361e-002			8.043909176e-002	-1.209814792e-002			8.043909176e-002	5.943053189e-004			
8.092737301e-002	-6.562920027e-002			8.092737301e-002	-2.528512915e-002			8.092737301e-002	1.402560553e-002			
8.141565426e-002	-1.551235643e-002			8.141565426e-002	-7.258888751e-004			8.141565426e-002	-1.628396574e-002			
8.190393551e-002	8.352807307e-003			8.190393551e-002	1.451777750e-002			8.190393551e-002	-3.660920764e-002			
8.239221676e-002	3.746830706e-002			8.239221676e-002	5.661933226e-002			8.239221676e-002	-5.752875487e-002			
8.288049801e-002	5.250336022e-003			8.288049801e-002	-1.076735165e-002			8.288049801e-002	-2.258360212e-002			
8.336877926e-002	-8.221548906e-002			8.336877926e-002	2.117175886e-002			8.336877926e-002	-3.244907041e-002			
8.385706051e-002	-7.756178214e-002			8.385706051e-002	-1.657446265e-002			8.385706051e-002	-1.759143744e-002			
8.434534176e-002	-2.732561248e-002			8.434534176e-002	-4.270646215e-002			8.434534176e-002	2.008751978e-002			
8.483362301e-002	3.436583578e-002			8.483362301e-002	4.839259167e-004			8.483362301e-002	-4.754442551e-003			
8.532190426e-002	6.682245846e-002			8.532190426e-002	-4.972338795e-002			8.532190426e-002	4.385973253e-002			
8.581018551e-002	1.575100806e-002			8.581018551e-002	9.799499814e-003			8.581018551e-002	4.992164679e-003			
8.629846676e-002	-5.023616966e-002			8.629846676e-002	-1.717937004e-002			8.629846676e-002	1.010319042e-002			
8.678674801e-002	-4.391190127e-002			8.678674801e-002	-1.754231448e-002			8.678674801e-002	-1.188610638e-003			
8.727502926e-002	-1.956943426e-002			8.727502926e-002	-1.633249969e-002			8.727502926e-002	-2.020638084e-003			
8.776331051e-002	4.200268817e-002			8.776331051e-002	-3.278598086e-002			8.776331051e-002	9.746607230e-003			
8.825159176e-002	6.348133553e-002			8.825159176e-002	-1.451777750e-003			8.825159176e-002	-9.627746166e-003			
8.873987301e-002	-5.966290934e-004			8.873987301e-002	-1.887311075e-002			8.873987301e-002	2.365335169e-002			
8.922815426e-002	-4.689504674e-002			8.922815426e-002	1.004146277e-002			8.922815426e-002	-1.057863468e-002			
8.971643551e-002	-4.641774346e-002			8.971643551e-002	-2.177666625e-003			8.971643551e-002	-1.307471702e-003			
9.020471676e-002	-1.193258187e-002			9.020471676e-002	2.177666625e-002			9.020471676e-002	-2.507968446e-002			
9.069299801e-002	3.281460013e-002			9.069299801e-002	4.512609174e-002			9.069299801e-002	-4.433517679e-002			
9.118127926e-002	3.388853250e-002			9.118127926e-002	1.959899963e-002			9.118127926e-002	-3.839212360e-002			
9.166956051e-002	-2.708696084e-002			9.166956051e-002	2.782574021e-003			9.166956051e-002	-2.983412701e-002			
9.215784176e-002	-9.307413856e-002			9.215784176e-002	-2.056685146e-002			9.215784176e-002	-2.127613042e-002			
9.264612301e-002	-8.209616325e-002			9.264612301e-002	-1.851016632e-002			9.264612301e-002	-3.589604126e-002			
9.313440426e-002	-1.885347935e-002			9.313440426e-002	-5.553049895e-002			9.313440426e-002	4.516720424e-003			
9.362268551e-002	3.305325177e-002			9.362268551e-002	-2.661592542e-002			9.362268551e-002	-3.565831913e-004			
9.411096676e-002	6.443594208e-002			9.411096676e-002	-4.113370292e-002			9.411096676e-002	2.282132425e-002			
9.459924801e-002	-2.112066990e-002			9.459924801e-002	-3.641542524e-002			9.459924801e-002	2.579285084e-002			
9.508752926e-002	-5.942425770e-002			9.508752926e-002	-3.871407334e-003			9.508752926e-002	-2.377221276e-003			
9.557581051e-002	-4.486650782e-002			9.557581051e-002	-4.899749907e-002			9.557581051e-002	1.045977361e-002			
9.606409176e-002	-1.431909824e-002			9.606409176e-002	3.387481417e-002			9.606409176e-002	-3.803554041e-002			
9.655237301e-002	5.572515732e-002			9.655237301e-002	-1.984096259e-002			9.655237301e-002	-9.033440847e-003			
9.704065426e-002	7.374335594e-002			9.704065426e-002	9.678518335e-003			9.704065426e-002	-1.735371531e-002			
9.752893551e-002	-7.756178214e-003			9.752893551e-002	3.024536980e-003			9.752893551e-002	3.684692977e-003			
9.801721676e-002	-5.083279875e-002			9.801721676e-002	-1.717937004e-002			9.801721676e-002	1.224268957e-002			
9.850549801e-002	-3.794561034e-002			9.850549801e-002	-8.710666501e-003			9.850549801e-002	-8.201413401e-003			
9.899377926e-002	-3.209864522e-002			9.899377926e-002	5.928092480e-003			9.899377926e-002	-1.355016127e-002			
9.948206051e-002	3.794561034e-002			9.948206051e-002	7.464557266e-002			9.948206051e-002	-6.965258337e-002			
9.997034176e-002	5.071347293e-002			9.997034176e-002	-1.887311075e-002			9.997034176e-002	-1.830460382e-002			
1.004586230e-001	-4.844628238e-002			1.004586230e-001	2.032488850e-002			1.004586230e-001	-2.900209956e-002			
1.009469043e-001	-1.017849233e-001			1.009469043e-001	-1.790525892e-002			1.009469043e-001	-1.248041170e-002			
1.014351855e-001	-5.691841551e-002			1.014351855e-001	-6.399920249e-002			1.014351855e-001	6.299636380e-003			
1.019234668e-001	-2.887684812e-002			1.019234668e-001	-9.557536856e-003			1.019234668e-001	-7.488247018e-003			
1.024117480e-001	4.737235001e-002			1.024117480e-001	-2.806770317e-002			1.024117480e-001	1.711599318e-002			
1.029000293e-001	8.436335380e-002			1.029000293e-001	-1.451777750e-003			1.029000293e-001	8.082552337e-003			
1.033883105e-001	-9.307413856e-003			1.033883105e-001	-1.161422200e-002			1.033883105e-001	2.329676850e-002			
1.038765918e-001	-6.562920027e-002			1.038765918e-001	1.887311075e-002			1.038765918e-001	-8.082552337e-003			
1.043648730e-001	-3.937752016e-002			1.043648730e-001	-1.657446265e-002			1.043648730e-001	3.328109786e-003			
1.048531543e-001	7.994829851e-003			1.048531543e-001	-2.649494394e-002			1.048531543e-001	1.081635680e-002			
1.053414355e-001	4.069010417e-002			1.053414355e-001	6.895944314e-003			1.053414355e-001	-1.200496744e-002			
1.058297168e-001	5.620246059e-002			1.058297168e-001	5.323185084e-003			1.058297168e-001	-6.656219572e-003			
1.063179980e-001	3.460448741e-003			1.063179980e-001	4.718277688e-003			1.063179980e-001	-2.614943403e-003			
1.068062793e-001	-8.305076979e-002			1.068062793e-001	-1.040440721e-002			1.068062793e-001	7.250524890e-003			
1.072945605e-001	-4.212201399e-002			1.072945605e-001	1.113029609e-002			1.072945605e-001	-3.446970850e-003			
1.077828418e-001	1.503505315e-002			1.077828418e-001	-1.959899963e-002			1.077828418e-001	-8.320274464e-004			
1.082711230e-001	2.219460227e-002			1.082711230e-001	6.109564699e-002			1.082711230e-001	-4.564264849e-002			
