Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.474838512e+000	-1.014269459e-002			1.474838512e+000	4.282744363e-002			1.474838512e+000	-1.382354172e-001			
1.475326793e+000	8.233481488e-003			1.475326793e+000	-5.020731386e-002			1.475326793e+000	-6.430383550e-002			
1.475815075e+000	-1.515437897e-002			1.475815075e+000	-5.419970268e-002			1.475815075e+000	-8.046894018e-002			
1.476303356e+000	-8.197683743e-002			1.476303356e+000	-2.020390702e-002			1.476303356e+000	-9.556429528e-002			
1.476791637e+000	-1.496345766e-001			1.476791637e+000	-1.017454240e-001			1.476791637e+000	-5.122911849e-002			
1.477279918e+000	-5.298066349e-002			1.477279918e+000	1.766329596e-002			1.477279918e+000	-1.536873555e-001			
1.477768200e+000	4.176403653e-003			1.477768200e+000	-9.436555377e-002			1.477768200e+000	-3.102273765e-002			
1.478256481e+000	3.591707142e-002			1.478256481e+000	-4.113370292e-003			1.478256481e+000	-1.112539557e-001			
1.478744762e+000	-4.498583364e-002			1.478744762e+000	-7.295183195e-002			1.478744762e+000	5.943053189e-004			
1.479233043e+000	-5.202605694e-002			1.479233043e+000	-3.871407334e-002			1.479233043e+000	-6.953372231e-002			
1.479721325e+000	-1.128822245e-001			1.479721325e+000	-1.062217387e-001			1.479721325e+000	-4.516720424e-003			
1.480209606e+000	-7.541391740e-002			1.480209606e+000	-6.593490616e-002			1.480209606e+000	-4.718784232e-002			
1.480697887e+000	6.085616752e-003			1.480697887e+000	-5.274792493e-002			1.480697887e+000	-5.919280976e-002			
1.481186168e+000	6.562920027e-003			1.481186168e+000	-9.061512791e-002			1.481186168e+000	-2.282132425e-002			
1.481674450e+000	-7.040223302e-003			1.481674450e+000	3.121322163e-002			1.481674450e+000	-1.104219282e-001			
1.482162731e+000	-8.674987017e-002			1.482162731e+000	-5.335283232e-002			1.482162731e+000	-2.721918361e-002			
1.482651012e+000	-8.651121854e-002			1.482651012e+000	8.589685022e-003			1.482651012e+000	-1.250418391e-001			
1.483139293e+000	-8.615324108e-002			1.483139293e+000	-5.928092480e-002			1.483139293e+000	-3.993731743e-002			
1.483627575e+000	1.431909824e-003			1.483627575e+000	3.097125867e-002			1.483627575e+000	-1.381165561e-001			
1.484115856e+000	1.431909824e-002			1.484115856e+000	-5.831307297e-002			1.484115856e+000	-4.932734147e-002			
1.484604137e+000	-3.030875794e-002			1.484604137e+000	-3.121322163e-002			1.484604137e+000	-9.461340677e-002			
1.485092418e+000	-8.412470216e-002			1.485092418e+000	-1.475974046e-002			1.485092418e+000	-1.022205148e-001			
1.485580700e+000	-1.422363759e-001			1.485580700e+000	-8.964727608e-002			1.485580700e+000	-4.897075828e-002			
1.486068981e+000	-3.937752016e-002			1.486068981e+000	2.322844400e-002			1.486068981e+000	-1.409692216e-001			
1.486557262e+000	1.205190769e-002			1.486557262e+000	-1.016244425e-001			1.486557262e+000	-1.057863468e-002			
1.487045543e+000	2.816089321e-002			1.487045543e+000	1.354992567e-002			1.487045543e+000	-1.026959591e-001			
1.487533825e+000	-3.961617180e-002			1.487533825e+000	-8.831647981e-002			1.487533825e+000	1.438218872e-002			
1.488022106e+000	-6.216875153e-002			1.488022106e+000	-2.044586998e-002			1.488022106e+000	-8.676857656e-002			
1.488510387e+000	-1.168199765e-001			1.488510387e+000	-7.379870230e-002			1.488510387e+000	-1.283699489e-002			
1.488998668e+000	-4.331527218e-002			1.488998668e+000	-7.343575787e-002			1.488998668e+000	-4.385973253e-002			
1.489486950e+000	2.983145467e-003			1.489486950e+000	-3.496364749e-002			1.489486950e+000	-6.668105678e-002			
1.489975231e+000	-1.014269459e-002			1.489975231e+000	-8.855844277e-002			1.489975231e+000	-9.508885102e-003			
1.490463512e+000	7.398200758e-003			1.490463512e+000	8.710666501e-003			1.490463512e+000	-8.724402081e-002			
1.490951793e+000	-9.915975532e-002			1.490951793e+000	-7.367772083e-002			1.490951793e+000	-1.485763297e-002			
1.491440075e+000	-1.009496426e-001			1.491440075e+000	1.500170342e-002			1.491440075e+000	-1.288453931e-001			
1.491928356e+000	-6.407796463e-002			1.491928356e+000	-5.770816557e-002			1.491928356e+000	-5.384406189e-002			
1.492416637e+000	-3.818426197e-003			1.492416637e+000	1.536464786e-002			1.492416637e+000	-1.437030261e-001			
1.492904918e+000	5.011684384e-003			1.492904918e+000	-2.455924028e-002			1.492904918e+000	-6.810738954e-002			
1.493393200e+000	-1.646696298e-002			1.493393200e+000	-8.275133176e-002			1.493393200e+000	-6.965258337e-002			
1.493881481e+000	-7.839706287e-002			1.493881481e+000	-2.189764773e-002			1.493881481e+000	-9.294935187e-002			
1.494369762e+000	-1.411624435e-001			1.494369762e+000	-1.092462757e-001			1.494369762e+000	-4.718784232e-002			
1.494858043e+000	-5.667976387e-002			1.494858043e+000	1.633249969e-002			1.494858043e+000	-1.459613863e-001			
1.495346325e+000	1.861482771e-002			1.495346325e+000	-8.129955401e-002			1.495346325e+000	-4.076934488e-002			
1.495834606e+000	2.267190555e-002			1.495834606e+000	-2.056685146e-003			1.495834606e+000	-1.072126795e-001			
1.496322887e+000	-6.252672898e-002			1.496322887e+000	-4.125468440e-002			1.496322887e+000	-2.745690573e-002			
1.496811168e+000	-6.133347080e-002			1.496811168e+000	-3.339088826e-002			1.496811168e+000	-8.189527294e-002			
1.497299450e+000	-1.059613270e-001			1.497299450e+000	-9.279279454e-002			1.497299450e+000	-2.080068616e-002			
1.497787731e+000	-6.861234574e-002			1.497787731e+000	-8.638077614e-002			1.497787731e+000	-3.423198637e-002			
1.498276012e+000	2.983145467e-003			1.498276012e+000	-5.589344338e-002			1.498276012e+000	-5.693444955e-002			
1.498764293e+000	-1.229055932e-002			1.498764293e+000	-1.094882387e-001			1.498764293e+000	-1.331243914e-002			
1.499252575e+000	-2.529707356e-002			1.499252575e+000	8.468703543e-003			1.499252575e+000	-9.913012719e-002			
1.499740856e+000	-1.103763823e-001			1.499740856e+000	-5.105418422e-002			1.499740856e+000	-4.029390062e-002			
1.500229137e+000	-9.426739675e-002			1.500229137e+000	5.928092480e-003			1.500229137e+000	-1.150575097e-001			
1.500717418e+000	-4.522448528e-002			1.500717418e+000	-6.145859143e-002			1.500717418e+000	-5.146684062e-002			
1.501205700e+000	-1.825685026e-002			1.501205700e+000	1.342894419e-002			1.501205700e+000	-1.150575097e-001			
1.501693981e+000	2.112066990e-002			1.501693981e+000	-2.262353661e-002			1.501693981e+000	-7.048461082e-002			
1.502182262e+000	-9.188088038e-003			1.502182262e+000	-1.027132758e-001			1.502182262e+000	-5.075367423e-002			
1.502670543e+000	-1.060806528e-001			1.502670543e+000	-6.049073959e-004			1.502670543e+000	-1.048354583e-001			
1.503158825e+000	-1.192064929e-001			1.503158825e+000	-8.492899839e-002			1.503158825e+000	-6.549244614e-002			
1.503647106e+000	-2.541639938e-002			1.503647106e+000	-3.266499938e-003			1.503647106e+000	-1.339564189e-001			
1.504135387e+000	5.608313478e-003			1.504135387e+000	-4.077075849e-002			1.504135387e+000	-5.241772913e-002			
1.504623668e+000	4.116740744e-002			1.504623668e+000	-3.012438832e-002			1.504623668e+000	-7.060347188e-002			
1.505111950e+000	-4.355392381e-002			1.505111950e+000	-4.923946203e-002			1.505111950e+000	-6.537358508e-003			
1.505600231e+000	-8.495998289e-002			1.505600231e+000	-2.915653648e-002			1.505600231e+000	-6.275864167e-002			
1.506088512e+000	-8.782380254e-002			1.506088512e+000	-9.085709087e-002			1.506088512e+000	-1.212382851e-002			
1.506576793e+000	-6.527122281e-002			1.506576793e+000	-5.795012853e-002			1.506576793e+000	-4.267112190e-002			
1.507065075e+000	2.028538917e-003			1.507065075e+000	-3.943996222e-002			1.507065075e+000	-5.527039466e-002			
1.507553356e+000	-3.221797104e-003			1.507553356e+000	-9.206690566e-002			1.507553356e+000	-2.151385254e-002			
1.508041637e+000	-3.854223943e-002			1.508041637e+000	2.117175886e-002			1.508041637e+000	-8.629313230e-002			
1.508529918e+000	-9.367076766e-002			1.508529918e+000	-5.335283232e-002			1.508529918e+000	-3.209248722e-002			
1.509018200e+000	-6.777706500e-002			1.509018200e+000	-6.291036918e-003			1.509018200e+000	-1.037657087e-001			
1.509506481e+000	-5.942425770e-002			1.509506481e+000	-4.887651759e-002			1.509506481e+000	-4.885189721e-002			
1.509994762e+000	7.636852395e-003			1.509994762e+000	2.359138844e-002			1.509994762e+000	-1.196930912e-001			
1.510483043e+000	3.961617180e-002			1.510483043e+000	-6.109564699e-002			1.510483043e+000	-5.788533806e-002			
1.510971325e+000	-3.627504888e-002			1.510971325e+000	-7.270986899e-002			1.510971325e+000	-6.323408593e-002			
1.511459606e+000	-1.022622266e-001			1.511459606e+000	-2.419629584e-004			1.511459606e+000	-9.924898825e-002			
1.511947887e+000	-9.915975532e-002			1.511947887e+000	-1.116659053e-001			1.511947887e+000	-6.347180806e-002			
1.512436168e+000	-1.348381751e-002			1.512436168e+000	1.342894419e-002			1.512436168e+000	-1.173158699e-001			
1.512924450e+000	1.885347935e-002			1.512924450e+000	-5.480461007e-002			1.512924450e+000	-5.859850444e-002			
1.513412731e+000	2.899617394e-002			1.513412731e+000	-1.875212927e-002			1.513412731e+000	-8.629313230e-002			
1.513901012e+000	-7.099886211e-002			1.513901012e+000	-4.609394357e-002			1.513901012e+000	-2.496082339e-002			
1.514389293e+000	-9.032964473e-002			1.514389293e+000	-4.355333251e-002			1.514389293e+000	-7.107891614e-002			
1.514877575e+000	-9.438672257e-002			1.514877575e+000	-8.843746129e-002			1.514877575e+000	-2.686260041e-002			
1.515365856e+000	-5.178740530e-002			1.515365856e+000	-7.500851710e-002			1.515365856e+000	-5.158570168e-002			
1.515854137e+000	-1.718291789e-002			1.515854137e+000	-6.738668391e-002			1.515854137e+000	-4.647467594e-002			
1.516342418e+000	-4.295729472e-003			1.516342418e+000	-7.549244301e-002			1.516342418e+000	-4.778214764e-002			
1.516830700e+000	-3.890021689e-002			1.516830700e+000	-2.516414767e-002			1.516830700e+000	-5.776647700e-002			
1.517318981e+000	-1.215930092e-001			1.517318981e+000	-4.246449919e-002			1.517318981e+000	-6.299636380e-002			
1.517807262e+000	-7.672650141e-002			1.517807262e+000	-9.073610939e-003			1.517807262e+000	-1.070938185e-001			
1.518295543e+000	-3.209864522e-002			1.518295543e+000	-6.908042462e-002			1.518295543e+000	-6.228319742e-002			
1.518783825e+000	7.875504032e-003			1.518783825e+000	2.830966613e-002			1.518783825e+000	-1.258738665e-001			
1.519272106e+000	2.756426411e-002			1.519272106e+000	-7.186299864e-002			1.519272106e+000	-5.693444955e-002			
1.519760387e+000	-2.493909610e-002			1.519760387e+000	-6.303135066e-002			1.519760387e+000	-7.904260741e-002			
1.520248668e+000	-1.367473882e-001			1.520248668e+000	-3.012438832e-002			1.520248668e+000	-7.892374635e-002			
1.520736950e+000	-8.197683743e-002			1.520736950e+000	-6.774962834e-002			1.520736950e+000	-1.054297636e-001			
1.521225231e+000	-1.563168225e-002			1.521225231e+000	-2.310746252e-002			1.521225231e+000	-8.641199337e-002			
1.521713512e+000	3.400785832e-002			1.521713512e+000	-3.508462896e-002			1.521713512e+000	-7.393158167e-002			
1.522201793e+000	2.517774774e-002			1.522201793e+000	-5.323185084e-002			1.522201793e+000	-5.657786636e-002			
1.522690075e+000	-6.574852609e-002			1.522690075e+000	-2.709985134e-002			1.522690075e+000	-3.898642892e-002			
1.523178356e+000	-8.412470216e-002			1.523178356e+000	-6.448312841e-002			1.523178356e+000	-5.313089551e-002			
1.523666637e+000	-1.170586281e-001			1.523666637e+000	-7.791207260e-002			1.523666637e+000	-1.889890914e-002			
1.524154918e+000	-2.505842192e-002			1.524154918e+000	-3.871407334e-002			1.524154918e+000	-7.024688869e-002			
1.524643200e+000	-1.909213099e-003			1.524643200e+000	-1.181989052e-001			1.524643200e+000	5.467608934e-003			
1.525131481e+000	1.789887280e-003			1.525131481e+000	1.693740709e-003			1.525131481e+000	-8.807604826e-002			
1.525619762e+000	-2.374583792e-002			1.525619762e+000	-6.412018397e-002			1.525619762e+000	-7.369385954e-003			
1.526108043e+000	-9.617660985e-002			1.526108043e+000	-3.980290665e-002			1.526108043e+000	-6.489814082e-002			
1.526596325e+000	-1.059613270e-001			1.526596325e+000	5.928092480e-003			1.526596325e+000	-9.615860060e-002			
1.527084606e+000	-2.947347721e-002			1.527084606e+000	-4.621492505e-002			1.527084606e+000	-6.965258337e-002			
1.527572887e+000	4.295729472e-002			1.527572887e+000	2.976144388e-002			1.527572887e+000	-1.167215646e-001			
1.528061168e+000	9.546065494e-004			1.528061168e+000	-7.682323928e-002			1.528061168e+000	-4.005617849e-002			
1.528549450e+000	-2.219460227e-002			1.528549450e+000	1.633249969e-002			1.528549450e+000	-1.287265321e-001			
1.529037731e+000	-1.083478434e-001			1.529037731e+000	-1.063427202e-001			1.529037731e+000	-1.973093659e-002			
1.529526012e+000	-1.251727838e-001			1.529526012e+000	-1.524366638e-002			1.529526012e+000	-1.261115887e-001			
1.530014293e+000	-9.188088038e-003			1.530014293e+000	-1.923605519e-002			1.530014293e+000	-8.035007911e-002			
1.530502575e+000	4.307662054e-002			1.530502575e+000	-9.267181306e-002			1.530502575e+000	-4.588037062e-002			
1.530990856e+000	-5.011684384e-003			1.530990856e+000	1.935703667e-003			1.530990856e+000	-7.595221975e-002			
1.531479137e+000	-7.517526576e-002			1.531479137e+000	-6.448312841e-002			1.531479137e+000	-3.090387658e-002			
1.531967418e+000	-7.815841123e-002			1.531967418e+000	-4.246449919e-002			1.531967418e+000	-6.977144444e-002			
1.532455700e+000	-1.186098638e-001			1.532455700e+000	-1.292082198e-001			1.532455700e+000	1.580852148e-002			
1.532943981e+000	-3.257594850e-002			1.532943981e+000	-1.161422200e-002			1.532943981e+000	-9.496998996e-002			
1.533432262e+000	-1.109730114e-002			1.533432262e+000	-1.183198866e-001			1.533432262e+000	8.557996592e-003			
1.533920543e+000	2.112066990e-002			1.533920543e+000	-3.823014742e-002			1.533920543e+000	-7.155436039e-002			
1.534408825e+000	-4.916223729e-002			1.534408825e+000	-3.109224015e-002			1.534408825e+000	-4.516720424e-002			
1.534897106e+000	-1.186098638e-001			1.534897106e+000	-2.891457353e-002			1.534897106e+000	-6.442269657e-002			
1.535385387e+000	-6.025953843e-002			1.535385387e+000	-2.419629584e-002			1.535385387e+000	-9.366251826e-002			
1.535873668e+000	-5.512852823e-002			1.535873668e+000	-5.020731386e-002			1.535873668e+000	-7.797285784e-002			
1.536361950e+000	1.384179497e-002			1.536361950e+000	7.343575787e-002			1.536361950e+000	-1.527364670e-001			
1.536850231e+000	2.684830920e-002			1.536850231e+000	-1.404594973e-001			1.536850231e+000	-1.259927276e-002			
1.537338512e+000	-4.283796890e-002			1.537338512e+000	1.560661082e-002			1.537338512e+000	-1.419201102e-001			
1.537826793e+000	-1.378213206e-001			1.537826793e+000	-9.533340560e-002			1.537826793e+000	-3.435084743e-002			
1.538315075e+000	-8.579526362e-002			1.538315075e+000	-6.387822101e-002			1.538315075e+000	-1.017450706e-001			
1.538803356e+000	-2.637100593e-002			1.538803356e+000	-2.032488850e-002			1.538803356e+000	-1.017450706e-001			
1.539291637e+000	1.992741172e-002			1.539291637e+000	-6.714472095e-002			1.539291637e+000	-4.754442551e-002			
1.539779918e+000	1.193258187e-002			1.539779918e+000	-2.540611063e-002			1.539779918e+000	-6.810738954e-002			
1.540268200e+000	-7.481728831e-002			1.540268200e+000	-6.000681368e-002			1.540268200e+000	-1.866118701e-002			
1.540756481e+000	-7.207279448e-002			1.540756481e+000	-1.851016632e-002			1.540756481e+000	-9.710948911e-002			
1.541244762e+000	-1.150300892e-001			1.541244762e+000	-1.410644047e-001			1.541244762e+000	3.363768105e-002			
1.541733043e+000	-5.846965115e-003			1.541733043e+000	-1.016244425e-002			1.541733043e+000	-9.199846336e-002			
1.542221325e+000	7.040223302e-003			1.542221325e+000	-1.250948495e-001			1.542221325e+000	4.041276168e-003			
1.542709606e+000	7.040223302e-003			1.542709606e+000	-4.113370292e-002			1.542709606e+000	-6.454155763e-002			
1.543197887e+000	-4.104808162e-002			1.543197887e+000	-2.020390702e-002			1.543197887e+000	-6.263978061e-002			
1.543686168e+000	-1.044100913e-001			1.543686168e+000	-4.137566588e-002			1.543686168e+000	-6.929600018e-002			
1.544174450e+000	-5.870830279e-002			1.544174450e+000	-1.463875898e-002			1.544174450e+000	-1.031714034e-001			
1.544662731e+000	-3.138269031e-002			1.544662731e+000	-6.170055439e-002			1.544662731e+000	-4.457289892e-002			
1.545151012e+000	2.983145467e-002			1.545151012e+000	7.150005420e-002			1.545151012e+000	-1.578474927e-001			
1.545639293e+000	8.472133126e-003			1.545639293e+000	-1.131176830e-001			1.545639293e+000	-3.446970850e-003			
1.546127575e+000	-3.174066777e-002			1.546127575e+000	4.234351772e-003			1.546127575e+000	-1.179101753e-001			
1.546615856e+000	-1.277979518e-001			1.546615856e+000	-5.686129522e-002			1.546615856e+000	-5.206114593e-002			
1.547104137e+000	-9.140357710e-002			1.547104137e+000	-4.875553611e-002			1.547104137e+000	-1.007941821e-001			
1.547592418e+000	-1.169393023e-002			1.547592418e+000	-1.028342573e-002			1.547592418e+000	-9.687176698e-002			
1.548080700e+000	1.956943426e-002			1.548080700e+000	-6.049073959e-002			1.548080700e+000	-5.265545125e-002			
1.548568981e+000	2.314920882e-002			1.548568981e+000	-5.686129522e-003			1.548568981e+000	-7.607108082e-002			
1.549057262e+000	-7.195346866e-002			1.549057262e+000	-1.030762203e-001			1.549057262e+000	1.390674446e-002			
1.549545543e+000	-7.732313050e-002			1.549545543e+000	-1.730035152e-002			1.549545543e+000	-9.057213060e-002			
1.550033825e+000	-8.925571237e-002			1.550033825e+000	-1.548562934e-001			1.550033825e+000	3.637148552e-002			
1.550522106e+000	-1.992741172e-002			1.550522106e+000	-5.674031374e-002			1.550522106e+000	-6.228319742e-002			
1.551010387e+000	2.983145467e-003			1.551010387e+000	-9.122003531e-002			1.551010387e+000	-1.200496744e-002			
1.551498668e+000	2.207527645e-002			1.551498668e+000	-6.109564699e-002			1.551498668e+000	-5.800419912e-002			
1.551986950e+000	-5.775369624e-002			1.551986950e+000	4.234351772e-003			1.551986950e+000	-7.143549933e-002			
1.552475231e+000	-1.019042491e-001			1.552475231e+000	-2.032488850e-002			1.552475231e+000	-7.749741358e-002			
1.552963512e+000	-5.453189913e-002			1.552963512e+000	-6.895944314e-003			1.552963512e+000	-1.091144565e-001			
1.553451793e+000	-5.309998931e-002			1.553451793e+000	-4.173861032e-002			1.553451793e+000	-5.467608934e-002			
1.553940075e+000	3.162134195e-002			1.553940075e+000	4.198057328e-002			1.553940075e+000	-1.429898597e-001			
1.554428356e+000	-3.341122923e-003			1.554428356e+000	-1.058587943e-001			1.554428356e+000	-3.244907041e-002			
1.554916637e+000	-6.443594208e-002			1.554916637e+000	-1.246109236e-002			1.554916637e+000	-1.256361444e-001			
1.555404918e+000	-1.470094086e-001			1.555404918e+000	-7.742814668e-002			1.555404918e+000	-6.252091955e-002			
1.555893200e+000	-9.152290292e-002			1.555893200e+000	-5.432068416e-002			1.555893200e+000	-1.224268957e-001			
1.556381481e+000	-1.527370479e-002			1.556381481e+000	-5.395773972e-002			1.556381481e+000	-7.357499848e-002			
1.556869762e+000	2.756426411e-002			1.556869762e+000	-7.162103568e-002			1.556869762e+000	-6.513586295e-002			
1.557358043e+000	-1.992741172e-002			1.557358043e+000	-3.375383269e-002			1.557358043e+000	-6.097572572e-002			
1.557846325e+000	-7.935166942e-002			1.557846325e+000	-8.468703543e-002			1.557846325e+000	-1.069749574e-002			
1.558334606e+000	-6.897032319e-002			1.558334606e+000	-5.795012853e-002			1.558334606e+000	-6.810738954e-002			
1.558822887e+000	-1.072739110e-001			1.558822887e+000	-8.662273910e-002			1.558822887e+000	-5.348747870e-003			
1.559311168e+000	2.744493829e-003			1.559311168e+000	-2.576905507e-002			1.559311168e+000	-8.676857656e-002			
1.559799450e+000	2.195595064e-002			1.559799450e+000	-1.220703125e-001			1.559799450e+000	2.139499148e-003			
1.560287731e+000	-6.562920027e-003			1.560287731e+000	1.113029609e-002			1.560287731e+000	-8.914579783e-002			
1.560776012e+000	-5.548650568e-002			1.560776012e+000	-5.903896184e-002			1.560776012e+000	-2.852665531e-002			
1.561264293e+000	-9.939840695e-002			1.561264293e+000	-4.524707322e-002			1.561264293e+000	-8.094438443e-002			
1.561752575e+000	-7.147616538e-002			1.561752575e+000	-5.323185084e-003			1.561752575e+000	-1.076881238e-001			
1.562240856e+000	-2.314920882e-002			1.562240856e+000	-5.613540634e-002			1.562240856e+000	-7.547677550e-002			
1.562729137e+000	4.092875580e-002			1.562729137e+000	1.947801815e-002			1.562729137e+000	-1.274190604e-001			
1.563217418e+000	-5.250336022e-003			1.563217418e+000	-1.094882387e-001			1.563217418e+000	-2.424765701e-002			
1.563705700e+000	-6.312335808e-002			1.563705700e+000	-1.415483306e-002			1.563705700e+000	-1.049543193e-001			
1.564193981e+000	-1.347188493e-001			1.564193981e+000	-1.129967016e-001			1.564193981e+000	-2.139499148e-002			
1.564682262e+000	-8.197683743e-002			1.564682262e+000	-2.419629584e-003			1.564682262e+000	-1.338375578e-001			
1.565170543e+000	3.579774560e-003			1.565170543e+000	-1.790525892e-002			1.565170543e+000	-7.666538614e-002			
1.565658825e+000	5.333864095e-002			1.565658825e+000	-4.561001765e-002			1.565658825e+000	-6.715650103e-002			
1.566147106e+000	1.670561461e-003			1.566147106e+000	1.403385159e-002			1.566147106e+000	-6.668105678e-002			
1.566635387e+000	-7.207279448e-002			1.566635387e+000	-7.488753562e-002			1.566635387e+000	-2.757576680e-002			
1.567123668e+000	-9.390941929e-002			1.567123668e+000	-5.540951747e-002			1.567123668e+000	-4.124478913e-002			
1.567611950e+000	-7.493661413e-002			1.567611950e+000	-1.230381643e-001			1.567611950e+000	8.439135528e-003			
1.568100231e+000	-1.014269459e-002			1.568100231e+000	-5.819209149e-002			1.568100231e+000	-7.072233295e-002			
1.568588512e+000	3.221797104e-003			1.568588512e+000	-9.158297974e-002			1.568588512e+000	-1.366902233e-002			
1.569076793e+000	2.959280303e-002			1.569076793e+000	-3.992388813e-002			1.569076793e+000	-7.191094359e-002			
1.569565075e+000	-9.044897055e-002			1.569565075e+000	-3.048733276e-002			1.569565075e+000	-5.170456274e-002			
1.570053356e+000	-1.158653699e-001			1.570053356e+000	3.024536980e-003			1.570053356e+000	-9.354365719e-002			
1.570541637e+000	-3.030875794e-002			1.570541637e+000	-7.295183195e-002			1.570541637e+000	-5.182342381e-002			
1.571029918e+000	-4.319594636e-002			1.571029918e+000	-1.318698123e-002			1.571029918e+000	-8.141982869e-002			
1.571518200e+000	8.352807307e-003			1.571518200e+000	3.000340684e-002			1.571518200e+000	-1.095899008e-001			
1.572006481e+000	2.756426411e-002			1.572006481e+000	-1.186828311e-001			1.572006481e+000	-2.662487829e-002			
1.572494762e+000	-7.469796249e-002			1.572494762e+000	5.202203605e-003			1.572494762e+000	-1.188610638e-001			
1.572983043e+000	-1.529756995e-001			1.572983043e+000	-6.750766539e-002			1.572983043e+000	-5.562697785e-002			
1.573471325e+000	-4.212201399e-002			1.573471325e+000	-4.040781405e-002			1.573471325e+000	-1.325300861e-001			
1.573959606e+000	-1.598965970e-002			1.573959606e+000	-6.303135066e-002			1.573959606e+000	-6.097572572e-002			
1.574447887e+000	1.610898552e-002			1.574447887e+000	-3.484266601e-002			1.574447887e+000	-7.928032954e-002			
1.574936168e+000	1.181325605e-002			1.574936168e+000	-7.887992443e-002			1.574936168e+000	-3.007184914e-002			
1.575424450e+000	-8.245414070e-002			1.575424450e+000	-7.174201716e-002			1.575424450e+000	-3.375654211e-002			
1.575912731e+000	-1.060806528e-001			1.575912731e+000	-4.561001765e-002			1.575912731e+000	-6.810738954e-002			
1.576401012e+000	-7.147616538e-002			1.576401012e+000	-1.304180346e-001			1.576401012e+000	1.307471702e-003			
1.576889293e+000	-3.102471285e-003			1.576889293e+000	-2.879359205e-002			1.576889293e+000	-8.130096762e-002			
1.577377575e+000	-2.267190555e-002			1.577377575e+000	-9.388162785e-002			1.577377575e+000	-1.414446659e-002			
1.577865856e+000	1.980808590e-002			1.577865856e+000	-2.419629584e-002			1.577865856e+000	-8.950238102e-002			
1.578354137e+000	-8.412470216e-002			1.578354137e+000	-3.726229559e-002			1.578354137e+000	-3.387540318e-002			
1.578842418e+000	-1.128822245e-001			1.578842418e+000	2.177666625e-003			1.578842418e+000	-1.154140929e-001			
1.579330700e+000	-5.811167369e-002			1.579330700e+000	-4.766670280e-002			1.579330700e+000	-7.464474805e-002			
1.579818981e+000	-1.336449169e-002			1.579818981e+000	-2.068783294e-002			1.579818981e+000	-8.557996592e-002			
1.580307262e+000	2.374583792e-002			1.580307262e+000	3.629444376e-004			1.580307262e+000	-1.087578734e-001			
1.580795543e+000	-1.061999786e-002			1.580795543e+000	-1.099721646e-001			1.580795543e+000	-3.114159871e-002			
1.581283825e+000	-4.844628238e-002			1.581283825e+000	-2.927751796e-002			1.581283825e+000	-1.047165972e-001			
1.581772106e+000	-1.378213206e-001			1.581772106e+000	-1.100931461e-001			1.581772106e+000	-3.185476509e-002			
1.582260387e+000	-5.739571878e-002			1.582260387e+000	-1.572759229e-003			1.582260387e+000	-1.452482199e-001			
1.582748668e+000	2.899617394e-002			1.582748668e+000	-7.549244301e-002			1.582748668e+000	-3.577718020e-002			
1.583236950e+000	4.164471072e-002			1.583236950e+000	-3.943996222e-002			1.583236950e+000	-7.856716316e-002			
1.583725231e+000	-3.078606122e-002			1.583725231e+000	-1.790525892e-002			1.583725231e+000	-3.458856956e-002			
1.584213512e+000	-4.486650782e-002			1.584213512e+000	-8.129955401e-002			1.584213512e+000	-2.270246318e-002			
1.584701793e+000	-9.557998076e-002			1.584701793e+000	-5.371577676e-002			1.584701793e+000	-4.980278572e-002			
1.585190075e+000	-9.271616111e-002			1.585190075e+000	-6.871748018e-002			1.585190075e+000	-2.317790744e-002			
1.585678356e+000	3.162134195e-002			1.585678356e+000	-3.714131411e-002			1.585678356e+000	-7.785399677e-002			
1.586166637e+000	3.341122923e-003			1.586166637e+000	-1.080364609e-001			1.586166637e+000	-5.111025742e-003			
1.586654918e+000	-1.551235643e-002			1.586654918e+000	1.887311075e-002			1.586654918e+000	-9.972443251e-002			
1.587143200e+000	-8.090290506e-002			1.587143200e+000	-7.791207260e-002			1.587143200e+000	-6.656219572e-003			
1.587631481e+000	-1.004723393e-001			1.587631481e+000	-2.830966613e-002			1.587631481e+000	-8.724402081e-002			
1.588119762e+000	-6.849301992e-002			1.588119762e+000	-3.859309186e-002			1.588119762e+000	-6.323408593e-002			
1.588608043e+000	-1.658628880e-002			1.588608043e+000	-1.016244425e-002			1.588608043e+000	-9.508885102e-002			
1.589096325e+000	4.546313691e-002			1.589096325e+000	7.379870230e-003			1.589096325e+000	-9.580201741e-002			
1.589584606e+000	-1.121662696e-002			1.589584606e+000	-8.517096135e-002			1.589584606e+000	-4.766328657e-002			
1.590072887e+000	-7.099886211e-002			1.590072887e+000	1.923605519e-002			1.590072887e+000	-1.155329540e-001			
1.590561168e+000	-1.186098638e-001			1.590561168e+000	-1.415483306e-001			1.590561168e+000	-3.565831913e-003			
1.591049450e+000	-4.796897911e-002			1.591049450e+000	7.016925793e-003			1.591049450e+000	-1.360959180e-001			
1.591537731e+000	4.773032747e-004			1.591537731e+000	-7.004827645e-002			1.591537731e+000	-4.100706700e-002			
1.592026012e+000	4.963954057e-002			1.592026012e+000	-3.121322163e-002			1.592026012e+000	-7.654652507e-002			
1.592514293e+000	-4.415055291e-003			1.592514293e+000	-3.375383269e-002			1.592514293e+000	-4.302770509e-002			
