Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.286693589e-002	-2.231392809e-002			1.286693589e-002	-6.351527657e-002			1.286693589e-002	2.983412701e-002			
1.335521714e-002	3.699100379e-003			1.335521714e-002	-1.403385159e-002			1.335521714e-002	-1.771029850e-002			
1.384349839e-002	4.140605908e-002			1.384349839e-002	6.774962834e-003			1.384349839e-002	-2.163271361e-002			
1.433177964e-002	3.639437469e-002			1.433177964e-002	-7.742814668e-003			1.433177964e-002	-3.922415105e-003			
1.482006089e-002	-8.352807307e-004			1.482006089e-002	-3.508462896e-003			1.482006089e-002	7.963691273e-003			
1.530834214e-002	-2.887684812e-002			1.530834214e-002	-3.980290665e-002			1.530834214e-002	2.698146148e-002			
1.579662339e-002	-1.694426625e-002			1.579662339e-002	-1.391287011e-002			1.579662339e-002	1.176724531e-002			
1.628490464e-002	1.587033388e-002			1.628490464e-002	-2.213961069e-002			1.628490464e-002	-2.614943403e-003			
1.677318589e-002	2.959280303e-002			1.677318589e-002	1.064637017e-002			1.677318589e-002	-2.531740658e-002			
1.726146714e-002	7.994829851e-003			1.726146714e-002	6.049073959e-004			1.726146714e-002	-3.209248722e-002			
1.774974839e-002	-2.613235429e-002			1.774974839e-002	-2.794672169e-002			1.774974839e-002	-2.507968446e-002			
1.823802964e-002	-4.486650782e-002			1.823802964e-002	-8.831647981e-003			1.823802964e-002	-1.557079935e-002			
1.872631089e-002	-1.073932368e-002			1.872631089e-002	-3.363285121e-002			1.872631089e-002	1.034091255e-002			
1.921459214e-002	3.842291361e-002			1.921459214e-002	-2.661592542e-002			1.921459214e-002	2.531740658e-002			
1.970287339e-002	7.302740103e-002			1.970287339e-002	-1.403385159e-002			1.970287339e-002	1.545193829e-002			
2.019115464e-002	4.868493402e-002			2.019115464e-002	-2.637396246e-002			2.019115464e-002	3.660920764e-002			
2.067943589e-002	-3.460448741e-003			2.067943589e-002	-1.137225904e-002			2.067943589e-002	2.270246318e-002			
2.116771714e-002	-3.305325177e-002			2.116771714e-002	-5.988583220e-002			2.116771714e-002	2.674373935e-002			
2.165599839e-002	-2.923482557e-002			2.165599839e-002	-1.584857377e-002			2.165599839e-002	-1.057863468e-002			
2.214427964e-002	1.598965970e-002			2.214427964e-002	-1.705838857e-002			2.214427964e-002	-7.488247018e-003			
2.263256089e-002	5.667976387e-002			2.263256089e-002	-1.536464786e-002			2.263256089e-002	7.488247018e-003			
2.312084214e-002	2.362651210e-002			2.312084214e-002	-2.177666625e-002			2.312084214e-002	1.188610638e-002			
2.360912339e-002	-2.541639938e-002			2.360912339e-002	-2.552709211e-002			2.360912339e-002	2.959640488e-002			
2.409740464e-002	-1.980808590e-002			2.409740464e-002	-1.935703667e-002			2.409740464e-002	2.389107382e-002			
2.458568589e-002	4.773032747e-003			2.458568589e-002	-2.407531436e-002			2.458568589e-002	2.710032254e-002			
2.507396714e-002	4.164471072e-002			2.507396714e-002	4.294842511e-002			2.507396714e-002	-1.937435340e-002			
2.556224839e-002	5.930493188e-002			2.556224839e-002	-8.468703543e-004			2.556224839e-002	2.852665531e-003			
2.605052964e-002	4.247999145e-002			2.605052964e-002	1.246109236e-002			2.605052964e-002	4.754442551e-003			
2.653881089e-002	-2.422314119e-002			2.653881089e-002	-6.412018397e-003			2.653881089e-002	-3.090387658e-003			
2.702709214e-002	-3.818426197e-002			2.702709214e-002	-4.246449919e-002			2.702709214e-002	-3.565831913e-004			
2.751537339e-002	-8.591458944e-003			2.751537339e-002	-1.403385159e-002			2.751537339e-002	-2.614943403e-003			
2.800365464e-002	4.259931727e-002			2.800365464e-002	-2.540611063e-002			2.800365464e-002	5.111025742e-003			
2.849193589e-002	7.147616538e-002			2.849193589e-002	7.984777626e-003			2.849193589e-002	2.971526594e-003			
2.898021714e-002	3.412718414e-002			2.898021714e-002	-1.137225904e-002			2.898021714e-002	3.102273765e-002			
2.946849839e-002	-9.904042950e-003			2.946849839e-002	-4.440020286e-002			2.946849839e-002	3.779781828e-002			
2.995677964e-002	-3.317257759e-002			2.995677964e-002	-5.117516570e-002			2.995677964e-002	2.674373935e-002			
3.044506089e-002	-1.742156953e-002			3.044506089e-002	-2.891457353e-002			3.044506089e-002	9.033440847e-003			
3.093334214e-002	3.830358779e-002			3.093334214e-002	-1.717937004e-002			3.093334214e-002	5.943053189e-004			
3.142162339e-002	5.882762860e-002			3.142162339e-002	-1.209814792e-003			3.142162339e-002	1.188610638e-003			
3.190990464e-002	2.362651210e-002			3.190990464e-002	6.895944314e-003			3.190990464e-002	1.200496744e-002			
3.239818589e-002	-1.956943426e-002			3.239818589e-002	-2.843064761e-002			3.239818589e-002	2.603057297e-002			
3.288646714e-002	-3.484313905e-002			3.288646714e-002	-3.326990678e-002			3.288646714e-002	2.436651807e-002			
3.337474839e-002	-1.372246915e-002			3.337474839e-002	-1.500170342e-002			3.337474839e-002	-3.565831913e-004			
3.386302964e-002	3.699100379e-002			3.386302964e-002	-3.750425855e-003			3.386302964e-002	-1.806688169e-002			
3.435131089e-002	3.078606122e-002			3.435131089e-002	-3.387481417e-003			3.435131089e-002	-2.614943403e-002			
3.483959214e-002	-7.040223302e-003			3.483959214e-002	-4.839259167e-004			3.483959214e-002	-3.316223679e-002			
3.532787339e-002	-3.603639724e-002			3.532787339e-002	-4.004486961e-002			3.532787339e-002	-2.436651807e-002			
3.581615464e-002	-5.477055077e-002			3.581615464e-002	-4.500511026e-002			3.581615464e-002	-1.271813382e-002			
3.630443589e-002	-1.205190769e-002			3.630443589e-002	-3.750425855e-002			3.630443589e-002	-3.803554041e-003			
3.679271714e-002	4.426987873e-002			3.679271714e-002	-5.262694345e-002			3.679271714e-002	1.248041170e-002			
3.728099839e-002	4.236066563e-002			3.728099839e-002	-1.802624040e-002			3.728099839e-002	-1.105407893e-002			
3.776927964e-002	9.546065494e-003			3.776927964e-002	-4.198057328e-002			3.776927964e-002	1.675940999e-002			
3.825756089e-002	-1.193258187e-002			3.825756089e-002	-3.943996222e-002			3.825756089e-002	3.042843233e-002			
3.874584214e-002	-2.720628666e-002			3.874584214e-002	-5.758718409e-002			3.874584214e-002	2.876437743e-002			
3.923412339e-002	-2.004673754e-002			3.923412339e-002	-4.379529547e-002			3.923412339e-002	1.461991084e-002			
3.972240464e-002	2.458111865e-002			3.972240464e-002	5.565148043e-003			3.972240464e-002	-2.365335169e-002			
4.021068589e-002	4.259931727e-002			4.021068589e-002	-2.250255513e-002			4.021068589e-002	7.012802763e-003			
4.069896714e-002	-1.348381751e-002			4.069896714e-002	1.040440721e-002			4.069896714e-002	-2.389107382e-002			
4.118724839e-002	-2.851887066e-002			4.118724839e-002	-7.863796147e-003			4.118724839e-002	-1.664054893e-003			
4.167552964e-002	-3.150201613e-002			4.167552964e-002	-3.351186973e-002			4.167552964e-002	6.775080635e-003			
4.216381089e-002	-8.233481488e-003			4.216381089e-002	-2.770475873e-002			4.216381089e-002	-9.508885102e-004			
4.265209214e-002	3.269527432e-002			4.265209214e-002	6.774962834e-003			4.265209214e-002	-5.348747870e-003			
4.314037339e-002	3.627504888e-002			4.314037339e-002	-9.073610939e-003			4.314037339e-002	-2.448537914e-002			
4.362865464e-002	-1.587033388e-002			4.362865464e-002	-3.653640671e-002			4.362865464e-002	-1.212382851e-002			
4.411693589e-002	-4.152538490e-002			4.411693589e-002	-8.468703543e-004			4.411693589e-002	-3.708465190e-002			
4.460521714e-002	-2.255257973e-002			4.460521714e-002	-4.149664736e-002			4.460521714e-002	4.160137232e-003			
4.509349839e-002	5.250336022e-003			4.509349839e-002	-3.435874009e-002			4.509349839e-002	-3.565831913e-003			
4.558177964e-002	6.025953843e-002			4.558177964e-002	-4.004486961e-002			4.558177964e-002	2.472310127e-002			
4.607006089e-002	6.360066135e-002			4.607006089e-002	-1.391287011e-002			4.607006089e-002	2.721918361e-002			
4.655834214e-002	2.995078049e-002			4.655834214e-002	-2.540611063e-002			4.655834214e-002	3.173590403e-002			
4.704662339e-002	-2.100134409e-002			4.704662339e-002	-5.661933226e-002			4.704662339e-002	3.732237403e-002			
4.753490464e-002	-3.066673540e-002			4.753490464e-002	-7.016925793e-003			4.753490464e-002	-2.852665531e-003			
4.802318589e-002	1.026202041e-002			4.802318589e-002	-3.520561044e-002			4.802318589e-002	7.607108082e-003			
4.851146714e-002	4.033212671e-002			4.851146714e-002	1.935703667e-002			4.851146714e-002	-2.258360212e-002			
4.899974839e-002	3.866156525e-002			4.899974839e-002	-1.137225904e-002			4.899974839e-002	1.461991084e-002			
4.948802964e-002	-4.773032747e-004			4.948802964e-002	-8.952629460e-003			4.948802964e-002	1.248041170e-002			
4.997631089e-002	-3.782628452e-002			4.997631089e-002	-1.367090715e-002			4.997631089e-002	1.236155063e-002			
5.046459214e-002	-1.109730114e-002			5.046459214e-002	-2.951948092e-002			5.046459214e-002	2.294018531e-002			
5.095287339e-002	2.386516373e-004			5.095287339e-002	7.621833189e-003			5.095287339e-002	-1.759143744e-002			
5.144115464e-002	2.458111865e-002			5.144115464e-002	1.137225904e-002			5.144115464e-002	-2.068182510e-002			
5.192943589e-002	3.842291361e-002			5.192943589e-002	-1.318698123e-002			5.192943589e-002	-1.913663127e-002			
5.241771714e-002	-2.720628666e-002			5.241771714e-002	-1.645348117e-002			5.241771714e-002	-3.803554041e-003			
5.290599839e-002	-4.474718200e-002			5.290599839e-002	-2.141372182e-002			5.290599839e-002	-2.175157467e-002			
5.339427964e-002	-2.625168011e-002			5.339427964e-002	-5.347381380e-002			5.339427964e-002	7.607108082e-003			
5.388256089e-002	1.061999786e-002			5.388256089e-002	-2.806770317e-002			5.388256089e-002	3.446970850e-003			
5.437084214e-002	5.882762860e-002			5.437084214e-002	-2.153470330e-002			5.437084214e-002	1.664054893e-002			
5.485912339e-002	5.429324750e-002			5.485912339e-002	-1.028342573e-002			5.485912339e-002	1.141066212e-002			
5.534740464e-002	7.756178214e-003			5.534740464e-002	-4.887651759e-002			5.534740464e-002	3.851098466e-002			
5.583568589e-002	-3.543976815e-002			5.583568589e-002	-5.976485072e-002			5.583568589e-002	3.244907041e-002			
5.632396714e-002	-2.553572520e-002			5.632396714e-002	-2.468022175e-002			5.632396714e-002	-9.508885102e-003			
5.681224839e-002	1.002336877e-002			5.681224839e-002	-5.311086936e-002			5.681224839e-002	2.258360212e-003			
5.730052964e-002	3.007010630e-002			5.730052964e-002	7.137907272e-003			5.730052964e-002	-2.733804467e-002			
5.778881089e-002	3.448516160e-002			5.778881089e-002	-1.754231448e-002			5.778881089e-002	2.258360212e-003			
5.827709214e-002	-1.455774988e-002			5.827709214e-002	-2.770475873e-002			5.827709214e-002	9.271162975e-003			
5.876537339e-002	-3.269527432e-002			5.876537339e-002	-1.246109236e-002			5.876537339e-002	2.282132425e-002			
5.925365464e-002	-3.030875794e-002			5.925365464e-002	-3.931898074e-002			5.925365464e-002	1.105407893e-002			
5.974193589e-002	1.527370479e-002			5.974193589e-002	3.169714755e-002			5.974193589e-002	-1.794802063e-002			
6.023021714e-002	3.317257759e-002			6.023021714e-002	-7.258888751e-003			6.023021714e-002	-1.984979765e-002			
6.071849839e-002	1.909213099e-002			6.071849839e-002	2.189764773e-002			6.071849839e-002	-3.114159871e-002			
6.120677964e-002	-2.302988300e-002			6.120677964e-002	-2.492218471e-002			6.120677964e-002	-1.592738255e-002			
6.169506089e-002	-5.990156097e-002			6.169506089e-002	-4.863455463e-002			6.169506089e-002	-1.307471702e-002			
6.218334214e-002	-1.933078262e-002			6.218334214e-002	-2.891457353e-002			6.218334214e-002	7.131663827e-004			
6.267162339e-002	2.100134409e-002			6.267162339e-002	-6.690275799e-002			6.267162339e-002	2.923982169e-002			
6.315990464e-002	7.207279448e-002			6.315990464e-002	3.387481417e-003			6.315990464e-002	-2.971526594e-003			
6.364818589e-002	4.820763074e-002			6.364818589e-002	-4.754572132e-002			6.364818589e-002	2.888323850e-002			
6.413646714e-002	1.312584005e-003			6.413646714e-002	-3.193911051e-002			6.413646714e-002	2.020638084e-002			
6.462474839e-002	-2.684830920e-002			6.462474839e-002	-5.855503593e-002			6.462474839e-002	2.947754382e-002			
6.511302964e-002	-2.028538917e-003			6.511302964e-002	-3.290696234e-002			6.511302964e-002	1.687827106e-002			
6.560131089e-002	2.100134409e-002			6.560131089e-002	-8.952629460e-003			6.560131089e-002	-5.586469998e-003			
6.608959214e-002	6.395863881e-002			6.608959214e-002	-8.952629460e-003			6.608959214e-002	1.117294000e-002			
6.657787339e-002	3.949684598e-002			6.657787339e-002	2.286549957e-002			6.657787339e-002	-6.893941699e-003			
6.706615464e-002	-1.121662696e-002			6.706615464e-002	7.621833189e-003			6.706615464e-002	1.901777020e-002			
6.755443589e-002	-7.756178214e-003			6.755443589e-002	-2.056685146e-003			6.755443589e-002	1.759143744e-002			
6.804271714e-002	-8.710784763e-003			6.804271714e-002	-1.935703667e-002			6.804271714e-002	2.246474105e-002			
6.853099839e-002	3.782628452e-002			6.853099839e-002	3.544757340e-002			6.853099839e-002	-6.775080635e-003			
6.901927964e-002	7.231144611e-002			6.901927964e-002	-3.871407334e-003			6.901927964e-002	2.591171190e-002			
6.950756089e-002	3.639437469e-002			6.950756089e-002	2.008292555e-002			6.950756089e-002	5.943053189e-004			
6.999584214e-002	7.159549120e-004			6.999584214e-002	1.693740709e-003			6.999584214e-002	1.069749574e-003			
7.048412339e-002	-3.734898124e-002			7.048412339e-002	-5.008633238e-002			7.048412339e-002	9.271162975e-003			
7.097240464e-002	9.426739675e-003			7.097240464e-002	-1.076735165e-002			7.097240464e-002	1.402560553e-002			
7.146068589e-002	4.403122709e-002			7.146068589e-002	-4.899749907e-002			7.146068589e-002	2.900209956e-002			
7.194896714e-002	7.469796249e-002			7.194896714e-002	-3.871407334e-003			7.194896714e-002	1.010319042e-002			
7.243724839e-002	4.152538490e-002			7.243724839e-002	-4.440020286e-002			7.243724839e-002	4.552378743e-002			
7.292552964e-002	-8.591458944e-003			7.292552964e-002	-1.923605519e-002			7.292552964e-002	1.949321446e-002			
7.341381089e-002	-3.102471285e-002			7.341381089e-002	-4.960240647e-002			7.341381089e-002	1.794802063e-002			
7.390209214e-002	-1.885347935e-002			7.390209214e-002	-3.750425855e-002			7.390209214e-002	4.397859360e-003			
7.439037339e-002	2.195595064e-002			7.439037339e-002	1.778427744e-002			7.439037339e-002	-2.282132425e-002			
7.487865464e-002	5.238403440e-002			7.487865464e-002	-1.415483306e-002			7.487865464e-002	1.901777020e-003			
7.536693589e-002	2.720628666e-002			7.536693589e-002	3.750425855e-003			7.536693589e-002	4.516720424e-003			
7.585521714e-002	-2.959280303e-002			7.585521714e-002	-1.887311075e-002			7.585521714e-002	1.675940999e-002			
7.634349839e-002	-3.102471285e-002			7.634349839e-002	-1.996194407e-002			7.634349839e-002	1.117294000e-002			
7.683177964e-002	3.699100379e-003			7.683177964e-002	-3.859309186e-002			7.683177964e-002	1.806688169e-002			
7.732006089e-002	3.651370051e-002			7.732006089e-002	9.557536856e-003			7.732006089e-002	-3.565831913e-004			
7.780834214e-002	5.250336022e-002			7.780834214e-002	9.194592418e-003			7.780834214e-002	-2.377221276e-003			
7.829662339e-002	4.092875580e-002			7.829662339e-002	-2.637396246e-002			7.829662339e-002	1.378788340e-002			
7.878490464e-002	-1.014269459e-002			7.878490464e-002	-5.565148043e-003			7.878490464e-002	5.586469998e-003			
7.927318589e-002	-2.553572520e-002			7.927318589e-002	-1.088833313e-002			7.927318589e-002	6.775080635e-003			
7.976146714e-002	3.376920668e-002			7.976146714e-002	-2.407531436e-002			7.976146714e-002	2.424765701e-002			
8.024974839e-002	7.076021047e-002			8.024974839e-002	-1.451777750e-003			8.024974839e-002	2.745690573e-002			
8.073802964e-002	7.266942357e-002			8.073802964e-002	2.951948092e-002			8.073802964e-002	1.022205148e-002			
8.122631089e-002	5.512852823e-002			8.122631089e-002	-1.536464786e-002			8.122631089e-002	4.588037062e-002			
8.171459214e-002	3.818426197e-003			8.171459214e-002	-3.472168453e-002			8.171459214e-002	3.066615445e-002			
8.220287339e-002	-3.508179069e-002			8.220287339e-002	-4.621492505e-002			8.220287339e-002	1.949321446e-002			
8.269115464e-002	2.863819648e-003			8.269115464e-002	-2.770475873e-002			8.269115464e-002	3.922415105e-003			
8.317943589e-002	4.534381109e-002			8.317943589e-002	-3.000340684e-002			8.317943589e-002	7.725969146e-003			
8.366771714e-002	4.570178855e-002			8.366771714e-002	8.952629460e-003			8.366771714e-002	-2.733804467e-003			
8.415599839e-002	1.694426625e-002			8.415599839e-002	-1.161422200e-002			8.415599839e-002	1.782915957e-003			
8.464427964e-002	-1.646696298e-002			8.464427964e-002	-2.843064761e-002			8.464427964e-002	2.115726935e-002			
8.513256089e-002	-2.267190555e-002			8.513256089e-002	-1.814722188e-002			8.513256089e-002	9.271162975e-003			
8.562084214e-002	5.966290934e-003			8.562084214e-002	-2.806770317e-002			8.562084214e-002	2.032524191e-002			
8.610912339e-002	5.071347293e-002			8.610912339e-002	2.722083282e-002			8.610912339e-002	-8.676857656e-003			
8.659740464e-002	3.913886852e-002			8.659740464e-002	-1.500170342e-002			8.659740464e-002	-4.754442551e-003			
8.708568589e-002	9.784717131e-003			8.708568589e-002	1.064637017e-002			8.708568589e-002	-1.759143744e-002			
8.757396714e-002	-2.589370265e-002			8.757396714e-002	-1.899409223e-002			8.757396714e-002	-6.537358508e-003			
8.806224839e-002	-2.756426411e-002			8.806224839e-002	-2.637396246e-002			8.806224839e-002	-9.984329357e-003			
8.855052964e-002	1.050067204e-002			8.855052964e-002	-9.436555377e-003			8.855052964e-002	-2.139499148e-003			
8.903881089e-002	7.099886211e-002			8.903881089e-002	-2.964046240e-002			8.903881089e-002	2.721918361e-002			
8.952709214e-002	6.503257118e-002			8.952709214e-002	-5.686129522e-003			8.952709214e-002	1.806688169e-002			
9.001537339e-002	2.732561248e-002			9.001537339e-002	-2.855162909e-002			9.001537339e-002	3.458856956e-002			
9.050365464e-002	-4.415055291e-003			9.050365464e-002	-5.553049895e-002			9.050365464e-002	3.934301211e-002			
9.099193589e-002	-1.777954698e-002			9.099193589e-002	-3.568953636e-002			9.099193589e-002	2.294018531e-002			
9.148021714e-002	5.011684384e-003			9.148021714e-002	-2.601101803e-002			9.148021714e-002	-2.377221276e-003			
9.196849839e-002	5.095212457e-002			9.196849839e-002	1.209814792e-004			9.196849839e-002	-5.943053189e-004			
9.245677964e-002	5.369661840e-002			9.245677964e-002	-1.040440721e-002			9.245677964e-002	5.705331061e-003			
9.294506089e-002	-3.937752016e-003			9.294506089e-002	1.572759229e-003			9.294506089e-002	4.160137232e-003			
9.343334214e-002	-2.493909610e-002			9.343334214e-002	-1.270305531e-002			9.343334214e-002	7.369385954e-003			
9.392162339e-002	-1.515437897e-002			9.392162339e-002	-6.496705432e-002			9.392162339e-002	2.329676850e-002			
9.440990464e-002	1.193258187e-004			9.440990464e-002	7.742814668e-003			9.440990464e-002	-1.747257638e-002			
9.489818589e-002	3.639437469e-002			9.489818589e-002	-1.246109236e-002			9.489818589e-002	-1.319357808e-002			
9.538646714e-002	2.947347721e-002			9.538646714e-002	-3.859309186e-002			9.538646714e-002	-8.557996592e-003			
9.587474839e-002	-3.066673540e-002			9.587474839e-002	-5.807111001e-003			9.587474839e-002	-3.767895722e-002			
9.636302964e-002	-5.023616966e-002			9.636302964e-002	-3.484266601e-002			9.636302964e-002	-3.102273765e-002			
9.685131089e-002	-2.207527645e-002			9.685131089e-002	-3.835112890e-002			9.685131089e-002	-2.555512871e-002			
9.733959214e-002	1.909213099e-003			9.733959214e-002	-5.274792493e-002			9.733959214e-002	2.258360212e-003			
9.782787339e-002	5.882762860e-002			9.782787339e-002	-1.330796271e-003			9.782787339e-002	-1.283699489e-002			
9.831615464e-002	5.357729258e-002			9.831615464e-002	-5.492559155e-002			9.831615464e-002	2.270246318e-002			
9.880443589e-002	3.221797104e-003			9.880443589e-002	-2.818868465e-002			9.880443589e-002	2.460424020e-002			
9.929271714e-002	-2.780291575e-002			9.929271714e-002	-5.286890640e-002			9.929271714e-002	1.878004808e-002			
9.978099839e-002	-1.885347935e-002			9.978099839e-002	-3.290696234e-002			9.978099839e-002	3.684692977e-003			
1.002692796e-001	3.221797104e-003			1.002692796e-001	-1.717937004e-002			1.002692796e-001	-2.377221276e-002			
1.007575609e-001	4.045145253e-002			1.007575609e-001	-1.935703667e-003			1.007575609e-001	-1.735371531e-002			
1.012458421e-001	2.052404081e-002			1.012458421e-001	-1.500170342e-002			1.012458421e-001	-2.198929680e-002			
1.017341234e-001	-1.193258187e-003			1.017341234e-001	-3.847211038e-002			1.017341234e-001	3.803554041e-002			
1.022224046e-001	-2.899617394e-002			1.022224046e-001	-2.310746252e-002			1.022224046e-001	6.418497444e-003			
1.027106859e-001	-1.443842406e-002			1.027106859e-001	-5.698227670e-002			1.027106859e-001	3.565831913e-002			
1.031989671e-001	1.801819862e-002			1.031989671e-001	1.004146277e-002			1.031989671e-001	-1.723485425e-002			
1.036872484e-001	5.584448314e-002			1.036872484e-001	5.686129522e-003			1.036872484e-001	-8.557996592e-003			
1.041755296e-001	2.839954484e-002			1.041755296e-001	-7.258888751e-004			1.041755296e-001	-1.782915957e-002			
1.046638109e-001	-1.945010844e-002			1.046638109e-001	-1.500170342e-002			1.046638109e-001	-1.842346489e-002			
1.051520921e-001	-2.565505101e-002			1.051520921e-001	-2.298648105e-002			1.051520921e-001	-2.733804467e-003			
1.056403734e-001	-2.553572520e-002			1.056403734e-001	-3.702033263e-002			1.056403734e-001	-1.937435340e-002			
1.061286546e-001	5.345796676e-002			1.061286546e-001	-3.399579565e-002			1.061286546e-001	3.993731743e-002			
1.066169359e-001	7.636852395e-002			1.066169359e-001	1.584857377e-002			1.066169359e-001	-1.735371531e-002			
1.071052171e-001	2.016606336e-002			1.071052171e-001	-4.573099913e-002			1.071052171e-001	1.604624361e-002			
1.075934984e-001	4.892358565e-003			1.075934984e-001	-3.629444376e-004			1.075934984e-001	1.343130021e-002			
1.080817796e-001	-1.849550189e-002			1.080817796e-001	-5.516755451e-002			1.080817796e-001	2.424765701e-002			
1.085700609e-001	-2.541639938e-002			1.085700609e-001	-1.621151821e-002			1.085700609e-001	-9.508885102e-003			
