Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.154304570e-002	0.000000000e+000			1.154304570e-002	-2.298648105e-003			1.154304570e-002	-1.069749574e-002			
1.203132695e-002	-2.672898338e-002			1.203132695e-002	-7.500851710e-003			1.203132695e-002	-1.557079935e-002			
1.251960820e-002	-4.307662054e-002			1.251960820e-002	-1.294501827e-002			1.251960820e-002	-1.366902233e-002			
1.300788945e-002	5.131010203e-003			1.300788945e-002	-1.887311075e-002			1.300788945e-002	7.844830209e-003			
1.349617070e-002	6.908964901e-002			1.349617070e-002	1.935703667e-002			1.349617070e-002	2.567398978e-002			
1.398445195e-002	6.741908755e-002			1.398445195e-002	1.342894419e-002			1.398445195e-002	7.607108082e-003			
1.447273320e-002	2.816089321e-002			1.447273320e-002	7.742814668e-003			1.447273320e-002	2.650601722e-002			
1.496101445e-002	-1.133595277e-002			1.496101445e-002	-9.315573897e-003			1.496101445e-002	1.652168787e-002			
1.544929570e-002	-2.135932154e-002			1.544929570e-002	-1.863114779e-002			1.544929570e-002	1.450104978e-002			
1.593757695e-002	-7.636852395e-003			1.593757695e-002	8.589685022e-003			1.593757695e-002	-5.348747870e-003			
1.642585820e-002	3.269527432e-002			1.642585820e-002	1.730035152e-002			1.642585820e-002	-5.943053189e-003			
1.691413945e-002	5.095212457e-002			1.691413945e-002	3.835112890e-002			1.691413945e-002	-1.307471702e-002			
1.740242070e-002	5.250336022e-003			1.740242070e-002	2.504316619e-002			1.740242070e-002	-3.328109786e-003			
1.789070195e-002	-2.326853464e-002			1.789070195e-002	1.209814792e-002			1.789070195e-002	1.390674446e-002			
1.837898320e-002	-2.374583792e-002			1.837898320e-002	-3.145518459e-003			1.837898320e-002	1.176724531e-002			
1.886726445e-002	5.727639296e-003			1.886726445e-002	1.052538869e-002			1.886726445e-002	3.446970850e-003			
1.935554570e-002	4.331527218e-002			1.935554570e-002	2.843064761e-002			1.935554570e-002	-8.201413401e-003			
1.984382695e-002	4.021280089e-002			1.984382695e-002	8.468703543e-004			1.984382695e-002	8.320274464e-004			
2.033210820e-002	-8.949436400e-003			2.033210820e-002	2.141372182e-002			2.033210820e-002	-1.806688169e-002			
2.082038945e-002	-3.520111651e-002			2.082038945e-002	-1.935703667e-003			2.082038945e-002	-8.676857656e-003			
2.130867070e-002	-2.147864736e-002			2.130867070e-002	-3.750425855e-003			2.130867070e-002	-9.390024038e-003			
2.179695195e-002	1.419977242e-002			2.179695195e-002	1.536464786e-002			2.179695195e-002	-7.131663827e-003			
2.228523320e-002	7.422065921e-002			2.228523320e-002	1.028342573e-002			2.228523320e-002	1.045977361e-002			
2.277351445e-002	6.109481916e-002			2.277351445e-002	1.125127756e-002			2.277351445e-002	1.652168787e-002			
2.326179570e-002	1.145527859e-002			2.326179570e-002	-5.081222126e-003			2.326179570e-002	2.603057297e-002			
2.375007695e-002	-1.873415353e-002			2.375007695e-002	-2.044586998e-002			2.375007695e-002	2.032524191e-002			
2.423835820e-002	-2.517774774e-002			2.423835820e-002	-1.633249969e-002			2.423835820e-002	8.676857656e-003			
2.472663945e-002	5.369661840e-003			2.472663945e-002	1.645348117e-002			2.472663945e-002	-1.271813382e-002			
2.521492070e-002	3.997414925e-002			2.521492070e-002	3.181812903e-002			2.521492070e-002	-1.878004808e-002			
2.570320195e-002	4.283796890e-002			2.570320195e-002	2.020390702e-002			2.570320195e-002	4.160137232e-003			
2.619148320e-002	-4.773032747e-003			2.619148320e-002	2.117175886e-002			2.619148320e-002	1.604624361e-002			
2.667976445e-002	-3.030875794e-002			2.667976445e-002	4.718277688e-003			2.667976445e-002	2.222701893e-002			
2.716804570e-002	-5.966290934e-003			2.716804570e-002	-2.782574021e-003			2.716804570e-002	2.460424020e-002			
2.765632695e-002	7.278874939e-003			2.765632695e-002	2.468022175e-002			2.765632695e-002	-8.439135528e-003			
2.814460820e-002	4.116740744e-002			2.814460820e-002	5.686129522e-002			2.814460820e-002	-1.854232595e-002			
2.863288945e-002	3.890021689e-002			2.863288945e-002	2.032488850e-002			2.863288945e-002	-2.543626765e-002			
2.912117070e-002	-1.193258187e-004			2.912117070e-002	1.826820336e-002			2.912117070e-002	-3.090387658e-003			
2.960945195e-002	-5.500920241e-002			2.960945195e-002	1.209814792e-004			2.960945195e-002	-2.840779424e-002			
3.009773320e-002	-1.646696298e-002			3.009773320e-002	-1.971998111e-002			3.009773320e-002	9.271162975e-003			
3.058601445e-002	2.672898338e-002			3.058601445e-002	-4.234351772e-003			3.058601445e-002	-3.565831913e-003			
3.107429570e-002	6.336200971e-002			3.107429570e-002	1.633249969e-002			3.107429570e-002	-4.754442551e-003			
3.156257695e-002	5.190673112e-002			3.156257695e-002	1.040440721e-002			3.156257695e-002	1.069749574e-002			
3.205085820e-002	2.147864736e-002			3.205085820e-002	-9.799499814e-003			3.205085820e-002	2.555512871e-002			
3.253913945e-002	-2.398448955e-002			3.253913945e-002	-2.988242536e-002			3.253913945e-002	2.484196233e-002			
3.302742070e-002	-4.104808162e-002			3.302742070e-002	-2.129274034e-002			3.302742070e-002	-1.687827106e-002			
3.351570195e-002	2.422314119e-002			3.351570195e-002	-1.548562934e-002			3.351570195e-002	1.307471702e-003			
3.400398320e-002	4.510515946e-002			3.400398320e-002	4.548903617e-002			3.400398320e-002	-2.626829509e-002			
3.449226445e-002	3.890021689e-002			3.449226445e-002	2.020390702e-002			3.449226445e-002	-8.914579783e-003			
3.498054570e-002	-3.448516160e-002			3.498054570e-002	-9.678518335e-004			3.498054570e-002	-7.844830209e-003			
3.546882695e-002	-3.901954271e-002			3.546882695e-002	2.915653648e-002			3.546882695e-002	-1.283699489e-002			
3.595710820e-002	-2.052404081e-002			3.595710820e-002	-3.907701778e-002			3.595710820e-002	1.628396574e-002			
3.644538945e-002	4.415055291e-003			3.644538945e-002	3.871407334e-002			3.644538945e-002	-3.126045977e-002			
3.693367070e-002	3.162134195e-002			3.693367070e-002	-1.209814792e-004			3.693367070e-002	-2.341562956e-002			
3.742195195e-002	9.426739675e-003			3.742195195e-002	1.088833313e-002			3.742195195e-002	-3.007184914e-002			
3.791023320e-002	-3.400785832e-002			3.791023320e-002	1.911507371e-002			3.791023320e-002	-3.233020935e-002			
3.839851445e-002	-4.952021475e-002			3.839851445e-002	-3.980290665e-002			3.839851445e-002	-1.652168787e-002			
3.888679570e-002	-1.956943426e-002			3.888679570e-002	7.984777626e-003			3.888679570e-002	-1.925549233e-002			
3.937507695e-002	3.913886852e-002			3.937507695e-002	-3.230205494e-002			3.937507695e-002	2.163271361e-002			
3.986335820e-002	7.565256904e-002			3.986335820e-002	1.584857377e-002			3.986335820e-002	4.160137232e-003			
4.035163945e-002	4.283796890e-002			4.035163945e-002	5.686129522e-003			4.035163945e-002	1.771029850e-002			
4.083992070e-002	7.517526576e-003			4.083992070e-002	-9.557536856e-003			4.083992070e-002	2.733804467e-002			
4.132820195e-002	-1.837617608e-002			4.132820195e-002	-7.258888751e-003			4.132820195e-002	9.390024038e-003			
4.181648320e-002	-1.909213099e-002			4.181648320e-002	-7.137907272e-003			4.181648320e-002	3.565831913e-004			
4.230476445e-002	2.971212885e-002			4.230476445e-002	3.774622151e-002			4.230476445e-002	-1.794802063e-002			
4.279304570e-002	6.049819007e-002			4.279304570e-002	6.049073959e-003			4.279304570e-002	7.369385954e-003			
4.328132695e-002	2.851887066e-002			4.328132695e-002	2.310746252e-002			4.328132695e-002	1.188610638e-003			
4.376960820e-002	-2.577437683e-002			4.376960820e-002	1.536464786e-002			4.376960820e-002	7.369385954e-003			
4.425788945e-002	-2.541639938e-002			4.425788945e-002	-1.403385159e-002			4.425788945e-002	1.664054893e-002			
4.474617070e-002	-1.658628880e-002			4.474617070e-002	9.436555377e-003			4.474617070e-002	-8.320274464e-004			
4.523445195e-002	1.610898552e-002			4.523445195e-002	5.553049895e-002			4.523445195e-002	-2.923982169e-002			
4.572273320e-002	6.658380682e-002			4.572273320e-002	1.947801815e-002			4.572273320e-002	-1.200496744e-002			
4.621101445e-002	1.324516587e-002			4.621101445e-002	7.500851710e-003			4.621101445e-002	-6.299636380e-003			
4.669929570e-002	-3.603639724e-002			4.669929570e-002	1.875212927e-002			4.669929570e-002	-1.711599318e-002			
4.718757695e-002	-3.364988087e-002			4.718757695e-002	-2.988242536e-002			4.718757695e-002	4.160137232e-003			
4.767585820e-002	-1.038134622e-002			4.767585820e-002	1.076735165e-002			4.767585820e-002	-7.488247018e-003			
4.816413945e-002	4.832695656e-002			4.816413945e-002	2.213961069e-002			4.816413945e-002	5.467608934e-003			
4.865242070e-002	8.901706073e-002			4.865242070e-002	4.113370292e-002			4.865242070e-002	2.377221276e-004			
4.914070195e-002	5.095212457e-002			4.914070195e-002	1.415483306e-002			4.914070195e-002	3.137932084e-002			
4.962898320e-002	-3.818426197e-003			4.962898320e-002	-1.923605519e-002			4.962898320e-002	4.160137232e-002			
5.011726445e-002	-2.434246701e-002			5.011726445e-002	-2.189764773e-002			5.011726445e-002	2.222701893e-002			
5.060554570e-002	-1.348381751e-002			5.060554570e-002	-1.439679602e-002			5.060554570e-002	2.852665531e-003			
5.109382695e-002	4.415055291e-002			5.109382695e-002	2.564807359e-002			5.109382695e-002	-1.949321446e-002			
5.158210820e-002	6.181077407e-002			5.158210820e-002	2.939849944e-002			5.158210820e-002	-1.533307723e-002			
5.207038945e-002	3.221797104e-002			5.207038945e-002	3.774622151e-002			5.207038945e-002	1.782915957e-003			
5.255867070e-002	-3.030875794e-002			5.255867070e-002	-1.234011088e-002			5.255867070e-002	1.022205148e-002			
5.304695195e-002	-2.601302847e-002			5.304695195e-002	-3.992388813e-003			5.304695195e-002	2.317790744e-002			
5.353523320e-002	1.742156953e-002			5.353523320e-002	1.512268490e-002			5.353523320e-002	1.628396574e-002			
5.402351445e-002	4.069010417e-002			5.402351445e-002	3.266499938e-002			5.402351445e-002	-1.259927276e-002			
5.451179570e-002	5.095212457e-002			5.451179570e-002	4.089173997e-002			5.451179570e-002	-3.102273765e-002			
5.500007695e-002	1.443842406e-002			5.500007695e-002	-1.330796271e-003			5.500007695e-002	-1.830460382e-002			
5.548835820e-002	-6.109481916e-002			5.548835820e-002	-2.419629584e-004			5.548835820e-002	-4.897075828e-002			
5.597663945e-002	-6.682245846e-002			5.597663945e-002	-4.742473984e-002			5.597663945e-002	-2.591171190e-002			
5.646492070e-002	-9.546065494e-003			5.646492070e-002	-3.339088826e-002			5.646492070e-002	-2.020638084e-003			
5.695320195e-002	5.035549548e-002			5.695320195e-002	2.540611063e-003			5.695320195e-002	-6.656219572e-003			
5.744148320e-002	7.887436614e-002			5.744148320e-002	5.928092480e-003			5.744148320e-002	6.893941699e-003			
5.792976445e-002	4.045145253e-002			5.792976445e-002	-8.468703543e-004			5.792976445e-002	2.472310127e-002			
5.841804570e-002	-1.408044660e-002			5.841804570e-002	-2.189764773e-002			5.841804570e-002	3.387540318e-002			
5.890632695e-002	-2.243325391e-002			5.890632695e-002	-1.052538869e-002			5.890632695e-002	1.271813382e-002			
5.939460820e-002	-1.085864950e-002			5.939460820e-002	-1.306599975e-002			5.939460820e-002	8.557996592e-003			
5.988288945e-002	4.546313691e-002			5.988288945e-002	3.230205494e-002			5.988288945e-002	-2.472310127e-002			
6.037117070e-002	6.503257118e-002			6.037117070e-002	2.589003655e-002			6.037117070e-002	-4.873303615e-003			
6.085945195e-002	1.240988514e-002			6.085945195e-002	3.532659192e-002			6.085945195e-002	-2.377221276e-004			
6.134773320e-002	-1.217123350e-002			6.134773320e-002	2.129274034e-002			6.134773320e-002	1.283699489e-002			
6.183601445e-002	-2.672898338e-002			6.183601445e-002	-1.246109236e-002			6.183601445e-002	2.258360212e-002			
6.232429570e-002	2.028538917e-003			6.232429570e-002	2.443825880e-002			6.232429570e-002	-2.496082339e-003			
6.281257695e-002	4.605976601e-002			6.281257695e-002	1.524366638e-002			6.281257695e-002	2.614943403e-003			
6.330085820e-002	4.665639510e-002			6.330085820e-002	4.984436943e-002			6.330085820e-002	-2.020638084e-002			
6.378913945e-002	1.825685026e-002			6.378913945e-002	1.294501827e-002			6.378913945e-002	5.943053189e-004			
6.427742070e-002	-1.050067204e-002			6.427742070e-002	1.439679602e-002			6.427742070e-002	-6.537358508e-003			
6.476570195e-002	-3.579774560e-002			6.476570195e-002	-5.444166563e-003			6.476570195e-002	5.467608934e-003			
6.525398320e-002	3.866156525e-002			6.525398320e-002	-3.992388813e-003			6.525398320e-002	3.268679254e-002			
6.574226445e-002	8.448267962e-002			6.574226445e-002	2.044586998e-002			6.574226445e-002	3.030957126e-002			
6.623054570e-002	6.371998717e-002			6.623054570e-002	1.403385159e-002			6.623054570e-002	2.210815786e-002			
6.671882695e-002	3.937752016e-002			6.671882695e-002	1.730035152e-002			6.671882695e-002	2.805121105e-002			
6.720710820e-002	-1.109730114e-002			6.720710820e-002	-2.371236992e-002			6.720710820e-002	3.625262445e-002			
6.769538945e-002	-2.088201827e-002			6.769538945e-002	-3.629444376e-003			6.769538945e-002	1.402560553e-002			
6.818367070e-002	1.109730114e-002			6.818367070e-002	5.928092480e-003			6.818367070e-002	7.369385954e-003			
6.867195195e-002	6.670313264e-002			6.867195195e-002	3.000340684e-002			6.867195195e-002	5.943053189e-003			
6.916023320e-002	6.049819007e-002			6.916023320e-002	2.407531436e-002			6.916023320e-002	6.180775316e-003			
6.964851445e-002	1.038134622e-002			6.964851445e-002	4.270646215e-002			6.964851445e-002	4.873303615e-003			
7.013679570e-002	4.773032747e-004			7.013679570e-002	2.238157365e-002			7.013679570e-002	2.591171190e-002			
7.062507695e-002	-2.625168011e-003			7.062507695e-002	2.298648105e-003			7.062507695e-002	2.246474105e-002			
7.111335820e-002	1.766022116e-002			7.111335820e-002	2.782574021e-002			7.111335820e-002	-1.010319042e-002			
7.160163945e-002	5.190673112e-002			7.160163945e-002	1.052538869e-002			7.160163945e-002	3.328109786e-003			
7.208992070e-002	4.188336235e-002			7.208992070e-002	2.564807359e-002			7.208992070e-002	-1.568966042e-002			
7.257820195e-002	-7.398200758e-003			7.257820195e-002	1.633249969e-002			7.257820195e-002	-9.152301911e-003			
7.306648320e-002	-3.508179069e-002			7.306648320e-002	-4.113370292e-003			7.306648320e-002	-2.103840829e-002			
7.355476445e-002	-2.744493829e-002			7.355476445e-002	9.436555377e-003			7.355476445e-002	-1.580852148e-002			
7.404304570e-002	3.162134195e-002			7.404304570e-002	1.246109236e-002			7.404304570e-002	3.684692977e-003			
7.453132695e-002	7.326605266e-002			7.453132695e-002	-7.500851710e-003			7.453132695e-002	1.711599318e-002			
7.501960820e-002	5.071347293e-002			7.501960820e-002	-9.194592418e-003			7.501960820e-002	2.151385254e-002			
7.550788945e-002	1.467707570e-002			7.550788945e-002	-1.270305531e-002			7.550788945e-002	2.175157467e-002			
7.599617070e-002	-2.780291575e-002			7.599617070e-002	-4.500511026e-002			7.599617070e-002	2.365335169e-002			
7.648445195e-002	-1.861482771e-002			7.648445195e-002	-1.475974046e-002			7.648445195e-002	-2.020638084e-003			
7.697273320e-002	-3.460448741e-003			7.697273320e-002	4.113370292e-003			7.697273320e-002	-2.472310127e-002			
7.746101445e-002	5.656043805e-002			7.746101445e-002	4.198057328e-002			7.746101445e-002	-1.497649404e-002			
7.794929570e-002	4.236066563e-002			7.794929570e-002	4.960240647e-003			7.794929570e-002	1.366902233e-002			
7.843757695e-002	-1.610898552e-002			7.843757695e-002	3.000340684e-002			7.843757695e-002	-7.607108082e-003			
7.892585820e-002	-3.293392595e-002			7.892585820e-002	9.073610939e-003			7.892585820e-002	1.057863468e-002			
7.941413945e-002	2.386516373e-004			7.941413945e-002	-2.855162909e-002			7.941413945e-002	1.984979765e-002			
7.990242070e-002	1.050067204e-002			7.990242070e-002	3.593149932e-002			7.990242070e-002	-1.699713212e-002			
8.039070195e-002	3.699100379e-002			8.039070195e-002	5.008633238e-002			8.039070195e-002	-3.042843233e-002			
8.087898320e-002	4.116740744e-002			8.087898320e-002	-4.234351772e-003			8.087898320e-002	-7.963691273e-003			
8.136726445e-002	-2.219460227e-002			8.136726445e-002	1.669544413e-002			8.136726445e-002	-2.151385254e-002			
8.185554570e-002	-3.985482344e-002			8.185554570e-002	9.073610939e-003			8.185554570e-002	-2.614943403e-002			
8.234382695e-002	1.193258187e-003			8.234382695e-002	-3.617346228e-002			8.234382695e-002	8.676857656e-003			
8.283210820e-002	3.997414925e-002			8.283210820e-002	-2.661592542e-002			8.283210820e-002	1.675940999e-002			
8.332038945e-002	5.500920241e-002			8.332038945e-002	3.593149932e-002			8.332038945e-002	-5.467608934e-003			
8.380867070e-002	6.646448100e-002			8.380867070e-002	1.016244425e-002			8.380867070e-002	9.508885102e-003			
8.429695195e-002	5.131010203e-003			8.429695195e-002	-1.838918484e-002			8.429695195e-002	3.874870679e-002			
8.478523320e-002	-2.625168011e-002			8.478523320e-002	2.504316619e-002			8.478523320e-002	-7.012802763e-003			
8.527351445e-002	-1.408044660e-002			8.527351445e-002	-1.463875898e-002			8.527351445e-002	1.069749574e-002			
8.576179570e-002	3.388853250e-002			8.576179570e-002	2.758377725e-002			8.576179570e-002	-1.485763297e-002			
8.625007695e-002	4.534381109e-002			8.625007695e-002	2.165568477e-002			8.625007695e-002	-3.446970850e-003			
8.673835820e-002	1.229055932e-002			8.673835820e-002	4.355333251e-002			8.673835820e-002	-7.844830209e-003			
8.722663945e-002	-3.579774560e-004			8.722663945e-002	5.807111001e-003			8.722663945e-002	1.236155063e-002			
8.771492070e-002	-3.734898124e-002			8.771492070e-002	-1.681642561e-002			8.771492070e-002	2.246474105e-002			
8.820320195e-002	-1.419977242e-002			8.820320195e-002	5.117516570e-002			8.820320195e-002	-1.949321446e-002			
8.869148320e-002	4.355392381e-002			8.869148320e-002	-1.996194407e-002			8.869148320e-002	2.068182510e-002			
8.917976445e-002	4.415055291e-002			8.917976445e-002	4.052879553e-002			8.917976445e-002	-2.460424020e-002			
8.966804570e-002	1.073932368e-003			8.966804570e-002	1.197716644e-002			8.966804570e-002	-8.676857656e-003			
9.015632695e-002	-1.754089534e-002			9.015632695e-002	1.076735165e-002			9.015632695e-002	-2.460424020e-002			
9.064460820e-002	-2.923482557e-002			9.064460820e-002	-1.209814792e-003			9.064460820e-002	-1.984979765e-002			
9.113288945e-002	-3.114403867e-002			9.113288945e-002	8.468703543e-003			9.113288945e-002	-2.389107382e-002			
9.162117070e-002	6.395863881e-002			9.162117070e-002	1.778427744e-002			9.162117070e-002	-5.467608934e-003			
9.210945195e-002	7.147616538e-002			9.210945195e-002	-2.964046240e-002			9.210945195e-002	2.852665531e-002			
9.259773320e-002	8.472133126e-003			9.259773320e-002	4.173861032e-002			9.259773320e-002	-1.010319042e-002			
9.308601445e-002	9.665391312e-003			9.308601445e-002	-4.827161020e-002			9.308601445e-002	5.455722827e-002			
9.357429570e-002	-2.696763502e-002			9.357429570e-002	-3.193911051e-002			9.357429570e-002	4.992164679e-003			
9.406257695e-002	-1.921145681e-002			9.406257695e-002	2.286549957e-002			9.406257695e-002	-2.424765701e-002			
9.455085820e-002	6.014021261e-002			9.455085820e-002	9.678518335e-003			9.455085820e-002	2.377221276e-004			
9.503913945e-002	4.880425984e-002			9.503913945e-002	1.947801815e-002			9.503913945e-002	-1.854232595e-002			
9.552742070e-002	-1.825685026e-002			9.552742070e-002	-2.177666625e-003			9.552742070e-002	-1.533307723e-002			
9.601570195e-002	-2.696763502e-002			9.601570195e-002	7.258888751e-003			9.601570195e-002	-8.795718720e-003			
9.650398320e-002	-2.326853464e-002			9.650398320e-002	-4.379529547e-002			9.650398320e-002	2.781348892e-002			
9.699226445e-002	-1.360314333e-002			9.699226445e-002	1.899409223e-002			9.699226445e-002	-2.852665531e-002			
9.748054570e-002	3.424650996e-002			9.748054570e-002	3.593149932e-002			9.748054570e-002	-3.126045977e-002			
9.796882695e-002	4.653706928e-002			9.796882695e-002	1.137225904e-002			9.796882695e-002	-8.795718720e-003			
9.845710820e-002	-1.789887280e-003			9.845710820e-002	2.105077738e-002			9.845710820e-002	-3.209248722e-002			
9.894538945e-002	-3.854223943e-002			9.894538945e-002	-1.088833313e-003			9.894538945e-002	-2.020638084e-002			
9.943367070e-002	-3.711032961e-002			9.943367070e-002	-1.911507371e-002			9.943367070e-002	-1.152952319e-002			
9.992195195e-002	-4.415055291e-003			9.992195195e-002	-2.709985134e-002			9.992195195e-002	6.656219572e-003			
1.004102332e-001	5.644111223e-002			1.004102332e-001	2.806770317e-002			1.004102332e-001	-1.842346489e-002			
1.008985145e-001	7.469796249e-002			1.008985145e-001	-3.871407334e-003			1.008985145e-001	2.032524191e-002			
1.013867957e-001	1.682494043e-002			1.013867957e-001	1.149324052e-002			1.013867957e-001	1.319357808e-002			
1.018750770e-001	-1.312584005e-002			1.018750770e-001	-1.342894419e-002			1.018750770e-001	1.818574276e-002			
1.023633582e-001	-1.968876008e-002			1.023633582e-001	-2.625298098e-002			1.023633582e-001	2.603057297e-002			
1.028516395e-001	-1.909213099e-003			1.028516395e-001	1.705838857e-002			1.028516395e-001	-2.377221276e-003			
1.033399207e-001	3.985482344e-002			1.033399207e-001	2.189764773e-002			1.033399207e-001	-7.607108082e-003			
1.038282020e-001	5.906628024e-002			1.038282020e-001	4.899749907e-002			1.038282020e-001	-1.212382851e-002			
1.043164832e-001	-5.011684384e-003			1.043164832e-001	1.040440721e-002			1.043164832e-001	1.711599318e-002			
1.048047645e-001	-3.054740958e-002			1.048047645e-001	4.185959180e-002			1.048047645e-001	-1.010319042e-002			
1.052930457e-001	-2.816089321e-002			1.052930457e-001	-2.443825880e-002			1.052930457e-001	2.531740658e-002			
1.057813270e-001	4.773032747e-004			1.057813270e-001	1.633249969e-002			1.057813270e-001	-7.131663827e-004			
1.062696082e-001	3.293392595e-002			1.062696082e-001	3.738327707e-002			1.062696082e-001	-2.222701893e-002			
1.067578895e-001	4.092875580e-002			1.067578895e-001	1.814722188e-003			1.067578895e-001	-1.307471702e-003			
1.072461707e-001	-4.295729472e-003			1.072461707e-001	1.596955525e-002			1.072461707e-001	-1.533307723e-002			
1.077344520e-001	-4.188336235e-002			1.077344520e-001	-2.782574021e-003			1.077344520e-001	-8.320274464e-003			
1.082227332e-001	-2.601302847e-002			1.082227332e-001	1.246109236e-002			1.082227332e-001	-1.212382851e-002			
1.087110145e-001	2.422314119e-002			1.087110145e-001	-1.899409223e-002			1.087110145e-001	1.818574276e-002			
1.091992957e-001	6.837369410e-002			1.091992957e-001	3.883505482e-002			1.091992957e-001	-4.516720424e-003			
