Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
5.420671251e-003	8.293144398e-002			5.420671251e-003	-6.871748018e-002			5.420671251e-003	4.671239806e-002			
5.908952501e-003	7.314672685e-002			5.908952501e-003	-2.830966613e-002			5.908952501e-003	1.604624361e-002			
6.397233751e-003	3.615572306e-002			6.397233751e-003	-9.678518335e-003			6.397233751e-003	-3.803554041e-003			
6.885515001e-003	-3.866156525e-002			6.885515001e-003	-1.766329596e-002			6.885515001e-003	1.806688169e-002			
7.373796251e-003	1.133595277e-002			7.373796251e-003	1.258207384e-002			7.373796251e-003	-4.005617849e-002			
7.862077501e-003	2.995078049e-002			7.862077501e-003	-3.593149932e-002			7.862077501e-003	1.664054893e-002			
8.350358751e-003	1.089444724e-001			8.350358751e-003	8.093660958e-002			8.350358751e-003	-8.581768805e-002			
8.838640001e-003	9.414807093e-002			8.838640001e-003	-8.577586874e-002			8.838640001e-003	4.433517679e-002			
9.326921251e-003	2.744493829e-002			9.326921251e-003	2.105077738e-002			9.326921251e-003	-6.584902933e-002			
9.815202501e-003	-4.737235001e-002			9.815202501e-003	-3.508462896e-002			9.815202501e-003	-3.090387658e-003			
1.030348375e-002	-2.529707356e-002			1.030348375e-002	-6.182153586e-002			1.030348375e-002	-3.078501552e-002			
1.079176500e-002	6.228807735e-002			1.079176500e-002	2.722083282e-002			1.079176500e-002	-6.002483721e-002			
1.128004625e-002	1.082285175e-001			1.128004625e-002	-8.904236868e-002			1.128004625e-002	2.745690573e-002			
1.176832750e-002	1.034554848e-001			1.176832750e-002	2.080881442e-002			1.176832750e-002	-3.328109786e-002			
1.225660875e-002	-6.801571664e-003			1.225660875e-002	-5.831307297e-002			1.225660875e-002	5.800419912e-002			
1.274489000e-002	-1.718291789e-002			1.274489000e-002	1.125127756e-002			1.274489000e-002	-4.385973253e-002			
1.323317125e-002	-1.503505315e-002			1.323317125e-002	-8.081562810e-002			1.323317125e-002	7.250524890e-002			
1.372145250e-002	4.880425984e-002			1.372145250e-002	-2.250255513e-002			1.372145250e-002	-1.355016127e-002			
1.420973375e-002	6.371998717e-002			1.420973375e-002	-2.468022175e-002			1.420973375e-002	1.747257638e-002			
1.469801500e-002	7.791975959e-002			1.469801500e-002	-6.121662847e-002			1.469801500e-002	1.069749574e-002			
1.518629625e-002	2.935415139e-002			1.518629625e-002	1.742133300e-002			1.518629625e-002	-1.568966042e-002			
1.567457750e-002	-4.904291147e-002			1.567457750e-002	-3.593149932e-002			1.567457750e-002	1.818574276e-002			
1.616285875e-002	2.589370265e-002			1.616285875e-002	1.209814792e-003			1.616285875e-002	-4.112592807e-002			
1.665114000e-002	2.780291575e-002			1.665114000e-002	-6.895944314e-002			1.665114000e-002	2.840779424e-002			
1.713942125e-002	9.784717131e-002			1.713942125e-002	9.001022052e-002			1.713942125e-002	-9.675290592e-002			
1.762770250e-002	1.071545852e-001			1.762770250e-002	-1.034391647e-001			1.762770250e-002	4.100706700e-002			
1.811598375e-002	3.197931940e-002			1.811598375e-002	4.476314730e-003			1.811598375e-002	-5.182342381e-002			
1.860426500e-002	-4.689504674e-002			1.860426500e-002	-1.185618496e-002			1.860426500e-002	-1.414446659e-002			
1.909254625e-002	-1.909213099e-002			1.909254625e-002	-5.540951747e-002			1.909254625e-002	-2.246474105e-002			
1.958082750e-002	8.269279234e-002			1.958082750e-002	3.314892530e-002			1.958082750e-002	-4.421631573e-002			
2.006910875e-002	9.546065494e-002			2.006910875e-002	-8.093660958e-002			2.006910875e-002	4.160137232e-002			
2.055739000e-002	1.079898659e-001			2.055739000e-002	6.738668391e-002			2.055739000e-002	-4.481062104e-002			
2.104567125e-002	5.369661840e-003			2.104567125e-002	-8.093660958e-002			2.104567125e-002	7.785399677e-002			
2.153395250e-002	-3.579774560e-003			2.153395250e-002	4.064977701e-002			2.153395250e-002	-5.336861764e-002			
2.202223375e-002	-2.171729900e-002			2.202223375e-002	-7.851697999e-002			2.202223375e-002	6.846397274e-002			
2.251051500e-002	5.381594422e-002			2.251051500e-002	-3.326990678e-002			2.251051500e-002	4.635581487e-003			
2.299879625e-002	7.064088465e-002			2.299879625e-002	-4.198057328e-002			2.299879625e-002	2.531740658e-002			
2.348707750e-002	5.453189913e-002			2.348707750e-002	-6.871748018e-002			2.348707750e-002	3.126045977e-002			
2.397535875e-002	4.367324963e-002			2.397535875e-002	3.363285121e-002			2.397535875e-002	-1.794802063e-002			
2.446364000e-002	-1.801819862e-002			2.446364000e-002	-6.908042462e-002			2.446364000e-002	4.540492636e-002			
2.495192125e-002	-7.159549120e-004			2.495192125e-002	3.907701778e-002			2.495192125e-002	-6.061914253e-002			
2.544020250e-002	2.028538917e-002			2.544020250e-002	-3.266499938e-002			2.544020250e-002	3.280565360e-002			
2.592848375e-002	1.353154784e-001			2.592848375e-002	5.577246191e-002			2.592848375e-002	-7.084119401e-002			
2.641676500e-002	6.371998717e-002			2.641676500e-002	-2.891457353e-002			2.641676500e-002	1.640282680e-002			
2.690504625e-002	2.028538917e-002			2.690504625e-002	2.758377725e-002			2.690504625e-002	-4.897075828e-002			
2.739332750e-002	-4.057077835e-003			2.739332750e-002	-2.806770317e-002			2.739332750e-002	-8.201413401e-003			
2.788160875e-002	-2.446179283e-002			2.788160875e-002	-3.677836967e-002			2.788160875e-002	-1.735371531e-002			
2.836989000e-002	5.954358352e-002			2.836989000e-002	2.709985134e-002			2.836989000e-002	-4.576150955e-002			
2.885817125e-002	1.236215481e-001			2.885817125e-002	-9.872088702e-002			2.885817125e-002	5.277431232e-002			
2.934645250e-002	7.720380468e-002			2.934645250e-002	1.959899963e-002			2.934645250e-002	-3.304337573e-002			
2.983473375e-002	-2.255257973e-002			2.983473375e-002	-5.407872120e-002			2.983473375e-002	5.681558849e-002			
3.032301500e-002	1.038134622e-002			3.032301500e-002	-1.234011088e-002			3.032301500e-002	-3.316223679e-002			
3.081129625e-002	-3.460448741e-002			3.081129625e-002	-6.569294320e-002			3.081129625e-002	5.099139636e-002			
3.129957750e-002	5.405459586e-002			3.129957750e-002	-2.576905507e-002			3.129957750e-002	-9.984329357e-003			
3.178785875e-002	6.407796463e-002			3.178785875e-002	-4.681983245e-002			3.178785875e-002	3.363768105e-002			
3.227614000e-002	7.517526576e-002			3.227614000e-002	-2.504316619e-002			3.227614000e-002	1.307471702e-002			
3.276442125e-002	3.018943212e-002			3.276442125e-002	-4.113370292e-003			3.276442125e-002	1.188610638e-004			
3.325270250e-002	-4.820763074e-002			3.325270250e-002	6.049073959e-004			3.325270250e-002	8.795718720e-003			
3.374098375e-002	2.338786046e-002			3.374098375e-002	1.415483306e-002			3.374098375e-002	-5.336861764e-002			
3.422926500e-002	3.126336449e-002			3.422926500e-002	-3.072929571e-002			3.422926500e-002	4.160137232e-003			
3.471754625e-002	9.892110368e-002			3.471754625e-002	8.202544289e-002			3.471754625e-002	-1.044788751e-001			
3.520582750e-002	8.054492760e-002			3.520582750e-002	-8.601783170e-002			3.520582750e-002	3.149818190e-002			
3.569410875e-002	3.341122923e-002			3.569410875e-002	6.774962834e-003			3.569410875e-002	-5.978711508e-002			
3.618239000e-002	-6.837369410e-002			3.618239000e-002	-5.553049895e-002			3.618239000e-002	2.008751978e-002			
3.667067125e-002	4.773032747e-004			3.667067125e-002	-4.415823990e-002			3.667067125e-002	-3.708465190e-002			
3.715895250e-002	7.135683957e-002			3.715895250e-002	-1.100931461e-002			3.715895250e-002	-1.366902233e-002			
3.764723375e-002	1.060806528e-001			3.764723375e-002	-4.222253624e-002			3.764723375e-002	1.545193829e-002			
3.813551500e-002	8.889773491e-002			3.813551500e-002	1.234011088e-002			3.813551500e-002	-1.081635680e-002			
3.862379625e-002	-1.837617608e-002			3.862379625e-002	-2.685788838e-002			3.862379625e-002	4.231453870e-002			
3.911207750e-002	-5.488987659e-003			3.911207750e-002	2.201862921e-002			3.911207750e-002	-3.613376339e-002			
3.960035875e-002	-2.326853464e-002			3.960035875e-002	-8.323525768e-002			3.960035875e-002	7.975577380e-002			
4.008864000e-002	6.324268390e-002			4.008864000e-002	2.443825880e-002			4.008864000e-002	-3.363768105e-002			
4.057692125e-002	7.493661413e-002			4.057692125e-002	-8.952629460e-002			4.057692125e-002	6.668105678e-002			
4.106520250e-002	8.627256690e-002			4.106520250e-002	-3.871407334e-003			4.106520250e-002	-1.271813382e-002			
4.155348375e-002	2.577437683e-002			4.155348375e-002	-1.887311075e-002			4.155348375e-002	2.876437743e-002			
4.204176500e-002	-3.329190341e-002			4.204176500e-002	-1.790525892e-002			4.204176500e-002	-4.754442551e-004			
4.253004625e-002	1.933078262e-002			4.253004625e-002	4.355333251e-003			4.253004625e-002	-3.958073424e-002			
4.301832750e-002	3.663302633e-002			4.301832750e-002	-4.040781405e-002			4.301832750e-002	2.341562956e-002			
4.350660875e-002	1.098990790e-001			4.350660875e-002	1.010195351e-001			4.350660875e-002	-9.425682358e-002			
4.399489000e-002	8.293144398e-002			4.399489000e-002	-9.847892406e-002			4.399489000e-002	5.372520083e-002			
4.448317125e-002	2.446179283e-002			4.448317125e-002	5.613540634e-002			4.448317125e-002	-6.917713912e-002			
4.497145250e-002	-5.954358352e-002			4.497145250e-002	-5.141712865e-002			4.497145250e-002	3.565831913e-002			
4.545973375e-002	2.744493829e-003			4.545973375e-002	-1.330796271e-002			4.545973375e-002	-4.956506360e-002			
4.594801500e-002	7.255009775e-002			4.594801500e-002	6.049073959e-004			4.594801500e-002	-9.033440847e-003			
4.643629625e-002	1.084671692e-001			4.643629625e-002	-5.758718409e-002			4.643629625e-002	2.317790744e-002			
4.692457750e-002	5.918560606e-002			4.692457750e-002	3.206009198e-002			4.692457750e-002	-2.424765701e-002			
4.741285875e-002	4.653706928e-003			4.741285875e-002	-5.577246191e-002			4.741285875e-002	5.360633976e-002			
4.790114000e-002	-8.352807307e-004			4.790114000e-002	-1.887311075e-002			4.790114000e-002	-3.149818190e-002			
4.838942125e-002	-5.047482130e-002			4.838942125e-002	-6.254742474e-002			4.838942125e-002	6.430383550e-002			
4.887770250e-002	8.674987017e-002			4.887770250e-002	-1.911507371e-002			4.887770250e-002	-2.056296403e-002			
4.936598375e-002	7.565256904e-002			4.936598375e-002	-1.028342573e-001			4.936598375e-002	8.213299507e-002			
4.985426500e-002	6.395863881e-002			4.985426500e-002	1.596955525e-002			4.985426500e-002	-1.771029850e-002			
5.034254625e-002	2.004673754e-002			5.034254625e-002	-9.194592418e-003			5.034254625e-002	1.568966042e-002			
5.083082750e-002	-2.279123137e-002			5.083082750e-002	-5.807111001e-003			5.083082750e-002	-2.056296403e-002			
5.131910875e-002	-4.892358565e-003			5.131910875e-002	2.903555500e-002			5.131910875e-002	-4.683125913e-002			
5.180739000e-002	4.677572092e-002			5.180739000e-002	-1.596955525e-002			5.180739000e-002	-6.537358508e-003			
5.229567125e-002	1.220703125e-001			5.229567125e-002	6.254742474e-002			5.229567125e-002	-7.916146848e-002			
5.278395250e-002	6.085616752e-002			5.278395250e-002	-1.013824796e-001			5.278395250e-002	4.267112190e-002			
5.327223375e-002	4.295729472e-003			5.327223375e-002	4.161762884e-002			5.327223375e-002	-7.238638784e-002			
5.376051500e-002	-6.145279662e-002			5.376051500e-002	-7.960581331e-002			5.376051500e-002	3.577718020e-002			
5.424879625e-002	1.229055932e-002			5.424879625e-002	-3.387481417e-002			5.424879625e-002	-5.859850444e-002			
5.473707750e-002	5.596380896e-002			5.473707750e-002	-9.799499814e-003			5.473707750e-002	-6.418497444e-003			
5.522535875e-002	1.132402019e-001			5.522535875e-002	-5.274792493e-002			5.522535875e-002	6.180775316e-003			
5.571364000e-002	7.744245632e-002			5.571364000e-002	-9.194592418e-003			5.571364000e-002	1.152952319e-002			
5.620192125e-002	-2.374583792e-002			5.620192125e-002	-4.585198061e-002			5.620192125e-002	3.542059701e-002			
5.669020250e-002	-1.539303061e-002			5.669020250e-002	7.984777626e-003			5.669020250e-002	-1.735371531e-002			
5.717848375e-002	-4.057077835e-003			5.717848375e-002	-8.710666501e-002			5.717848375e-002	6.596789040e-002			
5.766676500e-002	7.624919813e-002			5.766676500e-002	1.137225904e-002			5.766676500e-002	-3.411312530e-002			
5.815504625e-002	6.873167155e-002			5.815504625e-002	-6.871748018e-002			5.815504625e-002	6.335294699e-002			
5.864332750e-002	9.784717131e-002			5.864332750e-002	-3.750425855e-003			5.864332750e-002	-1.378788340e-002			
5.913160875e-002	-1.312584005e-003			5.913160875e-002	-1.403385159e-002			5.913160875e-002	2.698146148e-002			
5.961989000e-002	-4.009347507e-002			5.961989000e-002	1.790525892e-002			5.961989000e-002	-3.244907041e-002			
6.010817125e-002	1.933078262e-002			6.010817125e-002	-1.730035152e-002			6.010817125e-002	-1.687827106e-002			
6.059645250e-002	5.095212457e-002			6.059645250e-002	-2.782574021e-003			6.059645250e-002	-1.545193829e-002			
6.108473375e-002	1.104957081e-001			6.108473375e-002	6.024877664e-002			6.108473375e-002	-6.858283380e-002			
6.157301500e-002	5.214538276e-002			6.157301500e-002	-9.388162785e-002			6.157301500e-002	4.172023339e-002			
6.206129625e-002	1.730224371e-002			6.206129625e-002	4.585198061e-002			6.206129625e-002	-6.882055593e-002			
6.254957750e-002	-8.257346652e-002			6.254957750e-002	-9.146199827e-002			6.254957750e-002	4.766328657e-002			
6.303785875e-002	2.267190555e-002			6.303785875e-002	3.726229559e-002			6.303785875e-002	-6.953372231e-002			
6.352614000e-002	9.283548693e-002			6.352614000e-002	-6.399920249e-002			6.352614000e-002	3.280565360e-002			
6.401442125e-002	1.077512143e-001			6.401442125e-002	7.742814668e-003			6.401442125e-002	-1.034091255e-002			
6.450270250e-002	5.119077621e-002			6.450270250e-002	6.532999876e-003			6.450270250e-002	1.473877191e-002			
6.499098375e-002	8.830110582e-003			6.499098375e-002	-5.782914705e-002			6.499098375e-002	4.790100870e-002			
6.547926500e-002	-1.467707570e-002			6.547926500e-002	2.262353661e-002			6.547926500e-002	-2.769462786e-002			
6.596754625e-002	-1.563168225e-002			6.596754625e-002	-8.662273910e-002			6.596754625e-002	7.618994188e-002			
6.645582750e-002	1.095411015e-001			6.645582750e-002	8.347722064e-003			6.645582750e-002	-3.304337573e-002			
6.694410875e-002	6.431661626e-002			6.694410875e-002	-9.993070181e-002			6.694410875e-002	7.892374635e-002			
6.743239000e-002	6.897032319e-002			6.743239000e-002	2.347040696e-002			6.743239000e-002	-2.769462786e-002			
6.792067125e-002	-5.608313478e-003			6.792067125e-002	-3.206009198e-002			6.792067125e-002	3.684692977e-002			
6.840895250e-002	-2.887684812e-002			6.840895250e-002	1.596955525e-002			6.840895250e-002	-3.161704296e-002			
6.889723375e-002	2.553572520e-002			6.889723375e-002	1.113029609e-002			6.889723375e-002	-3.149818190e-002			
6.938551500e-002	6.061751588e-002			6.938551500e-002	-6.412018397e-003			6.938551500e-002	-5.586469998e-003			
6.987379625e-002	1.110923372e-001			6.987379625e-002	6.496705432e-002			6.987379625e-002	-6.965258337e-002			
7.036207750e-002	4.761100165e-002			7.036207750e-002	-1.050119239e-001			7.036207750e-002	4.742556445e-002			
7.085035875e-002	-1.026202041e-002			7.085035875e-002	3.109224015e-002			7.085035875e-002	-6.703763997e-002			
7.133864000e-002	-7.016358138e-002			7.133864000e-002	-7.016925793e-002			7.133864000e-002	2.769462786e-002			
7.182692125e-002	3.007010630e-002			7.182692125e-002	-7.379870230e-003			7.182692125e-002	-8.011235699e-002			
7.231520250e-002	7.756178214e-002			7.231520250e-002	-3.024536980e-002			7.231520250e-002	1.616510467e-002			
7.280348375e-002	1.243375031e-001			7.280348375e-002	-2.129274034e-002			7.280348375e-002	-3.684692977e-003			
7.329176500e-002	4.367324963e-002			7.329176500e-002	-8.952629460e-003			7.329176500e-002	1.497649404e-002			
7.378004625e-002	-1.515437897e-002			7.378004625e-002	-3.919799926e-002			7.378004625e-002	3.042843233e-002			
7.426832750e-002	-2.350718628e-002			7.426832750e-002	-2.359138844e-002			7.426832750e-002	1.782915957e-003			
7.475660875e-002	-1.551235643e-003			7.475660875e-002	-6.242644326e-002			7.475660875e-002	5.122911849e-002			
7.524489000e-002	8.388605053e-002			7.524489000e-002	-9.436555377e-003			7.524489000e-002	-2.531740658e-002			
7.573317125e-002	7.076021047e-002			7.573317125e-002	-6.666079503e-002			7.573317125e-002	6.275864167e-002			
7.622145250e-002	6.014021261e-002			7.622145250e-002	1.887311075e-002			7.622145250e-002	-3.530173594e-002			
7.670973375e-002	-2.995078049e-002			7.670973375e-002	-2.165568477e-002			7.670973375e-002	2.912096063e-002			
7.719801500e-002	-1.813752444e-002			7.719801500e-002	1.185618496e-002			7.719801500e-002	-4.243339977e-002			
7.768629625e-002	1.408044660e-002			7.768629625e-002	-2.238157365e-002			7.768629625e-002	-4.992164679e-003			
7.817457750e-002	6.216875153e-002			7.817457750e-002	2.298648105e-002			7.817457750e-002	-3.458856956e-002			
7.866285875e-002	1.213543576e-001			7.866285875e-002	8.589685022e-003			7.866285875e-002	-2.579285084e-002			
7.915114000e-002	3.866156525e-002			7.915114000e-002	-7.537146153e-002			7.915114000e-002	2.412879595e-002			
7.963942125e-002	-3.066673540e-002			7.963942125e-002	4.621492505e-002			7.963942125e-002	-5.598356104e-002			
8.012770250e-002	-5.727639296e-002			8.012770250e-002	-9.509144264e-002			8.012770250e-002	3.233020935e-002			
8.061598375e-002	4.474718200e-002			8.061598375e-002	3.218107346e-002			8.061598375e-002	-7.060347188e-002			
8.110426500e-002	9.128425128e-002			8.110426500e-002	-4.597296209e-002			8.110426500e-002	3.649034658e-002			
8.159254625e-002	1.279172776e-001			8.159254625e-002	-1.391287011e-002			8.159254625e-002	-1.473877191e-002			
8.208082750e-002	2.446179283e-002			8.208082750e-002	-3.266499938e-003			8.208082750e-002	3.934301211e-002			
8.256910875e-002	-1.073932368e-002			8.256910875e-002	-2.709985134e-002			8.256910875e-002	0.000000000e+000			
8.305739000e-002	-3.424650996e-002			8.305739000e-002	-1.572759229e-002			8.305739000e-002	1.925549233e-002			
8.354567125e-002	1.682494043e-002			8.354567125e-002	-3.411677713e-002			8.354567125e-002	2.151385254e-002			
8.403395250e-002	8.519863453e-002			8.403395250e-002	-2.129274034e-002			8.403395250e-002	5.943053189e-004			
8.452223375e-002	7.768110795e-002			8.452223375e-002	-3.109224015e-002			8.452223375e-002	3.494515275e-002			
8.501051500e-002	7.445931085e-002			8.501051500e-002	-3.992388813e-003			8.501051500e-002	-2.258360212e-003			
8.549879625e-002	-4.355392381e-002			8.549879625e-002	-3.000340684e-002			8.549879625e-002	4.695012019e-002			
8.598707750e-002	-1.837617608e-002			8.598707750e-002	3.363285121e-002			8.598707750e-002	-4.837645296e-002			
8.647535875e-002	2.708696084e-002			8.647535875e-002	-6.036975811e-002			8.647535875e-002	2.484196233e-002			
8.696364000e-002	6.706111009e-002			8.696364000e-002	6.653981355e-002			8.696364000e-002	-7.642766401e-002			
8.745192125e-002	1.115696405e-001			8.745192125e-002	-8.952629460e-003			8.745192125e-002	-4.992164679e-003			
8.794020250e-002	6.920897483e-002			8.794020250e-002	-6.787060982e-002			8.794020250e-002	-1.664054893e-003			
8.842848375e-002	-3.520111651e-002			8.842848375e-002	2.032488850e-002			8.842848375e-002	-2.519854552e-002			
8.891676500e-002	-4.641774346e-002			8.891676500e-002	-7.948483183e-002			8.891676500e-002	2.044410297e-002			
8.940504625e-002	5.369661840e-002			8.940504625e-002	1.367090715e-002			8.940504625e-002	-5.610242210e-002			
8.989332750e-002	9.140357710e-002			8.989332750e-002	-7.500851710e-002			8.989332750e-002	4.825759189e-002			
9.038160875e-002	1.164619990e-001			9.038160875e-002	3.556855488e-002			9.038160875e-002	-4.564264849e-002			
9.086989000e-002	2.183662482e-002			9.086989000e-002	-2.746279578e-002			9.086989000e-002	3.886756786e-002			
9.135817125e-002	-5.369661840e-003			9.135817125e-002	-5.444166563e-003			9.135817125e-002	-2.674373935e-002			
9.184645250e-002	-5.417392168e-002			9.184645250e-002	-2.855162909e-002			9.184645250e-002	2.828893318e-002			
9.233473375e-002	1.766022116e-002			9.233473375e-002	-3.823014742e-002			9.233473375e-002	1.331243914e-002			
9.282301500e-002	9.009099310e-002			9.282301500e-002	-4.766670280e-002			9.282301500e-002	1.557079935e-002			
9.331129625e-002	6.014021261e-002			9.331129625e-002	-6.024877664e-002			9.331129625e-002	3.149818190e-002			
9.379957750e-002	4.594044019e-002			9.379957750e-002	1.584857377e-002			9.379957750e-002	-2.163271361e-002			
9.428785875e-002	-4.224133981e-002			9.428785875e-002	-5.867601741e-002			9.428785875e-002	4.362201041e-002			
9.477614000e-002	-1.646696298e-002			9.477614000e-002	2.044586998e-002			9.477614000e-002	-6.347180806e-002			
9.526442125e-002	-9.068762219e-003			9.526442125e-002	-4.137566588e-002			9.526442125e-002	2.377221276e-002			
9.575270250e-002	1.066772819e-001			9.575270250e-002	6.448312841e-002			9.575270250e-002	-7.595221975e-002			
9.624098375e-002	1.028588557e-001			9.624098375e-002	-5.770816557e-002			9.624098375e-002	2.698146148e-002			
9.672926500e-002	3.412718414e-002			9.672926500e-002	0.000000000e+000			9.672926500e-002	-3.161704296e-002			
9.721754625e-002	-1.968876008e-002			9.721754625e-002	-1.911507371e-002			9.721754625e-002	-9.508885102e-004			
9.770582750e-002	-4.952021475e-002			9.770582750e-002	-7.089514680e-002			9.770582750e-002	6.893941699e-003			
9.819410875e-002	4.749167583e-002			9.819410875e-002	3.798818446e-002			9.819410875e-002	-7.060347188e-002			
9.868239000e-002	9.295481274e-002			9.868239000e-002	-9.642223891e-002			9.868239000e-002	6.311522487e-002			
9.917067125e-002	1.190871670e-001			9.917067125e-002	4.149664736e-002			9.917067125e-002	-5.099139636e-002			
9.965895250e-002	8.233481488e-003			9.965895250e-002	-6.496705432e-002			9.965895250e-002	6.739422316e-002			
1.001472338e-001	-1.861482771e-002			1.001472338e-001	3.169714755e-002			1.001472338e-001	-4.706898126e-002			
1.006355150e-001	-3.758763288e-002			1.006355150e-001	-5.952288776e-002			1.006355150e-001	5.931167083e-002			
1.011237963e-001	4.021280089e-002			1.011237963e-001	-2.722083282e-002			1.011237963e-001	1.545193829e-003			
1.016120775e-001	6.598717772e-002			1.016120775e-001	-1.524366638e-002			1.016120775e-001	1.961207552e-002			
1.021003588e-001	7.708447886e-002			1.021003588e-001	-6.399920249e-002			1.021003588e-001	6.050028146e-002			
1.025886400e-001	5.620246059e-002			1.025886400e-001	2.613199950e-002			1.025886400e-001	-1.533307723e-002			
1.030769213e-001	-4.761100165e-002			1.030769213e-001	-2.818868465e-002			1.030769213e-001	4.754442551e-002			
1.035652025e-001	3.460448741e-003			1.035652025e-001	4.633590653e-002			1.035652025e-001	-6.002483721e-002			
1.040534838e-001	1.706359207e-002			1.040534838e-001	-4.923946203e-002			1.040534838e-001	3.435084743e-002			
1.045417650e-001	9.748919385e-002			1.045417650e-001	9.460751672e-002			1.045417650e-001	-8.748174294e-002			
1.050300463e-001	9.665391312e-002			1.050300463e-001	-6.061172107e-002			1.050300463e-001	2.876437743e-002			
1.055183275e-001	4.522448528e-002			1.055183275e-001	-7.379870230e-003			1.055183275e-001	-1.878004808e-002			
1.060066088e-001	-1.849550189e-002			1.060066088e-001	-1.609053673e-002			1.060066088e-001	-6.775080635e-003			
1.064948900e-001	-5.835032533e-002			1.064948900e-001	-8.117857253e-002			1.064948900e-001	2.424765701e-002			
1.069831713e-001	6.085616752e-002			1.069831713e-001	4.391627694e-002			1.069831713e-001	-7.357499848e-002			
1.074714525e-001	9.915975532e-002			1.074714525e-001	-9.339770193e-002			1.074714525e-001	6.917713912e-002			
1.079597338e-001	1.144334601e-001			1.079597338e-001	5.867601741e-002			1.079597338e-001	-5.550811678e-002			
1.084480150e-001	1.026202041e-002			1.084480150e-001	-6.049073959e-002			1.084480150e-001	7.797285784e-002			
1.089362963e-001	1.073932368e-003			1.089362963e-001	3.242303642e-002			1.089362963e-001	-4.695012019e-002			
