Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
7.215030731e-003	-7.827773705e-002			7.215030731e-003	-5.202203605e-003			7.215030731e-003	6.109458678e-002			
7.703311981e-003	-8.591458944e-003			7.703311981e-003	2.927751796e-002			7.703311981e-003	-2.175157467e-002			
8.191593231e-003	8.257346652e-002			8.191593231e-003	2.492218471e-002			8.191593231e-003	3.149818190e-002			
8.679874481e-003	1.104957081e-001			8.679874481e-003	1.899409223e-002			8.679874481e-003	3.470743062e-002			
9.168155731e-003	9.247750947e-002			9.168155731e-003	5.855503593e-002			9.168155731e-003	3.173590403e-002			
9.656436981e-003	-8.233481488e-003			9.656436981e-003	-4.839259167e-003			9.656436981e-003	7.321841529e-002			
1.014471823e-002	-3.233729686e-002			1.014471823e-002	8.662273910e-002			1.014471823e-002	-1.426332765e-002			
1.063299948e-002	-2.147864736e-002			1.063299948e-002	-4.948142499e-002			1.063299948e-002	1.054297636e-001			
1.112128073e-002	6.694178427e-002			1.112128073e-002	7.053220237e-002			1.112128073e-002	-1.592738255e-002			
1.160956198e-002	7.529459158e-002			1.160956198e-002	-1.294501827e-002			1.160956198e-002	8.237071720e-002			
1.209784323e-002	8.865908327e-002			1.209784323e-002	1.076735165e-002			1.209784323e-002	3.292451467e-002			
1.258612448e-002	8.949436400e-003			1.258612448e-002	5.008633238e-002			1.258612448e-002	5.253659019e-002			
1.307440573e-002	-2.863819648e-002			1.307440573e-002	1.294501827e-002			1.307440573e-002	3.363768105e-002			
1.356268698e-002	1.061999786e-002			1.356268698e-002	3.847211038e-002			1.356268698e-002	6.418497444e-003			
1.405096823e-002	2.923482557e-002			1.405096823e-002	2.359138844e-002			1.405096823e-002	3.494515275e-002			
1.453924948e-002	1.208770543e-001			1.453924948e-002	1.209814792e-001			1.453924948e-002	-6.252091955e-002			
1.502753073e-002	5.465122495e-002			1.502753073e-002	-3.617346228e-002			1.502753073e-002	6.097572572e-002			
1.551581198e-002	2.553572520e-002			1.551581198e-002	1.016244425e-001			1.551581198e-002	-4.718784232e-002			
1.600409323e-002	-4.796897911e-002			1.600409323e-002	-2.129274034e-002			1.600409323e-002	5.752875487e-002			
1.649237448e-002	-2.219460227e-002			1.649237448e-002	4.464216582e-002			1.649237448e-002	-1.925549233e-002			
1.698065573e-002	8.997166728e-002			1.698065573e-002	3.060831423e-002			1.698065573e-002	3.375654211e-002			
1.746893698e-002	9.987571023e-002			1.746893698e-002	-1.790525892e-002			1.746893698e-002	6.014369827e-002			
1.795721823e-002	6.873167155e-002			1.795721823e-002	1.090043127e-001			1.795721823e-002	1.188610638e-003			
1.844549948e-002	-6.324268390e-003			1.844549948e-002	-1.887311075e-002			1.844549948e-002	8.225185613e-002			
1.893378073e-002	-1.002336877e-002			1.893378073e-002	1.031972017e-001			1.893378073e-002	-3.351881999e-002			
1.942206198e-002	-3.436583578e-002			1.942206198e-002	-4.064977701e-002			1.942206198e-002	1.144632044e-001			
1.991034323e-002	8.985234146e-002			1.991034323e-002	3.798818446e-002			1.991034323e-002	1.022205148e-002			
2.039862448e-002	6.706111009e-002			2.039862448e-002	-2.141372182e-002			2.039862448e-002	9.996215464e-002			
2.088690573e-002	6.610650354e-002			2.088690573e-002	2.383335140e-002			2.088690573e-002	4.136365019e-002			
2.137518698e-002	3.090538704e-002			2.137518698e-002	5.081222126e-002			2.137518698e-002	4.231453870e-002			
2.186346823e-002	-3.663302633e-002			2.186346823e-002	3.641542524e-002			2.186346823e-002	4.041276168e-002			
2.235174948e-002	2.708696084e-002			2.235174948e-002	8.347722064e-002			2.235174948e-002	-2.056296403e-002			
2.284003073e-002	5.262268603e-002			2.284003073e-002	1.524366638e-002			2.284003073e-002	5.503267253e-002			
2.332831198e-002	1.243375031e-001			2.332831198e-002	1.340474789e-001			2.332831198e-002	-5.158570168e-002			
2.381659323e-002	6.539054863e-002			2.381659323e-002	-4.077075849e-002			2.381659323e-002	8.950238102e-002			
2.430487448e-002	2.088201827e-002			2.430487448e-002	8.359820212e-002			2.430487448e-002	-3.399426424e-002			
2.479315573e-002	-7.565256904e-002			2.479315573e-002	7.863796147e-003			2.479315573e-002	4.445403785e-002			
2.528143698e-002	1.038134622e-002			2.528143698e-002	4.198057328e-002			2.528143698e-002	-2.234587999e-002			
2.576971823e-002	1.065579561e-001			2.576971823e-002	2.637396246e-002			2.576971823e-002	3.030957126e-002			
2.625799948e-002	1.115696405e-001			2.625799948e-002	5.807111001e-003			2.625799948e-002	5.752875487e-002			
2.674628073e-002	6.574852609e-002			2.674628073e-002	6.859649870e-002			2.674628073e-002	2.389107382e-002			
2.723456198e-002	-8.233481488e-003			2.723456198e-002	-2.589003655e-002			2.723456198e-002	9.580201741e-002			
2.772284323e-002	-3.150201613e-002			2.772284323e-002	7.851697999e-002			2.772284323e-002	1.901777020e-003			
2.821112448e-002	-1.718291789e-002			2.821112448e-002	-1.439679602e-002			2.821112448e-002	9.187960230e-002			
2.869940573e-002	9.963705859e-002			2.869940573e-002	5.129614718e-002			2.869940573e-002	-2.496082339e-003			
2.918768698e-002	7.732313050e-002			2.918768698e-002	1.451777750e-003			2.918768698e-002	7.737855252e-002			
2.967596823e-002	7.672650141e-002			2.967596823e-002	5.613540634e-002			2.967596823e-002	2.127613042e-002			
3.016424948e-002	5.488987659e-003			3.016424948e-002	1.415483306e-002			3.016424948e-002	6.466041870e-002			
3.065253073e-002	-3.830358779e-002			3.065253073e-002	2.419629584e-002			3.065253073e-002	4.029390062e-002			
3.114081198e-002	1.634763716e-002			3.114081198e-002	4.887651759e-002			3.114081198e-002	1.426332765e-003			
3.162909323e-002	5.047482130e-002			3.162909323e-002	3.968192517e-002			3.162909323e-002	2.091954722e-002			
3.211737448e-002	1.307810973e-001			3.211737448e-002	1.113029609e-001			3.211737448e-002	-4.683125913e-002			
3.260565573e-002	4.963954057e-002			3.260565573e-002	-2.770475873e-002			3.260565573e-002	5.871736551e-002			
3.309393698e-002	-2.983145467e-003			3.309393698e-002	9.484947968e-002			3.309393698e-002	-4.100706700e-002			
3.358221823e-002	-6.025953843e-002			3.358221823e-002	-5.262694345e-002			3.358221823e-002	7.761627465e-002			
3.407049948e-002	3.937752016e-003			3.407049948e-002	4.367431399e-002			3.407049948e-002	-1.961207552e-002			
3.455878073e-002	7.087953629e-002			3.455878073e-002	6.291036918e-003			3.455878073e-002	4.160137232e-002			
3.504706198e-002	1.217123350e-001			3.504706198e-002	1.318698123e-002			3.504706198e-002	4.397859360e-002			
3.553534323e-002	6.658380682e-002			3.553534323e-002	6.436214693e-002			3.553534323e-002	1.854232595e-002			
3.602362448e-002	-2.649033174e-002			3.602362448e-002	2.056685146e-002			3.602362448e-002	5.978711508e-002			
3.651190573e-002	-1.551235643e-002			3.651190573e-002	7.621833189e-002			3.651190573e-002	-2.852665531e-003			
3.700018698e-002	9.426739675e-003			3.700018698e-002	-4.718277688e-002			3.700018698e-002	1.075692627e-001			
3.748846823e-002	6.634515518e-002			3.748846823e-002	4.488412878e-002			3.748846823e-002	9.746607230e-003			
3.797674948e-002	8.579526362e-002			3.797674948e-002	-4.839259167e-003			3.797674948e-002	9.164188017e-002			
3.846503073e-002	9.140357710e-002			3.846503073e-002	5.202203605e-003			3.846503073e-002	3.458856956e-002			
3.895331198e-002	-2.995078049e-002			3.895331198e-002	7.379870230e-002			3.895331198e-002	3.696579083e-002			
3.944159323e-002	-2.398448955e-002			3.944159323e-002	4.633590653e-002			3.944159323e-002	2.210815786e-002			
3.992987448e-002	4.761100165e-002			3.992987448e-002	4.391627694e-002			3.992987448e-002	1.438218872e-002			
4.041815573e-002	3.782628452e-002			4.041815573e-002	6.774962834e-002			4.041815573e-002	1.723485425e-002			
4.090643698e-002	1.309004231e-001			4.090643698e-002	1.127547386e-001			4.090643698e-002	-2.721918361e-002			
4.139471823e-002	6.550987445e-002			4.139471823e-002	-4.440020286e-002			4.139471823e-002	7.714083039e-002			
4.188299948e-002	-1.360314333e-002			4.188299948e-002	1.076735165e-001			4.188299948e-002	-2.935868275e-002			
4.237128073e-002	-4.904291147e-002			4.237128073e-002	-2.516414767e-002			4.237128073e-002	5.859850444e-002			
4.285956198e-002	8.352807307e-003			4.285956198e-002	5.407872120e-002			4.285956198e-002	-2.163271361e-002			
4.334784323e-002	8.531796035e-002			4.334784323e-002	4.089173997e-002			4.334784323e-002	3.530173594e-002			
4.383612448e-002	1.332869395e-001			4.383612448e-002	2.298648105e-003			4.383612448e-002	5.004050785e-002			
4.432440573e-002	5.357729258e-002			4.432440573e-002	7.476655414e-002			4.432440573e-002	4.172023339e-002			
4.481268698e-002	-9.784717131e-003			4.481268698e-002	-4.355333251e-003			4.481268698e-002	7.535791444e-002			
4.530096823e-002	-1.634763716e-002			4.530096823e-002	4.899749907e-002			4.530096823e-002	2.484196233e-002			
4.578924948e-002	-1.193258187e-003			4.578924948e-002	-1.100931461e-002			4.578924948e-002	9.378137932e-002			
4.627753073e-002	9.689256476e-002			4.627753073e-002	2.564807359e-002			4.627753073e-002	3.482629169e-002			
4.676581198e-002	9.307413856e-002			4.676581198e-002	1.814722188e-003			4.676581198e-002	7.345613741e-002			
4.725409323e-002	7.791975959e-002			4.725409323e-002	5.831307297e-002			4.725409323e-002	2.519854552e-002			
4.774237448e-002	-8.472133126e-003			4.774237448e-002	3.968192517e-002			4.774237448e-002	5.491381147e-002			
4.823065573e-002	-1.956943426e-002			4.823065573e-002	4.960240647e-002			4.823065573e-002	9.152301911e-003			
4.871893698e-002	6.920897483e-003			4.871893698e-002	3.895603630e-002			4.871893698e-002	3.328109786e-002			
4.920721823e-002	7.553324322e-002			4.920721823e-002	6.762864687e-002			4.920721823e-002	2.139499148e-003			
4.969549948e-002	1.275593002e-001			4.969549948e-002	7.609735041e-002			4.969549948e-002	-1.568966042e-002			
5.018378073e-002	4.045145253e-002			5.018378073e-002	1.234011088e-002			5.018378073e-002	2.543626765e-002			
5.067206198e-002	-1.515437897e-002			5.067206198e-002	7.077416532e-002			5.067206198e-002	-1.105407893e-002			
5.116034323e-002	-6.837369410e-002			5.116034323e-002	-3.726229559e-002			5.116034323e-002	6.097572572e-002			
5.164862448e-002	1.336449169e-002			5.164862448e-002	6.992729497e-002			5.164862448e-002	-2.662487829e-002			
5.213690573e-002	8.818178000e-002			5.213690573e-002	-2.044586998e-002			5.213690573e-002	7.452588699e-002			
5.262518698e-002	1.189678412e-001			5.262518698e-002	4.633590653e-002			5.262518698e-002	2.056296403e-002			
5.311346823e-002	5.608313478e-002			5.311346823e-002	3.375383269e-002			5.311346823e-002	6.584902933e-002			
5.360174948e-002	-1.575100806e-002			5.360174948e-002	1.221912940e-002			5.360174948e-002	4.469175998e-002			
5.409003073e-002	-3.472381323e-002			5.409003073e-002	6.436214693e-002			5.409003073e-002	2.828893318e-002			
5.457831198e-002	1.980808590e-002			5.457831198e-002	-3.520561044e-002			5.457831198e-002	7.583335869e-002			
5.506659323e-002	7.636852395e-002			5.506659323e-002	4.077075849e-002			5.506659323e-002	3.078501552e-002			
5.555487448e-002	8.674987017e-002			5.555487448e-002	-5.807111001e-003			5.555487448e-002	8.367818890e-002			
5.604315573e-002	8.794312836e-002			5.604315573e-002	4.331136955e-002			5.604315573e-002	2.377221276e-002			
5.653143698e-002	-2.052404081e-002			5.653143698e-002	3.847211038e-002			5.653143698e-002	6.228319742e-002			
5.701971823e-002	-3.913886852e-002			5.701971823e-002	5.383675824e-002			5.701971823e-002	2.614943403e-003			
5.750799948e-002	3.114403867e-002			5.750799948e-002	3.447972157e-002			5.750799948e-002	2.864551637e-002			
5.799628073e-002	6.908964901e-002			5.799628073e-002	6.799159130e-002			5.799628073e-002	-5.705331061e-003			
5.848456198e-002	8.913638655e-002			5.848456198e-002	8.613881318e-002			5.848456198e-002	-2.258360212e-003			
5.897284323e-002	7.433998503e-002			5.897284323e-002	-1.814722188e-003			5.897284323e-002	3.577718020e-002			
5.946112448e-002	-1.575100806e-002			5.946112448e-002	5.879699889e-002			5.946112448e-002	2.614943403e-003			
5.994940573e-002	-7.135683957e-002			5.994940573e-002	1.330796271e-003			5.994940573e-002	5.455722827e-002			
6.043768698e-002	3.901954271e-002			6.043768698e-002	4.911848055e-002			6.043768698e-002	-1.723485425e-002			
6.092596823e-002	1.034554848e-001			6.092596823e-002	6.170055439e-003			6.092596823e-002	7.131663827e-002			
6.141424948e-002	1.096604274e-001			6.141424948e-002	3.968192517e-002			6.141424948e-002	2.698146148e-002			
6.190253073e-002	5.858897697e-002			6.190253073e-002	5.214301753e-002			6.190253073e-002	7.024688869e-002			
6.239081198e-002	1.288718842e-002			6.239081198e-002	1.959899963e-002			6.239081198e-002	3.934301211e-002			
6.287909323e-002	-4.283796890e-002			6.287909323e-002	4.198057328e-002			6.287909323e-002	5.610242210e-002			
6.336737448e-002	1.431909824e-002			6.336737448e-002	1.705838857e-002			6.336737448e-002	5.907394870e-002			
6.385565573e-002	1.027395299e-001			6.385565573e-002	3.121322163e-002			6.385565573e-002	4.160137232e-002			
6.434393698e-002	8.006762433e-002			6.434393698e-002	-6.774962834e-003			6.434393698e-002	8.688743762e-002			
6.483221823e-002	7.290807521e-002			6.483221823e-002	8.129955401e-002			6.483221823e-002	1.592738255e-002			
6.532049948e-002	3.460448741e-003			6.532049948e-002	1.185618496e-002			6.532049948e-002	7.951805167e-002			
6.580878073e-002	-2.231392809e-002			6.580878073e-002	6.073270255e-002			6.580878073e-002	2.377221276e-004			
6.629706198e-002	8.949436400e-003			6.629706198e-002	4.355333251e-002			6.629706198e-002	4.053162275e-002			
6.678534323e-002	9.641526149e-002			6.678534323e-002	7.706520224e-002			6.678534323e-002	-1.141066212e-002			
6.727362448e-002	1.121662696e-001			6.727362448e-002	6.073270255e-002			6.727362448e-002	2.496082339e-002			
6.776190573e-002	4.975886639e-002			6.776190573e-002	2.286549957e-002			6.776190573e-002	2.294018531e-002			
6.825018698e-002	-2.100134409e-002			6.825018698e-002	6.726570243e-002			6.825018698e-002	5.943053189e-003			
6.873846823e-002	-4.522448528e-002			6.873846823e-002	-1.572759229e-002			6.873846823e-002	6.228319742e-002			
6.922674948e-002	4.904291147e-002			6.922674948e-002	6.036975811e-002			6.922674948e-002	-1.842346489e-002			
6.971503073e-002	9.044897055e-002			6.971503073e-002	3.145518459e-003			6.971503073e-002	7.131663827e-002			
7.020331198e-002	1.280366034e-001			7.020331198e-002	4.669885097e-002			7.020331198e-002	1.878004808e-002			
7.069159323e-002	7.398200758e-003			7.069159323e-002	2.044586998e-002			7.069159323e-002	8.141982869e-002			
7.117987448e-002	-5.011684384e-003			7.117987448e-002	6.702373947e-002			7.117987448e-002	2.614943403e-003			
7.166815573e-002	-4.438920455e-002			7.166815573e-002	-8.468703543e-004			7.166815573e-002	7.119777720e-002			
7.215643698e-002	2.541639938e-002			7.215643698e-002	4.077075849e-002			7.215643698e-002	3.066615445e-002			
7.264471823e-002	8.985234146e-002			7.264471823e-002	9.436555377e-003			7.264471823e-002	4.397859360e-002			
7.313299948e-002	8.424402798e-002			7.313299948e-002	-1.572759229e-003			7.313299948e-002	8.248957826e-002			
7.362128073e-002	5.441257331e-002			7.362128073e-002	5.831307297e-002			7.362128073e-002	2.710032254e-002			
7.410956198e-002	-4.784965329e-002			7.410956198e-002	8.952629460e-003			7.410956198e-002	7.500133124e-002			
7.459784323e-002	-1.551235643e-003			7.459784323e-002	8.275133176e-002			7.459784323e-002	-2.163271361e-002			
7.508612448e-002	9.068762219e-003			7.508612448e-002	-2.661592542e-003			7.508612448e-002	6.418497444e-002			
7.557440573e-002	9.868245204e-002			7.557440573e-002	1.534045156e-001			7.557440573e-002	-6.549244614e-002			
7.606268698e-002	1.212350318e-001			7.606268698e-002	-1.524366638e-002			7.606268698e-002	5.562697785e-002			
7.655096823e-002	3.329190341e-002			7.655096823e-002	3.375383269e-002			7.655096823e-002	1.818574276e-002			
7.703924948e-002	-3.472381323e-002			7.703924948e-002	6.012779516e-002			7.703924948e-002	1.010319042e-002			
7.752753073e-002	-3.388853250e-002			7.752753073e-002	-6.653981355e-002			7.752753073e-002	6.311522487e-002			
7.801581198e-002	4.367324963e-002			7.801581198e-002	9.956775737e-002			7.801581198e-002	-2.923982169e-002			
7.850409323e-002	1.096604274e-001			7.850409323e-002	-2.286549957e-002			7.850409323e-002	8.522338273e-002			
7.899237448e-002	1.427136791e-001			7.899237448e-002	7.573440597e-002			7.899237448e-002	-4.992164679e-003			
7.948065573e-002	7.398200758e-003			7.948065573e-002	3.121322163e-002			7.948065573e-002	9.948671038e-002			
7.996893698e-002	-1.073932368e-003			7.996893698e-002	6.859649870e-002			7.996893698e-002	-2.377221276e-003			
8.045721823e-002	-2.577437683e-002			8.045721823e-002	1.971998111e-002			8.045721823e-002	8.141982869e-002			
8.094549948e-002	3.699100379e-002			8.094549948e-002	1.560661082e-002			8.094549948e-002	4.778214764e-002			
8.143378073e-002	9.307413856e-002			8.143378073e-002	4.609394357e-002			8.143378073e-002	4.100706700e-002			
8.192206198e-002	9.701189058e-002			8.192206198e-002	-1.379188863e-002			8.192206198e-002	7.690310826e-002			
8.241034323e-002	6.288470644e-002			8.241034323e-002	7.137907272e-002			8.241034323e-002	3.423198637e-002			
8.289862448e-002	-4.128673326e-002			8.289862448e-002	1.451777750e-002			8.289862448e-002	7.393158167e-002			
8.338690573e-002	5.966290934e-004			8.338690573e-002	7.355673935e-002			8.338690573e-002	-1.937435340e-002			
8.387518698e-002	8.710784763e-003			8.387518698e-002	1.935703667e-003			8.387518698e-002	8.130096762e-002			
8.436346823e-002	1.098990790e-001			8.436346823e-002	1.282403679e-001			8.436346823e-002	-4.647467594e-002			
8.485174948e-002	1.251727838e-001			8.485174948e-002	7.742814668e-003			8.485174948e-002	6.418497444e-002			
8.534003073e-002	5.620246059e-002			8.534003073e-002	3.532659192e-002			8.534003073e-002	1.438218872e-002			
8.582831198e-002	-5.954358352e-002			8.582831198e-002	7.089514680e-002			8.582831198e-002	2.424765701e-002			
8.631659323e-002	-3.543976815e-002			8.631659323e-002	-7.137907272e-003			8.631659323e-002	3.030957126e-002			
8.680487448e-002	7.481728831e-002			8.680487448e-002	6.399920249e-002			8.680487448e-002	9.508885102e-004			
8.729315573e-002	1.071545852e-001			8.729315573e-002	-2.177666625e-003			8.729315573e-002	8.498566060e-002			
8.778143698e-002	1.312584005e-001			8.778143698e-002	8.589685022e-002			8.778143698e-002	-7.844830209e-003			
8.826971823e-002	2.589370265e-002			8.826971823e-002	-1.318698123e-002			8.826971823e-002	1.151763708e-001			
8.875799948e-002	-1.682494043e-002			8.875799948e-002	6.847551722e-002			8.875799948e-002	-8.676857656e-003			
8.924628073e-002	-5.763437042e-002			8.924628073e-002	1.814722188e-002			8.924628073e-002	8.569882698e-002			
8.973456198e-002	6.694178427e-002			8.973456198e-002	1.330796271e-002			8.973456198e-002	2.686260041e-002			
9.022284323e-002	6.932830065e-002			9.022284323e-002	1.294501827e-002			9.022284323e-002	6.751308423e-002			
9.071112448e-002	8.663054435e-002			9.071112448e-002	4.379529547e-002			9.071112448e-002	3.030957126e-002			
9.119940573e-002	5.286133767e-002			9.119940573e-002	3.956094369e-002			9.119940573e-002	4.778214764e-002			
9.168768698e-002	-5.023616966e-002			9.168768698e-002	1.959899963e-002			9.168768698e-002	6.917713912e-002			
9.217596823e-002	-1.897280517e-002			9.217596823e-002	7.706520224e-002			9.217596823e-002	-1.996865871e-002			
9.266424948e-002	3.209864522e-002			9.266424948e-002	1.064637017e-002			9.266424948e-002	6.335294699e-002			
9.315253073e-002	1.108536855e-001			9.315253073e-002	1.221912940e-001			9.315253073e-002	-5.729103274e-002			
9.364081198e-002	9.546065494e-002			9.364081198e-002	1.137225904e-002			9.364081198e-002	6.038142040e-002			
9.412909323e-002	4.259931727e-002			9.412909323e-002	5.504657303e-002			9.412909323e-002	-1.616510467e-002			
9.461737448e-002	-4.212201399e-002			9.461737448e-002	1.342894419e-002			9.461737448e-002	5.111025742e-002			
9.510565573e-002	-2.481977028e-002			9.510565573e-002	2.298648105e-003			9.510565573e-002	1.473877191e-002			
9.559393698e-002	5.799234787e-002			9.559393698e-002	5.734522113e-002			9.559393698e-002	3.328109786e-003			
9.608221823e-002	1.310197489e-001			9.608221823e-002	-3.302794382e-002			9.608221823e-002	8.926465890e-002			
9.657049948e-002	1.075125626e-001			9.657049948e-002	7.585538745e-002			9.657049948e-002	2.971526594e-003			
9.705878073e-002	2.386516373e-004			9.705878073e-002	3.387481417e-002			9.705878073e-002	8.462907741e-002			
9.754706198e-002	1.431909824e-002			9.754706198e-002	4.984436943e-002			9.754706198e-002	5.586469998e-003			
9.803534323e-002	-3.329190341e-002			9.803534323e-002	1.161422200e-002			9.803534323e-002	9.211732443e-002			
9.852362448e-002	5.930493188e-002			9.852362448e-002	5.492559155e-002			9.852362448e-002	2.163271361e-002			
9.901190573e-002	9.939840695e-002			9.901190573e-002	-8.710666501e-003			9.901190573e-002	9.485112889e-002			
9.950018698e-002	8.042560178e-002			9.950018698e-002	2.758377725e-002			9.950018698e-002	5.883622657e-002			
9.998846823e-002	3.663302633e-002			9.998846823e-002	6.303135066e-002			9.998846823e-002	3.660920764e-002			
1.004767495e-001	-4.498583364e-002			1.004767495e-001	2.782574021e-002			1.004767495e-001	6.596789040e-002			
1.009650307e-001	1.157460441e-002			1.009650307e-001	7.779109112e-002			1.009650307e-001	-1.224268957e-002			
1.014533120e-001	3.448516160e-002			1.014533120e-001	3.387481417e-003			1.014533120e-001	6.537358508e-002			
1.019415932e-001	1.002336877e-001			1.019415932e-001	1.507429231e-001			1.019415932e-001	-5.158570168e-002			
1.024298745e-001	1.122855954e-001			1.024298745e-001	-1.887311075e-002			1.024298745e-001	8.914579783e-002			
1.029181557e-001	3.985482344e-002			1.029181557e-001	5.395773972e-002			1.029181557e-001	5.943053189e-004			
1.034064370e-001	-5.202605694e-002			1.034064370e-001	5.589344338e-002			1.034064370e-001	4.350314934e-002			
1.038947182e-001	-1.061999786e-002			1.038947182e-001	-1.270305531e-002			1.038947182e-001	3.767895722e-002			
1.043829995e-001	7.684582722e-002			1.043829995e-001	9.267181306e-002			1.043829995e-001	-1.248041170e-002			
1.048712807e-001	1.072739110e-001			1.048712807e-001	-4.476314730e-003			1.048712807e-001	8.581768805e-002			
1.053595620e-001	1.405658144e-001			1.053595620e-001	9.351868341e-002			1.053595620e-001	1.236155063e-002			
1.058478432e-001	1.193258187e-004			1.058478432e-001	1.971998111e-002			1.058478432e-001	1.022205148e-001			
1.063361245e-001	-1.682494043e-002			1.063361245e-001	9.993070181e-002			1.063361245e-001	-7.607108082e-003			
1.068244057e-001	-1.479640152e-002			1.068244057e-001	-2.637396246e-002			1.068244057e-001	1.205251187e-001			
1.073126870e-001	6.216875153e-002			1.073126870e-001	4.427922138e-002			1.073126870e-001	3.684692977e-002			
1.078009682e-001	8.257346652e-002			1.078009682e-001	1.028342573e-002			1.078009682e-001	7.928032954e-002			
1.082892495e-001	1.036941364e-001			1.082892495e-001	-6.774962834e-003			1.082892495e-001	7.321841529e-002			
1.087775307e-001	3.376920668e-002			1.087775307e-001	7.597636893e-002			1.087775307e-001	3.910528998e-002			
1.092658120e-001	-3.937752016e-002			1.092658120e-001	6.774962834e-003			1.092658120e-001	7.202980465e-002			
1.097540932e-001	1.801819862e-002			1.097540932e-001	6.133760995e-002			1.097540932e-001	1.307471702e-003			
1.102423745e-001	2.470044446e-002			1.102423745e-001	1.149324052e-002			1.102423745e-001	7.690310826e-002			
1.107306557e-001	1.281559293e-001			1.107306557e-001	1.335635530e-001			1.107306557e-001	-5.099139636e-002			
