Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.984503977e-002	4.367324963e-002			1.984503977e-002	-1.088833313e-002			1.984503977e-002	8.557996592e-003			
2.033332102e-002	-2.696763502e-002			2.033332102e-002	4.839259167e-003			2.033332102e-002	1.378788340e-002			
2.082160227e-002	-7.517526576e-002			2.082160227e-002	-2.709985134e-002			2.082160227e-002	6.299636380e-003			
2.130988352e-002	-6.193009989e-002			2.130988352e-002	2.407531436e-002			2.130988352e-002	-4.528606530e-002			
2.179816477e-002	-3.985482344e-002			2.179816477e-002	-1.621151821e-002			2.179816477e-002	7.488247018e-003			
2.228644602e-002	7.684582722e-002			2.228644602e-002	8.371918360e-002			2.228644602e-002	-1.006753210e-001			
2.277472727e-002	3.436583578e-002			2.277472727e-002	-7.150005420e-002			2.277472727e-002	7.607108082e-003			
2.326300852e-002	-5.703774132e-002			2.326300852e-002	6.532999876e-002			2.326300852e-002	-7.595221975e-002			
2.375128977e-002	-1.034554848e-001			2.375128977e-002	-4.343235103e-002			2.375128977e-002	-1.010319042e-002			
2.423957102e-002	-8.233481488e-002			2.423957102e-002	-2.601101803e-002			2.423957102e-002	-5.515153359e-002			
2.472785227e-002	-9.546065494e-003			2.472785227e-002	4.923946203e-002			2.472785227e-002	-5.051595211e-002			
2.521613352e-002	6.312335808e-002			2.521613352e-002	-8.008973922e-002			2.521613352e-002	2.044410297e-002			
2.570441477e-002	4.319594636e-002			2.570441477e-002	4.379529547e-002			2.570441477e-002	-2.971526594e-002			
2.619269602e-002	-5.846965115e-002			2.619269602e-002	-3.919799926e-002			2.619269602e-002	3.185476509e-002			
2.668097727e-002	-7.469796249e-002			2.668097727e-002	1.100931461e-002			2.668097727e-002	-3.577718020e-002			
2.716925852e-002	-9.367076766e-002			2.716925852e-002	-3.871407334e-002			2.716925852e-002	2.626829509e-002			
2.765753977e-002	-3.460448741e-003			2.765753977e-002	-2.262353661e-002			2.765753977e-002	-1.081635680e-002			
2.814582102e-002	3.305325177e-002			2.814582102e-002	-4.524707322e-002			2.814582102e-002	1.913663127e-002			
2.863410227e-002	3.615572306e-002			2.863410227e-002	-3.435874009e-002			2.863410227e-002	7.369385954e-003			
2.912238352e-002	-3.174066777e-002			2.912238352e-002	-9.678518335e-003			2.912238352e-002	1.212382851e-002			
2.961066477e-002	-1.087058208e-001			2.961066477e-002	-2.141372182e-002			2.961066477e-002	-1.319357808e-002			
3.009894602e-002	-6.550987445e-002			3.009894602e-002	7.258888751e-003			3.009894602e-002	-4.100706700e-002			
3.058722727e-002	-3.448516160e-002			3.058722727e-002	-1.270305531e-002			3.058722727e-002	-3.209248722e-002			
3.107550852e-002	2.684830920e-002			3.107550852e-002	8.529194283e-002			3.107550852e-002	-9.972443251e-002			
3.156378977e-002	4.773032747e-002			3.156378977e-002	-3.641542524e-002			3.156378977e-002	-2.234587999e-002			
3.205207102e-002	-4.749167583e-002			3.205207102e-002	2.589003655e-002			3.205207102e-002	-6.466041870e-002			
3.254035227e-002	-1.305424456e-001			3.254035227e-002	3.992388813e-003			3.254035227e-002	-2.650601722e-002			
3.302863352e-002	-6.240740316e-002			3.302863352e-002	-4.524707322e-002			3.302863352e-002	-3.732237403e-002			
3.351691477e-002	-1.503505315e-002			3.351691477e-002	-1.209814792e-004			3.351691477e-002	-1.592738255e-002			
3.400519602e-002	4.725302419e-002			3.400519602e-002	-3.762524003e-002			3.400519602e-002	-8.320274464e-004			
3.449347727e-002	4.355392381e-002			3.449347727e-002	-2.431727732e-002			3.449347727e-002	2.258360212e-003			
3.498175852e-002	-4.510515946e-002			3.498175852e-002	-7.258888751e-004			3.498175852e-002	4.992164679e-003			
3.547003977e-002	-1.036941364e-001			3.547003977e-002	-4.960240647e-003			3.547003977e-002	-2.400993488e-002			
3.595832102e-002	-8.495998289e-002			3.595832102e-002	-2.564807359e-002			3.595832102e-002	1.794802063e-002			
3.644660227e-002	1.646696298e-002			3.644660227e-002	-2.589003655e-002			3.644660227e-002	-5.111025742e-003			
3.693488352e-002	4.773032747e-004			3.693488352e-002	-4.754572132e-002			3.693488352e-002	3.637148552e-002			
3.742316477e-002	5.250336022e-002			3.742316477e-002	4.476314730e-003			3.742316477e-002	-1.854232595e-002			
3.791144602e-002	-2.637100593e-002			3.791144602e-002	-4.294842511e-002			3.791144602e-002	3.720351296e-002			
3.839972727e-002	-1.107343597e-001			3.839972727e-002	4.524707322e-002			3.839972727e-002	-4.552378743e-002			
3.888800852e-002	-6.431661626e-002			3.888800852e-002	-1.088833313e-002			3.888800852e-002	-1.461991084e-002			
3.937628977e-002	2.028538917e-003			3.937628977e-002	1.234011088e-002			3.937628977e-002	-3.637148552e-002			
3.986457102e-002	2.302988300e-002			3.986457102e-002	8.988923904e-002			3.986457102e-002	-8.653085443e-002			
4.035285227e-002	3.854223943e-002			4.035285227e-002	-2.504316619e-002			4.035285227e-002	-1.806688169e-002			
4.084113352e-002	-2.493909610e-002			4.084113352e-002	3.314892530e-002			4.084113352e-002	-6.977144444e-002			
4.132941477e-002	-1.270819969e-001			4.132941477e-002	-4.294842511e-002			4.132941477e-002	1.485763297e-002			
4.181769602e-002	-6.264605480e-002			4.181769602e-002	-1.221912940e-002			4.181769602e-002	-5.776647700e-002			
4.230597727e-002	-1.515437897e-002			4.230597727e-002	-2.359138844e-002			4.230597727e-002	5.111025742e-003			
4.279425852e-002	4.856560820e-002			4.279425852e-002	-2.722083282e-002			4.279425852e-002	-1.164838425e-002			
4.328253977e-002	3.054740958e-002			4.328253977e-002	-8.952629460e-003			4.328253977e-002	9.746607230e-003			
4.377082102e-002	-3.949684598e-002			4.377082102e-002	2.419629584e-003			4.377082102e-002	5.705331061e-003			
4.425910227e-002	-8.460200544e-002			4.425910227e-002	1.209814792e-002			4.425910227e-002	-1.996865871e-002			
4.474738352e-002	-8.412470216e-002			4.474738352e-002	-4.972338795e-002			4.474738352e-002	3.304337573e-002			
4.523566477e-002	1.431909824e-003			4.523566477e-002	4.960240647e-003			4.523566477e-002	-2.448537914e-002			
4.572394602e-002	5.011684384e-003			4.572394602e-002	-7.597636893e-002			4.572394602e-002	4.588037062e-002			
4.621222727e-002	3.078606122e-002			4.621222727e-002	-3.629444376e-004			4.621222727e-002	-4.183909445e-002			
4.670050852e-002	-4.307662054e-002			4.670050852e-002	-2.770475873e-002			4.670050852e-002	1.640282680e-002			
4.718878977e-002	-9.259683529e-002			4.718878977e-002	9.678518335e-003			4.718878977e-002	-3.862984573e-002			
4.767707102e-002	-7.087953629e-002			4.767707102e-002	-1.294501827e-002			4.767707102e-002	-2.959640488e-002			
4.816535227e-002	-1.789887280e-002			4.816535227e-002	9.799499814e-003			4.816535227e-002	-3.720351296e-002			
4.865363352e-002	2.601302847e-002			4.865363352e-002	7.077416532e-002			4.865363352e-002	-8.284616145e-002			
4.914191477e-002	3.209864522e-002			4.914191477e-002	-2.806770317e-002			4.914191477e-002	-1.592738255e-002			
4.963019602e-002	-4.856560820e-002			4.963019602e-002	3.520561044e-002			4.963019602e-002	-7.904260741e-002			
5.011847727e-002	-1.227862674e-001			5.011847727e-002	-3.472168453e-002			5.011847727e-002	7.012802763e-003			
5.060675852e-002	-7.887436614e-002			5.060675852e-002	-3.060831423e-002			5.060675852e-002	-6.133230891e-002			
5.109503977e-002	-2.219460227e-002			5.109503977e-002	3.387481417e-003			5.109503977e-002	-1.628396574e-002			
5.158332102e-002	5.154875367e-002			5.158332102e-002	-4.984436943e-002			5.158332102e-002	-9.865468294e-003			
5.207160227e-002	1.336449169e-002			5.207160227e-002	4.839259167e-004			5.207160227e-002	3.209248722e-003			
5.255988352e-002	-4.009347507e-002			5.255988352e-002	8.589685022e-003			5.255988352e-002	-3.328109786e-003			
5.304816477e-002	-8.030627597e-002			5.304816477e-002	-2.347040696e-002			5.304816477e-002	-4.278998296e-003			
5.353644602e-002	-9.164222874e-002			5.353644602e-002	-4.077075849e-002			5.353644602e-002	3.387540318e-002			
5.402472727e-002	4.773032747e-004			5.402472727e-002	-1.875212927e-002			5.402472727e-002	-1.568966042e-002			
5.451300852e-002	8.830110582e-003			5.451300852e-002	-6.992729497e-002			5.451300852e-002	4.207681658e-002			
5.500128977e-002	4.045145253e-002			5.500128977e-002	8.105759106e-003			5.500128977e-002	-3.684692977e-002			
5.548957102e-002	-3.388853250e-002			5.548957102e-002	-2.540611063e-002			5.548957102e-002	1.687827106e-002			
5.597785227e-002	-1.027395299e-001			5.597785227e-002	4.331136955e-002			5.597785227e-002	-4.790100870e-002			
5.646613352e-002	-5.071347293e-002			5.646613352e-002	-2.201862921e-002			5.646613352e-002	-1.022205148e-002			
5.695441477e-002	-2.135932154e-002			5.695441477e-002	1.802624040e-002			5.695441477e-002	-3.672806871e-002			
5.744269602e-002	3.042808376e-002			5.744269602e-002	1.039230906e-001			5.744269602e-002	-8.974010315e-002			
5.793097727e-002	4.379257545e-002			5.793097727e-002	-6.908042462e-002			5.793097727e-002	1.200496744e-002			
5.841925852e-002	-4.355392381e-002			5.841925852e-002	6.351527657e-002			5.841925852e-002	-8.225185613e-002			
5.890753977e-002	-1.428330049e-001			5.890753977e-002	-3.907701778e-002			5.890753977e-002	1.152952319e-002			
5.939582102e-002	-6.586785191e-002			5.939582102e-002	-1.717937004e-002			5.939582102e-002	-6.608675146e-002			
5.988410227e-002	-2.016606336e-002			5.988410227e-002	-1.125127756e-002			5.988410227e-002	-3.328109786e-003			
6.037238352e-002	4.522448528e-002			6.037238352e-002	-3.460070305e-002			6.037238352e-002	-1.343130021e-002			
6.086066477e-002	4.426987873e-002			6.086066477e-002	-7.016925793e-003			6.086066477e-002	4.754442551e-003			
6.134894602e-002	-5.083279875e-002			6.134894602e-002	-1.609053673e-002			6.134894602e-002	1.664054893e-002			
6.183722727e-002	-8.507930871e-002			6.183722727e-002	1.669544413e-002			6.183722727e-002	-2.555512871e-002			
6.232550852e-002	-8.364739889e-002			6.232550852e-002	-5.807111001e-002			6.232550852e-002	4.778214764e-002			
6.281378977e-002	1.205190769e-002			6.281378977e-002	8.952629460e-003			6.281378977e-002	-3.351881999e-002			
6.330207102e-002	2.410381537e-002			6.330207102e-002	-5.456264711e-002			6.330207102e-002	4.374087147e-002			
6.379035227e-002	4.176403653e-002			6.379035227e-002	9.920481293e-003			6.379035227e-002	-3.030957126e-002			
6.427863352e-002	-4.116740744e-002			6.427863352e-002	-1.754231448e-002			6.427863352e-002	2.234587999e-002			
6.476691477e-002	-9.569930657e-002			6.476691477e-002	2.746279578e-002			6.476691477e-002	-3.910528998e-002			
6.525519602e-002	-6.539054863e-002			6.525519602e-002	-1.657446265e-002			6.525519602e-002	-2.056296403e-002			
6.574347727e-002	-1.622831134e-002			6.574347727e-002	1.342894419e-002			6.574347727e-002	-3.102273765e-002			
6.623175852e-002	4.021280089e-002			6.623175852e-002	7.029023941e-002			6.623175852e-002	-9.259276868e-002			
6.672003977e-002	1.658628880e-002			6.672003977e-002	-6.920140610e-002			6.672003977e-002	1.010319042e-002			
6.720832102e-002	-5.703774132e-002			6.720832102e-002	3.726229559e-002			6.720832102e-002	-7.084119401e-002			
6.769660227e-002	-1.452195213e-001			6.769660227e-002	-5.480461007e-002			6.769660227e-002	1.152952319e-002			
6.818488352e-002	-6.550987445e-002			6.818488352e-002	-9.557536856e-003			6.818488352e-002	-7.381272061e-002			
6.867316477e-002	-2.183662482e-002			6.867316477e-002	-8.831647981e-003			6.867316477e-002	-6.061914253e-003			
6.916144602e-002	5.405459586e-002			6.916144602e-002	-1.415483306e-002			6.916144602e-002	-2.472310127e-002			
6.964972727e-002	3.305325177e-002			6.964972727e-002	-1.367090715e-002			6.964972727e-002	1.545193829e-003			
7.013800852e-002	-6.682245846e-002			7.013800852e-002	-1.536464786e-002			7.013800852e-002	1.129180106e-002			
7.062628977e-002	-9.772784549e-002			7.062628977e-002	7.258888751e-003			7.062628977e-002	-3.470743062e-002			
7.111457102e-002	-9.104559965e-002			7.111457102e-002	-6.194251734e-002			7.111457102e-002	3.577718020e-002			
7.160285227e-002	3.341122923e-003			7.160285227e-002	1.100931461e-002			7.160285227e-002	-4.302770509e-002			
7.209113352e-002	1.467707570e-002			7.209113352e-002	-5.371577676e-002			7.209113352e-002	3.672806871e-002			
7.257941477e-002	4.486650782e-002			7.257941477e-002	1.270305531e-002			7.257941477e-002	-4.076934488e-002			
7.306769602e-002	-5.572515732e-002			7.306769602e-002	-2.310746252e-002			7.306769602e-002	2.591171190e-002			
7.355597727e-002	-1.010689684e-001			7.355597727e-002	1.633249969e-002			7.355597727e-002	-3.565831913e-002			
7.404425852e-002	-5.966290934e-002			7.404425852e-002	-2.347040696e-002			7.404425852e-002	-1.426332765e-002			
7.453253977e-002	-1.980808590e-002			7.453253977e-002	5.928092480e-003			7.453253977e-002	-2.686260041e-002			
7.502082102e-002	4.307662054e-002			7.502082102e-002	6.980631349e-002			7.502082102e-002	-8.320274464e-002			
7.550910227e-002	2.183662482e-002			7.550910227e-002	-6.944336905e-002			7.550910227e-002	1.236155063e-002			
7.599738352e-002	-4.773032747e-002			7.599738352e-002	5.395773972e-002			7.599738352e-002	-7.202980465e-002			
7.648566477e-002	-1.225476158e-001			7.648566477e-002	-5.722423966e-002			7.648566477e-002	2.080068616e-002			
7.697394602e-002	-6.646448100e-002			7.697394602e-002	-2.661592542e-003			7.697394602e-002	-6.715650103e-002			
7.746222727e-002	-5.608313478e-003			7.746222727e-002	-8.710666501e-003			7.746222727e-002	-2.020638084e-003			
7.795050852e-002	6.431661626e-002			7.795050852e-002	-8.105759106e-003			7.795050852e-002	-2.103840829e-002			
7.843878977e-002	3.329190341e-002			7.843878977e-002	1.947801815e-002			7.843878977e-002	-1.568966042e-002			
7.892707102e-002	-6.371998717e-002			7.892707102e-002	-1.572759229e-003			7.892707102e-002	7.488247018e-003			
7.941535227e-002	-9.247750947e-002			7.941535227e-002	3.859309186e-002			7.941535227e-002	-4.778214764e-002			
7.990363352e-002	-7.350470430e-002			7.990363352e-002	-7.803305408e-002			7.990363352e-002	5.039709104e-002			
8.039191477e-002	6.204942571e-003			8.039191477e-002	1.125127756e-002			8.039191477e-002	-2.591171190e-002			
8.088019602e-002	1.933078262e-002			8.088019602e-002	-6.726570243e-002			8.088019602e-002	5.099139636e-002			
8.136847727e-002	3.699100379e-002			8.136847727e-002	1.693740709e-003			8.136847727e-002	-2.412879595e-002			
8.185675852e-002	-6.264605480e-002			8.185675852e-002	3.508462896e-003			8.185675852e-002	9.746607230e-003			
8.234503977e-002	-1.078705401e-001			8.234503977e-002	2.201862921e-002			8.234503977e-002	-3.660920764e-002			
8.283332102e-002	-5.119077621e-002			8.283332102e-002	1.379188863e-002			8.283332102e-002	-3.280565360e-002			
8.332160227e-002	-5.369661840e-003			8.332160227e-002	4.355333251e-003			8.332160227e-002	-1.628396574e-002			
8.380988352e-002	3.985482344e-002			8.380988352e-002	6.678177651e-002			8.380988352e-002	-7.155436039e-002			
8.429816477e-002	1.097797532e-002			8.429816477e-002	-5.807111001e-002			8.429816477e-002	9.271162975e-003			
8.478644602e-002	-6.443594208e-002			8.478644602e-002	2.770475873e-002			8.478644602e-002	-5.919280976e-002			
8.527472727e-002	-1.306617714e-001			8.527472727e-002	-4.863455463e-002			8.527472727e-002	-3.446970850e-003			
8.576300852e-002	-6.169144825e-002			8.576300852e-002	7.258888751e-004			8.576300852e-002	-7.191094359e-002			
8.625128977e-002	1.288718842e-002			8.625128977e-002	-5.323185084e-003			8.625128977e-002	-1.961207552e-002			
8.673957102e-002	5.679908969e-002			8.673957102e-002	-4.996535090e-002			8.673957102e-002	-7.131663827e-003			
8.722785227e-002	1.073932368e-003			8.722785227e-002	1.221912940e-002			8.722785227e-002	-4.278998296e-003			
8.771613352e-002	-5.835032533e-002			8.771613352e-002	-1.935703667e-002			8.771613352e-002	5.943053189e-003			
8.820441477e-002	-1.038134622e-001			8.820441477e-002	-4.234351772e-003			8.820441477e-002	-2.472310127e-002			
8.869269602e-002	-8.388605053e-002			8.869269602e-002	-1.742133300e-002			8.869269602e-002	2.020638084e-003			
8.918097727e-002	1.777954698e-002			8.918097727e-002	-1.258207384e-002			8.918097727e-002	-2.781348892e-002			
8.966925852e-002	1.837617608e-002			8.966925852e-002	-2.153470330e-002			8.966925852e-002	1.129180106e-002			
9.015753977e-002	1.181325605e-002			9.015753977e-002	1.113029609e-002			9.015753977e-002	-2.947754382e-002			
9.064582102e-002	-7.243077193e-002			9.064582102e-002	-1.681642561e-002			9.064582102e-002	7.844830209e-003			
9.113410227e-002	-1.201610994e-001			9.113410227e-002	2.673690690e-002			9.113410227e-002	-4.433517679e-002			
9.162238352e-002	-6.014021261e-002			9.162238352e-002	-1.391287011e-002			9.162238352e-002	-2.258360212e-002			
9.211066477e-002	1.312584005e-003			9.211066477e-002	1.742133300e-002			9.211066477e-002	-4.433517679e-002			
9.259894602e-002	4.689504674e-002			9.259894602e-002	3.919799926e-002			9.259894602e-002	-5.740989380e-002			
9.308722727e-002	1.789887280e-003			9.308722727e-002	-6.375723953e-002			9.308722727e-002	-3.209248722e-003			
9.357550852e-002	-6.503257118e-002			9.357550852e-002	2.504316619e-002			9.357550852e-002	-5.277431232e-002			
9.406378977e-002	-1.410431177e-001			9.406378977e-002	-7.500851710e-002			9.406378977e-002	1.509535510e-002			
9.455207102e-002	-5.679908969e-002			9.455207102e-002	1.863114779e-002			9.455207102e-002	-7.119777720e-002			
9.504035227e-002	1.992741172e-002			9.504035227e-002	-3.218107346e-002			9.504035227e-002	1.188610638e-003			
9.552863352e-002	7.756178214e-002			9.552863352e-002	3.145518459e-003			9.552863352e-002	-2.591171190e-002			
9.601691477e-002	-6.920897483e-003			9.601691477e-002	2.552709211e-002			9.601691477e-002	-3.565831913e-004			
9.650519602e-002	-5.226470858e-002			9.650519602e-002	1.899409223e-002			9.650519602e-002	-1.592738255e-002			
9.699347727e-002	-9.856312622e-002			9.699347727e-002	-1.488072194e-002			9.699347727e-002	1.901777020e-003			
9.748175852e-002	-8.448267962e-002			9.748175852e-002	-1.621151821e-002			9.748175852e-002	1.557079935e-002			
9.797003977e-002	3.412718414e-002			9.797003977e-002	-1.149324052e-002			9.797003977e-002	-1.806688169e-002			
9.845832102e-002	4.009347507e-002			9.845832102e-002	-5.444166563e-002			9.845832102e-002	3.221134828e-002			
9.894660227e-002	2.386516373e-003			9.894660227e-002	2.770475873e-002			9.894660227e-002	-3.601490232e-002			
9.943488352e-002	-9.653458730e-002			9.943488352e-002	-1.282403679e-002			9.943488352e-002	1.687827106e-002			
9.992316477e-002	-7.636852395e-002			9.992316477e-002	1.318698123e-002			9.992316477e-002	-4.445403785e-002			
1.004114460e-001	-6.873167155e-002			1.004114460e-001	-4.101272144e-002			1.004114460e-001	1.426332765e-002			
1.008997273e-001	6.920897483e-003			1.008997273e-001	6.375723953e-002			1.008997273e-001	-6.846397274e-002			
1.013880085e-001	7.028290720e-002			1.013880085e-001	-8.226740585e-003			1.013880085e-001	-1.771029850e-002			
1.018762898e-001	-7.994829851e-003			1.018762898e-001	-2.395433288e-002			1.018762898e-001	-1.557079935e-002			
1.023645710e-001	-8.925571237e-002			1.023645710e-001	6.012779516e-002			1.023645710e-001	-6.573016827e-002			
1.028528523e-001	-1.229055932e-001			1.028528523e-001	-6.085368403e-002			1.028528523e-001	-3.565831913e-004			
1.033411335e-001	-1.777954698e-002			1.033411335e-001	3.738327707e-002			1.033411335e-001	-7.892374635e-002			
1.038294148e-001	-9.546065494e-004			1.038294148e-001	-5.855503593e-002			1.038294148e-001	1.759143744e-002			
1.043176960e-001	8.161885997e-002			1.043176960e-001	4.645688801e-002			1.043176960e-001	-5.039709104e-002			
1.048059773e-001	6.085616752e-003			1.048059773e-001	-7.174201716e-002			1.048059773e-001	4.801986977e-002			
1.052942585e-001	-9.784717131e-002			1.052942585e-001	4.645688801e-002			1.052942585e-001	-5.051595211e-002			
1.057825398e-001	-9.581863239e-002			1.057825398e-001	-1.004146277e-002			1.057825398e-001	-5.586469998e-003			
1.062708210e-001	-5.095212457e-002			1.062708210e-001	-6.992729497e-002			1.062708210e-001	1.961207552e-002			
1.067591023e-001	7.875504032e-003			1.067591023e-001	3.641542524e-002			1.067591023e-001	-4.374087147e-002			
1.072473835e-001	3.830358779e-002			1.072473835e-001	-9.436555377e-002			1.072473835e-001	4.683125913e-002			
1.077356648e-001	8.710784763e-003			1.077356648e-001	1.609053673e-002			1.077356648e-001	-2.127613042e-002			
1.082239460e-001	-1.070352593e-001			1.082239460e-001	-2.891457353e-002			1.082239460e-001	2.662487829e-002			
