FBG data file in Text:
Start Time now : 2018.11.22 16:55:17
Save Speed : 4000 Hz
1	3	3	4	0	1550.7576	1558.7477	1553.8834	1548.1121	1544.8956	1540.8107	1536.2709	1548.5281	1542.9995	1539.9335	1536.3174	
1	3	3	4	0	1550.7583	1558.7480	1553.8853	1548.1138	1544.8956	1540.8098	1536.2682	1548.5273	1542.9994	1539.9340	1536.3156	
1	3	3	4	0	1550.7570	1558.7461	1553.8838	1548.1117	1544.8977	1540.8083	1536.2699	1548.5303	1542.9990	1539.9337	1536.3162	
1	3	3	4	0	1550.7544	1558.7473	1553.8843	1548.1106	1544.8956	1540.8097	1536.2723	1548.5314	1542.9994	1539.9337	1536.3181	
1	3	3	4	0	1550.7563	1558.7477	1553.8861	1548.1101	1544.8945	1540.8103	1536.2731	1548.5292	1543.0004	1539.9340	1536.3177	
1	3	3	4	0	1550.7572	1558.7494	1553.8864	1548.1127	1544.8998	1540.8094	1536.2703	1548.5293	1543.0007	1539.9318	1536.3141	
1	3	3	4	0	1550.7562	1558.7471	1553.8848	1548.1118	1544.8987	1540.8103	1536.2714	1548.5273	1543.0001	1539.9352	1536.3168	
1	3	3	4	0	1550.7562	1558.7450	1553.8816	1548.1121	1544.8966	1540.8107	1536.2723	1548.5291	1542.9989	1539.9335	1536.3149	
1	3	3	4	0	1550.7578	1558.7520	1553.8867	1548.1088	1544.8940	1540.8092	1536.2720	1548.5298	1542.9995	1539.9307	1536.3149	
1	3	3	4	0	1550.7584	1558.7538	1553.8884	1548.1123	1544.8977	1540.8091	1536.2717	1548.5310	1542.9978	1539.9313	1536.3143	
1	3	3	4	0	1550.7568	1558.7505	1553.8859	1548.1117	1544.8936	1540.8109	1536.2750	1548.5299	1542.9979	1539.9302	1536.3193	
1	3	3	4	0	1550.7571	1558.7469	1553.8832	1548.1135	1544.8940	1540.8114	1536.2706	1548.5292	1542.9973	1539.9332	1536.3138	
1	3	3	4	0	1550.7604	1558.7496	1553.8860	1548.1130	1544.8940	1540.8113	1536.2751	1548.5280	1543.0017	1539.9335	1536.3168	
1	3	3	4	0	1550.7581	1558.7504	1553.8865	1548.1139	1544.8961	1540.8101	1536.2725	1548.5294	1542.9990	1539.9347	1536.3157	
1	3	3	4	0	1550.7555	1558.7505	1553.8831	1548.1106	1544.8971	1540.8103	1536.2754	1548.5283	1543.0006	1539.9342	1536.3196	
1	3	3	4	0	1550.7576	1558.7494	1553.8822	1548.1106	1544.8920	1540.8101	1536.2727	1548.5305	1542.9979	1539.9330	1536.3177	
