Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
2.901762387e-002	4.450853036e-002			2.901762387e-002	-2.480120323e-002			2.901762387e-002	-2.222701893e-002			
2.950590512e-002	1.082285175e-001			2.950590512e-002	-5.710325818e-002			2.950590512e-002	1.200496744e-002			
2.999418637e-002	1.393725562e-001			2.999418637e-002	-5.129614718e-002			2.999418637e-002	5.824192125e-003			
3.048246762e-002	3.484313905e-002			3.048246762e-002	-4.089173997e-002			3.048246762e-002	2.305904637e-002			
3.097074887e-002	-2.553572520e-002			3.097074887e-002	-1.149324052e-002			3.097074887e-002	-1.580852148e-002			
3.145903012e-002	-4.629841764e-002			3.145903012e-002	-5.468362859e-002			3.145903012e-002	2.805121105e-002			
3.194731137e-002	3.460448741e-002			3.194731137e-002	-2.165568477e-002			3.194731137e-002	-1.248041170e-002			
3.243559262e-002	9.951773277e-002			3.243559262e-002	-6.726570243e-002			3.243559262e-002	2.080068616e-002			
3.292387387e-002	1.028588557e-001			3.292387387e-002	-4.367431399e-002			3.292387387e-002	-7.131663827e-004			
3.341215512e-002	3.937752016e-002			3.341215512e-002	-1.234011088e-002			3.341215512e-002	-2.971526594e-003			
3.390043637e-002	-2.756426411e-002			3.390043637e-002	-4.464216582e-002			3.390043637e-002	-8.201413401e-003			
3.438871762e-002	-4.403122709e-002			3.438871762e-002	-2.226059217e-002			3.438871762e-002	-2.187043574e-002			
3.487699887e-002	2.923482557e-002			3.487699887e-002	-2.782574021e-002			3.487699887e-002	-2.080068616e-002			
3.536528012e-002	9.868245204e-002			3.536528012e-002	1.488072194e-002			3.536528012e-002	-6.656219572e-002			
3.585356137e-002	1.002336877e-001			3.585356137e-002	-2.891457353e-002			3.585356137e-002	-2.270246318e-002			
3.634184262e-002	3.925819434e-002			3.634184262e-002	-2.976144388e-002			3.634184262e-002	-4.588037062e-002			
3.683012387e-002	-6.240740316e-002			3.683012387e-002	-6.532999876e-003			3.683012387e-002	-3.446970850e-002			
3.731840512e-002	-4.665639510e-002			3.731840512e-002	-5.262694345e-002			3.731840512e-002	-3.316223679e-002			
3.780668637e-002	3.913886852e-002			3.780668637e-002	-3.520561044e-002			3.780668637e-002	-1.224268957e-002			
3.829496762e-002	1.178939088e-001			3.829496762e-002	-4.960240647e-002			3.829496762e-002	2.258360212e-003			
3.878324887e-002	1.361507591e-001			3.878324887e-002	-6.315233214e-002			3.878324887e-002	2.175157467e-002			
3.927153012e-002	3.209864522e-002			3.927153012e-002	-3.956094369e-002			3.927153012e-002	2.484196233e-002			
3.975981137e-002	-3.532044233e-002			3.975981137e-002	-8.468703543e-004			3.975981137e-002	-2.056296403e-002			
4.024809262e-002	-3.842291361e-002			4.024809262e-002	-6.278938770e-002			4.024809262e-002	2.222701893e-002			
4.073637387e-002	3.830358779e-002			4.073637387e-002	-1.778427744e-002			4.073637387e-002	-1.794802063e-002			
4.122465512e-002	9.498335166e-002			4.122465512e-002	-5.903896184e-002			4.122465512e-002	1.461991084e-002			
4.171293637e-002	1.306617714e-001			4.171293637e-002	-4.839259167e-002			4.171293637e-002	-1.426332765e-003			
4.220121762e-002	2.493909610e-002			4.220121762e-002	-3.411677713e-002			4.220121762e-002	2.472310127e-002			
4.268949887e-002	-3.866156525e-002			4.268949887e-002	-1.028342573e-002			4.268949887e-002	-6.656219572e-003			
4.317778012e-002	-2.100134409e-002			4.317778012e-002	-4.996535090e-002			4.317778012e-002	-5.943053189e-004			
4.366606137e-002	3.353055505e-002			4.366606137e-002	1.572759229e-003			4.366606137e-002	-1.604624361e-002			
4.415434262e-002	1.016655975e-001			4.415434262e-002	4.996535090e-002			4.415434262e-002	-7.452588699e-002			
4.464262387e-002	1.194451445e-001			4.464262387e-002	-2.008292555e-002			4.464262387e-002	-2.377221276e-002			
4.513090512e-002	3.126336449e-002			4.513090512e-002	-6.049073959e-003			4.513090512e-002	-4.540492636e-002			
4.561918637e-002	-7.923234360e-002			4.561918637e-002	-2.153470330e-002			4.561918637e-002	-3.328109786e-003			
4.610746762e-002	-1.754089534e-002			4.610746762e-002	-4.887651759e-002			4.610746762e-002	-3.090387658e-002			
4.659574887e-002	2.541639938e-002			4.659574887e-002	-6.315233214e-002			4.659574887e-002	1.034091255e-002			
4.708403012e-002	1.169393023e-001			4.708403012e-002	-1.911507371e-002			4.708403012e-002	-9.508885102e-003			
4.757231137e-002	1.616864843e-001			4.757231137e-002	-9.799499814e-002			4.757231137e-002	2.935868275e-002			
4.806059262e-002	1.252921096e-002			4.806059262e-002	-2.419629584e-004			4.806059262e-002	1.937435340e-002			
4.854887387e-002	-1.718291789e-002			4.854887387e-002	-2.419629584e-004			4.854887387e-002	-2.603057297e-002			
4.903715512e-002	-3.185999359e-002			4.903715512e-002	-1.091252942e-001			4.903715512e-002	4.469175998e-002			
4.952543637e-002	2.696763502e-002			4.952543637e-002	4.440020286e-002			4.952543637e-002	-3.375654211e-002			
5.001371762e-002	1.072739110e-001			5.001371762e-002	-1.023503314e-001			5.001371762e-002	4.516720424e-002			
5.050199887e-002	1.194451445e-001			5.050199887e-002	-9.678518335e-003			5.050199887e-002	-2.460424020e-002			
5.099028012e-002	3.818426197e-002			5.099028012e-002	1.209814792e-004			5.099028012e-002	1.176724531e-002			
5.147856137e-002	-3.221797104e-002			5.147856137e-002	-4.379529547e-002			5.147856137e-002	-2.496082339e-003			
5.196684262e-002	-2.147864736e-002			5.196684262e-002	1.306599975e-002			5.196684262e-002	-3.744123509e-002			
5.245512387e-002	2.720628666e-002			5.245512387e-002	-7.270986899e-002			5.245512387e-002	1.224268957e-002			
5.294340512e-002	9.892110368e-002			5.294340512e-002	5.238498049e-002			5.294340512e-002	-8.213299507e-002			
5.343168637e-002	9.402874511e-002			5.343168637e-002	-6.109564699e-002			5.343168637e-002	-6.893941699e-003			
5.391996762e-002	3.042808376e-002			5.391996762e-002	-1.621151821e-002			5.391996762e-002	-5.336861764e-002			
5.440824887e-002	-7.493661413e-002			5.440824887e-002	-2.274451809e-002			5.440824887e-002	-1.735371531e-002			
5.489653012e-002	-5.166807948e-002			5.489653012e-002	-6.956435053e-002			5.489653012e-002	-3.565831913e-002			
5.538481137e-002	4.236066563e-002			5.538481137e-002	-1.439679602e-002			5.538481137e-002	-1.759143744e-002			
5.587309262e-002	1.238601998e-001			5.587309262e-002	-8.831647981e-002			5.587309262e-002	1.580852148e-002			
5.636137387e-002	1.029781815e-001			5.636137387e-002	-2.298648105e-002			5.636137387e-002	-5.943053189e-003			
5.684965512e-002	4.641774346e-002			5.684965512e-002	-2.564807359e-002			5.684965512e-002	1.461991084e-002			
5.733793637e-002	-2.744493829e-002			5.733793637e-002	-4.367431399e-002			5.733793637e-002	-2.068182510e-002			
5.782621762e-002	-6.813504246e-002			5.782621762e-002	-5.565148043e-003			5.782621762e-002	5.824192125e-003			
5.831449887e-002	7.732313050e-002			5.831449887e-002	-5.226399901e-002			5.831449887e-002	-8.082552337e-003			
5.880278012e-002	8.579526362e-002			5.880278012e-002	-8.565488726e-002			5.880278012e-002	2.805121105e-002			
5.929106137e-002	8.746582509e-002			5.929106137e-002	1.415483306e-002			5.929106137e-002	-2.472310127e-002			
5.977934262e-002	6.539054863e-002			5.977934262e-002	-8.021072070e-002			5.977934262e-002	2.888323850e-002			
6.026762387e-002	-6.133347080e-002			6.026762387e-002	-1.161422200e-002			6.026762387e-002	-5.229886806e-003			
6.075590512e-002	-2.923482557e-002			6.075590512e-002	3.871407334e-003			6.075590512e-002	-2.484196233e-002			
6.124418637e-002	8.030627597e-002			6.124418637e-002	-7.597636893e-002			6.124418637e-002	-3.565831913e-004			
6.173246762e-002	6.586785191e-002			6.173246762e-002	8.154151697e-002			6.173246762e-002	-7.464474805e-002			
6.222074887e-002	1.063193044e-001			6.222074887e-002	-3.532659192e-002			6.222074887e-002	-1.675940999e-002			
6.270903012e-002	5.739571878e-002			6.270903012e-002	-4.198057328e-002			6.270903012e-002	-3.399426424e-002			
6.319731137e-002	-8.257346652e-002			6.319731137e-002	5.565148043e-003			6.319731137e-002	-1.093521787e-002			
6.368559262e-002	-3.520111651e-002			6.368559262e-002	-6.424116545e-002			6.368559262e-002	-2.757576680e-002			
6.417387387e-002	8.018695015e-002			6.417387387e-002	-2.468022175e-002			6.417387387e-002	-1.818574276e-002			
6.466215512e-002	1.091831241e-001			6.466215512e-002	-6.666079503e-002			6.466215512e-002	2.080068616e-002			
6.515043637e-002	1.187291896e-001			6.515043637e-002	-3.266499938e-003			6.515043637e-002	-8.320274464e-004			
6.563871762e-002	5.059414712e-002			6.563871762e-002	-3.242303642e-002			6.563871762e-002	1.390674446e-002			
6.612699887e-002	-4.761100165e-002			6.612699887e-002	-1.246109236e-002			6.612699887e-002	-3.684692977e-003			
6.661528012e-002	-3.675235215e-002			6.661528012e-002	-1.524366638e-002			6.661528012e-002	1.366902233e-002			
6.710356137e-002	7.171481702e-002			6.710356137e-002	-5.226399901e-002			6.710356137e-002	7.012802763e-003			
6.759184262e-002	9.605728403e-002			6.759184262e-002	-4.210155476e-002			6.759184262e-002	2.935868275e-002			
6.808012387e-002	1.167006507e-001			6.808012387e-002	-2.782574021e-002			6.808012387e-002	0.000000000e+000			
6.856840512e-002	2.995078049e-002			6.856840512e-002	-3.460070305e-002			6.856840512e-002	1.355016127e-002			
6.905668637e-002	-4.773032747e-002			6.905668637e-002	9.557536856e-003			6.905668637e-002	-1.426332765e-002			
6.954496762e-002	5.011684384e-003			6.954496762e-002	-6.557196172e-002			6.954496762e-002	1.188610638e-003			
7.003324887e-002	2.446179283e-002			7.003324887e-002	4.839259167e-004			7.003324887e-002	-2.614943403e-002			
7.052153012e-002	9.868245204e-002			7.052153012e-002	5.383675824e-002			7.052153012e-002	-6.073800359e-002			
7.100981137e-002	1.255307612e-001			7.100981137e-002	-8.420310951e-002			7.100981137e-002	-8.082552337e-003			
7.149809262e-002	1.181325605e-002			7.149809262e-002	3.085027719e-002			7.149809262e-002	-5.610242210e-002			
7.198637387e-002	-7.195346866e-002			7.198637387e-002	-3.048733276e-002			7.198637387e-002	-2.733804467e-003			
7.247465512e-002	5.966290934e-003			7.247465512e-002	-7.125809124e-002			7.247465512e-002	-4.029390062e-002			
7.296293637e-002	4.737235001e-002			7.296293637e-002	-2.189764773e-002			7.296293637e-002	-1.117294000e-002			
7.345121762e-002	9.927908113e-002			7.345121762e-002	-5.359479528e-002			7.345121762e-002	5.111025742e-003			
7.393949887e-002	1.347188493e-001			7.393949887e-002	-3.689935115e-002			7.393949887e-002	3.090387658e-003			
7.442778012e-002	1.933078262e-002			7.442778012e-002	-4.319038807e-002			7.442778012e-002	8.201413401e-003			
7.491606137e-002	-5.154875367e-002			7.491606137e-002	2.468022175e-002			7.491606137e-002	-3.173590403e-002			
7.540434262e-002	-2.112066990e-002			7.540434262e-002	-5.770816557e-002			7.540434262e-002	1.129180106e-002			
7.589262387e-002	6.324268390e-002			7.589262387e-002	-3.387481417e-002			7.589262387e-002	-1.414446659e-002			
7.638090512e-002	8.615324108e-002			7.638090512e-002	-6.399920249e-002			7.638090512e-002	2.567398978e-002			
7.686918637e-002	9.295481274e-002			7.686918637e-002	-4.512609174e-002			7.686918637e-002	-3.803554041e-003			
7.735746762e-002	3.353055505e-002			7.735746762e-002	-2.564807359e-002			7.735746762e-002	7.012802763e-003			
7.784574887e-002	-4.701437256e-002			7.784574887e-002	-3.266499938e-002			7.784574887e-002	-1.200496744e-002			
7.833403012e-002	-1.455774988e-002			7.833403012e-002	-9.557536856e-003			7.833403012e-002	-2.484196233e-002			
7.882231137e-002	6.610650354e-002			7.882231137e-002	-2.903555500e-002			7.882231137e-002	-2.044410297e-002			
7.931059262e-002	1.053646979e-001			7.931059262e-002	4.778768428e-002			7.931059262e-002	-6.180775316e-002			
7.979887387e-002	1.075125626e-001			7.979887387e-002	-5.020731386e-002			7.979887387e-002	-1.343130021e-002			
8.028715512e-002	1.992741172e-002			8.028715512e-002	-9.557536856e-003			8.028715512e-002	-2.817007212e-002			
8.077543637e-002	-4.510515946e-002			8.077543637e-002	-1.088833313e-002			8.077543637e-002	-2.127613042e-002			
8.126371762e-002	-1.825685026e-002			8.126371762e-002	-6.303135066e-002			8.126371762e-002	-2.638715616e-002			
8.175199887e-002	6.562920027e-002			8.175199887e-002	-1.451777750e-003			8.175199887e-002	-1.735371531e-002			
8.224028012e-002	1.381792980e-001			8.224028012e-002	-6.278938770e-002			8.224028012e-002	9.865468294e-003			
8.272856137e-002	1.089444724e-001			8.272856137e-002	-2.927751796e-002			8.272856137e-002	4.041276168e-003			
8.321684262e-002	1.491572733e-002			8.321684262e-002	-1.911507371e-002			8.321684262e-002	1.212382851e-002			
8.370512387e-002	-1.933078262e-002			8.370512387e-002	-2.891457353e-002			8.370512387e-002	5.705331061e-003			
8.419340512e-002	-2.577437683e-002			8.419340512e-002	-4.343235103e-002			8.419340512e-002	1.450104978e-002			
8.468168637e-002	6.085616752e-002			8.468168637e-002	-3.629444376e-002			8.468168637e-002	1.105407893e-002			
8.516996762e-002	1.182518863e-001			8.516996762e-002	-5.782914705e-002			8.516996762e-002	2.258360212e-002			
8.565824887e-002	9.044897055e-002			8.565824887e-002	-2.347040696e-002			8.565824887e-002	2.377221276e-003			
8.614653012e-002	2.637100593e-002			8.614653012e-002	-1.113029609e-002			8.614653012e-002	1.402560553e-002			
8.663481137e-002	-3.484313905e-002			8.663481137e-002	-1.754231448e-002			8.663481137e-002	-9.033440847e-003			
8.712309262e-002	-5.846965115e-003			8.712309262e-002	-1.463875898e-002			8.712309262e-002	-6.656219572e-003			
8.761137387e-002	5.739571878e-002			8.761137387e-002	-1.270305531e-002			8.761137387e-002	-2.210815786e-002			
8.809965512e-002	1.261273903e-001			8.809965512e-002	3.956094369e-002			8.809965512e-002	-4.671239806e-002			
8.858793637e-002	1.023815524e-001			8.858793637e-002	-4.319038807e-002			8.858793637e-002	-2.258360212e-002			
8.907621762e-002	2.625168011e-003			8.907621762e-002	1.354992567e-002			8.907621762e-002	-3.839212360e-002			
8.956449887e-002	-3.901954271e-002			8.956449887e-002	-2.939849944e-002			8.956449887e-002	-1.545193829e-002			
9.005278012e-002	-1.825685026e-002			9.005278012e-002	-5.625638782e-002			9.005278012e-002	-2.614943403e-002			
9.054106137e-002	4.856560820e-002			9.054106137e-002	-1.500170342e-002			9.054106137e-002	-7.012802763e-003			
9.102934262e-002	1.467707570e-001			9.102934262e-002	-5.867601741e-002			9.102934262e-002	9.865468294e-003			
9.151762387e-002	1.050067204e-001			9.151762387e-002	-4.996535090e-002			9.151762387e-002	1.818574276e-002			
9.200590512e-002	-5.608313478e-003			9.200590512e-002	2.903555500e-003			9.200590512e-002	-5.229886806e-003			
9.249418637e-002	-1.861482771e-002			9.249418637e-002	-2.855162909e-002			9.249418637e-002	-5.943053189e-003			
9.298246762e-002	-2.780291575e-002			9.298246762e-002	-6.218448030e-002			9.298246762e-002	1.545193829e-002			
9.347074887e-002	5.990156097e-002			9.347074887e-002	-6.532999876e-003			9.347074887e-002	-7.131663827e-003			
9.395903012e-002	1.227862674e-001			9.395903012e-002	-9.884186850e-002			9.395903012e-002	3.173590403e-002			
9.444731137e-002	8.949436400e-002			9.444731137e-002	-1.536464786e-002			9.444731137e-002	-6.893941699e-003			
9.493559262e-002	3.221797104e-002			9.493559262e-002	-3.750425855e-002			9.493559262e-002	1.426332765e-002			
9.542387387e-002	-2.851887066e-002			9.542387387e-002	-4.548903617e-002			9.542387387e-002	-4.754442551e-003			
9.591215512e-002	-2.839954484e-002			9.591215512e-002	2.540611063e-003			9.591215512e-002	-1.771029850e-002			
9.640043637e-002	7.947099523e-002			9.640043637e-002	-4.246449919e-002			9.640043637e-002	-3.007184914e-002			
9.688871762e-002	1.064386303e-001			9.688871762e-002	3.339088826e-002			9.688871762e-002	-6.204547529e-002			
9.737699887e-002	8.233481488e-002			9.737699887e-002	-7.984777626e-003			9.737699887e-002	-4.183909445e-002			
9.786528012e-002	2.386516373e-002			9.786528012e-002	-1.971998111e-002			9.786528012e-002	-4.362201041e-002			
9.835356137e-002	-5.262268603e-002			9.835356137e-002	-8.952629460e-003			9.835356137e-002	-3.102273765e-002			
9.884184262e-002	-3.711032961e-002			9.884184262e-002	-3.605248080e-002			9.884184262e-002	-3.268679254e-002			
9.933012387e-002	6.550987445e-002			9.933012387e-002	-6.291036918e-003			9.933012387e-002	-2.163271361e-002			
9.981840512e-002	1.405658144e-001			9.981840512e-002	-6.496705432e-002			9.981840512e-002	4.516720424e-003			
1.003066864e-001	8.448267962e-002			1.003066864e-001	-3.339088826e-002			1.003066864e-001	1.854232595e-002			
1.007949676e-001	2.816089321e-002			1.007949676e-001	-3.387481417e-003			1.007949676e-001	-6.061914253e-003			
1.012832489e-001	-3.376920668e-002			1.012832489e-001	-6.895944314e-002			1.012832489e-001	2.044410297e-002			
1.017715301e-001	-2.851887066e-002			1.017715301e-001	-2.964046240e-002			1.017715301e-001	1.640282680e-002			
1.022598114e-001	6.598717772e-002			1.022598114e-001	-6.932238757e-002			1.022598114e-001	2.769462786e-002			
1.027480926e-001	1.116889663e-001			1.027480926e-001	-6.315233214e-002			1.027480926e-001	3.066615445e-002			
1.032363739e-001	1.138368310e-001			1.032363739e-001	-1.838918484e-002			1.032363739e-001	1.901777020e-003			
1.037246551e-001	1.766022116e-002			1.037246551e-001	-4.185959180e-002			1.037246551e-001	2.567398978e-002			
1.042129364e-001	-2.959280303e-002			1.042129364e-001	3.738327707e-002			1.042129364e-001	-3.185476509e-002			
1.047012176e-001	2.016606336e-002			1.047012176e-001	-5.964386924e-002			1.047012176e-001	1.426332765e-002			
1.051894989e-001	5.071347293e-002			1.051894989e-001	1.923605519e-002			1.051894989e-001	-4.302770509e-002			
1.056777801e-001	1.041714397e-001			1.056777801e-001	5.686129522e-002			1.056777801e-001	-5.099139636e-002			
1.061660614e-001	1.301844682e-001			1.061660614e-001	-7.984777626e-002			1.061660614e-001	-1.687827106e-002			
1.066543426e-001	-2.004673754e-002			1.066543426e-001	3.387481417e-002			1.066543426e-001	-5.241772913e-002			
1.071426239e-001	-6.550987445e-002			1.071426239e-001	-7.379870230e-003			1.071426239e-001	-2.496082339e-002			
1.076309051e-001	3.078606122e-002			1.076309051e-001	-6.266840622e-002			1.076309051e-001	-3.708465190e-002			
1.081191864e-001	4.582111437e-002			1.081191864e-001	-1.488072194e-002			1.081191864e-001	-4.635581487e-003			
