Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
5.484851656e-003	-8.114155670e-003			5.484851656e-003	-3.762524003e-002			5.484851656e-003	-7.012802763e-003			
5.973132906e-003	3.925819434e-002			5.973132906e-003	-3.109224015e-002			5.973132906e-003	4.160137232e-003			
6.461414156e-003	4.856560820e-002			6.461414156e-003	-2.213961069e-002			6.461414156e-003	4.635581487e-003			
6.949695406e-003	-2.625168011e-002			6.949695406e-003	7.500851710e-003			6.949695406e-003	-6.656219572e-003			
7.437976656e-003	-5.357729258e-002			7.437976656e-003	-2.601101803e-002			7.437976656e-003	-9.508885102e-004			
7.926257906e-003	-5.190673112e-002			7.926257906e-003	-1.609053673e-002			7.926257906e-003	-8.914579783e-003			
8.414539156e-003	8.114155670e-003			8.414539156e-003	-1.330796271e-002			8.414539156e-003	-1.568966042e-002			
8.902820406e-003	5.441257331e-002			8.902820406e-003	-2.867261057e-002			8.902820406e-003	-2.377221276e-003			
9.391101656e-003	4.188336235e-002			9.391101656e-003	1.730035152e-002			9.391101656e-003	-2.353449063e-002			
9.879382906e-003	-1.205190769e-002			9.879382906e-003	-9.678518335e-003			9.879382906e-003	-3.209248722e-003			
1.036766416e-002	-5.691841551e-002			1.036766416e-002	-3.387481417e-003			1.036766416e-002	-1.378788340e-002			
1.085594541e-002	-4.080942999e-002			1.085594541e-002	-4.839259167e-004			1.085594541e-002	-1.485763297e-002			
1.134422666e-002	-2.863819648e-003			1.134422666e-002	2.552709211e-002			1.134422666e-002	-3.506401381e-002			
1.183250791e-002	4.987819220e-002			1.183250791e-002	5.710325818e-002			1.183250791e-002	-6.014369827e-002			
1.232078916e-002	3.257594850e-002			1.232078916e-002	-7.016925793e-003			1.232078916e-002	-2.389107382e-002			
1.280907041e-002	-5.703774132e-002			1.280907041e-002	2.092979590e-002			1.280907041e-002	-3.565831913e-002			
1.329735166e-002	-8.305076979e-002			1.329735166e-002	-4.415823990e-002			1.329735166e-002	-6.656219572e-003			
1.378563291e-002	-4.212201399e-002			1.378563291e-002	-4.403725842e-002			1.378563291e-002	-9.033440847e-003			
1.427391416e-002	-2.374583792e-002			1.427391416e-002	-7.863796147e-003			1.427391416e-002	-1.307471702e-002			
1.476219541e-002	6.503257118e-002			1.476219541e-002	-2.879359205e-002			1.476219541e-002	1.010319042e-002			
1.525047666e-002	6.431661626e-002			1.525047666e-002	-1.730035152e-002			1.525047666e-002	1.378788340e-002			
1.573875791e-002	-4.796897911e-002			1.573875791e-002	5.686129522e-003			1.573875791e-002	9.033440847e-003			
1.622703916e-002	-3.901954271e-002			1.622703916e-002	-1.415483306e-002			1.622703916e-002	3.684692977e-003			
1.671532041e-002	-2.911549976e-002			1.671532041e-002	-3.931898074e-002			1.671532041e-002	7.488247018e-003			
1.720360166e-002	-2.625168011e-003			1.720360166e-002	1.403385159e-002			1.720360166e-002	-1.878004808e-002			
1.769188291e-002	6.240740316e-002			1.769188291e-002	-2.262353661e-002			1.769188291e-002	-5.229886806e-003			
1.818016416e-002	4.570178855e-002			1.818016416e-002	6.774962834e-003			1.818016416e-002	-1.628396574e-002			
1.866844541e-002	-3.233729686e-002			1.866844541e-002	2.250255513e-002			1.866844541e-002	-1.473877191e-002			
1.915672666e-002	-5.775369624e-002			1.915672666e-002	-1.899409223e-002			1.915672666e-002	-1.782915957e-003			
1.964500791e-002	-2.255257973e-002			1.964500791e-002	7.984777626e-003			1.964500791e-002	-1.366902233e-002			
2.013328916e-002	7.875504032e-003			2.013328916e-002	5.686129522e-003			2.013328916e-002	-2.270246318e-002			
2.062157041e-002	3.245662268e-002			2.062157041e-002	4.585198061e-002			2.062157041e-002	-5.384406189e-002			
2.110985166e-002	2.541639938e-002			2.110985166e-002	3.629444376e-003			2.110985166e-002	-3.292451467e-002			
2.159813291e-002	-5.763437042e-002			2.159813291e-002	-2.419629584e-003			2.159813291e-002	-2.947754382e-002			
2.208641416e-002	-9.319346438e-002			2.208641416e-002	-1.234011088e-002			2.208641416e-002	-3.720351296e-002			
2.257469541e-002	-2.804156739e-002			2.257469541e-002	-3.314892530e-002			2.257469541e-002	-1.081635680e-002			
2.306297666e-002	1.419977242e-002			2.306297666e-002	-3.605248080e-002			2.306297666e-002	-6.418497444e-003			
2.355125791e-002	6.049819007e-002			2.355125791e-002	-3.460070305e-002			2.355125791e-002	6.775080635e-003			
2.403953916e-002	4.188336235e-002			2.403953916e-002	-2.250255513e-002			2.403953916e-002	1.141066212e-002			
2.452782041e-002	-1.813752444e-002			2.452782041e-002	-1.971998111e-002			2.452782041e-002	8.082552337e-003			
2.501610166e-002	-6.371998717e-002			2.501610166e-002	-3.169714755e-002			2.501610166e-002	-2.377221276e-003			
2.550438291e-002	-3.412718414e-002			2.550438291e-002	1.234011088e-002			2.550438291e-002	-3.221134828e-002			
2.599266416e-002	3.603639724e-002			2.599266416e-002	-3.847211038e-002			2.599266416e-002	-6.180775316e-003			
2.648094541e-002	3.627504888e-002			2.648094541e-002	6.049073959e-003			2.648094541e-002	-2.614943403e-002			
2.696922666e-002	3.329190341e-002			2.696922666e-002	2.480120323e-002			2.696922666e-002	-2.698146148e-002			
2.745750791e-002	-3.126336449e-002			2.745750791e-002	-4.851357315e-002			2.745750791e-002	1.295585595e-002			
2.794578916e-002	-8.663054435e-002			2.794578916e-002	2.589003655e-002			2.794578916e-002	-2.686260041e-002			
2.843407041e-002	-2.326853464e-002			2.843407041e-002	-9.920481293e-003			2.843407041e-002	-1.545193829e-002			
2.892235166e-002	2.028538917e-002			2.892235166e-002	9.799499814e-003			2.892235166e-002	-3.363768105e-002			
2.941063291e-002	2.505842192e-002			2.941063291e-002	4.077075849e-002			2.941063291e-002	-5.194228487e-002			
2.989891416e-002	1.551235643e-002			2.989891416e-002	-1.693740709e-002			2.989891416e-002	-2.805121105e-002			
3.038719541e-002	-7.028290720e-002			3.038719541e-002	-2.310746252e-002			3.038719541e-002	-2.115726935e-002			
3.087547666e-002	-9.605728403e-002			3.087547666e-002	-3.508462896e-002			3.087547666e-002	-1.866118701e-002			
3.136375791e-002	-3.711032961e-002			3.136375791e-002	-3.000340684e-002			3.136375791e-002	-2.175157467e-002			
3.185203916e-002	3.329190341e-002			3.185203916e-002	-3.411677713e-002			3.185203916e-002	1.045977361e-002			
3.234032041e-002	7.004425556e-002			3.234032041e-002	-3.060831423e-002			3.234032041e-002	1.497649404e-002			
3.282860166e-002	2.171729900e-002			3.282860166e-002	1.621151821e-002			3.282860166e-002	-4.635581487e-003			
3.331688291e-002	-2.338786046e-002			3.331688291e-002	-1.536464786e-002			3.331688291e-002	7.725969146e-003			
3.380516416e-002	-6.491324536e-002			3.380516416e-002	-2.226059217e-002			3.380516416e-002	4.516720424e-003			
3.429344541e-002	-2.541639938e-002			3.429344541e-002	2.976144388e-002			3.429344541e-002	-3.958073424e-002			
3.478172666e-002	2.768358993e-002			3.478172666e-002	-3.750425855e-002			3.478172666e-002	-4.754442551e-004			
3.527000791e-002	6.193009989e-002			3.527000791e-002	2.383335140e-002			3.527000791e-002	-2.507968446e-002			
3.575828916e-002	9.546065494e-003			3.575828916e-002	3.992388813e-003			3.575828916e-002	-9.865468294e-003			
3.624657041e-002	-3.484313905e-002			3.624657041e-002	-6.412018397e-003			3.624657041e-002	4.635581487e-003			
3.673485166e-002	-5.345796676e-002			3.673485166e-002	-1.935703667e-002			3.673485166e-002	1.188610638e-002			
3.722313291e-002	-2.279123137e-002			3.722313291e-002	-4.960240647e-003			3.722313291e-002	-6.299636380e-003			
3.771141416e-002	1.825685026e-002			3.771141416e-002	3.508462896e-002			3.771141416e-002	-4.671239806e-002			
3.819969541e-002	5.023616966e-002			3.819969541e-002	-9.920481293e-003			3.819969541e-002	-1.652168787e-002			
3.868797666e-002	-1.312584005e-003			3.868797666e-002	1.536464786e-002			3.868797666e-002	-3.969959530e-002			
3.917625791e-002	-8.161885997e-002			3.917625791e-002	-1.524366638e-002			3.917625791e-002	-1.901777020e-002			
3.966453916e-002	-6.741908755e-002			3.966453916e-002	-3.581051784e-002			3.966453916e-002	-1.557079935e-002			
4.015282041e-002	-2.112066990e-002			4.015282041e-002	-1.342894419e-002			4.015282041e-002	-1.806688169e-002			
4.064110166e-002	3.496246487e-002			4.064110166e-002	-2.903555500e-002			4.064110166e-002	1.069749574e-002			
4.112938291e-002	7.720380468e-002			4.112938291e-002	-1.621151821e-002			4.112938291e-002	1.794802063e-002			
4.161766416e-002	1.801819862e-002			4.161766416e-002	-1.669544413e-002			4.161766416e-002	1.426332765e-002			
4.210594541e-002	-5.823099951e-002			4.210594541e-002	4.355333251e-003			4.210594541e-002	-1.438218872e-002			
4.259422666e-002	-6.216875153e-002			4.259422666e-002	-1.149324052e-002			4.259422666e-002	-1.164838425e-002			
4.308250791e-002	-1.479640152e-002			4.308250791e-002	-1.754231448e-002			4.308250791e-002	-2.769462786e-002			
4.357078916e-002	2.434246701e-002			4.357078916e-002	-4.113370292e-003			4.357078916e-002	-2.757576680e-002			
4.405907041e-002	5.667976387e-002			4.405907041e-002	-1.161422200e-002			4.405907041e-002	-1.129180106e-002			
4.454735166e-002	9.546065494e-004			4.454735166e-002	-1.947801815e-002			4.454735166e-002	1.069749574e-002			
4.503563291e-002	-6.157212243e-002			4.503563291e-002	-1.330796271e-002			4.503563291e-002	-1.782915957e-003			
4.552391416e-002	-5.393527004e-002			4.552391416e-002	-3.387481417e-002			4.552391416e-002	1.307471702e-002			
4.601219541e-002	-2.696763502e-002			4.601219541e-002	3.992388813e-003			4.601219541e-002	-2.757576680e-002			
4.650047666e-002	1.718291789e-002			4.650047666e-002	4.149664736e-002			4.650047666e-002	-6.596789040e-002			
4.698875791e-002	4.892358565e-002			4.698875791e-002	1.076735165e-002			4.698875791e-002	-4.409745466e-002			
4.747703916e-002	-2.613235429e-002			4.747703916e-002	-1.367090715e-002			4.747703916e-002	-3.399426424e-002			
4.796532041e-002	-9.343211602e-002			4.796532041e-002	-2.177666625e-003			4.796532041e-002	-3.292451467e-002			
4.845360166e-002	-6.264605480e-002			4.845360166e-002	-6.363625805e-002			4.845360166e-002	-1.473877191e-002			
4.894188291e-002	-2.732561248e-002			4.894188291e-002	-3.835112890e-002			4.894188291e-002	6.893941699e-003			
4.943016416e-002	4.546313691e-002			4.943016416e-002	-9.678518335e-003			4.943016416e-002	-1.521421616e-002			
4.991844541e-002	7.732313050e-002			4.991844541e-002	-3.689935115e-002			4.991844541e-002	1.854232595e-002			
5.040672666e-002	-8.830110582e-003			5.040672666e-002	5.444166563e-003			5.040672666e-002	-4.992164679e-003			
5.089500791e-002	-5.846965115e-002			5.089500791e-002	1.209814792e-003			5.089500791e-002	-1.176724531e-002			
5.138328916e-002	-4.522448528e-002			5.138328916e-002	-1.754231448e-002			5.138328916e-002	-1.164838425e-002			
5.187157041e-002	-1.933078262e-002			5.187157041e-002	-5.686129522e-003			5.187157041e-002	-9.033440847e-003			
5.235985166e-002	3.472381323e-002			5.235985166e-002	-1.681642561e-002			5.235985166e-002	-1.664054893e-003			
5.284813291e-002	6.037886425e-002			5.284813291e-002	1.028342573e-002			5.284813291e-002	-1.545193829e-002			
5.333641416e-002	-5.966290934e-003			5.333641416e-002	-3.145518459e-002			5.333641416e-002	3.007184914e-002			
5.382469541e-002	-6.479391954e-002			5.382469541e-002	1.197716644e-002			5.382469541e-002	-1.426332765e-002			
5.431297666e-002	-4.594044019e-002			5.431297666e-002	-1.875212927e-002			5.431297666e-002	6.775080635e-003			
5.480125791e-002	-6.682245846e-003			5.480125791e-002	-1.113029609e-002			5.480125791e-002	-1.010319042e-002			
5.528953916e-002	1.813752444e-002			5.528953916e-002	5.432068416e-002			5.528953916e-002	-5.550811678e-002			
5.577782041e-002	5.500920241e-002			5.577782041e-002	7.984777626e-003			5.577782041e-002	-3.066615445e-002			
5.626610166e-002	-2.016606336e-002			5.626610166e-002	-8.468703543e-003			5.626610166e-002	-2.020638084e-002			
5.675438291e-002	-9.760851967e-002			5.675438291e-002	-2.782574021e-003			5.675438291e-002	-2.662487829e-002			
5.724266416e-002	-4.749167583e-002			5.724266416e-002	-2.298648105e-002			5.724266416e-002	-3.054729339e-002			
5.773094541e-002	-1.014269459e-002			5.773094541e-002	-4.476314730e-002			5.773094541e-002	4.992164679e-003			
5.821922666e-002	5.107145039e-002			5.821922666e-002	-2.419629584e-003			5.821922666e-002	-6.537358508e-003			
5.870750791e-002	7.326605266e-002			5.870750791e-002	-2.153470330e-002			5.870750791e-002	1.212382851e-002			
5.919578916e-002	-1.467707570e-002			5.919578916e-002	-1.572759229e-003			5.919578916e-002	1.200496744e-002			
5.968407041e-002	-5.512852823e-002			5.968407041e-002	-4.839259167e-003			5.968407041e-002	-3.565831913e-004			
6.017235166e-002	-5.095212457e-002			6.017235166e-002	-1.403385159e-002			6.017235166e-002	-1.022205148e-002			
6.066063291e-002	4.295729472e-003			6.066063291e-002	1.052538869e-002			6.066063291e-002	-2.115726935e-002			
6.114891416e-002	5.131010203e-002			6.114891416e-002	-3.363285121e-002			6.114891416e-002	2.733804467e-003			
6.163719541e-002	4.582111437e-002			6.163719541e-002	2.177666625e-002			6.163719541e-002	-3.090387658e-002			
6.212547666e-002	-9.784717131e-003			6.212547666e-002	-3.508462896e-002			6.212547666e-002	2.424765701e-002			
6.261375791e-002	-5.095212457e-002			6.261375791e-002	-3.254401790e-002			6.261375791e-002	1.057863468e-002			
6.310203916e-002	-6.431661626e-002			6.310203916e-002	-1.318698123e-002			6.310203916e-002	-7.488247018e-003			
6.359032041e-002	-8.352807307e-004			6.359032041e-002	1.330796271e-003			6.359032041e-002	-2.175157467e-002			
6.407860166e-002	3.734898124e-002			6.407860166e-002	2.891457353e-002			6.407860166e-002	-5.360633976e-002			
6.456688291e-002	2.696763502e-002			6.456688291e-002	3.387481417e-002			6.456688291e-002	-5.336861764e-002			
6.505516416e-002	-3.126336449e-002			6.505516416e-002	1.330796271e-003			6.505516416e-002	-3.304337573e-002			
6.554344541e-002	-7.791975959e-002			6.554344541e-002	-3.859309186e-002			6.554344541e-002	-9.865468294e-003			
6.603172666e-002	-7.672650141e-002			6.603172666e-002	-2.709985134e-002			6.603172666e-002	-3.280565360e-002			
6.652000791e-002	-1.766022116e-002			6.652000791e-002	-8.589685022e-003			6.652000791e-002	-1.973093659e-002			
6.700828916e-002	6.956695228e-002			6.700828916e-002	-6.194251734e-002			6.700828916e-002	4.278998296e-003			
6.749657041e-002	3.281460013e-002			6.749657041e-002	6.049073959e-003			6.749657041e-002	-6.893941699e-003			
6.798485166e-002	-2.553572520e-002			6.798485166e-002	1.028342573e-002			6.798485166e-002	-1.771029850e-002			
6.847313291e-002	-4.558246273e-002			6.847313291e-002	-5.286890640e-002			6.847313291e-002	2.900209956e-002			
6.896141416e-002	-6.157212243e-002			6.896141416e-002	-1.693740709e-002			6.896141416e-002	-7.844830209e-003			
6.944969541e-002	-1.002336877e-002			6.944969541e-002	-3.024536980e-003			6.944969541e-002	-1.343130021e-002			
6.993797666e-002	5.990156097e-002			6.993797666e-002	-4.440020286e-002			6.993797666e-002	3.328109786e-003			
7.042625791e-002	5.107145039e-002			7.042625791e-002	4.476314730e-003			7.042625791e-002	-1.319357808e-002			
7.091453916e-002	-1.742156953e-002			7.091453916e-002	-1.536464786e-002			7.091453916e-002	7.131663827e-004			
7.140282041e-002	-6.360066135e-002			7.140282041e-002	-2.165568477e-002			7.140282041e-002	5.229886806e-003			
7.189110166e-002	-3.329190341e-002			7.189110166e-002	-3.823014742e-002			7.189110166e-002	1.604624361e-002			
7.237938291e-002	-5.011684384e-003			7.237938291e-002	1.403385159e-002			7.237938291e-002	-3.126045977e-002			
7.286766416e-002	3.532044233e-002			7.286766416e-002	6.000681368e-002			7.286766416e-002	-5.574583891e-002			
7.335594541e-002	5.918560606e-002			7.335594541e-002	9.557536856e-003			7.335594541e-002	-3.934301211e-002			
7.384422666e-002	-3.078606122e-002			7.384422666e-002	2.504316619e-002			7.384422666e-002	-4.445403785e-002			
7.433250791e-002	-1.025008782e-001			7.433250791e-002	-1.826820336e-002			7.433250791e-002	-1.961207552e-002			
7.482078916e-002	-4.116740744e-002			7.482078916e-002	-3.181812903e-002			7.482078916e-002	-1.164838425e-002			
7.530907041e-002	-2.863819648e-003			7.530907041e-002	-3.290696234e-002			7.530907041e-002	-9.033440847e-003			
7.579735166e-002	4.176403653e-002			7.579735166e-002	-1.911507371e-002			7.579735166e-002	1.545193829e-003			
7.628563291e-002	6.801571664e-002			7.628563291e-002	-9.436555377e-003			7.628563291e-002	9.508885102e-003			
7.677391416e-002	-1.073932368e-002			7.677391416e-002	-5.202203605e-003			7.677391416e-002	5.705331061e-003			
7.726219541e-002	-6.407796463e-002			7.726219541e-002	-1.040440721e-002			7.726219541e-002	1.152952319e-002			
7.775047666e-002	-3.520111651e-002			7.775047666e-002	-3.568953636e-002			7.775047666e-002	1.889890914e-002			
7.823875791e-002	1.121662696e-002			7.823875791e-002	-2.395433288e-002			7.823875791e-002	4.635581487e-003			
7.872703916e-002	3.699100379e-002			7.872703916e-002	-1.548562934e-002			7.872703916e-002	1.426332765e-003			
7.921532041e-002	5.894695442e-002			7.921532041e-002	-2.056685146e-003			7.921532041e-002	-3.090387658e-003			
7.970360166e-002	4.057077835e-003			7.970360166e-002	-1.125127756e-002			7.970360166e-002	6.180775316e-003			
8.019188291e-002	-7.577189486e-002			8.019188291e-002	-1.693740709e-003			8.019188291e-002	-3.209248722e-003			
8.068016416e-002	-2.947347721e-002			8.068016416e-002	-5.323185084e-003			8.068016416e-002	-4.516720424e-003			
8.116844541e-002	2.076269245e-002			8.116844541e-002	-4.476314730e-003			8.116844541e-002	-1.925549233e-002			
8.165672666e-002	1.073932368e-002			8.165672666e-002	5.976485072e-002			8.165672666e-002	-6.050028146e-002			
8.214500791e-002	5.488987659e-002			8.214500791e-002	1.088833313e-002			8.214500791e-002	-3.993731743e-002			
8.263328916e-002	-3.376920668e-002			8.263328916e-002	-2.080881442e-002			8.263328916e-002	-1.973093659e-002			
8.312157041e-002	-1.014269459e-001			8.312157041e-002	7.379870230e-003			8.312157041e-002	-4.885189721e-002			
8.360985166e-002	-6.300403226e-002			8.360985166e-002	-4.077075849e-002			8.360985166e-002	-2.127613042e-002			
8.409813291e-002	5.369661840e-003			8.409813291e-002	-2.964046240e-002			8.409813291e-002	-1.521421616e-002			
8.458641416e-002	3.245662268e-002			8.458641416e-002	-3.520561044e-002			8.458641416e-002	1.105407893e-002			
8.507469541e-002	5.417392168e-002			8.507469541e-002	1.330796271e-003			8.507469541e-002	7.131663827e-004			
8.556297666e-002	-1.551235643e-002			8.556297666e-002	-3.169714755e-002			8.556297666e-002	2.341562956e-002			
8.605125791e-002	-6.443594208e-002			8.605125791e-002	-1.705838857e-002			8.605125791e-002	9.627746166e-003			
8.653953916e-002	-4.749167583e-002			8.653953916e-002	-2.443825880e-002			8.653953916e-002	-6.180775316e-003			
8.702782041e-002	-1.193258187e-003			8.702782041e-002	-3.387481417e-002			8.702782041e-002	5.824192125e-003			
8.751610166e-002	5.763437042e-002			8.751610166e-002	-1.730035152e-002			8.751610166e-002	-1.830460382e-002			
8.800438291e-002	2.875752230e-002			8.800438291e-002	-8.226740585e-003			8.800438291e-002	-3.209248722e-003			
8.849266416e-002	-1.551235643e-002			8.849266416e-002	2.419629584e-003			8.849266416e-002	-8.676857656e-003			
8.898094541e-002	-4.391190127e-002			8.898094541e-002	-4.210155476e-002			8.898094541e-002	1.521421616e-002			
8.946922666e-002	-4.665639510e-002			8.946922666e-002	4.234351772e-003			8.946922666e-002	-2.638715616e-002			
8.995750791e-002	2.983145467e-003			8.995750791e-002	1.923605519e-002			8.995750791e-002	-3.423198637e-002			
9.044578916e-002	6.694178427e-002			9.044578916e-002	5.928092480e-003			9.044578916e-002	-4.338428828e-002			
9.093407041e-002	9.665391312e-003			9.093407041e-002	3.012438832e-002			9.093407041e-002	-5.657786636e-002			
9.142235166e-002	-5.524785404e-002			9.142235166e-002	-2.177666625e-003			9.142235166e-002	-2.698146148e-002			
9.191063291e-002	-7.386268176e-002			9.191063291e-002	-1.947801815e-002			9.191063291e-002	-3.363768105e-002			
9.239891416e-002	-4.343459800e-002			9.239891416e-002	-1.935703667e-002			9.239891416e-002	-1.949321446e-002			
9.288719541e-002	2.028538917e-003			9.288719541e-002	-1.185618496e-002			9.288719541e-002	-6.418497444e-003			
9.337547666e-002	8.006762433e-002			9.337547666e-002	-3.000340684e-002			9.337547666e-002	1.866118701e-002			
9.386375791e-002	5.119077621e-002			9.386375791e-002	-2.806770317e-002			9.386375791e-002	2.555512871e-002			
9.435203916e-002	-4.486650782e-002			9.435203916e-002	-4.839259167e-003			9.435203916e-002	8.320274464e-003			
9.484032041e-002	-3.329190341e-002			9.484032041e-002	-4.210155476e-002			9.484032041e-002	1.616510467e-002			
9.532860166e-002	-2.804156739e-002			9.532860166e-002	-2.976144388e-002			9.532860166e-002	-5.467608934e-003			
9.581688291e-002	4.057077835e-003			9.581688291e-002	-3.024536980e-003			9.581688291e-002	-1.830460382e-002			
9.630516416e-002	6.956695228e-002			9.630516416e-002	-2.625298098e-002			9.630516416e-002	-5.586469998e-003			
9.679344541e-002	4.594044019e-002			9.679344541e-002	7.137907272e-003			9.679344541e-002	-2.020638084e-003			
9.728172666e-002	-2.422314119e-002			9.728172666e-002	-6.653981355e-003			9.728172666e-002	6.537358508e-003			
9.777000791e-002	-5.966290934e-002			9.777000791e-002	-1.221912940e-002			9.777000791e-002	7.725969146e-003			
9.825828916e-002	-2.207527645e-002			9.825828916e-002	2.177666625e-002			9.825828916e-002	-1.664054893e-002			
9.874657041e-002	1.837617608e-002			9.874657041e-002	2.576905507e-002			9.874657041e-002	-4.005617849e-002			
9.923485166e-002	3.436583578e-002			9.923485166e-002	6.424116545e-002			9.923485166e-002	-6.121344785e-002			
9.972313291e-002	2.481977028e-002			9.972313291e-002	5.323185084e-003			9.972313291e-002	-3.613376339e-002			
1.002114142e-001	-5.154875367e-002			1.002114142e-001	-2.165568477e-002			1.002114142e-001	-2.305904637e-002			
1.006996954e-001	-1.104957081e-001			1.006996954e-001	-1.415483306e-002			1.006996954e-001	-3.375654211e-002			
1.011879767e-001	-2.935415139e-002			1.011879767e-001	-6.049073959e-002			1.011879767e-001	-4.041276168e-003			
1.016762579e-001	2.923482557e-002			1.016762579e-001	-4.960240647e-002			1.016762579e-001	4.635581487e-003			
1.021645392e-001	5.047482130e-002			1.021645392e-001	-3.750425855e-002			1.021645392e-001	1.782915957e-002			
1.026528204e-001	3.711032961e-002			1.026528204e-001	-3.024536980e-002			1.026528204e-001	2.424765701e-002			
1.031411017e-001	-2.971212885e-002			1.031411017e-001	-2.589003655e-002			1.031411017e-001	1.022205148e-002			
1.036293829e-001	-7.624919813e-002			1.036293829e-001	-2.383335140e-002			1.036293829e-001	5.467608934e-003			
1.041176642e-001	-3.197931940e-002			1.041176642e-001	-1.028342573e-002			1.041176642e-001	-1.996865871e-002			
1.046059454e-001	3.663302633e-002			1.046059454e-001	-2.903555500e-002			1.046059454e-001	-1.045977361e-002			
1.050942267e-001	5.035549548e-002			1.050942267e-001	4.234351772e-003			1.050942267e-001	-2.912096063e-002			
1.055825079e-001	1.885347935e-002			1.055825079e-001	5.202203605e-003			1.055825079e-001	-1.711599318e-002			
1.060707892e-001	-3.663302633e-002			1.060707892e-001	-2.068783294e-002			1.060707892e-001	-5.111025742e-003			
1.065590704e-001	-6.300403226e-002			1.065590704e-001	-7.500851710e-003			1.065590704e-001	-1.283699489e-002			
1.070473517e-001	-4.200268817e-002			1.070473517e-001	-2.625298098e-002			1.070473517e-001	-1.319357808e-002			
1.075356329e-001	2.505842192e-002			1.075356329e-001	3.460070305e-002			1.075356329e-001	-5.943053189e-002			
1.080239142e-001	4.880425984e-002			1.080239142e-001	-1.572759229e-003			1.080239142e-001	-3.851098466e-002			
