FBG data file in Text:
Start Time now : 2018.11.22 15:34:59
Save Speed : 4000 Hz
1	4	3	4	0	1550.7531	1559.4576	1558.4487	1553.6930	1547.9166	1544.6566	1540.5787	1536.0658	1548.2720	1542.7498	1539.6847	1535.9878	
1	4	3	4	0	1550.7535	1559.4579	1558.4556	1553.6921	1547.9144	1544.6569	1540.5789	1536.0656	1548.2761	1542.7501	1539.6854	1535.9855	
1	4	3	4	0	1550.7540	1559.4360	1558.4447	1553.6948	1547.9160	1544.6578	1540.5787	1536.0646	1548.2717	1542.7491	1539.6871	1535.9860	
1	4	3	4	0	1550.7522	1559.4572	1558.4462	1553.6937	1547.9171	1544.6587	1540.5801	1536.0652	1548.2717	1542.7509	1539.6884	1535.9838	
1	4	3	4	0	1550.7527	1559.4609	1558.4373	1553.6948	1547.9152	1544.6533	1540.5797	1536.0652	1548.2677	1542.7515	1539.6875	1535.9830	
1	4	3	4	0	1550.7538	1559.4718	1558.4348	1553.6929	1547.9166	1544.6532	1540.5797	1536.0632	1548.2729	1542.7512	1539.6871	1535.9824	
1	4	3	4	0	1550.7554	1559.4760	1558.4379	1553.6974	1547.9166	1544.6554	1540.5785	1536.0636	1548.2739	1542.7477	1539.6841	1535.9813	
1	4	3	4	0	1550.7523	1559.4354	1558.4617	1553.6963	1547.9166	1544.6556	1540.5790	1536.0643	1548.2731	1542.7510	1539.6831	1535.9847	
1	4	3	4	0	1550.7540	1558.7629	1558.3087	1553.6956	1547.9176	1544.6536	1540.5800	1536.0649	1548.2710	1542.7489	1539.6840	1535.9825	
1	4	3	4	0	1550.7527	1558.7822	1558.3168	1553.6948	1547.9193	1544.6560	1540.5791	1536.0632	1548.2742	1542.7495	1539.6870	1535.9833	
1	4	3	4	0	1550.7546	1558.7775	1558.3191	1553.6929	1547.9188	1544.6581	1540.5800	1536.0630	1548.2709	1542.7495	1539.6869	1535.9806	
1	4	3	4	0	1550.7515	1558.7805	1558.3129	1553.6918	1547.9169	1544.6553	1540.5802	1536.0634	1548.2739	1542.7506	1539.6853	1535.9840	
1	4	3	4	0	1550.7523	1558.7850	1558.3063	1553.6964	1547.9174	1544.6597	1540.5789	1536.0623	1548.2722	1542.7473	1539.6858	1535.9857	
1	4	3	4	0	1550.7531	1559.4485	1558.4471	1553.6946	1547.9174	1544.6603	1540.5798	1536.0626	1548.2751	1542.7498	1539.6857	1535.9810	
1	4	3	4	0	1550.7544	1559.4624	1558.4449	1553.6920	1547.9193	1544.6609	1540.5776	1536.0627	1548.2683	1542.7489	1539.6863	1535.9840	
1	4	3	4	0	1550.7527	1559.4586	1558.4478	1553.6918	1547.9164	1544.6541	1540.5800	1536.0630	1548.2684	1542.7523	1539.6873	1535.9838	
1	4	3	4	0	1550.7551	1559.4645	1558.4418	1553.6957	1547.9170	1544.6569	1540.5798	1536.0614	1548.2698	1542.7496	1539.6854	1535.9828	
1	4	3	4	0	1550.7549	1559.4567	1558.4415	1553.6932	1547.9163	1544.6581	1540.5787	1536.0636	1548.2715	1542.7494	1539.6862	1535.9855	
1	4	3	4	0	1550.7554	1559.4559	1558.4454	1553.6951	1547.9137	1544.6587	1540.5796	1536.0634	1548.2700	1542.7495	1539.6858	1535.9857	
1	4	3	4	0	1550.7517	1559.4464	1558.4442	1553.6936	1547.9148	1544.6542	1540.5807	1536.0630	1548.2720	1542.7501	1539.6853	1535.9867	
1	4	3	4	0	1550.7522	1559.4445	1558.4435	1553.6951	1547.9143	1544.6609	1540.5797	1536.0654	1548.2715	1542.7491	1539.6862	1535.9829	
1	4	3	4	0	1550.7539	1559.4639	1558.4482	1553.6921	1547.9149	1544.6554	1540.5797	1536.0636	1548.2699	1542.7506	1539.6874	1535.9850	
1	4	3	4	0	1550.7528	1559.4692	1558.4518	1553.6908	1547.9185	1544.6550	1540.5775	1536.0624	1548.2701	1542.7512	1539.6851	1535.9824	
1	4	3	4	0	1550.7521	1559.4471	1558.4512	1553.6936	1547.9170	1544.6547	1540.5789	1536.0648	1548.2717	1542.7498	1539.6826	1535.9850	
1	4	3	4	0	1550.7511	1559.4542	1558.4503	1553.6960	1547.9191	1544.6530	1540.5780	1536.0662	1548.2715	1542.7460	1539.6836	1535.9824	
1	4	3	4	0	1550.7512	1559.4718	1558.4347	1553.6930	1547.9180	1544.6536	1540.5790	1536.0651	1548.2766	1542.7485	1539.6837	1535.9832	
1	4	3	4	0	1550.7534	1559.4923	1558.4435	1553.6920	1547.9187	1544.6608	1540.5818	1536.0648	1548.2739	1542.7510	1539.6873	1535.9810	
1	4	3	4	0	1550.7524	1558.7896	1558.3021	1553.6945	1547.9182	1544.6563	1540.5790	1536.0653	1548.2705	1542.7510	1539.6862	1535.9851	
1	4	3	4	0	1550.7538	1558.7721	1558.3157	1553.6934	1547.9191	1544.6569	1540.5785	1536.0640	1548.2727	1542.7494	1539.6859	1535.9835	
1	4	3	4	0	1550.7522	1558.7620	1558.3124	1553.6938	1547.9143	1544.6565	1540.5779	1536.0627	1548.2734	1542.7501	1539.6832	1535.9840	
1	4	3	4	0	1550.7537	1558.7701	1558.3180	1553.6937	1547.9144	1544.6577	1540.5787	1536.0604	1548.2732	1542.7510	1539.6840	1535.9835	
1	4	3	4	0	1550.7550	1558.7728	1558.3181	1553.6959	1547.9152	1544.6565	1540.5789	1536.0624	1548.2706	1542.7515	1539.6879	1535.9823	
1	4	3	4	0	1550.7540	1558.7847	1558.3044	1553.6941	1547.9171	1544.6521	1540.5778	1536.0624	1548.2725	1542.7509	1539.6864	1535.9840	
1	4	3	4	0	1550.7513	1559.4680	1558.4552	1553.6936	1547.9174	1544.6566	1540.5785	1536.0614	1548.2703	1542.7512	1539.6884	1535.9835	
1	4	3	4	0	1550.7537	1559.4569	1558.4590	1553.6938	1547.9154	1544.6595	1540.5796	1536.0629	1548.2711	1542.7507	1539.6852	1535.9852	
1	4	3	4	0	1550.7545	1559.4718	1558.4558	1553.6954	1547.9139	1544.6554	1540.5800	1536.0626	1548.2689	1542.7500	1539.6864	1535.9847	
1	4	3	4	0	1550.7532	1559.4666	1558.4415	1553.6948	1547.9154	1544.6581	1540.5800	1536.0638	1548.2732	1542.7494	1539.6844	1535.9824	
1	4	3	4	0	1550.7521	1559.4517	1558.4470	1553.6930	1547.9138	1544.6589	1540.5798	1536.0658	1548.2720	1542.7488	1539.6868	1535.9843	
1	4	3	4	0	1550.7511	1559.4728	1558.4460	1553.6909	1547.9176	1544.6532	1540.5797	1536.0658	1548.2690	1542.7509	1539.6874	1535.9838	
1	4	3	4	0	1550.7544	1559.4666	1558.4550	1553.6948	1547.9178	1544.6571	1540.5808	1536.0662	1548.2720	1542.7517	1539.6864	1535.9838	
1	4	3	4	0	1550.7539	1559.4578	1558.4333	1553.6941	1547.9188	1544.6550	1540.5781	1536.0649	1548.2749	1542.7509	1539.6844	1535.9845	
1	4	3	4	0	1550.7527	1559.4214	1558.4268	1553.6956	1547.9175	1544.6520	1540.5798	1536.0648	1548.2742	1542.7494	1539.6854	1535.9828	
1	4	3	4	0	1550.7537	1559.4658	1558.4445	1553.6940	1547.9156	1544.6553	1540.5797	1536.0652	1548.2729	1542.7491	1539.6831	1535.9843	
1	4	3	4	0	1550.7542	1559.4597	1558.4469	1553.6967	1547.9187	1544.6530	1540.5796	1536.0649	1548.2720	1542.7491	1539.6862	1535.9823	
1	4	3	4	0	1550.7540	1559.4551	1558.4442	1553.6932	1547.9188	1544.6605	1540.5800	1536.0632	1548.2749	1542.7521	1539.6871	1535.9805	
1	4	3	4	0	1550.7517	1559.4833	1558.4397	1553.6918	1547.9185	1544.6563	1540.5806	1536.0632	1548.2701	1542.7510	1539.6857	1535.9817	
1	4	3	4	0	1550.7537	1559.5043	1558.4437	1553.6924	1547.9169	1544.6600	1540.5793	1536.0623	1548.2726	1542.7524	1539.6844	1535.9791	
1	4	3	4	0	1550.7556	1559.4463	1558.4513	1553.6974	1547.9156	1544.6565	1540.5787	1536.0624	1548.2769	1542.7506	1539.6840	1535.9830	
1	4	3	4	0	1550.7517	1558.7793	1558.3052	1553.6945	1547.9181	1544.6572	1540.5771	1536.0630	1548.2756	1542.7510	1539.6851	1535.9838	
1	4	3	4	0	1550.7526	1558.7755	1558.3083	1553.6930	1547.9155	1544.6541	1540.5802	1536.0664	1548.2703	1542.7485	1539.6885	1535.9835	
1	4	3	4	0	1550.7532	1558.7861	1558.3107	1553.6919	1547.9161	1544.6591	1540.5790	1536.0627	1548.2705	1542.7506	1539.6895	1535.9840	
1	4	3	4	0	1550.7551	1558.7902	1558.3081	1553.6959	1547.9163	1544.6550	1540.5789	1536.0634	1548.2725	1542.7502	1539.6881	1535.9823	
1	4	3	4	0	1550.7527	1559.4282	1558.4617	1553.6960	1547.9166	1544.6553	1540.5781	1536.0652	1548.2742	1542.7500	1539.6863	1535.9824	
1	4	3	4	0	1550.7532	1559.4519	1558.4358	1553.6979	1547.9141	1544.6533	1540.5797	1536.0640	1548.2727	1542.7494	1539.6855	1535.9855	
1	4	3	4	0	1550.7546	1559.4561	1558.4407	1553.6956	1547.9172	1544.6548	1540.5798	1536.0656	1548.2734	1542.7504	1539.6870	1535.9873	
1	4	3	4	0	1550.7568	1559.4624	1558.4473	1553.6951	1547.9150	1544.6578	1540.5795	1536.0656	1548.2708	1542.7510	1539.6890	1535.9860	
1	4	3	4	0	1550.7534	1559.4490	1558.4420	1553.6921	1547.9177	1544.6523	1540.5798	1536.0662	1548.2711	1542.7518	1539.6870	1535.9833	
1	4	3	4	0	1550.7515	1559.4362	1558.4290	1553.6952	1547.9156	1544.6575	1540.5804	1536.0658	1548.2710	1542.7494	1539.6854	1535.9840	
1	4	3	4	0	1550.7559	1559.4390	1558.4493	1553.6929	1547.9152	1544.6581	1540.5787	1536.0638	1548.2734	1542.7487	1539.6852	1535.9829	
1	4	3	4	0	1550.7537	1559.4790	1558.4600	1553.6956	1547.9160	1544.6611	1540.5775	1536.0636	1548.2726	1542.7491	1539.6862	1535.9805	
1	4	3	4	0	1550.7527	1559.4598	1558.4491	1553.6936	1547.9171	1544.6508	1540.5800	1536.0638	1548.2737	1542.7495	1539.6843	1535.9834	
1	4	3	4	0	1550.7532	1559.4487	1558.4491	1553.6934	1547.9185	1544.6624	1540.5798	1536.0654	1548.2711	1542.7506	1539.6848	1535.9838	
1	4	3	4	0	1550.7518	1559.4631	1558.4523	1553.6923	1547.9189	1544.6587	1540.5790	1536.0642	1548.2737	1542.7512	1539.6885	1535.9819	
1	4	3	4	0	1550.7526	1559.4744	1558.4545	1553.6929	1547.9183	1544.6584	1540.5787	1536.0620	1548.2751	1542.7489	1539.6874	1535.9816	
1	4	3	4	0	1550.7513	1559.4723	1558.4482	1553.6948	1547.9161	1544.6589	1540.5780	1536.0602	1548.2706	1542.7491	1539.6837	1535.9816	
1	4	3	4	0	1550.7542	1559.4694	1558.4310	1553.6948	1547.9166	1544.6566	1540.5776	1536.0642	1548.2720	1542.7479	1539.6868	1535.9812	
1	4	3	4	0	1550.7533	1559.4897	1558.4336	1553.6943	1547.9155	1544.6587	1540.5787	1536.0623	1548.2732	1542.7495	1539.6864	1535.9827	
1	4	3	4	0	1550.7563	1559.4652	1558.4611	1553.6931	1547.9170	1544.6578	1540.5807	1536.0614	1548.2708	1542.7518	1539.6876	1535.9825	
1	4	3	4	0	1550.7545	1558.7823	1558.3071	1553.6940	1547.9166	1544.6550	1540.5800	1536.0649	1548.2721	1542.7518	1539.6860	1535.9823	
1	4	3	4	0	1550.7539	1558.7705	1558.3147	1553.6948	1547.9160	1544.6566	1540.5780	1536.0627	1548.2727	1542.7491	1539.6859	1535.9840	
1	4	3	4	0	1550.7531	1558.7638	1558.3141	1553.6945	1547.9150	1544.6556	1540.5789	1536.0620	1548.2727	1542.7490	1539.6859	1535.9818	
1	4	3	4	0	1550.7518	1558.7755	1558.3165	1553.6931	1547.9146	1544.6542	1540.5808	1536.0630	1548.2721	1542.7489	1539.6857	1535.9828	
1	4	3	4	0	1550.7515	1558.7849	1558.3059	1553.6937	1547.9133	1544.6593	1540.5789	1536.0638	1548.2705	1542.7515	1539.6865	1535.9865	
1	4	3	4	0	1550.7539	1559.4484	1558.4365	1553.6945	1547.9178	1544.6591	1540.5790	1536.0660	1548.2709	1542.7498	1539.6858	1535.9855	
1	4	3	4	0	1550.7512	1559.4624	1558.4498	1553.6918	1547.9183	1544.6544	1540.5800	1536.0623	1548.2732	1542.7512	1539.6875	1535.9817	
1	4	3	4	0	1550.7509	1559.4629	1558.4534	1553.6921	1547.9166	1544.6560	1540.5789	1536.0624	1548.2749	1542.7500	1539.6862	1535.9824	
1	4	3	4	0	1550.7520	1559.4539	1558.4492	1553.6941	1547.9166	1544.6614	1540.5789	1536.0656	1548.2742	1542.7491	1539.6846	1535.9823	
1	4	3	4	0	1550.7554	1559.4426	1558.4335	1553.6953	1547.9172	1544.6583	1540.5792	1536.0643	1548.2734	1542.7483	1539.6852	1535.9857	
1	4	3	4	0	1550.7511	1559.4633	1558.4390	1553.6945	1547.9177	1544.6575	1540.5800	1536.0636	1548.2721	1542.7500	1539.6860	1535.9810	
1	4	3	4	0	1550.7532	1559.4641	1558.4465	1553.6921	1547.9191	1544.6547	1540.5795	1536.0634	1548.2695	1542.7548	1539.6871	1535.9825	
1	4	3	4	0	1550.7533	1559.4528	1558.4419	1553.6947	1547.9164	1544.6559	1540.5795	1536.0636	1548.2704	1542.7509	1539.6852	1535.9850	
1	4	3	4	0	1550.7551	1559.4498	1558.4392	1553.6970	1547.9187	1544.6605	1540.5791	1536.0598	1548.2749	1542.7488	1539.6849	1535.9790	
1	4	3	4	0	1550.7531	1559.4357	1558.4453	1553.6945	1547.9161	1544.6534	1540.5786	1536.0601	1548.2725	1542.7484	1539.6843	1535.9822	
1	4	3	4	0	1550.7528	1559.4521	1558.4471	1553.6923	1547.9160	1544.6626	1540.5784	1536.0610	1548.2716	1542.7501	1539.6840	1535.9812	
1	4	3	4	0	1550.7539	1559.4585	1558.4606	1553.6952	1547.9170	1544.6560	1540.5778	1536.0638	1548.2717	1542.7489	1539.6863	1535.9840	
1	4	3	4	0	1550.7549	1559.4849	1558.4355	1553.6924	1547.9183	1544.6556	1540.5780	1536.0629	1548.2712	1542.7512	1539.6866	1535.9843	
1	4	3	4	0	1550.7507	1559.4897	1558.4409	1553.6932	1547.9156	1544.6559	1540.5798	1536.0641	1548.2720	1542.7500	1539.6858	1535.9860	
1	4	3	4	0	1550.7528	1558.7811	1558.3022	1553.6929	1547.9174	1544.6532	1540.5780	1536.0659	1548.2742	1542.7498	1539.6851	1535.9835	
1	4	3	4	0	1550.7554	1558.7656	1558.3176	1553.6968	1547.9128	1544.6559	1540.5780	1536.0635	1548.2720	1542.7501	1539.6870	1535.9868	
1	4	3	4	0	1550.7539	1558.7726	1558.3207	1553.6930	1547.9166	1544.6560	1540.5813	1536.0643	1548.2742	1542.7502	1539.6870	1535.9835	
1	4	3	4	0	1550.7520	1558.7662	1558.3185	1553.6934	1547.9159	1544.6547	1540.5809	1536.0630	1548.2710	1542.7510	1539.6871	1535.9861	
1	4	3	4	0	1550.7535	1558.7856	1558.3167	1553.6930	1547.9176	1544.6584	1540.5790	1536.0656	1548.2710	1542.7524	1539.6849	1535.9850	
1	4	3	4	0	1550.7546	1558.7883	1558.3071	1553.6967	1547.9165	1544.6569	1540.5764	1536.0640	1548.2742	1542.7517	1539.6871	1535.9843	
1	4	3	4	0	1550.7522	1559.4504	1558.4438	1553.6952	1547.9159	1544.6593	1540.5790	1536.0630	1548.2739	1542.7494	1539.6840	1535.9828	
1	4	3	4	0	1550.7524	1559.4534	1558.4546	1553.6952	1547.9165	1544.6571	1540.5806	1536.0657	1548.2732	1542.7477	1539.6842	1535.9836	
1	4	3	4	0	1550.7532	1559.4633	1558.4519	1553.6930	1547.9164	1544.6566	1540.5807	1536.0648	1548.2721	1542.7512	1539.6863	1535.9814	
1	4	3	4	0	1550.7534	1559.4597	1558.4550	1553.6963	1547.9178	1544.6578	1540.5797	1536.0656	1548.2720	1542.7516	1539.6862	1535.9817	
1	4	3	4	0	1550.7526	1559.4669	1558.4452	1553.6917	1547.9180	1544.6571	1540.5789	1536.0630	1548.2717	1542.7509	1539.6864	1535.9812	
1	4	3	4	0	1550.7529	1559.4662	1558.4510	1553.6948	1547.9172	1544.6639	1540.5808	1536.0626	1548.2734	1542.7510	1539.6847	1535.9812	
1	4	3	4	0	1550.7531	1559.4575	1558.4471	1553.6936	1547.9169	1544.6584	1540.5779	1536.0626	1548.2719	1542.7498	1539.6835	1535.9835	
1	4	3	4	0	1550.7554	1559.4606	1558.4418	1553.6948	1547.9165	1544.6547	1540.5798	1536.0646	1548.2722	1542.7491	1539.6853	1535.9833	
1	4	3	4	0	1550.7533	1559.4603	1558.4434	1553.6941	1547.9171	1544.6548	1540.5781	1536.0634	1548.2737	1542.7518	1539.6864	1535.9830	
1	4	3	4	0	1550.7548	1559.4617	1558.4355	1553.6941	1547.9172	1544.6581	1540.5787	1536.0620	1548.2686	1542.7509	1539.6875	1535.9855	
1	4	3	4	0	1550.7539	1559.4340	1558.4366	1553.6925	1547.9160	1544.6542	1540.5776	1536.0640	1548.2717	1542.7521	1539.6852	1535.9838	
1	4	3	4	0	1550.7552	1559.4724	1558.4471	1553.6951	1547.9156	1544.6571	1540.5795	1536.0630	1548.2710	1542.7504	1539.6871	1535.9823	
1	4	3	4	0	1550.7537	1559.4688	1558.4346	1553.6932	1547.9154	1544.6528	1540.5778	1536.0642	1548.2744	1542.7510	1539.6852	1535.9817	
1	4	3	4	0	1550.7522	1559.4904	1558.4298	1553.6943	1547.9137	1544.6560	1540.5795	1536.0648	1548.2700	1542.7504	1539.6865	1535.9843	
1	4	3	4	0	1550.7548	1559.4504	1558.4464	1553.6913	1547.9161	1544.6556	1540.5789	1536.0642	1548.2705	1542.7490	1539.6860	1535.9833	
1	4	3	4	0	1550.7548	1558.7854	1558.3154	1553.6947	1547.9156	1544.6591	1540.5798	1536.0626	1548.2690	1542.7507	1539.6866	1535.9843	
1	4	3	4	0	1550.7529	1558.7753	1558.3140	1553.6914	1547.9161	1544.6554	1540.5789	1536.0634	1548.2706	1542.7483	1539.6880	1535.9840	
1	4	3	4	0	1550.7531	1558.7623	1558.3070	1553.6945	1547.9161	1544.6575	1540.5790	1536.0646	1548.2695	1542.7510	1539.6862	1535.9825	
1	4	3	4	0	1550.7507	1558.7844	1558.3082	1553.6926	1547.9188	1544.6571	1540.5781	1536.0642	1548.2729	1542.7487	1539.6862	1535.9835	
1	4	3	4	0	1550.7534	1559.4590	1558.4636	1553.6952	1547.9180	1544.6563	1540.5798	1536.0634	1548.2737	1542.7491	1539.6854	1535.9812	
1	4	3	4	0	1550.7513	1559.4606	1558.4337	1553.6937	1547.9188	1544.6566	1540.5808	1536.0649	1548.2729	1542.7511	1539.6844	1535.9825	
1	4	3	4	0	1550.7545	1559.4509	1558.4391	1553.6960	1547.9178	1544.6559	1540.5789	1536.0658	1548.2720	1542.7498	1539.6874	1535.9838	
1	4	3	4	0	1550.7533	1559.4653	1558.4445	1553.6956	1547.9191	1544.6550	1540.5801	1536.0620	1548.2747	1542.7504	1539.6870	1535.9822	
1	4	3	4	0	1550.7548	1559.4491	1558.4460	1553.6943	1547.9174	1544.6595	1540.5786	1536.0620	1548.2722	1542.7488	1539.6840	1535.9816	
1	4	3	4	0	1550.7523	1559.4586	1558.4407	1553.6940	1547.9150	1544.6565	1540.5797	1536.0614	1548.2738	1542.7498	1539.6832	1535.9830	
1	4	3	4	0	1550.7556	1559.4464	1558.4359	1553.6963	1547.9170	1544.6589	1540.5796	1536.0624	1548.2717	1542.7488	1539.6853	1535.9833	
1	4	3	4	0	1550.7520	1559.4573	1558.4371	1553.6920	1547.9174	1544.6563	1540.5767	1536.0614	1548.2703	1542.7484	1539.6873	1535.9827	
1	4	3	4	0	1550.7534	1559.4674	1558.4453	1553.6924	1547.9139	1544.6577	1540.5785	1536.0607	1548.2709	1542.7510	1539.6880	1535.9819	
1	4	3	4	0	1550.7527	1559.4601	1558.4513	1553.6940	1547.9154	1544.6538	1540.5807	1536.0623	1548.2703	1542.7491	1539.6864	1535.9835	
1	4	3	4	0	1550.7543	1559.4600	1558.4503	1553.6936	1547.9135	1544.6571	1540.5800	1536.0652	1548.2722	1542.7500	1539.6857	1535.9855	
1	4	3	4	0	1550.7533	1559.4570	1558.4454	1553.6921	1547.9166	1544.6581	1540.5779	1536.0645	1548.2720	1542.7471	1539.6844	1535.9840	
1	4	3	4	0	1550.7534	1559.4492	1558.4406	1553.6929	1547.9146	1544.6547	1540.5798	1536.0664	1548.2692	1542.7488	1539.6864	1535.9855	
1	4	3	4	0	1550.7531	1559.4694	1558.4406	1553.6914	1547.9154	1544.6571	1540.5798	1536.0680	1548.2694	1542.7509	1539.6860	1535.9852	
1	4	3	4	0	1550.7539	1559.4825	1558.4219	1553.6943	1547.9180	1544.6503	1540.5808	1536.0659	1548.2717	1542.7509	1539.6876	1535.9845	
1	4	3	4	0	1550.7539	1559.4601	1558.4467	1553.6937	1547.9171	1544.6559	1540.5792	1536.0636	1548.2737	1542.7485	1539.6851	1535.9829	
1	4	3	4	0	1550.7540	1558.7808	1558.3030	1553.6943	1547.9150	1544.6566	1540.5797	1536.0640	1548.2717	1542.7506	1539.6827	1535.9823	
1	4	3	4	0	1550.7545	1558.7751	1558.3091	1553.6959	1547.9178	1544.6566	1540.5789	1536.0659	1548.2720	1542.7483	1539.6849	1535.9840	
1	4	3	4	0	1550.7545	1558.7621	1558.3090	1553.6941	1547.9191	1544.6565	1540.5780	1536.0620	1548.2747	1542.7510	1539.6859	1535.9788	
1	4	3	4	0	1550.7522	1558.7833	1558.3110	1553.6941	1547.9188	1544.6575	1540.5800	1536.0646	1548.2720	1542.7510	1539.6868	1535.9817	
1	4	3	4	0	1550.7510	1558.7894	1558.3083	1553.6929	1547.9171	1544.6566	1540.5785	1536.0636	1548.2686	1542.7518	1539.6849	1535.9822	
1	4	3	4	0	1550.7535	1559.4828	1558.4513	1553.6943	1547.9175	1544.6547	1540.5786	1536.0638	1548.2711	1542.7489	1539.6844	1535.9840	
1	4	3	4	0	1550.7538	1559.4493	1558.4529	1553.6963	1547.9150	1544.6548	1540.5790	1536.0614	1548.2756	1542.7471	1539.6853	1535.9807	
1	4	3	4	0	1550.7526	1559.4661	1558.4503	1553.6945	1547.9175	1544.6587	1540.5790	1536.0613	1548.2742	1542.7485	1539.6846	1535.9829	
1	4	3	4	0	1550.7527	1559.4617	1558.4563	1553.6909	1547.9166	1544.6566	1540.5797	1536.0632	1548.2720	1542.7527	1539.6862	1535.9843	
1	4	3	4	0	1550.7544	1559.4575	1558.4478	1553.6952	1547.9163	1544.6577	1540.5778	1536.0630	1548.2705	1542.7506	1539.6868	1535.9843	
1	4	3	4	0	1550.7538	1559.4321	1558.4381	1553.6929	1547.9175	1544.6563	1540.5790	1536.0634	1548.2732	1542.7518	1539.6864	1535.9838	
1	4	3	4	0	1550.7535	1559.4606	1558.4448	1553.6941	1547.9142	1544.6550	1540.5790	1536.0646	1548.2737	1542.7491	1539.6846	1535.9845	
1	4	3	4	0	1550.7535	1559.4407	1558.4402	1553.6952	1547.9147	1544.6547	1540.5786	1536.0652	1548.2720	1542.7527	1539.6860	1535.9830	
