FBG data file in Text:
Start Time now : 2018.11.22 16:32:7
Save Speed : 4000 Hz
1	3	3	4	0	1550.7568	1558.5590	1553.6912	1547.9331	1544.6919	1540.6160	1536.0834	1548.3579	1542.8210	1539.7451	1536.1185	
1	3	3	4	0	1550.7546	1558.5552	1553.6896	1547.9331	1544.6853	1540.6129	1536.0847	1548.3589	1542.8225	1539.7451	1536.1195	
1	3	3	4	0	1550.7570	1558.5566	1553.6921	1547.9343	1544.6815	1540.6124	1536.0835	1548.3618	1542.8210	1539.7482	1536.1198	
1	3	3	4	0	1550.7565	1558.5564	1553.6925	1547.9314	1544.6868	1540.6128	1536.0839	1548.3588	1542.8201	1539.7440	1536.1201	
1	3	3	4	0	1550.7566	1558.5605	1553.6921	1547.9304	1544.6848	1540.6138	1536.0825	1548.3618	1542.8197	1539.7440	1536.1195	
1	3	3	4	0	1550.7590	1558.5623	1553.6936	1547.9294	1544.6851	1540.6113	1536.0844	1548.3602	1542.8195	1539.7451	1536.1218	
1	3	3	4	0	1550.7579	1558.5605	1553.6915	1547.9330	1544.6868	1540.6149	1536.0795	1548.3600	1542.8225	1539.7461	1536.1156	
1	3	3	4	0	1550.7568	1558.5575	1553.6879	1547.9305	1544.6868	1540.6134	1536.0800	1548.3562	1542.8196	1539.7451	1536.1168	
1	3	3	4	0	1550.7584	1558.5566	1553.6890	1547.9333	1544.6888	1540.6144	1536.0817	1548.3594	1542.8206	1539.7450	1536.1146	
1	3	3	4	0	1550.7588	1558.5614	1553.6945	1547.9340	1544.6863	1540.6123	1536.0825	1548.3630	1542.8186	1539.7440	1536.1149	
1	3	3	4	0	1550.7554	1558.5590	1553.6915	1547.9308	1544.6857	1540.6133	1536.0845	1548.3601	1542.8180	1539.7440	1536.1206	
1	3	3	4	0	1550.7577	1558.5588	1553.6925	1547.9324	1544.6909	1540.6136	1536.0825	1548.3618	1542.8185	1539.7421	1536.1188	
1	3	3	4	0	1550.7563	1558.5503	1553.6891	1547.9353	1544.6882	1540.6140	1536.0822	1548.3608	1542.8198	1539.7461	1536.1158	
1	3	3	4	0	1550.7565	1558.5575	1553.6917	1547.9348	1544.6891	1540.6141	1536.0842	1548.3590	1542.8214	1539.7482	1536.1189	
1	3	3	4	0	1550.7562	1558.5533	1553.6910	1547.9320	1544.6877	1540.6132	1536.0852	1548.3574	1542.8208	1539.7441	1536.1179	
1	3	3	4	0	1550.7573	1558.5571	1553.6934	1547.9314	1544.6877	1540.6133	1536.0841	1548.3607	1542.8199	1539.7441	1536.1166	
1	3	3	4	0	1550.7573	1558.5604	1553.6936	1547.9297	1544.6840	1540.6135	1536.0837	1548.3596	1542.8204	1539.7411	1536.1162	
1	3	3	4	0	1550.7572	1558.5635	1553.6960	1547.9308	1544.6841	1540.6134	1536.0833	1548.3580	1542.8204	1539.7430	1536.1187	
1	3	3	4	0	1550.7550	1558.5599	1553.6903	1547.9331	1544.6863	1540.6140	1536.0833	1548.3564	1542.8223	1539.7430	1536.1177	
1	3	3	4	0	1550.7566	1558.5605	1553.6920	1547.9309	1544.6837	1540.6129	1536.0829	1548.3566	1542.8214	1539.7501	1536.1173	
1	3	3	4	0	1550.7563	1558.5557	1553.6895	1547.9332	1544.6870	1540.6138	1536.0814	1548.3594	1542.8218	1539.7450	1536.1154	
1	3	3	4	0	1550.7556	1558.5604	1553.6918	1547.9293	1544.6860	1540.6115	1536.0823	1548.3604	1542.8199	1539.7450	1536.1184	
1	3	3	4	0	1550.7550	1558.5597	1553.6908	1547.9314	1544.6827	1540.6139	1536.0861	1548.3628	1542.8196	1539.7440	1536.1221	
1	3	3	4	0	1550.7560	1558.5576	1553.6912	1547.9323	1544.6843	1540.6152	1536.0825	1548.3604	1542.8198	1539.7471	1536.1178	
