FBG data file in Text:
Start Time now : 2018.11.22 16:33:14
Save Speed : 4000 Hz
1	3	3	4	0	1550.7573	1558.5818	1553.7137	1547.9540	1544.7062	1540.6339	1536.1031	1548.3866	1542.8474	1539.7703	1536.1423	
1	3	3	4	0	1550.7559	1558.5770	1553.7141	1547.9526	1544.7061	1540.6335	1536.1029	1548.3904	1542.8444	1539.7733	1536.1461	
1	3	3	4	0	1550.7556	1558.5812	1553.7137	1547.9526	1544.7100	1540.6323	1536.1012	1548.3878	1542.8440	1539.7682	1536.1409	
1	3	3	4	0	1550.7559	1558.5796	1553.7100	1547.9530	1544.7067	1540.6353	1536.1034	1548.3877	1542.8445	1539.7715	1536.1461	
1	3	3	4	0	1550.7573	1558.5815	1553.7125	1547.9536	1544.7083	1540.6356	1536.1027	1548.3871	1542.8483	1539.7723	1536.1453	
1	3	3	4	0	1550.7551	1558.5742	1553.7124	1547.9540	1544.7123	1540.6332	1536.1034	1548.3870	1542.8472	1539.7684	1536.1450	
1	3	3	4	0	1550.7559	1558.5785	1553.7103	1547.9550	1544.7083	1540.6344	1536.1030	1548.3873	1542.8468	1539.7684	1536.1438	
1	3	3	4	0	1550.7578	1558.5808	1553.7166	1547.9547	1544.7068	1540.6311	1536.1034	1548.3900	1542.8447	1539.7684	1536.1426	
1	3	3	4	0	1550.7568	1558.5852	1553.7162	1547.9553	1544.7087	1540.6345	1536.1034	1548.3918	1542.8439	1539.7683	1536.1445	
1	3	3	4	0	1550.7551	1558.5837	1553.7150	1547.9540	1544.7061	1540.6328	1536.1062	1548.3862	1542.8448	1539.7703	1536.1451	
1	3	3	4	0	1550.7561	1558.5793	1553.7120	1547.9563	1544.7078	1540.6332	1536.1038	1548.3865	1542.8462	1539.7723	1536.1436	
1	3	3	4	0	1550.7565	1558.5835	1553.7137	1547.9553	1544.7091	1540.6343	1536.1045	1548.3876	1542.8453	1539.7712	1536.1445	
1	3	3	4	0	1550.7571	1558.5831	1553.7141	1547.9563	1544.7078	1540.6348	1536.1040	1548.3878	1542.8422	1539.7693	1536.1434	
1	3	3	4	0	1550.7570	1558.5829	1553.7153	1547.9509	1544.7079	1540.6321	1536.1051	1548.3896	1542.8445	1539.7682	1536.1437	
1	3	3	4	0	1550.7571	1558.5807	1553.7125	1547.9540	1544.7041	1540.6333	1536.1052	1548.3881	1542.8420	1539.7690	1536.1456	
1	3	3	4	0	1550.7565	1558.5830	1553.7141	1547.9530	1544.7086	1540.6350	1536.1044	1548.3877	1542.8469	1539.7721	1536.1469	
1	3	3	4	0	1550.7570	1558.5801	1553.7134	1547.9557	1544.7097	1540.6345	1536.1022	1548.3866	1542.8481	1539.7703	1536.1462	
1	3	3	4	0	1550.7554	1558.5791	1553.7112	1547.9536	1544.7092	1540.6334	1536.1042	1548.3871	1542.8459	1539.7725	1536.1461	
1	3	3	4	0	1550.7581	1558.5764	1553.7133	1547.9550	1544.7100	1540.6322	1536.1052	1548.3889	1542.8422	1539.7695	1536.1464	
1	3	3	4	0	1550.7573	1558.5809	1553.7150	1547.9526	1544.7104	1540.6334	1536.1035	1548.3871	1542.8435	1539.7686	1536.1458	
1	3	3	4	0	1550.7570	1558.5812	1553.7158	1547.9517	1544.7074	1540.6317	1536.1024	1548.3853	1542.8434	1539.7708	1536.1464	
1	3	3	4	0	1550.7568	1558.5806	1553.7150	1547.9543	1544.7095	1540.6329	1536.1024	1548.3872	1542.8466	1539.7737	1536.1454	
1	3	3	4	0	1550.7563	1558.5775	1553.7125	1547.9563	1544.7074	1540.6334	1536.1008	1548.3872	1542.8461	1539.7704	1536.1444	
1	3	3	4	0	1550.7585	1558.5847	1553.7146	1547.9550	1544.7114	1540.6333	1536.0994	1548.3870	1542.8463	1539.7684	1536.1409	
1	3	3	4	0	1550.7576	1558.5820	1553.7146	1547.9546	1544.7073	1540.6305	1536.1010	1548.3894	1542.8453	1539.7692	1536.1398	
1	3	3	4	0	1550.7589	1558.5844	1553.7170	1547.9536	1544.7091	1540.6338	1536.1033	1548.3884	1542.8425	1539.7673	1536.1426	
1	3	3	4	0	1550.7578	1558.5808	1553.7146	1547.9557	1544.7100	1540.6343	1536.1038	1548.3882	1542.8452	1539.7690	1536.1433	
1	3	3	4	0	1550.7579	1558.5820	1553.7151	1547.9550	1544.7089	1540.6320	1536.1038	1548.3866	1542.8458	1539.7711	1536.1443	
1	3	3	4	0	1550.7562	1558.5789	1553.7120	1547.9553	1544.7063	1540.6340	1536.1063	1548.3872	1542.8458	1539.7725	1536.1455	
1	3	3	4	0	1550.7572	1558.5824	1553.7141	1547.9557	1544.7104	1540.6333	1536.1067	1548.3875	1542.8452	1539.7700	1536.1450	
1	3	3	4	0	1550.7557	1558.5785	1553.7162	1547.9519	1544.7067	1540.6345	1536.1049	1548.3859	1542.8447	1539.7703	1536.1455	
1	3	3	4	0	1550.7560	1558.5814	1553.7170	1547.9517	1544.7063	1540.6339	1536.1060	1548.3864	1542.8450	1539.7694	1536.1451	
1	3	3	4	0	1550.7578	1558.5818	1553.7146	1547.9530	1544.7058	1540.6353	1536.1050	1548.3865	1542.8457	1539.7697	1536.1470	
1	3	3	4	0	1550.7572	1558.5857	1553.7145	1547.9543	1544.7103	1540.6334	1536.1060	1548.3868	1542.8462	1539.7683	1536.1442	
1	3	3	4	0	1550.7559	1558.5795	1553.7137	1547.9536	1544.7073	1540.6339	1536.1040	1548.3846	1542.8466	1539.7734	1536.1445	
1	3	3	4	0	1550.7551	1558.5837	1553.7129	1547.9540	1544.7104	1540.6340	1536.1027	1548.3881	1542.8462	1539.7701	1536.1462	
1	3	3	4	0	1550.7565	1558.5835	1553.7146	1547.9530	1544.7090	1540.6335	1536.1034	1548.3883	1542.8445	1539.7654	1536.1459	
1	3	3	4	0	1550.7563	1558.5862	1553.7163	1547.9517	1544.7051	1540.6344	1536.1013	1548.3864	1542.8425	1539.7693	1536.1449	
1	3	3	4	0	1550.7557	1558.5800	1553.7141	1547.9523	1544.7103	1540.6328	1536.1022	1548.3872	1542.8462	1539.7705	1536.1460	
1	3	3	4	0	1550.7560	1558.5778	1553.7108	1547.9559	1544.7069	1540.6331	1536.1016	1548.3877	1542.8457	1539.7694	1536.1471	
1	3	3	4	0	1550.7570	1558.5793	1553.7120	1547.9553	1544.7104	1540.6326	1536.1005	1548.3876	1542.8452	1539.7714	1536.1438	
1	3	3	4	0	1550.7571	1558.5815	1553.7129	1547.9563	1544.7069	1540.6335	1536.1031	1548.3875	1542.8447	1539.7695	1536.1431	
1	3	3	4	0	1550.7537	1558.5760	1553.7137	1547.9550	1544.7098	1540.6344	1536.1046	1548.3893	1542.8436	1539.7664	1536.1447	
1	3	3	4	0	1550.7562	1558.5811	1553.7134	1547.9530	1544.7111	1540.6339	1536.1035	1548.3896	1542.8447	1539.7681	1536.1406	
1	3	3	4	0	1550.7588	1558.5823	1553.7170	1547.9550	1544.7076	1540.6351	1536.1063	1548.3879	1542.8440	1539.7684	1536.1445	
1	3	3	4	0	1550.7589	1558.5812	1553.7129	1547.9547	1544.7084	1540.6343	1536.1039	1548.3856	1542.8459	1539.7734	1536.1466	
1	3	3	4	0	1550.7574	1558.5811	1553.7120	1547.9547	1544.7103	1540.6335	1536.1062	1548.3860	1542.8448	1539.7694	1536.1471	
1	3	3	4	0	1550.7573	1558.5809	1553.7129	1547.9530	1544.7091	1540.6329	1536.1034	1548.3862	1542.8440	1539.7672	1536.1469	
1	3	3	4	0	1550.7592	1558.5878	1553.7163	1547.9530	1544.7103	1540.6344	1536.1030	1548.3877	1542.8442	1539.7693	1536.1420	
1	3	3	4	0	1550.7565	1558.5861	1553.7150	1547.9513	1544.7100	1540.6329	1536.1024	1548.3882	1542.8455	1539.7693	1536.1431	
1	3	3	4	0	1550.7578	1558.5808	1553.7133	1547.9517	1544.7102	1540.6362	1536.1029	1548.3867	1542.8445	1539.7693	1536.1425	
1	3	3	4	0	1550.7585	1558.5780	1553.7129	1547.9540	1544.7069	1540.6343	1536.1044	1548.3860	1542.8462	1539.7720	1536.1466	
1	3	3	4	0	1550.7554	1558.5820	1553.7155	1547.9534	1544.7117	1540.6343	1536.1044	1548.3835	1542.8466	1539.7703	1536.1450	
1	3	3	4	0	1550.7548	1558.5785	1553.7137	1547.9519	1544.7079	1540.6339	1536.1034	1548.3870	1542.8457	1539.7715	1536.1440	
1	3	3	4	0	1550.7578	1558.5812	1553.7153	1547.9509	1544.7076	1540.6334	1536.1034	1548.3895	1542.8438	1539.7694	1536.1469	
1	3	3	4	0	1550.7561	1558.5804	1553.7141	1547.9519	1544.7079	1540.6329	1536.1021	1548.3883	1542.8448	1539.7710	1536.1458	
1	3	3	4	0	1550.7555	1558.5812	1553.7155	1547.9532	1544.7117	1540.6327	1536.1008	1548.3851	1542.8450	1539.7734	1536.1425	
1	3	3	4	0	1550.7552	1558.5787	1553.7120	1547.9547	1544.7048	1540.6337	1536.1038	1548.3856	1542.8458	1539.7737	1536.1484	
1	3	3	4	0	1550.7579	1558.5826	1553.7150	1547.9561	1544.7112	1540.6322	1536.1014	1548.3889	1542.8458	1539.7695	1536.1417	
1	3	3	4	0	1550.7562	1558.5782	1553.7137	1547.9532	1544.7117	1540.6343	1536.1034	1548.3888	1542.8444	1539.7686	1536.1425	
1	3	3	4	0	1550.7568	1558.5818	1553.7155	1547.9536	1544.7089	1540.6339	1536.1055	1548.3867	1542.8438	1539.7694	1536.1462	
1	3	3	4	0	1550.7555	1558.5823	1553.7145	1547.9540	1544.7086	1540.6328	1536.1049	1548.3883	1542.8439	1539.7676	1536.1466	
1	3	3	4	0	1550.7578	1558.5823	1553.7150	1547.9557	1544.7106	1540.6339	1536.1031	1548.3857	1542.8466	1539.7732	1536.1421	
1	3	3	4	0	1550.7571	1558.5773	1553.7141	1547.9570	1544.7063	1540.6351	1536.1041	1548.3866	1542.8453	1539.7721	1536.1436	
1	3	3	4	0	1550.7550	1558.5835	1553.7130	1547.9567	1544.7097	1540.6349	1536.1055	1548.3888	1542.8444	1539.7701	1536.1442	
1	3	3	4	0	1550.7568	1558.5823	1553.7155	1547.9532	1544.7084	1540.6355	1536.1077	1548.3872	1542.8447	1539.7665	1536.1476	
1	3	3	4	0	1550.7560	1558.5833	1553.7167	1547.9547	1544.7080	1540.6331	1536.1056	1548.3887	1542.8439	1539.7693	1536.1447	
1	3	3	4	0	1550.7545	1558.5776	1553.7136	1547.9536	1544.7084	1540.6343	1536.1052	1548.3887	1542.8451	1539.7673	1536.1450	
1	3	3	4	0	1550.7570	1558.5779	1553.7134	1547.9530	1544.7103	1540.6334	1536.1045	1548.3853	1542.8447	1539.7712	1536.1453	
1	3	3	4	0	1550.7579	1558.5795	1553.7133	1547.9547	1544.7114	1540.6329	1536.1057	1548.3850	1542.8478	1539.7716	1536.1487	
1	3	3	4	0	1550.7594	1558.5834	1553.7145	1547.9547	1544.7063	1540.6317	1536.1023	1548.3873	1542.8458	1539.7723	1536.1439	
1	3	3	4	0	1550.7552	1558.5841	1553.7150	1547.9517	1544.7079	1540.6326	1536.1035	1548.3860	1542.8446	1539.7675	1536.1453	
1	3	3	4	0	1550.7554	1558.5819	1553.7129	1547.9520	1544.7094	1540.6329	1536.1030	1548.3887	1542.8461	1539.7703	1536.1455	
1	3	3	4	0	1550.7579	1558.5836	1553.7146	1547.9509	1544.7075	1540.6333	1536.1024	1548.3856	1542.8445	1539.7703	1536.1433	
1	3	3	4	0	1550.7578	1558.5791	1553.7134	1547.9553	1544.7063	1540.6333	1536.1005	1548.3872	1542.8464	1539.7703	1536.1437	
1	3	3	4	0	1550.7559	1558.5784	1553.7129	1547.9546	1544.7079	1540.6335	1536.1027	1548.3857	1542.8457	1539.7732	1536.1439	
1	3	3	4	0	1550.7561	1558.5779	1553.7117	1547.9550	1544.7089	1540.6351	1536.1034	1548.3881	1542.8453	1539.7690	1536.1464	
1	3	3	4	0	1550.7581	1558.5814	1553.7162	1547.9536	1544.7100	1540.6328	1536.1034	1548.3905	1542.8434	1539.7701	1536.1445	
1	3	3	4	0	1550.7545	1558.5796	1553.7141	1547.9540	1544.7120	1540.6334	1536.1063	1548.3889	1542.8446	1539.7697	1536.1458	
1	3	3	4	0	1550.7585	1558.5779	1553.7161	1547.9547	1544.7053	1540.6343	1536.1039	1548.3890	1542.8475	1539.7676	1536.1459	
1	3	3	4	0	1550.7581	1558.5725	1553.7137	1547.9574	1544.7072	1540.6354	1536.1053	1548.3868	1542.8466	1539.7695	1536.1455	
1	3	3	4	0	1550.7561	1558.5774	1553.7153	1547.9546	1544.7076	1540.6332	1536.1057	1548.3884	1542.8462	1539.7715	1536.1433	
1	3	3	4	0	1550.7573	1558.5803	1553.7137	1547.9543	1544.7079	1540.6333	1536.1049	1548.3864	1542.8453	1539.7687	1536.1469	
1	3	3	4	0	1550.7573	1558.5839	1553.7158	1547.9536	1544.7095	1540.6351	1536.1038	1548.3881	1542.8435	1539.7684	1536.1447	
1	3	3	4	0	1550.7566	1558.5837	1553.7158	1547.9517	1544.7084	1540.6348	1536.1044	1548.3890	1542.8444	1539.7672	1536.1422	
1	3	3	4	0	1550.7571	1558.5852	1553.7158	1547.9513	1544.7080	1540.6343	1536.1023	1548.3855	1542.8444	1539.7703	1536.1421	
1	3	3	4	0	1550.7548	1558.5800	1553.7117	1547.9540	1544.7107	1540.6356	1536.1030	1548.3853	1542.8464	1539.7704	1536.1427	
1	3	3	4	0	1550.7576	1558.5826	1553.7129	1547.9530	1544.7100	1540.6345	1536.1033	1548.3866	1542.8447	1539.7732	1536.1447	
1	3	3	4	0	1550.7571	1558.5781	1553.7133	1547.9523	1544.7086	1540.6338	1536.1049	1548.3915	1542.8442	1539.7700	1536.1443	
1	3	3	4	0	1550.7576	1558.5847	1553.7155	1547.9526	1544.7103	1540.6335	1536.1045	1548.3861	1542.8446	1539.7710	1536.1462	
1	3	3	4	0	1550.7555	1558.5795	1553.7125	1547.9534	1544.7063	1540.6340	1536.1039	1548.3876	1542.8435	1539.7684	1536.1459	
1	3	3	4	0	1550.7570	1558.5811	1553.7133	1547.9557	1544.7053	1540.6350	1536.1028	1548.3875	1542.8463	1539.7701	1536.1428	
1	3	3	4	0	1550.7559	1558.5763	1553.7112	1547.9557	1544.7104	1540.6344	1536.1044	1548.3850	1542.8450	1539.7694	1536.1448	
1	3	3	4	0	1550.7576	1558.5769	1553.7137	1547.9563	1544.7074	1540.6343	1536.1018	1548.3885	1542.8477	1539.7683	1536.1428	
1	3	3	4	0	1550.7563	1558.5820	1553.7141	1547.9517	1544.7112	1540.6343	1536.1062	1548.3866	1542.8458	1539.7687	1536.1443	
1	3	3	4	0	1550.7585	1558.5863	1553.7167	1547.9561	1544.7079	1540.6320	1536.1060	1548.3893	1542.8429	1539.7683	1536.1432	
1	3	3	4	0	1550.7559	1558.5822	1553.7146	1547.9540	1544.7078	1540.6327	1536.1034	1548.3889	1542.8446	1539.7683	1536.1438	
1	3	3	4	0	1550.7566	1558.5820	1553.7108	1547.9563	1544.7074	1540.6329	1536.1028	1548.3868	1542.8450	1539.7692	1536.1444	
1	3	3	4	0	1550.7589	1558.5800	1553.7150	1547.9561	1544.7068	1540.6334	1536.1041	1548.3883	1542.8464	1539.7684	1536.1434	
1	3	3	4	0	1550.7579	1558.5786	1553.7137	1547.9550	1544.7095	1540.6332	1536.1028	1548.3849	1542.8462	1539.7705	1536.1428	
1	3	3	4	0	1550.7570	1558.5806	1553.7145	1547.9523	1544.7113	1540.6349	1536.1049	1548.3888	1542.8431	1539.7675	1536.1466	
1	3	3	4	0	1550.7563	1558.5787	1553.7120	1547.9550	1544.7072	1540.6340	1536.1041	1548.3887	1542.8439	1539.7672	1536.1442	
1	3	3	4	0	1550.7563	1558.5814	1553.7155	1547.9532	1544.7061	1540.6333	1536.1025	1548.3872	1542.8452	1539.7704	1536.1429	
1	3	3	4	0	1550.7557	1558.5800	1553.7146	1547.9540	1544.7103	1540.6351	1536.1051	1548.3845	1542.8450	1539.7714	1536.1475	
1	3	3	4	0	1550.7551	1558.5774	1553.7120	1547.9547	1544.7083	1540.6343	1536.1042	1548.3840	1542.8470	1539.7703	1536.1451	
1	3	3	4	0	1550.7562	1558.5791	1553.7125	1547.9550	1544.7103	1540.6343	1536.1049	1548.3873	1542.8446	1539.7714	1536.1466	
1	3	3	4	0	1550.7581	1558.5840	1553.7170	1547.9532	1544.7065	1540.6307	1536.1038	1548.3892	1542.8439	1539.7683	1536.1439	
1	3	3	4	0	1550.7574	1558.5836	1553.7141	1547.9523	1544.7070	1540.6331	1536.1012	1548.3884	1542.8455	1539.7684	1536.1429	
1	3	3	4	0	1550.7565	1558.5802	1553.7150	1547.9532	1544.7076	1540.6350	1536.1039	1548.3861	1542.8442	1539.7694	1536.1476	
1	3	3	4	0	1550.7563	1558.5807	1553.7125	1547.9573	1544.7063	1540.6348	1536.1012	1548.3859	1542.8472	1539.7732	1536.1455	
1	3	3	4	0	1550.7592	1558.5818	1553.7134	1547.9557	1544.7101	1540.6333	1536.1013	1548.3861	1542.8475	1539.7681	1536.1414	
1	3	3	4	0	1550.7561	1558.5822	1553.7141	1547.9546	1544.7065	1540.6329	1536.1016	1548.3884	1542.8444	1539.7673	1536.1431	
1	3	3	4	0	1550.7579	1558.5844	1553.7141	1547.9540	1544.7090	1540.6333	1536.1052	1548.3896	1542.8438	1539.7692	1536.1438	
1	3	3	4	0	1550.7560	1558.5795	1553.7137	1547.9550	1544.7076	1540.6334	1536.1034	1548.3887	1542.8446	1539.7711	1536.1456	
1	3	3	4	0	1550.7570	1558.5823	1553.7151	1547.9550	1544.7123	1540.6323	1536.1047	1548.3866	1542.8457	1539.7693	1536.1472	
1	3	3	4	0	1550.7557	1558.5807	1553.7112	1547.9563	1544.7111	1540.6348	1536.1066	1548.3861	1542.8459	1539.7715	1536.1454	
1	3	3	4	0	1550.7559	1558.5786	1553.7136	1547.9561	1544.7064	1540.6350	1536.1049	1548.3862	1542.8461	1539.7704	1536.1455	
1	3	3	4	0	1550.7568	1558.5767	1553.7137	1547.9553	1544.7079	1540.6322	1536.1028	1548.3882	1542.8447	1539.7704	1536.1447	
1	3	3	4	0	1550.7559	1558.5806	1553.7137	1547.9519	1544.7096	1540.6356	1536.1031	1548.3883	1542.8433	1539.7676	1536.1434	
1	3	3	4	0	1550.7560	1558.5839	1553.7129	1547.9530	1544.7086	1540.6327	1536.1042	1548.3876	1542.8452	1539.7687	1536.1456	
1	3	3	4	0	1550.7576	1558.5815	1553.7150	1547.9547	1544.7069	1540.6343	1536.1025	1548.3877	1542.8475	1539.7705	1536.1445	
1	3	3	4	0	1550.7548	1558.5781	1553.7137	1547.9526	1544.7073	1540.6339	1536.1018	1548.3844	1542.8464	1539.7715	1536.1418	
1	3	3	4	0	1550.7571	1558.5825	1553.7134	1547.9530	1544.7058	1540.6331	1536.1035	1548.3870	1542.8461	1539.7692	1536.1462	
1	3	3	4	0	1550.7554	1558.5830	1553.7142	1547.9496	1544.7063	1540.6320	1536.1024	1548.3875	1542.8444	1539.7683	1536.1422	
1	3	3	4	0	1550.7559	1558.5841	1553.7159	1547.9536	1544.7087	1540.6331	1536.1041	1548.3898	1542.8448	1539.7699	1536.1439	
1	3	3	4	0	1550.7554	1558.5800	1553.7141	1547.9523	1544.7094	1540.6350	1536.1049	1548.3876	1542.8445	1539.7692	1536.1462	
1	3	3	4	0	1550.7551	1558.5806	1553.7117	1547.9534	1544.7067	1540.6343	1536.1024	1548.3859	1542.8463	1539.7701	1536.1459	
1	3	3	4	0	1550.7565	1558.5811	1553.7117	1547.9550	1544.7100	1540.6339	1536.1062	1548.3859	1542.8458	1539.7694	1536.1479	
1	3	3	4	0	1550.7554	1558.5778	1553.7133	1547.9567	1544.7090	1540.6331	1536.1003	1548.3887	1542.8451	1539.7704	1536.1442	
1	3	3	4	0	1550.7561	1558.5765	1553.7153	1547.9553	1544.7069	1540.6332	1536.1047	1548.3882	1542.8450	1539.7683	1536.1454	
1	3	3	4	0	1550.7550	1558.5800	1553.7137	1547.9550	1544.7046	1540.6334	1536.1017	1548.3893	1542.8444	1539.7683	1536.1416	
1	3	3	4	0	1550.7583	1558.5864	1553.7158	1547.9553	1544.7073	1540.6326	1536.1053	1548.3901	1542.8458	1539.7704	1536.1466	
1	3	3	4	0	1550.7581	1558.5834	1553.7141	1547.9574	1544.7100	1540.6333	1536.1030	1548.3864	1542.8468	1539.7694	1536.1438	
1	3	3	4	0	1550.7572	1558.5815	1553.7120	1547.9546	1544.7096	1540.6344	1536.1028	1548.3875	1542.8446	1539.7684	1536.1417	
