Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.771765157e-002	-2.493909610e-002			1.771765157e-002	2.927751796e-002			1.771765157e-002	-1.984979765e-002			
1.820593282e-002	-5.548650568e-002			1.820593282e-002	-9.303475750e-002			1.820593282e-002	3.090387658e-002			
1.869421407e-002	3.066673540e-002			1.869421407e-002	4.621492505e-002			1.869421407e-002	-5.562697785e-002			
1.918249532e-002	8.674987017e-002			1.918249532e-002	-7.343575787e-002			1.918249532e-002	5.158570168e-002			
1.967077657e-002	1.139561568e-001			1.967077657e-002	1.536464786e-002			1.967077657e-002	-1.236155063e-002			
2.015905782e-002	2.123999572e-002			2.015905782e-002	-6.157957291e-002			2.015905782e-002	8.011235699e-002			
2.064733907e-002	-1.885347935e-002			2.064733907e-002	-5.807111001e-003			2.064733907e-002	-1.307471702e-002			
2.113562032e-002	-5.142942785e-002			2.113562032e-002	-5.141712865e-002			2.113562032e-002	5.491381147e-002			
2.162390157e-002	3.245662268e-002			2.162390157e-002	-6.920140610e-002			2.162390157e-002	3.827326254e-002			
2.211218282e-002	6.849301992e-002			2.211218282e-002	-3.145518459e-002			2.211218282e-002	2.472310127e-002			
2.260046407e-002	7.457863667e-002			2.260046407e-002	-5.335283232e-002			2.260046407e-002	4.980278572e-002			
2.308874532e-002	8.173818579e-002			2.308874532e-002	-1.633249969e-002			2.308874532e-002	9.984329357e-003			
2.357702657e-002	-4.796897911e-002			2.357702657e-002	-2.201862921e-002			2.357702657e-002	3.339995892e-002			
2.406530782e-002	-2.231392809e-002			2.406530782e-002	4.585198061e-002			2.406530782e-002	-5.717217168e-002			
2.455358907e-002	3.209864522e-002			2.455358907e-002	-6.339429509e-002			2.455358907e-002	3.518287488e-002			
2.504187032e-002	7.565256904e-002			2.504187032e-002	7.525048005e-002			2.504187032e-002	-8.082552337e-002			
2.553015157e-002	7.708447886e-002			2.553015157e-002	-9.678518335e-004			2.553015157e-002	1.188610638e-004			
2.601843282e-002	6.968627810e-002			2.601843282e-002	-3.762524003e-002			2.601843282e-002	-1.509535510e-002			
2.650671407e-002	-5.035549548e-002			2.650671407e-002	-9.194592418e-003			2.650671407e-002	4.160137232e-003			
2.699499532e-002	-6.968627810e-002			2.699499532e-002	-4.911848055e-002			2.699499532e-002	6.299636380e-003			
2.748327657e-002	4.713369837e-002			2.748327657e-002	-2.782574021e-003			2.748327657e-002	-3.435084743e-002			
2.797155782e-002	6.682245846e-002			2.797155782e-002	-6.472509137e-002			2.797155782e-002	5.111025742e-002			
2.845983907e-002	1.083478434e-001			2.845983907e-002	3.496364749e-002			2.845983907e-002	-2.947754382e-002			
2.894812032e-002	2.481977028e-002			2.894812032e-002	-7.416164674e-002			2.894812032e-002	9.009668634e-002			
2.943640157e-002	-2.410381537e-002			2.943640157e-002	1.548562934e-002			2.943640157e-002	-1.854232595e-002			
2.992468282e-002	-3.353055505e-002			2.992468282e-002	-7.754912816e-002			2.992468282e-002	7.821057997e-002			
3.041296407e-002	1.718291789e-002			3.041296407e-002	-4.802964724e-002			3.041296407e-002	2.436651807e-002			
3.090124532e-002	7.493661413e-002			3.090124532e-002	-2.830966613e-002			3.090124532e-002	4.504834317e-002			
3.138952657e-002	1.193258187e-001			3.138952657e-002	-8.553390579e-002			3.138952657e-002	5.336861764e-002			
3.187780782e-002	3.937752016e-002			3.187780782e-002	4.936044351e-002			3.187780782e-002	-1.414446659e-002			
3.236608907e-002	-3.042808376e-002			3.236608907e-002	-3.097125867e-002			3.236608907e-002	4.397859360e-002			
3.285437032e-002	1.909213099e-003			3.285437032e-002	3.435874009e-002			3.285437032e-002	-5.015936891e-002			
3.334265157e-002	3.579774560e-003			3.334265157e-002	-1.488072194e-002			3.334265157e-002	2.828893318e-002			
3.383093282e-002	1.033361590e-001			3.383093282e-002	6.194251734e-002			3.383093282e-002	-4.873303615e-002			
3.431921407e-002	1.070352593e-001			3.431921407e-002	-2.927751796e-002			3.431921407e-002	3.328109786e-002			
3.480749532e-002	3.770695870e-002			3.480749532e-002	-2.189764773e-002			3.480749532e-002	-1.640282680e-002			
3.529577657e-002	-4.176403653e-002			3.529577657e-002	-1.161422200e-002			3.529577657e-002	1.188610638e-002			
3.578405782e-002	-4.928156311e-002			3.578405782e-002	-5.746620261e-002			3.578405782e-002	-1.545193829e-003			
3.627233907e-002	4.629841764e-002			3.627233907e-002	1.947801815e-002			3.627233907e-002	-4.172023339e-002			
3.676062032e-002	8.627256690e-002			3.676062032e-002	-6.992729497e-002			3.676062032e-002	5.146684062e-002			
3.724890157e-002	1.126435728e-001			3.724890157e-002	2.189764773e-002			3.724890157e-002	-1.759143744e-002			
3.773718282e-002	1.837617608e-002			3.773718282e-002	-4.754572132e-002			3.773718282e-002	7.856716316e-002			
3.822546407e-002	-9.307413856e-003			3.822546407e-002	2.419629584e-003			3.822546407e-002	-8.201413401e-003			
3.871374532e-002	-1.861482771e-002			3.871374532e-002	-7.307281343e-002			3.871374532e-002	8.974010315e-002			
3.920202657e-002	3.937752016e-002			3.920202657e-002	-2.613199950e-002			3.920202657e-002	1.937435340e-002			
3.969030782e-002	8.412470216e-002			3.969030782e-002	-3.907701778e-002			3.969030782e-002	4.528606530e-002			
4.017858907e-002	8.173818579e-002			4.017858907e-002	-5.686129522e-002			4.017858907e-002	4.326542722e-002			
4.066687032e-002	3.281460013e-002			4.066687032e-002	4.077075849e-002			4.066687032e-002	-1.675940999e-002			
4.115515157e-002	-2.565505101e-002			4.115515157e-002	-3.774622151e-002			4.115515157e-002	2.650601722e-002			
4.164343282e-002	-1.479640152e-002			4.164343282e-002	3.871407334e-002			4.164343282e-002	-5.503267253e-002			
4.213171407e-002	1.909213099e-002			4.213171407e-002	-3.060831423e-002			4.213171407e-002	1.545193829e-002			
4.261999532e-002	8.221548906e-002			4.261999532e-002	3.665738819e-002			4.261999532e-002	-5.087253530e-002			
4.310827657e-002	7.887436614e-002			4.310827657e-002	-3.581051784e-002			4.310827657e-002	3.542059701e-002			
4.359655782e-002	3.436583578e-002			4.359655782e-002	-5.274792493e-002			4.359655782e-002	-4.873303615e-003			
4.408483907e-002	-6.276538062e-002			4.408483907e-002	1.209814792e-004			4.408483907e-002	-5.229886806e-003			
4.457312032e-002	-5.465122495e-002			4.457312032e-002	-4.694081392e-002			4.457312032e-002	-1.640282680e-002			
4.506140157e-002	4.880425984e-002			4.506140157e-002	8.589685022e-003			4.506140157e-002	-3.767895722e-002			
4.554968282e-002	8.245414070e-002			4.554968282e-002	-4.500511026e-002			4.554968282e-002	3.256793148e-002			
4.603796407e-002	1.038134622e-001			4.603796407e-002	-6.774962834e-003			4.603796407e-002	7.369385954e-003			
4.652624532e-002	-4.773032747e-004			4.652624532e-002	-4.561001765e-002			4.652624532e-002	7.321841529e-002			
4.701452657e-002	-1.026202041e-002			4.701452657e-002	-4.476314730e-003			4.701452657e-002	-1.343130021e-002			
4.750280782e-002	-4.021280089e-002			4.750280782e-002	-7.646029485e-002			4.750280782e-002	8.403477209e-002			
4.799108907e-002	5.214538276e-002			4.799108907e-002	-9.799499814e-003			4.799108907e-002	-7.012802763e-003			
4.847937032e-002	7.875504032e-002			4.847937032e-002	-6.714472095e-002			4.847937032e-002	5.527039466e-002			
4.896765157e-002	7.863571450e-002			4.896765157e-002	-1.899409223e-002			4.896765157e-002	1.319357808e-002			
4.945593282e-002	2.971212885e-002			4.945593282e-002	7.863796147e-003			4.945593282e-002	1.568966042e-002			
4.994421407e-002	-3.007010630e-002			4.994421407e-002	-2.927751796e-002			4.994421407e-002	2.115726935e-002			
5.043249532e-002	-7.398200758e-003			5.043249532e-002	3.181812903e-002			5.043249532e-002	-3.482629169e-002			
5.092077657e-002	2.112066990e-002			5.092077657e-002	-3.810916594e-002			5.092077657e-002	3.435084743e-002			
5.140905782e-002	1.081091917e-001			5.140905782e-002	7.682323928e-002			5.140905782e-002	-7.238638784e-002			
5.189733907e-002	7.863571450e-002			5.189733907e-002	-6.508803580e-002			5.189733907e-002	5.063481317e-002			
5.238562032e-002	2.899617394e-002			5.238562032e-002	8.710666501e-003			5.238562032e-002	-3.518287488e-002			
5.287390157e-002	-5.023616966e-002			5.287390157e-002	-3.581051784e-002			5.287390157e-002	2.971526594e-002			
5.336218282e-002	-3.305325177e-002			5.336218282e-002	-4.706179540e-002			5.336218282e-002	-1.105407893e-002			
5.385046407e-002	5.381594422e-002			5.385046407e-002	2.153470330e-002			5.385046407e-002	-1.771029850e-002			
5.433874532e-002	1.153880667e-001			5.433874532e-002	-7.452459118e-002			5.433874532e-002	5.039709104e-002			
5.482702657e-002	1.070352593e-001			5.482702657e-002	2.468022175e-002			5.482702657e-002	-2.971526594e-003			
5.531530782e-002	-5.846965115e-003			5.531530782e-002	-5.964386924e-002			5.531530782e-002	7.571449763e-002			
5.580358907e-002	0.000000000e+000			5.580358907e-002	1.294501827e-002			5.580358907e-002	-1.675940999e-002			
5.629187032e-002	-3.663302633e-002			5.629187032e-002	-9.025218347e-002			5.629187032e-002	9.306821294e-002			
5.678015157e-002	4.415055291e-002			5.678015157e-002	4.113370292e-003			5.678015157e-002	-7.963691273e-003			
5.726843282e-002	8.197683743e-002			5.726843282e-002	-6.170055439e-002			5.726843282e-002	6.109458678e-002			
5.775671407e-002	9.784717131e-002			5.775671407e-002	-1.959899963e-002			5.775671407e-002	1.129180106e-002			
5.824499532e-002	1.408044660e-002			5.824499532e-002	2.080881442e-002			5.824499532e-002	1.735371531e-002			
5.873327657e-002	-4.975886639e-002			5.873327657e-002	-1.488072194e-002			5.873327657e-002	9.984329357e-003			
5.922155782e-002	8.114155670e-003			5.922155782e-002	8.347722064e-003			5.922155782e-002	-2.163271361e-002			
5.970983907e-002	1.491572733e-002			5.970983907e-002	-4.923946203e-002			5.970983907e-002	3.304337573e-002			
6.019812032e-002	8.078357924e-002			6.019812032e-002	9.134101679e-002			6.019812032e-002	-7.832944103e-002			
6.068640157e-002	9.963705859e-002			6.068640157e-002	-1.007775722e-001			6.068640157e-002	5.051595211e-002			
6.117468282e-002	1.431909824e-002			6.117468282e-002	4.476314730e-003			6.117468282e-002	-4.409745466e-002			
6.166296407e-002	-6.598717772e-002			6.166296407e-002	-3.169714755e-002			6.166296407e-002	1.878004808e-002			
6.215124532e-002	-1.754089534e-002			6.215124532e-002	-6.641883207e-002			6.215124532e-002	-1.105407893e-002			
6.263952657e-002	5.441257331e-002			6.263952657e-002	7.016925793e-003			6.263952657e-002	-1.616510467e-002			
6.312780782e-002	9.140357710e-002			6.312780782e-002	-7.621833189e-002			6.312780782e-002	4.219567764e-002			
6.361608907e-002	8.973301564e-002			6.361608907e-002	3.532659192e-002			6.361608907e-002	-1.961207552e-002			
6.410437032e-002	2.255257973e-002			6.410437032e-002	-6.218448030e-002			6.410437032e-002	6.335294699e-002			
6.459265157e-002	-3.007010630e-002			6.459265157e-002	9.799499814e-003			6.459265157e-002	-3.185476509e-002			
6.508093282e-002	-4.355392381e-002			6.508093282e-002	-4.899749907e-002			6.508093282e-002	5.467608934e-002			
6.556921407e-002	6.789639082e-002			6.556921407e-002	-4.464216582e-002			6.556921407e-002	7.607108082e-003			
6.605749532e-002	5.524785404e-002			6.605749532e-002	-5.698227670e-002			6.605749532e-002	5.004050785e-002			
6.654577657e-002	7.302740103e-002			6.654577657e-002	-2.165568477e-002			6.654577657e-002	1.438218872e-002			
6.703405782e-002	3.949684598e-002			6.703405782e-002	-1.826820336e-002			6.703405782e-002	2.258360212e-002			
6.752233907e-002	-5.238403440e-002			6.752233907e-002	-1.221912940e-002			6.752233907e-002	4.041276168e-003			
6.801062032e-002	-2.386516373e-003			6.801062032e-002	1.742133300e-002			6.801062032e-002	-3.839212360e-002			
6.849890157e-002	3.543976815e-002			6.849890157e-002	-4.875553611e-002			6.849890157e-002	3.054729339e-002			
6.898718282e-002	8.090290506e-002			6.898718282e-002	6.811257278e-002			6.898718282e-002	-6.323408593e-002			
6.947546407e-002	7.422065921e-002			6.947546407e-002	-7.815403556e-002			6.947546407e-002	4.730670338e-002			
6.996374532e-002	3.651370051e-002			6.996374532e-002	6.049073959e-004			6.996374532e-002	-3.066615445e-002			
7.045202657e-002	-5.166807948e-002			7.045202657e-002	-2.988242536e-002			7.045202657e-002	2.091954722e-002			
7.094030782e-002	-4.057077835e-003			7.094030782e-002	-3.085027719e-002			7.094030782e-002	-2.828893318e-002			
7.142858907e-002	6.276538062e-002			7.142858907e-002	9.194592418e-003			7.142858907e-002	-1.497649404e-002			
7.191687032e-002	9.319346438e-002			7.191687032e-002	-5.105418422e-002			7.191687032e-002	3.767895722e-002			
7.240515157e-002	9.295481274e-002			7.240515157e-002	2.068783294e-002			7.240515157e-002	-7.488247018e-003			
7.289343282e-002	-4.773032747e-003			7.289343282e-002	-4.379529547e-002			7.289343282e-002	6.252091955e-002			
7.338171407e-002	-1.073932368e-003			7.338171407e-002	2.661592542e-003			7.338171407e-002	-1.141066212e-002			
7.386999532e-002	-2.434246701e-002			7.386999532e-002	-7.234692455e-002			7.386999532e-002	7.179208252e-002			
7.435827657e-002	5.298066349e-002			7.435827657e-002	-3.145518459e-003			7.435827657e-002	-6.418497444e-003			
7.484655782e-002	7.195346866e-002			7.484655782e-002	-6.895944314e-002			7.484655782e-002	7.321841529e-002			
7.533483907e-002	7.183414284e-002			7.533483907e-002	-2.939849944e-002			7.533483907e-002	1.438218872e-002			
7.582312032e-002	1.264853678e-002			7.582312032e-002	1.125127756e-002			7.582312032e-002	2.163271361e-002			
7.631140157e-002	-1.396112078e-002			7.631140157e-002	-3.399579565e-002			7.631140157e-002	2.603057297e-002			
7.679968282e-002	1.431909824e-003			7.679968282e-002	4.476314730e-003			7.679968282e-002	-1.782915957e-002			
7.728796407e-002	2.625168011e-002			7.728796407e-002	-9.799499814e-003			7.728796407e-002	1.236155063e-002			
7.777624532e-002	1.153880667e-001			7.777624532e-002	4.125468440e-002			7.777624532e-002	-4.492948211e-002			
7.826452657e-002	7.469796249e-002			7.826452657e-002	-7.101612828e-002			7.826452657e-002	4.671239806e-002			
7.875280782e-002	1.169393023e-002			7.875280782e-002	2.431727732e-002			7.875280782e-002	-4.944620253e-002			
7.924108907e-002	-6.002088679e-002			7.924108907e-002	-5.057025830e-002			7.924108907e-002	2.769462786e-002			
7.972937032e-002	1.240988514e-002			7.972937032e-002	-2.673690690e-002			7.972937032e-002	-4.065048381e-002			
8.021765157e-002	5.488987659e-002			8.021765157e-002	-1.209814792e-004			8.021765157e-002	-1.664054893e-003			
8.070593282e-002	1.188485154e-001			8.070593282e-002	-3.677836967e-002			8.070593282e-002	4.041276168e-003			
8.119421407e-002	5.906628024e-002			8.119421407e-002	-1.560661082e-002			8.119421407e-002	2.020638084e-002			
8.168249532e-002	-1.408044660e-002			8.168249532e-002	-7.742814668e-003			8.168249532e-002	2.484196233e-002			
8.217077657e-002	-2.935415139e-002			8.217077657e-002	-2.359138844e-002			8.217077657e-002	2.377221276e-003			
8.265905782e-002	-1.527370479e-002			8.265905782e-002	-5.734522113e-002			8.265905782e-002	6.050028146e-002			
8.314733907e-002	5.465122495e-002			8.314733907e-002	-1.342894419e-002			8.314733907e-002	-1.212382851e-002			
8.363562032e-002	5.882762860e-002			8.363562032e-002	-6.714472095e-002			8.363562032e-002	6.109458678e-002			
8.412390157e-002	8.949436400e-002			8.412390157e-002	-2.056685146e-002			8.412390157e-002	2.852665531e-003			
8.461218282e-002	-1.551235643e-002			8.461218282e-002	-4.524707322e-002			8.461218282e-002	5.907394870e-002			
8.510046407e-002	-3.400785832e-002			8.510046407e-002	1.088833313e-003			8.510046407e-002	-2.769462786e-002			
8.558874532e-002	3.579774560e-003			8.558874532e-002	-4.996535090e-002			8.558874532e-002	2.056296403e-002			
8.607702657e-002	3.842291361e-002			8.607702657e-002	2.092979590e-002			8.607702657e-002	-3.173590403e-002			
8.656530782e-002	1.066772819e-001			8.656530782e-002	4.996535090e-002			8.656530782e-002	-5.075367423e-002			
8.705358907e-002	9.355144184e-002			8.705358907e-002	-7.936385035e-002			8.705358907e-002	3.090387658e-002			
8.754187032e-002	2.100134409e-002			8.754187032e-002	2.927751796e-002			8.754187032e-002	-4.326542722e-002			
8.803015157e-002	-8.388605053e-002			8.803015157e-002	-7.948483183e-002			8.803015157e-002	5.134797955e-002			
8.851843282e-002	1.169393023e-002			8.851843282e-002	7.137907272e-003			8.851843282e-002	-6.252091955e-002			
8.900671407e-002	6.336200971e-002			8.900671407e-002	-5.093320274e-002			8.900671407e-002	4.683125913e-002			
8.949499532e-002	9.725054222e-002			8.949499532e-002	1.028342573e-002			8.949499532e-002	-3.137932084e-002			
8.998327657e-002	9.188088038e-002			8.998327657e-002	-2.056685146e-003			8.998327657e-002	3.363768105e-002			
9.047155782e-002	-1.312584005e-003			9.047155782e-002	-3.859309186e-002			9.047155782e-002	2.769462786e-002			
9.095983907e-002	-4.092875580e-002			9.095983907e-002	2.794672169e-002			9.095983907e-002	-5.229886806e-003			
9.144812032e-002	-1.300651424e-002			9.144812032e-002	-1.149324052e-001			9.144812032e-002	9.306821294e-002			
9.193640157e-002	5.381594422e-002			9.193640157e-002	6.532999876e-003			9.193640157e-002	-6.537358508e-003			
9.242468282e-002	5.596380896e-002			9.242468282e-002	-8.819549833e-002			9.242468282e-002	8.451021635e-002			
9.291296407e-002	9.581863239e-002			9.291296407e-002	8.831647981e-003			9.291296407e-002	-2.365335169e-002			
9.340124532e-002	5.488987659e-003			9.340124532e-002	-1.959899963e-002			9.340124532e-002	5.645900529e-002			
9.388952657e-002	-4.128673326e-002			9.388952657e-002	1.270305531e-002			9.388952657e-002	-2.959640488e-002			
9.437780782e-002	1.288718842e-002			9.437780782e-002	-6.049073959e-003			9.437780782e-002	6.537358508e-003			
9.486608907e-002	5.524785404e-002			9.486608907e-002	-3.314892530e-002			9.486608907e-002	1.164838425e-002			
9.535437032e-002	9.450604839e-002			9.535437032e-002	7.924286887e-002			9.535437032e-002	-5.099139636e-002			
9.584265157e-002	8.842043163e-002			9.584265157e-002	-9.823696110e-002			9.584265157e-002	4.944620253e-002			
9.633093282e-002	3.639437469e-002			9.633093282e-002	3.072929571e-002			9.633093282e-002	-4.005617849e-002			
9.681921407e-002	-8.305076979e-002			9.681921407e-002	-6.049073959e-002			9.681921407e-002	4.445403785e-002			
9.730749532e-002	1.730224371e-002			9.730749532e-002	1.185618496e-002			9.730749532e-002	-6.763194529e-002			
9.779577657e-002	7.577189486e-002			9.779577657e-002	-5.383675824e-002			9.779577657e-002	5.538925572e-002			
9.828405782e-002	9.259683529e-002			9.828405782e-002	-1.415483306e-002			9.828405782e-002	4.873303615e-003			
9.877233907e-002	8.615324108e-002			9.877233907e-002	-3.508462896e-003			9.877233907e-002	3.387540318e-002			
9.926062032e-002	4.295729472e-003			9.926062032e-002	-5.770816557e-002			9.926062032e-002	4.932734147e-002			
9.974890157e-002	-4.009347507e-002			9.974890157e-002	2.008292555e-002			9.974890157e-002	-6.418497444e-003			
1.002371828e-001	-2.780291575e-002			1.002371828e-001	-8.541292431e-002			1.002371828e-001	6.870169486e-002			
1.007254641e-001	6.586785191e-002			1.007254641e-001	1.693740709e-002			1.007254641e-001	-2.900209956e-002			
1.012137453e-001	5.357729258e-002			1.012137453e-001	-1.005356092e-001			1.012137453e-001	8.284616145e-002			
1.017020266e-001	8.495998289e-002			1.017020266e-001	1.959899963e-002			1.017020266e-001	-2.210815786e-002			
1.021903078e-001	7.517526576e-003			1.021903078e-001	-5.178007309e-002			1.021903078e-001	6.870169486e-002			
1.026785891e-001	-4.116740744e-002			1.026785891e-001	-9.678518335e-004			1.026785891e-001	-1.438218872e-002			
1.031668703e-001	1.193258187e-003			1.031668703e-001	-1.318698123e-002			1.031668703e-001	-5.824192125e-003			
1.036551516e-001	3.961617180e-002			1.036551516e-001	-1.088833313e-002			1.036551516e-001	-5.348747870e-003			
1.041434328e-001	1.038134622e-001			1.041434328e-001	7.391968378e-002			1.041434328e-001	-6.370953019e-002			
1.046317141e-001	9.080694801e-002			1.046317141e-001	-1.077944980e-001			1.046317141e-001	4.243339977e-002			
1.051199953e-001	-4.176403653e-003			1.051199953e-001	5.710325818e-002			1.051199953e-001	-5.824192125e-002			
1.056082766e-001	-8.770447672e-002			1.056082766e-001	-8.468703543e-002			1.056082766e-001	5.978711508e-002			
1.060965578e-001	2.792224157e-002			1.060965578e-001	-1.935703667e-002			1.060965578e-001	-5.657786636e-002			
1.065848391e-001	4.391190127e-002			1.065848391e-001	-2.286549957e-002			1.065848391e-001	3.779781828e-002			
1.070731203e-001	1.073932368e-001			1.070731203e-001	-2.165568477e-002			1.070731203e-001	-2.258360212e-003			
1.075614016e-001	8.185751161e-002			1.075614016e-001	-1.802624040e-002			1.075614016e-001	3.197362616e-002			
1.080496828e-001	-1.634763716e-002			1.080496828e-001	-2.601101803e-002			1.080496828e-001	2.329676850e-002			
1.085379641e-001	-5.763437042e-002			1.085379641e-001	-1.693740709e-003			1.085379641e-001	1.069749574e-002			
1.090262453e-001	-2.016606336e-002			1.090262453e-001	-8.976825756e-002			1.090262453e-001	7.321841529e-002			
