Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
1.894021350e-002	-3.269527432e-002			1.894021350e-002	2.830966613e-002			1.894021350e-002	2.852665531e-003			
1.942849475e-002	-1.956943426e-002			1.942849475e-002	5.202203605e-003			1.942849475e-002	-1.450104978e-002			
1.991677600e-002	3.555909396e-002			1.991677600e-002	2.322844400e-002			1.991677600e-002	-1.842346489e-002			
2.040505725e-002	3.448516160e-002			2.040505725e-002	9.194592418e-003			2.040505725e-002	-2.840779424e-002			
2.089333850e-002	1.885347935e-002			2.089333850e-002	2.056685146e-003			2.089333850e-002	2.305904637e-002			
2.138161975e-002	-4.331527218e-002			2.138161975e-002	1.064637017e-002			2.138161975e-002	4.278998296e-003			
2.186990100e-002	-5.882762860e-002			2.186990100e-002	-1.173520348e-002			2.186990100e-002	7.844830209e-003			
2.235818225e-002	-1.789887280e-003			2.235818225e-002	1.258207384e-002			2.235818225e-002	8.439135528e-003			
2.284646350e-002	2.947347721e-002			2.284646350e-002	-1.451777750e-003			2.284646350e-002	-3.328109786e-003			
2.333474475e-002	5.142942785e-002			2.333474475e-002	7.016925793e-003			2.333474475e-002	1.438218872e-002			
2.382302600e-002	-8.352807307e-003			2.382302600e-002	-2.419629584e-004			2.382302600e-002	1.426332765e-002			
2.431130725e-002	-6.765773919e-002			2.431130725e-002	-4.887651759e-002			2.431130725e-002	1.747257638e-002			
2.479958850e-002	-4.641774346e-002			2.479958850e-002	-1.100931461e-002			2.479958850e-002	1.878004808e-002			
2.528786975e-002	1.073932368e-003			2.528786975e-002	-6.049073959e-004			2.528786975e-002	2.817007212e-002			
2.577615100e-002	6.157212243e-002			2.577615100e-002	1.548562934e-002			2.577615100e-002	2.353449063e-002			
2.626443225e-002	4.546313691e-002			2.626443225e-002	1.717937004e-002			2.626443225e-002	-4.041276168e-003			
2.675271350e-002	-1.073932368e-002			2.675271350e-002	7.984777626e-003			2.675271350e-002	-6.299636380e-003			
2.724099475e-002	-4.319594636e-002			2.724099475e-002	7.500851710e-003			2.724099475e-002	5.111025742e-003			
2.772927600e-002	-4.057077835e-002			2.772927600e-002	1.887311075e-002			2.772927600e-002	-4.635581487e-003			
2.821755725e-002	-2.302988300e-002			2.821755725e-002	1.318698123e-002			2.821755725e-002	-3.042843233e-002			
2.870583850e-002	4.379257545e-002			2.870583850e-002	3.762524003e-002			2.870583850e-002	-2.270246318e-002			
2.919411975e-002	4.713369837e-002			2.919411975e-002	2.201862921e-002			2.919411975e-002	-9.033440847e-003			
2.968240100e-002	-1.372246915e-002			2.968240100e-002	4.234351772e-003			2.968240100e-002	-4.992164679e-003			
3.017068225e-002	-6.849301992e-002			3.017068225e-002	-3.508462896e-003			3.017068225e-002	-1.200496744e-002			
3.065896350e-002	-5.286133767e-002			3.065896350e-002	-2.238157365e-002			3.065896350e-002	4.397859360e-003			
3.114724475e-002	-7.159549120e-004			3.114724475e-002	-4.234351772e-003			3.114724475e-002	-5.348747870e-003			
3.163552600e-002	5.882762860e-002			3.163552600e-002	-2.540611063e-003			3.163552600e-002	1.878004808e-002			
3.212380725e-002	5.453189913e-002			3.212380725e-002	-1.451777750e-003			3.212380725e-002	2.745690573e-002			
3.261208850e-002	-1.252921096e-002			3.261208850e-002	-1.669544413e-002			3.261208850e-002	2.923982169e-002			
3.310036975e-002	-5.596380896e-002			3.310036975e-002	-1.959899963e-002			3.310036975e-002	1.961207552e-002			
3.358865100e-002	-5.500920241e-002			3.358865100e-002	-1.294501827e-002			3.358865100e-002	5.824192125e-003			
3.407693225e-002	4.415055291e-003			3.407693225e-002	-4.234351772e-003			3.407693225e-002	3.328109786e-003			
3.456521350e-002	4.808830492e-002			3.456521350e-002	1.826820336e-002			3.456521350e-002	-5.586469998e-003			
3.505349475e-002	3.782628452e-002			3.505349475e-002	2.322844400e-002			3.505349475e-002	-2.139499148e-003			
3.554177600e-002	-5.131010203e-003			3.554177600e-002	1.415483306e-002			3.554177600e-002	3.328109786e-003			
3.603005725e-002	-5.083279875e-002			3.603005725e-002	1.246109236e-002			3.603005725e-002	-1.307471702e-003			
3.651833850e-002	-4.200268817e-002			3.651833850e-002	2.480120323e-002			3.651833850e-002	-1.117294000e-002			
3.700661975e-002	0.000000000e+000			3.700661975e-002	2.141372182e-002			3.700661975e-002	-1.984979765e-002			
3.749490100e-002	4.212201399e-002			3.749490100e-002	3.726229559e-002			3.749490100e-002	-2.710032254e-002			
3.798318225e-002	3.651370051e-002			3.798318225e-002	1.645348117e-002			3.798318225e-002	-1.545193829e-003			
3.847146350e-002	-3.508179069e-002			3.847146350e-002	-1.282403679e-002			3.847146350e-002	-2.377221276e-003			
3.895974475e-002	-8.281211816e-002			3.895974475e-002	-2.722083282e-002			3.895974475e-002	-7.369385954e-003			
3.944802600e-002	-5.775369624e-002			3.944802600e-002	-3.956094369e-002			3.944802600e-002	1.069749574e-003			
3.993630725e-002	1.718291789e-002			3.993630725e-002	-1.330796271e-002			3.993630725e-002	1.212382851e-002			
4.042458850e-002	5.286133767e-002			4.042458850e-002	-1.802624040e-002			4.042458850e-002	2.472310127e-002			
4.091286975e-002	2.159797318e-002			4.091286975e-002	-7.016925793e-003			4.091286975e-002	8.439135528e-003			
4.140115100e-002	-4.057077835e-002			4.140115100e-002	-2.250255513e-002			4.140115100e-002	4.160137232e-003			
4.188943225e-002	-7.326605266e-002			4.188943225e-002	-2.891457353e-002			4.188943225e-002	-4.754442551e-003			
4.237771350e-002	-2.792224157e-002			4.237771350e-002	-9.920481293e-003			4.237771350e-002	4.635581487e-003			
4.286599475e-002	7.159549120e-003			4.286599475e-002	-1.778427744e-002			4.286599475e-002	-1.188610638e-004			
4.335427600e-002	5.238403440e-002			4.335427600e-002	1.294501827e-002			4.335427600e-002	-2.852665531e-003			
4.384255725e-002	2.338786046e-002			4.384255725e-002	2.056685146e-003			4.384255725e-002	-1.283699489e-002			
4.433083850e-002	-2.792224157e-002			4.433083850e-002	5.444166563e-003			4.433083850e-002	-1.497649404e-002			
4.481911975e-002	-5.990156097e-002			4.481911975e-002	1.621151821e-002			4.481911975e-002	-2.139499148e-002			
4.530740100e-002	-8.615324108e-002			4.530740100e-002	-8.831647981e-003			4.530740100e-002	-5.729103274e-002			
4.579568225e-002	-1.348381751e-002			4.579568225e-002	2.697886986e-002			4.579568225e-002	-4.231453870e-002			
4.628396350e-002	2.529707356e-002			4.628396350e-002	1.294501827e-002			4.628396350e-002	-3.874870679e-002			
4.677224475e-002	1.276786260e-002			4.677224475e-002	-6.895944314e-003			4.677224475e-002	-1.224268957e-002			
4.726052600e-002	-3.579774560e-002			4.726052600e-002	-1.294501827e-002			4.726052600e-002	1.461991084e-002			
4.774880725e-002	-8.054492760e-002			4.774880725e-002	-4.766670280e-002			4.774880725e-002	4.397859360e-003			
4.823708850e-002	-7.696515304e-002			4.823708850e-002	-5.795012853e-002			4.823708850e-002	-1.842346489e-002			
4.872536975e-002	2.887684812e-002			4.872536975e-002	-2.056685146e-003			4.872536975e-002	1.331243914e-002			
4.921365100e-002	6.252672898e-002			4.921365100e-002	-1.088833313e-002			4.921365100e-002	1.818574276e-002			
4.970193225e-002	8.233481488e-003			4.970193225e-002	-1.875212927e-002			4.970193225e-002	-1.188610638e-003			
5.019021350e-002	-4.498583364e-002			5.019021350e-002	-2.129274034e-002			5.019021350e-002	8.914579783e-003			
5.067849475e-002	-5.274201185e-002			5.067849475e-002	-2.032488850e-002			5.067849475e-002	1.771029850e-002			
5.116677600e-002	-4.594044019e-002			5.116677600e-002	-3.206009198e-002			5.116677600e-002	-1.093521787e-002			
5.165505725e-002	2.911549976e-002			5.165505725e-002	-6.532999876e-003			5.165505725e-002	4.635581487e-003			
5.214333850e-002	6.085616752e-002			5.214333850e-002	2.516414767e-002			5.214333850e-002	9.508885102e-004			
5.263161975e-002	2.135932154e-002			5.263161975e-002	1.984096259e-002			5.263161975e-002	-2.614943403e-003			
5.311990100e-002	-3.663302633e-002			5.311990100e-002	3.060831423e-002			5.311990100e-002	-1.176724531e-002			
5.360818225e-002	-6.670313264e-002			5.360818225e-002	3.181812903e-002			5.360818225e-002	-2.258360212e-002			
5.409646350e-002	-3.281460013e-002			5.409646350e-002	2.758377725e-002			5.409646350e-002	-1.913663127e-002			
5.458474475e-002	3.090538704e-002			5.458474475e-002	3.919799926e-002			5.458474475e-002	-1.901777020e-002			
5.507302600e-002	5.119077621e-002			5.507302600e-002	1.524366638e-002			5.507302600e-002	-7.488247018e-003			
5.556130725e-002	7.040223302e-003			5.556130725e-002	-2.177666625e-003			5.556130725e-002	1.307471702e-002			
5.604958850e-002	-5.942425770e-002			5.604958850e-002	-1.838918484e-002			5.604958850e-002	1.069749574e-002			
5.653786975e-002	-6.980560392e-002			5.653786975e-002	-2.806770317e-002			5.653786975e-002	7.844830209e-003			
5.702615100e-002	-2.839954484e-002			5.702615100e-002	-2.347040696e-002			5.702615100e-002	4.754442551e-004			
5.751443225e-002	4.033212671e-002			5.751443225e-002	-1.318698123e-002			5.751443225e-002	1.129180106e-002			
5.800271350e-002	5.823099951e-002			5.800271350e-002	-2.782574021e-003			5.800271350e-002	2.270246318e-002			
5.849099475e-002	7.517526576e-003			5.849099475e-002	-5.928092480e-003			5.849099475e-002	2.103840829e-002			
5.897927600e-002	-4.403122709e-002			5.897927600e-002	-3.133420311e-002			5.897927600e-002	2.282132425e-002			
5.946755725e-002	-5.811167369e-002			5.946755725e-002	-2.371236992e-002			5.946755725e-002	3.090387658e-003			
5.995583850e-002	-7.875504032e-003			5.995583850e-002	-7.621833189e-003			5.995583850e-002	-2.139499148e-003			
6.044411975e-002	4.140605908e-002			6.044411975e-002	-1.330796271e-003			6.044411975e-002	-7.131663827e-004			
6.093240100e-002	4.021280089e-002			6.093240100e-002	2.153470330e-002			6.093240100e-002	-1.473877191e-002			
6.142068225e-002	9.426739675e-003			6.142068225e-002	2.213961069e-002			6.142068225e-002	-7.844830209e-003			
6.190896350e-002	-4.367324963e-002			6.190896350e-002	8.710666501e-003			6.190896350e-002	-9.033440847e-003			
6.239724475e-002	-6.515189699e-002			6.239724475e-002	1.790525892e-002			6.239724475e-002	-2.555512871e-002			
6.288552600e-002	-2.923482557e-002			6.288552600e-002	1.500170342e-002			6.288552600e-002	-3.114159871e-002			
6.337380725e-002	2.493909610e-002			6.337380725e-002	1.899409223e-002			6.337380725e-002	-2.698146148e-002			
6.386208850e-002	3.329190341e-002			6.386208850e-002	5.081222126e-003			6.386208850e-002	-7.963691273e-003			
6.435036975e-002	-1.849550189e-002			6.435036975e-002	-2.032488850e-002			6.435036975e-002	1.307471702e-003			
6.483865100e-002	-7.577189486e-002			6.483865100e-002	-3.738327707e-002			6.483865100e-002	-8.557996592e-003			
6.532693225e-002	-8.090290506e-002			6.532693225e-002	-5.625638782e-002			6.532693225e-002	-4.041276168e-003			
6.581521350e-002	-1.706359207e-002			6.581521350e-002	-1.923605519e-002			6.581521350e-002	-1.473877191e-002			
6.630349475e-002	4.522448528e-002			6.630349475e-002	-1.887311075e-002			6.630349475e-002	4.635581487e-003			
6.679177600e-002	3.997414925e-002			6.679177600e-002	-1.984096259e-002			6.679177600e-002	1.307471702e-002			
6.728005725e-002	1.193258187e-003			6.728005725e-002	-6.653981355e-003			6.728005725e-002	2.187043574e-002			
6.776833850e-002	-6.002088679e-002			6.776833850e-002	-4.512609174e-002			6.776833850e-002	1.390674446e-002			
6.825661975e-002	-6.014021261e-002			6.825661975e-002	-2.080881442e-002			6.825661975e-002	-7.131663827e-004			
6.874490100e-002	-1.634763716e-002			6.874490100e-002	-2.141372182e-002			6.874490100e-002	-1.355016127e-002			
6.923318225e-002	3.663302633e-002			6.923318225e-002	8.589685022e-003			6.923318225e-002	-2.258360212e-002			
6.972146350e-002	3.866156525e-002			6.972146350e-002	2.601101803e-002			6.972146350e-002	-1.450104978e-002			
7.020974475e-002	2.744493829e-003			7.020974475e-002	2.976144388e-002			7.020974475e-002	-2.139499148e-003			
7.069802600e-002	-7.422065921e-002			7.069802600e-002	7.258888751e-003			7.069802600e-002	-2.507968446e-002			
7.118630725e-002	-7.875504032e-002			7.118630725e-002	-3.750425855e-003			7.118630725e-002	-3.660920764e-002			
7.167458850e-002	6.204942571e-003			7.167458850e-002	3.242303642e-002			7.167458850e-002	-9.152301911e-003			
7.216286975e-002	4.152538490e-002			7.216286975e-002	3.036635128e-002			7.216286975e-002	-1.485763297e-002			
7.265115100e-002	5.524785404e-002			7.265115100e-002	1.705838857e-002			7.265115100e-002	1.557079935e-002			
7.313943225e-002	-1.396112078e-002			7.313943225e-002	-2.685788838e-002			7.313943225e-002	1.438218872e-002			
7.362771350e-002	-7.672650141e-002			7.362771350e-002	-3.254401790e-002			7.362771350e-002	3.565831913e-003			
7.411599475e-002	-6.061751588e-002			7.411599475e-002	-4.379529547e-002			7.411599475e-002	1.616510467e-002			
7.460427600e-002	5.131010203e-003			7.460427600e-002	-2.044586998e-002			7.460427600e-002	4.754442551e-003			
7.509255725e-002	6.181077407e-002			7.509255725e-002	-4.476314730e-003			7.509255725e-002	1.414446659e-002			
7.558083850e-002	4.963954057e-002			7.558083850e-002	-8.710666501e-003			7.558083850e-002	2.198929680e-002			
7.606911975e-002	-2.028538917e-003			7.606911975e-002	-6.774962834e-003			7.606911975e-002	2.496082339e-002			
7.655740100e-002	-4.701437256e-002			7.655740100e-002	-1.730035152e-002			7.655740100e-002	2.329676850e-002			
7.704568225e-002	-4.224133981e-002			7.704568225e-002	-1.354992567e-002			7.704568225e-002	1.664054893e-003			
7.753396350e-002	2.458111865e-002			7.753396350e-002	1.209814792e-004			7.753396350e-002	8.082552337e-003			
7.802224475e-002	6.109481916e-002			7.802224475e-002	3.169714755e-002			7.802224475e-002	-1.129180106e-002			
7.851052600e-002	5.190673112e-002			7.851052600e-002	4.064977701e-002			7.851052600e-002	-4.992164679e-003			
7.899880725e-002	-4.773032747e-003			7.899880725e-002	1.863114779e-002			7.899880725e-002	3.328109786e-003			
7.948708850e-002	-5.202605694e-002			7.948708850e-002	2.334942548e-002			7.948708850e-002	-1.152952319e-002			
7.997536975e-002	-4.594044019e-002			7.997536975e-002	4.718277688e-003			7.997536975e-002	-1.557079935e-002			
8.046365100e-002	1.610898552e-002			8.046365100e-002	1.730035152e-002			8.046365100e-002	-2.496082339e-003			
8.095193225e-002	4.832695656e-002			8.095193225e-002	1.609053673e-002			8.095193225e-002	-1.414446659e-002			
8.144021350e-002	3.460448741e-002			8.144021350e-002	-3.992388813e-003			8.144021350e-002	4.754442551e-003			
8.192849475e-002	-3.854223943e-002			8.192849475e-002	-1.584857377e-002			8.192849475e-002	1.307471702e-003			
8.241677600e-002	-7.183414284e-002			8.241677600e-002	-3.544757340e-002			8.241677600e-002	1.022205148e-002			
8.290505725e-002	-4.343459800e-002			8.290505725e-002	-4.561001765e-002			8.290505725e-002	1.069749574e-002			
8.339333850e-002	1.300651424e-002			8.339333850e-002	-2.746279578e-002			8.339333850e-002	1.081635680e-002			
8.388161975e-002	4.999751802e-002			8.388161975e-002	-1.730035152e-002			8.388161975e-002	1.426332765e-002			
8.436990100e-002	3.734898124e-002			8.436990100e-002	1.221912940e-002			8.436990100e-002	1.188610638e-002			
8.485818225e-002	1.312584005e-003			8.485818225e-002	1.548562934e-002			8.485818225e-002	3.720351296e-002			
8.534646350e-002	-4.080942999e-002			8.534646350e-002	5.807111001e-003			8.534646350e-002	1.557079935e-002			
8.583474475e-002	-2.625168011e-002			8.583474475e-002	8.105759106e-003			8.583474475e-002	1.426332765e-002			
8.632302600e-002	4.212201399e-002			8.632302600e-002	1.560661082e-002			8.632302600e-002	2.614943403e-002			
8.681130725e-002	8.639189272e-002			8.681130725e-002	4.173861032e-002			8.681130725e-002	2.198929680e-002			
8.729958850e-002	4.474718200e-002			8.729958850e-002	2.153470330e-002			8.729958850e-002	9.984329357e-003			
8.778786975e-002	-2.147864736e-002			8.778786975e-002	5.686129522e-003			8.778786975e-002	-1.069749574e-003			
8.827615100e-002	-6.300403226e-002			8.827615100e-002	2.298648105e-003			8.827615100e-002	-1.045977361e-002			
8.876443225e-002	-2.123999572e-002			8.876443225e-002	3.496364749e-002			8.876443225e-002	2.377221276e-004			
8.925271350e-002	3.663302633e-002			8.925271350e-002	3.230205494e-002			8.925271350e-002	1.473877191e-002			
8.974099475e-002	6.479391954e-002			8.974099475e-002	2.830966613e-002			8.974099475e-002	8.676857656e-003			
9.022927600e-002	4.928156311e-002			9.022927600e-002	1.475974046e-002			9.022927600e-002	3.625262445e-002			
9.071755725e-002	-3.150201613e-002			9.071755725e-002	-1.814722188e-002			9.071755725e-002	2.805121105e-002			
9.120583850e-002	-6.932830065e-002			9.120583850e-002	-3.206009198e-002			9.120583850e-002	1.069749574e-003			
9.169411975e-002	-2.493909610e-002			9.169411975e-002	-2.286549957e-002			9.169411975e-002	4.992164679e-003			
9.218240100e-002	5.667976387e-002			9.218240100e-002	1.560661082e-002			9.218240100e-002	2.710032254e-002			
9.267068225e-002	7.469796249e-002			9.267068225e-002	1.838918484e-002			9.267068225e-002	2.888323850e-002			
9.315896350e-002	3.985482344e-002			9.315896350e-002	3.484266601e-002			9.315896350e-002	2.080068616e-002			
9.364724475e-002	-1.837617608e-002			9.364724475e-002	1.935703667e-003			9.364724475e-002	2.852665531e-002			
9.413552600e-002	-5.131010203e-002			9.413552600e-002	-2.213961069e-002			9.413552600e-002	1.212382851e-002			
9.462380725e-002	-1.300651424e-002			9.462380725e-002	-5.081222126e-003			9.462380725e-002	1.105407893e-002			
9.511208850e-002	5.441257331e-002			9.511208850e-002	9.194592418e-003			9.511208850e-002	2.626829509e-002			
9.560036975e-002	7.696515304e-002			9.560036975e-002	3.024536980e-002			9.560036975e-002	3.209248722e-002			
9.608865100e-002	4.176403653e-002			9.608865100e-002	3.024536980e-002			9.608865100e-002	1.866118701e-002			
9.657693225e-002	3.818426197e-003			9.657693225e-002	3.472168453e-002			9.657693225e-002	3.090387658e-002			
9.706521350e-002	-4.629841764e-002			9.706521350e-002	2.226059217e-002			9.706521350e-002	6.775080635e-003			
9.755349475e-002	-1.861482771e-002			9.755349475e-002	2.419629584e-002			9.755349475e-002	8.795718720e-003			
9.804177600e-002	4.438920455e-002			9.804177600e-002	3.883505482e-002			9.804177600e-002	1.188610638e-002			
9.853005725e-002	6.061751588e-002			9.853005725e-002	2.637396246e-002			9.853005725e-002	1.450104978e-002			
9.901833850e-002	1.551235643e-002			9.901833850e-002	7.984777626e-003			9.901833850e-002	2.198929680e-002			
9.950661975e-002	-4.987819220e-002			9.950661975e-002	-3.629444376e-003			9.950661975e-002	2.139499148e-003			
9.999490100e-002	-5.644111223e-002			9.999490100e-002	-2.371236992e-002			9.999490100e-002	1.545193829e-002			
1.004831823e-001	-1.419977242e-002			1.004831823e-001	-9.678518335e-003			1.004831823e-001	1.081635680e-002			
1.009714635e-001	4.391190127e-002			1.009714635e-001	-2.298648105e-003			1.009714635e-001	1.806688169e-002			
1.014597448e-001	6.014021261e-002			1.014597448e-001	-2.540611063e-003			1.014597448e-001	3.126045977e-002			
1.019480260e-001	9.068762219e-003			1.019480260e-001	2.782574021e-003			1.019480260e-001	1.616510467e-002			
1.024363073e-001	-3.412718414e-002			1.024363073e-001	-1.161422200e-002			1.024363073e-001	2.686260041e-002			
1.029245885e-001	-4.474718200e-002			1.029245885e-001	-1.512268490e-002			1.029245885e-001	1.355016127e-002			
1.034128698e-001	-2.243325391e-002			1.034128698e-001	-1.669544413e-002			1.034128698e-001	9.271162975e-003			
1.039011510e-001	2.338786046e-002			1.039011510e-001	2.540611063e-003			1.039011510e-001	-2.852665531e-003			
1.043894323e-001	3.806493616e-002			1.043894323e-001	8.347722064e-003			1.043894323e-001	-3.684692977e-003			
1.048777135e-001	9.665391312e-003			1.048777135e-001	-3.629444376e-004			1.048777135e-001	1.545193829e-003			
1.053659948e-001	-4.116740744e-002			1.053659948e-001	6.170055439e-003			1.053659948e-001	-4.754442551e-003			
1.058542760e-001	-6.204942571e-002			1.058542760e-001	3.266499938e-003			1.058542760e-001	-4.754442551e-003			
1.063425573e-001	-2.637100593e-002			1.063425573e-001	8.831647981e-003			1.063425573e-001	-1.723485425e-002			
1.068308385e-001	2.434246701e-002			1.068308385e-001	2.371236992e-002			1.068308385e-001	-2.947754382e-002			
1.073191198e-001	4.295729472e-002			1.073191198e-001	1.693740709e-002			1.073191198e-001	-1.426332765e-002			
1.078074010e-001	-9.307413856e-003			1.078074010e-001	-1.475974046e-002			1.078074010e-001	-4.041276168e-003			
1.082956823e-001	-7.052155883e-002			1.082956823e-001	-2.310746252e-002			1.082956823e-001	-1.414446659e-002			
1.087839635e-001	-6.539054863e-002			1.087839635e-001	-3.568953636e-002			1.087839635e-001	-3.565831913e-004			
1.092722448e-001	-9.904042950e-003			1.092722448e-001	-2.855162909e-002			1.092722448e-001	3.684692977e-003			
