Absolute Time Status	N/A			Absolute Time Status	N/A			Absolute Time Status	N/A			
2.468245623e-002	1.837617608e-002			2.468245623e-002	-2.552709211e-002			2.468245623e-002	1.580852148e-002			
2.517073748e-002	-5.023616966e-002			2.517073748e-002	5.117516570e-002			2.517073748e-002	-3.744123509e-002			
2.565901873e-002	-1.398498595e-001			2.565901873e-002	-3.085027719e-002			2.565901873e-002	2.472310127e-002			
2.614729998e-002	-5.644111223e-002			2.614729998e-002	4.972338795e-002			2.614729998e-002	-6.810738954e-002			
2.663558123e-002	2.780291575e-002			2.663558123e-002	8.589685022e-003			2.663558123e-002	1.640282680e-002			
2.712386248e-002	6.718043591e-002			2.712386248e-002	7.137907272e-003			2.712386248e-002	-1.105407893e-002			
2.761214373e-002	1.014269459e-002			2.761214373e-002	2.806770317e-002			2.761214373e-002	2.923982169e-002			
2.810042498e-002	-4.462785618e-002			2.810042498e-002	2.540611063e-003			2.810042498e-002	1.747257638e-002			
2.858870623e-002	-1.003530135e-001			2.858870623e-002	-5.565148043e-003			2.858870623e-002	2.591171190e-002			
2.907698748e-002	-6.920897483e-002			2.907698748e-002	-1.851016632e-002			2.907698748e-002	4.706898126e-002			
2.956526873e-002	1.348381751e-002			2.956526873e-002	5.686129522e-003			2.956526873e-002	4.516720424e-003			
3.005354998e-002	1.670561461e-002			3.005354998e-002	-1.282403679e-002			3.005354998e-002	4.778214764e-002			
3.054183123e-002	4.498583364e-002			3.054183123e-002	5.601442486e-002			3.054183123e-002	-2.567398978e-002			
3.103011248e-002	-6.419729044e-002			3.103011248e-002	4.052879553e-002			3.103011248e-002	2.543626765e-002			
3.151839373e-002	-9.557998076e-002			3.151839373e-002	8.021072070e-002			3.151839373e-002	-4.730670338e-002			
3.200667498e-002	-2.804156739e-002			3.200667498e-002	3.266499938e-003			3.200667498e-002	1.533307723e-002			
3.249495623e-002	-1.133595277e-002			3.249495623e-002	7.464557266e-002			3.249495623e-002	-3.958073424e-002			
3.298323748e-002	5.596380896e-002			3.298323748e-002	6.617686912e-002			3.298323748e-002	-2.329676850e-002			
3.347151873e-002	2.780291575e-002			3.347151873e-002	-7.367772083e-002			3.347151873e-002	4.528606530e-002			
3.395979998e-002	-6.157212243e-002			3.395979998e-002	1.008985536e-001			3.395979998e-002	-5.705331061e-002			
3.444808123e-002	-1.155073925e-001			3.444808123e-002	-6.811257278e-002			3.444808123e-002	4.302770509e-002			
3.493636248e-002	-5.226470858e-002			3.493636248e-002	6.218448030e-002			3.493636248e-002	-6.679991784e-002			
3.542464373e-002	3.424650996e-002			3.542464373e-002	1.306599975e-002			3.542464373e-002	2.258360212e-002			
3.591292498e-002	6.288470644e-002			3.591292498e-002	3.629444376e-004			3.591292498e-002	1.093521787e-002			
3.640120623e-002	-4.295729472e-003			3.640120623e-002	6.653981355e-002			3.640120623e-002	2.995298807e-002			
3.688948748e-002	-4.486650782e-002			3.688948748e-002	-1.596955525e-002			3.688948748e-002	3.304337573e-002			
3.737776873e-002	-1.027395299e-001			3.737776873e-002	5.577246191e-002			3.737776873e-002	-4.873303615e-003			
3.786604998e-002	-6.455526790e-002			3.786604998e-002	-1.318698123e-002			3.786604998e-002	4.611809275e-002			
3.835433123e-002	4.784965329e-002			3.835433123e-002	1.342894419e-002			3.835433123e-002	4.754442551e-004			
3.884261248e-002	1.217123350e-002			3.884261248e-002	-3.266499938e-003			3.884261248e-002	4.005617849e-002			
3.933089373e-002	1.766022116e-002			3.933089373e-002	3.907701778e-002			3.933089373e-002	-3.446970850e-003			
3.981917498e-002	-5.488987659e-002			3.981917498e-002	1.113029609e-002			3.981917498e-002	3.244907041e-002			
4.030745623e-002	-1.025008782e-001			4.030745623e-002	5.456264711e-002			4.030745623e-002	-3.375654211e-002			
4.079573748e-002	-3.281460013e-002			4.079573748e-002	2.322844400e-002			4.079573748e-002	1.069749574e-003			
4.128401873e-002	9.784717131e-003			4.128401873e-002	6.266840622e-002			4.128401873e-002	-3.672806871e-002			
4.177229998e-002	5.548650568e-002			4.177229998e-002	7.041122089e-002			4.177229998e-002	-2.591171190e-002			
4.226058123e-002	1.396112078e-002			4.226058123e-002	-4.101272144e-002			4.226058123e-002	3.256793148e-002			
4.274886248e-002	-7.004425556e-002			4.274886248e-002	6.787060982e-002			4.274886248e-002	-3.423198637e-002			
4.323714373e-002	-1.184905379e-001			4.323714373e-002	-5.020731386e-002			4.323714373e-002	2.198929680e-002			
4.372542498e-002	-3.448516160e-002			4.372542498e-002	5.831307297e-002			4.372542498e-002	-6.073800359e-002			
4.421370623e-002	2.923482557e-002			4.421370623e-002	1.306599975e-002			4.421370623e-002	-8.320274464e-004			
4.470198748e-002	6.849301992e-002			4.470198748e-002	3.544757340e-002			4.470198748e-002	-2.008751978e-002			
4.519026873e-002	-2.505842192e-003			4.519026873e-002	1.923605519e-002			4.519026873e-002	2.543626765e-002			
4.567854998e-002	-9.486402584e-002			4.567854998e-002	1.415483306e-002			4.567854998e-002	1.521421616e-002			
4.616683123e-002	-7.756178214e-002			4.616683123e-002	1.100931461e-002			4.616683123e-002	1.378788340e-002			
4.665511248e-002	-6.014021261e-002			4.665511248e-002	-6.206349882e-002			4.665511248e-002	5.431950615e-002			
4.714339373e-002	-1.909213099e-003			4.714339373e-002	6.000681368e-002			4.714339373e-002	-1.295585595e-002			
4.763167498e-002	3.675235215e-002			4.763167498e-002	-4.597296209e-002			4.763167498e-002	4.314656615e-002			
4.811995623e-002	1.443842406e-002			4.811995623e-002	5.468362859e-002			4.811995623e-002	-3.446970850e-003			
4.860823748e-002	-9.164222874e-002			4.860823748e-002	3.399579565e-002			4.860823748e-002	1.961207552e-002			
4.909651873e-002	-8.710784763e-002			4.909651873e-002	3.835112890e-002			4.909651873e-002	-1.878004808e-002			
4.958479998e-002	-2.816089321e-002			4.958479998e-002	2.601101803e-002			4.958479998e-002	-4.992164679e-003			
5.007308123e-002	-1.193258187e-002			5.007308123e-002	4.536805470e-002			5.007308123e-002	-1.759143744e-002			
5.056136248e-002	6.002088679e-002			5.056136248e-002	8.928433164e-002			5.056136248e-002	-4.290884402e-002			
5.104964373e-002	2.577437683e-002			5.104964373e-002	-5.395773972e-002			5.104964373e-002	2.246474105e-002			
5.153792498e-002	-7.791975959e-002			5.153792498e-002	7.827501703e-002			5.153792498e-002	-4.136365019e-002			
5.202620623e-002	-1.215930092e-001			5.202620623e-002	-2.709985134e-002			5.202620623e-002	3.684692977e-003			
5.251448748e-002	-2.446179283e-002			5.251448748e-002	2.552709211e-002			5.251448748e-002	-4.017503956e-002			
5.300276873e-002	3.532044233e-002			5.300276873e-002	2.722083282e-002			5.300276873e-002	3.803554041e-003			
5.349104998e-002	5.799234787e-002			5.349104998e-002	6.774962834e-003			5.349104998e-002	5.467608934e-003			
5.397933123e-002	-1.205190769e-002			5.397933123e-002	6.254742474e-002			5.397933123e-002	1.747257638e-002			
5.446761248e-002	-5.309998931e-002			5.446761248e-002	1.633249969e-002			5.446761248e-002	1.759143744e-002			
5.495589373e-002	-8.460200544e-002			5.495589373e-002	1.125127756e-002			5.495589373e-002	2.923982169e-002			
5.544417498e-002	-4.247999145e-002			5.544417498e-002	1.596955525e-002			5.544417498e-002	3.839212360e-002			
5.593245623e-002	2.971212885e-002			5.593245623e-002	-6.170055439e-003			5.593245623e-002	3.851098466e-002			
5.642073748e-002	2.649033174e-002			5.642073748e-002	-4.718277688e-003			5.642073748e-002	3.542059701e-002			
5.690901873e-002	-4.773032747e-003			5.690901873e-002	4.403725842e-002			5.690901873e-002	1.129180106e-002			
5.739729998e-002	-7.135683957e-002			5.739729998e-002	2.056685146e-002			5.739729998e-002	2.294018531e-002			
5.788558123e-002	-8.090290506e-002			5.788558123e-002	5.444166563e-002			5.788558123e-002	-3.720351296e-002			
5.837386248e-002	-3.364988087e-002			5.837386248e-002	1.657446265e-002			5.837386248e-002	7.250524890e-003			
5.886214373e-002	1.730224371e-002			5.886214373e-002	7.416164674e-002			5.886214373e-002	-3.684692977e-002			
5.935042498e-002	4.856560820e-002			5.935042498e-002	3.931898074e-002			5.935042498e-002	-3.922415105e-003			
5.983870623e-002	2.398448955e-002			5.983870623e-002	-1.621151821e-002			5.983870623e-002	1.164838425e-002			
6.032698748e-002	-7.612987231e-002			6.032698748e-002	4.343235103e-002			6.032698748e-002	-2.377221276e-003			
6.081526873e-002	-1.227862674e-001			6.081526873e-002	-8.468703543e-003			6.081526873e-002	-1.248041170e-002			
6.130354998e-002	2.386516373e-003			6.130354998e-002	6.170055439e-002			6.130354998e-002	-5.610242210e-002			
6.179183123e-002	2.911549976e-002			6.179183123e-002	-4.476314730e-003			6.179183123e-002	2.234587999e-002			
6.228011248e-002	5.369661840e-002			6.228011248e-002	6.738668391e-002			6.228011248e-002	-2.543626765e-002			
6.276839373e-002	-3.102471285e-003			6.276839373e-002	-6.049073959e-004			6.276839373e-002	4.302770509e-002			
6.325667498e-002	-7.947099523e-002			6.325667498e-002	2.976144388e-002			6.325667498e-002	-4.992164679e-003			
6.374495623e-002	-9.235818365e-002			6.374495623e-002	-8.347722064e-003			6.374495623e-002	4.278998296e-002			
6.423323748e-002	-4.200268817e-002			6.423323748e-002	-2.153470330e-002			6.423323748e-002	2.614943403e-002			
6.472151873e-002	7.040223302e-003			6.472151873e-002	1.064637017e-002			6.472151873e-002	2.175157467e-002			
6.520979998e-002	1.205190769e-002			6.520979998e-002	-4.113370292e-002			6.520979998e-002	4.053162275e-002			
6.569808123e-002	-6.920897483e-003			6.569808123e-002	7.633931337e-002			6.569808123e-002	-2.341562956e-002			
6.618636248e-002	-7.183414284e-002			6.618636248e-002	8.831647981e-003			6.618636248e-002	2.567398978e-002			
6.667464373e-002	-7.290807521e-002			6.667464373e-002	3.859309186e-002			6.667464373e-002	-3.411312530e-002			
6.716292498e-002	-5.918560606e-002			6.716292498e-002	3.012438832e-002			6.716292498e-002	-2.733804467e-003			
6.765120623e-002	2.637100593e-002			6.765120623e-002	8.008973922e-002			6.765120623e-002	-5.705331061e-002			
6.813948748e-002	5.894695442e-002			6.813948748e-002	4.476314730e-003			6.813948748e-002	2.852665531e-003			
6.862776873e-002	-1.085864950e-002			6.862776873e-002	2.213961069e-002			6.862776873e-002	-2.519854552e-002			
6.911604998e-002	-6.992492974e-002			6.911604998e-002	3.302794382e-002			6.911604998e-002	-1.961207552e-002			
6.960433123e-002	-1.181325605e-001			6.960433123e-002	-4.198057328e-002			6.960433123e-002	3.922415105e-003			
7.009261248e-002	-2.601302847e-002			7.009261248e-002	7.670225780e-002			7.009261248e-002	-6.751308423e-002			
7.058089373e-002	3.496246487e-002			7.058089373e-002	-2.383335140e-002			7.058089373e-002	3.779781828e-002			
7.106917498e-002	6.049819007e-002			7.106917498e-002	5.057025830e-002			7.106917498e-002	-1.687827106e-002			
7.155745623e-002	-2.589370265e-002			7.155745623e-002	8.468703543e-004			7.155745623e-002	6.109458678e-002			
7.204573748e-002	-7.099886211e-002			7.204573748e-002	5.855503593e-002			7.204573748e-002	-2.091954722e-002			
7.253401873e-002	-9.796649713e-002			7.253401873e-002	-1.717937004e-002			7.253401873e-002	5.455722827e-002			
7.302229998e-002	-2.971212885e-002			7.302229998e-002	7.621833189e-003			7.302229998e-002	1.117294000e-002			
7.351058123e-002	-5.966290934e-004			7.351058123e-002	2.310746252e-002			7.351058123e-002	2.163271361e-002			
7.399886248e-002	5.047482130e-002			7.399886248e-002	-3.206009198e-002			7.399886248e-002	4.801986977e-002			
7.448714373e-002	1.956943426e-002			7.448714373e-002	5.020731386e-002			7.448714373e-002	8.676857656e-003			
7.497542498e-002	-1.113309888e-001			7.497542498e-002	3.036635128e-002			7.497542498e-002	2.995298807e-002			
7.546370623e-002	-5.178740530e-002			7.546370623e-002	5.190105457e-002			7.546370623e-002	-3.042843233e-002			
7.595198748e-002	-3.364988087e-002			7.595198748e-002	-1.935703667e-003			7.595198748e-002	2.721918361e-002			
7.644026873e-002	2.732561248e-002			7.644026873e-002	1.494121268e-001			7.644026873e-002	-8.617427124e-002			
7.692854998e-002	5.775369624e-002			7.692854998e-002	8.347722064e-003			7.692854998e-002	1.711599318e-002			
7.741683123e-002	1.956943426e-002			7.741683123e-002	3.472168453e-002			7.741683123e-002	-3.173590403e-002			
7.790511248e-002	-9.892110368e-002			7.790511248e-002	3.847211038e-002			7.790511248e-002	7.725969146e-003			
7.839339373e-002	-1.151494150e-001			7.839339373e-002	-6.049073959e-003			7.839339373e-002	3.565831913e-003			
7.888167498e-002	7.994829851e-003			7.888167498e-002	5.565148043e-002			7.888167498e-002	-4.207681658e-002			
7.936995623e-002	1.873415353e-002			7.936995623e-002	-1.197716644e-002			7.936995623e-002	3.256793148e-002			
7.985823748e-002	5.381594422e-002			7.985823748e-002	1.013824796e-001			7.985823748e-002	-4.195795551e-002			
8.034651873e-002	-2.386516373e-002			8.034651873e-002	-4.185959180e-002			8.034651873e-002	8.367818890e-002			
8.083479998e-002	-6.312335808e-002			8.083479998e-002	8.650175762e-002			8.083479998e-002	-3.922415105e-002			
8.132308123e-002	-1.199224478e-001			8.132308123e-002	-5.758718409e-002			8.132308123e-002	8.260843933e-002			
8.181136248e-002	-2.302988300e-002			8.181136248e-002	1.221912940e-002			8.181136248e-002	1.414446659e-002			
8.229964373e-002	1.467707570e-002			8.229964373e-002	-1.512268490e-002			8.229964373e-002	4.219567764e-002			
8.278792498e-002	2.231392809e-002			8.278792498e-002	-2.455924028e-002			8.278792498e-002	4.540492636e-002			
8.327620623e-002	7.756178214e-003			8.327620623e-002	7.404066526e-002			8.327620623e-002	-1.236155063e-002			
8.376448748e-002	-9.068762219e-002			8.376448748e-002	5.686129522e-003			8.376448748e-002	3.114159871e-002			
8.425276873e-002	-8.090290506e-002			8.425276873e-002	1.069476276e-001			8.425276873e-002	-8.189527294e-002			
8.474104998e-002	-3.030875794e-002			8.474104998e-002	-4.839259167e-003			8.474104998e-002	2.757576680e-002			
8.522933123e-002	3.436583578e-002			8.522933123e-002	1.173520348e-001			8.522933123e-002	-7.464474805e-002			
8.571761248e-002	4.283796890e-002			8.571761248e-002	9.194592418e-003			8.571761248e-002	1.295585595e-002			
8.620589373e-002	-1.551235643e-003			8.620589373e-002	-1.451777750e-003			8.620589373e-002	-1.485763297e-002			
8.669417498e-002	-9.760851967e-002			8.669417498e-002	5.178007309e-002			8.669417498e-002	-2.377221276e-002			
8.718245623e-002	-1.254114354e-001			8.718245623e-002	-2.818868465e-002			8.718245623e-002	-1.176724531e-002			
8.767073748e-002	-2.016606336e-002			8.767073748e-002	7.258888751e-002			8.767073748e-002	-7.036574976e-002			
8.815901873e-002	2.839954484e-002			8.815901873e-002	-2.310746252e-002			8.815901873e-002	3.506401381e-002			
8.864729998e-002	3.699100379e-002			8.864729998e-002	7.355673935e-002			8.864729998e-002	-3.280565360e-002			
8.913558123e-002	-2.147864736e-002			8.913558123e-002	-1.621151821e-002			8.913558123e-002	7.167322146e-002			
8.962386248e-002	-7.923234360e-002			8.962386248e-002	3.689935115e-002			8.962386248e-002	-1.188610638e-003			
9.011214373e-002	-9.009099310e-002			9.011214373e-002	-7.258888751e-004			9.011214373e-002	5.063481317e-002			
9.060042498e-002	-1.861482771e-002			9.060042498e-002	-3.121322163e-002			9.060042498e-002	3.649034658e-002			
9.108870623e-002	2.362651210e-002			9.108870623e-002	3.774622151e-002			9.108870623e-002	1.984979765e-002			
9.157698748e-002	4.176403653e-002			9.157698748e-002	-3.193911051e-002			9.157698748e-002	4.980278572e-002			
9.206526873e-002	-6.682245846e-003			9.206526873e-002	6.424116545e-002			9.206526873e-002	-1.022205148e-002			
9.255354998e-002	-9.510267748e-002			9.255354998e-002	3.968192517e-002			9.255354998e-002	1.461991084e-002			
9.304183123e-002	-5.560583150e-002			9.304183123e-002	5.758718409e-002			9.304183123e-002	-3.922415105e-002			
9.353011248e-002	-1.909213099e-002			9.353011248e-002	1.838918484e-002			9.353011248e-002	8.439135528e-003			
9.401839373e-002	3.162134195e-002			9.401839373e-002	8.795353537e-002			9.401839373e-002	-3.815440147e-002			
9.450667498e-002	4.832695656e-002			9.450667498e-002	1.113029609e-002			9.450667498e-002	1.580852148e-002			
9.499495623e-002	-1.992741172e-002			9.499495623e-002	1.814722188e-003			9.499495623e-002	9.508885102e-004			
9.548323748e-002	-1.187291896e-001			9.548323748e-002	5.492559155e-002			9.548323748e-002	-1.687827106e-002			
9.597151873e-002	-1.090637983e-001			9.597151873e-002	6.170055439e-003			9.597151873e-002	-2.733804467e-002			
9.645979998e-002	-8.949436400e-003			9.645979998e-002	8.686470206e-002			9.645979998e-002	-4.659353700e-002			
9.694808123e-002	3.937752016e-002			9.694808123e-002	9.557536856e-003			9.694808123e-002	2.234587999e-002			
9.743636248e-002	4.916223729e-002			9.743636248e-002	6.266840622e-002			9.743636248e-002	-2.377221276e-004			
9.792464373e-002	-3.567841978e-002			9.792464373e-002	1.935703667e-003			9.792464373e-002	5.610242210e-002			
9.841292498e-002	-7.553324322e-002			9.841292498e-002	1.947801815e-002			9.841292498e-002	2.008751978e-002			
9.890120623e-002	-9.832447458e-002			9.890120623e-002	-5.323185084e-003			9.890120623e-002	5.634014423e-002			
9.938948748e-002	-1.909213099e-003			9.938948748e-002	-1.306599975e-002			9.938948748e-002	2.412879595e-002			
9.987776873e-002	2.183662482e-002			9.987776873e-002	-1.209814792e-003			9.987776873e-002	4.290884402e-002			
1.003660500e-001	3.639437469e-002			1.003660500e-001	2.165568477e-002			1.003660500e-001	1.426332765e-002			
1.008543312e-001	0.000000000e+000			1.008543312e-001	3.810916594e-002			1.008543312e-001	1.747257638e-002			
1.013426125e-001	-8.985234146e-002			1.013426125e-001	4.440020286e-002			1.013426125e-001	9.508885102e-004			
1.018308937e-001	-6.622582936e-002			1.018308937e-001	5.928092480e-002			1.018308937e-001	-1.949321446e-002			
1.023191750e-001	-1.133595277e-002			1.023191750e-001	3.000340684e-002			1.023191750e-001	2.496082339e-003			
1.028074562e-001	3.639437469e-002			1.028074562e-001	8.771157241e-002			1.028074562e-001	-4.599923168e-002			
1.032957375e-001	2.672898338e-002			1.032957375e-001	8.589685022e-003			1.032957375e-001	1.022205148e-002			
1.037840187e-001	-3.305325177e-002			1.037840187e-001	3.859309186e-002			1.037840187e-001	-3.458856956e-002			
1.042723000e-001	-1.107343597e-001			1.042723000e-001	1.318698123e-002			1.042723000e-001	3.922415105e-003			
1.047605812e-001	-1.054840237e-001			1.047605812e-001	4.839259167e-003			1.047605812e-001	-3.577718020e-002			
1.052488625e-001	-1.789887280e-002			1.052488625e-001	5.746620261e-002			1.052488625e-001	-3.054729339e-002			
1.057371437e-001	5.226470858e-002			1.057371437e-001	-1.040440721e-002			1.057371437e-001	1.057863468e-002			
1.062254250e-001	1.813752444e-002			1.062254250e-001	3.798818446e-002			1.062254250e-001	5.348747870e-003			
1.067137062e-001	-5.321931513e-002			1.067137062e-001	1.730035152e-002			1.067137062e-001	3.435084743e-002			
1.072019875e-001	-6.932830065e-002			1.072019875e-001	2.661592542e-003			1.072019875e-001	5.467608934e-003			
1.076902687e-001	-9.546065494e-002			1.076902687e-001	-1.088833313e-002			1.076902687e-001	5.562697785e-002			
1.081785500e-001	-2.863819648e-003			1.081785500e-001	2.443825880e-002			1.081785500e-001	2.614943403e-003			
1.086668312e-001	3.579774560e-002			1.086668312e-001	-2.661592542e-002			1.086668312e-001	5.859850444e-002			
1.091551125e-001	3.007010630e-002			1.091551125e-001	3.847211038e-002			1.091551125e-001	3.090387658e-003			
