FBG data file in Text:
Start Time now : 2018.11.22 17:1:58
Save Speed : 4000 Hz
1	3	3	4	0	1550.7565	1558.7960	1553.9268	1548.1566	1544.9363	1540.8596	1536.3184	1548.5690	1543.0320	1539.9691	1536.3524	
1	3	3	4	0	1550.7574	1558.7939	1553.9314	1548.1549	1544.9387	1540.8577	1536.3193	1548.5707	1543.0288	1539.9694	1536.3528	
1	3	3	4	0	1550.7560	1558.7986	1553.9294	1548.1555	1544.9398	1540.8595	1536.3212	1548.5714	1543.0298	1539.9666	1536.3538	
1	3	3	4	0	1550.7573	1558.7953	1553.9286	1548.1583	1544.9414	1540.8596	1536.3208	1548.5690	1543.0321	1539.9692	1536.3563	
1	3	3	4	0	1550.7579	1558.7898	1553.9260	1548.1573	1544.9357	1540.8585	1536.3202	1548.5652	1543.0326	1539.9714	1536.3529	
1	3	3	4	0	1550.7594	1558.7938	1553.9282	1548.1567	1544.9375	1540.8591	1536.3199	1548.5668	1543.0323	1539.9702	1536.3525	
1	3	3	4	0	1550.7566	1558.7942	1553.9291	1548.1575	1544.9401	1540.8580	1536.3212	1548.5674	1543.0317	1539.9686	1536.3557	
1	3	3	4	0	1550.7588	1558.8021	1553.9314	1548.1541	1544.9391	1540.8585	1536.3199	1548.5691	1543.0317	1539.9661	1536.3523	
1	3	3	4	0	1550.7573	1558.7981	1553.9294	1548.1565	1544.9390	1540.8582	1536.3184	1548.5698	1543.0304	1539.9681	1536.3527	
1	3	3	4	0	1550.7555	1558.7959	1553.9288	1548.1558	1544.9418	1540.8567	1536.3171	1548.5677	1543.0303	1539.9674	1536.3525	
1	3	3	4	0	1550.7561	1558.7968	1553.9275	1548.1577	1544.9406	1540.8557	1536.3177	1548.5686	1543.0338	1539.9717	1536.3549	
1	3	3	4	0	1550.7578	1558.7955	1553.9301	1548.1580	1544.9404	1540.8583	1536.3162	1548.5682	1543.0330	1539.9681	1536.3542	
1	3	3	4	0	1550.7561	1558.7943	1553.9283	1548.1580	1544.9397	1540.8553	1536.3171	1548.5702	1543.0320	1539.9689	1536.3538	
1	3	3	4	0	1550.7576	1558.7966	1553.9285	1548.1556	1544.9366	1540.8580	1536.3171	1548.5714	1543.0289	1539.9669	1536.3512	
1	3	3	4	0	1550.7555	1558.7980	1553.9287	1548.1543	1544.9410	1540.8572	1536.3206	1548.5701	1543.0311	1539.9663	1536.3558	
1	3	3	4	0	1550.7561	1558.7952	1553.9303	1548.1580	1544.9407	1540.8596	1536.3177	1548.5680	1543.0325	1539.9701	1536.3528	
1	3	3	4	0	1550.7563	1558.7908	1553.9271	1548.1581	1544.9412	1540.8575	1536.3208	1548.5673	1543.0337	1539.9712	1536.3561	
1	3	3	4	0	1550.7566	1558.7926	1553.9259	1548.1580	1544.9390	1540.8589	1536.3196	1548.5686	1543.0319	1539.9701	1536.3539	
1	3	3	4	0	1550.7568	1558.7961	1553.9280	1548.1553	1544.9418	1540.8574	1536.3228	1548.5681	1543.0316	1539.9672	1536.3572	
1	3	3	4	0	1550.7594	1558.7988	1553.9310	1548.1573	1544.9402	1540.8571	1536.3199	1548.5704	1543.0310	1539.9655	1536.3533	
1	3	3	4	0	1550.7573	1558.7980	1553.9301	1548.1561	1544.9362	1540.8578	1536.3230	1548.5688	1543.0303	1539.9678	1536.3553	
1	3	3	4	0	1550.7574	1558.7963	1553.9264	1548.1570	1544.9395	1540.8599	1536.3212	1548.5673	1543.0310	1539.9689	1536.3539	
1	3	3	4	0	1550.7594	1558.7948	1553.9298	1548.1577	1544.9415	1540.8584	1536.3206	1548.5667	1543.0339	1539.9695	1536.3525	
1	3	3	4	0	1550.7578	1558.7948	1553.9280	1548.1580	1544.9395	1540.8586	1536.3206	1548.5688	1543.0297	1539.9701	1536.3560	
1	3	3	4	0	1550.7573	1558.7959	1553.9293	1548.1570	1544.9417	1540.8591	1536.3224	1548.5712	1543.0309	1539.9673	1536.3547	
1	3	3	4	0	1550.7565	1558.7981	1553.9302	1548.1560	1544.9390	1540.8595	1536.3181	1548.5707	1543.0294	1539.9664	1536.3540	
1	3	3	4	0	1550.7576	1558.7985	1553.9302	1548.1560	1544.9395	1540.8590	1536.3199	1548.5691	1543.0289	1539.9669	1536.3550	
1	3	3	4	0	1550.7571	1558.7950	1553.9281	1548.1599	1544.9392	1540.8591	1536.3171	1548.5686	1543.0325	1539.9691	1536.3531	
