FBG data file in Text:
Start Time now : 2018.11.22 17:1:26
Save Speed : 4000 Hz
1	3	3	4	0	1550.7573	1558.7915	1553.9274	1548.1559	1544.9324	1540.8524	1536.3168	1548.5648	1543.0293	1539.9655	1536.3495	
1	3	3	4	0	1550.7576	1558.7881	1553.9255	1548.1559	1544.9336	1540.8531	1536.3165	1548.5634	1543.0281	1539.9662	1536.3518	
1	3	3	4	0	1550.7562	1558.7897	1553.9259	1548.1552	1544.9368	1540.8531	1536.3149	1548.5623	1543.0308	1539.9670	1536.3495	
1	3	3	4	0	1550.7556	1558.7920	1553.9247	1548.1547	1544.9341	1540.8521	1536.3165	1548.5627	1543.0309	1539.9672	1536.3528	
1	3	3	4	0	1550.7583	1558.7931	1553.9255	1548.1572	1544.9348	1540.8545	1536.3137	1548.5645	1543.0280	1539.9669	1536.3500	
1	3	3	4	0	1550.7584	1558.7919	1553.9260	1548.1537	1544.9362	1540.8507	1536.3119	1548.5670	1543.0283	1539.9655	1536.3459	
1	3	3	4	0	1550.7584	1558.7922	1553.9235	1548.1569	1544.9373	1540.8525	1536.3119	1548.5682	1543.0271	1539.9644	1536.3479	
1	3	3	4	0	1550.7565	1558.7897	1553.9248	1548.1561	1544.9359	1540.8511	1536.3121	1548.5657	1543.0313	1539.9662	1536.3512	
1	3	3	4	0	1550.7571	1558.7902	1553.9240	1548.1577	1544.9351	1540.8507	1536.3119	1548.5638	1543.0304	1539.9656	1536.3497	
1	3	3	4	0	1550.7570	1558.7838	1553.9229	1548.1595	1544.9354	1540.8489	1536.3119	1548.5642	1543.0289	1539.9653	1536.3500	
1	3	3	4	0	1550.7568	1558.7882	1553.9265	1548.1552	1544.9343	1540.8521	1536.3121	1548.5673	1543.0273	1539.9641	1536.3474	
1	3	3	4	0	1550.7552	1558.7911	1553.9263	1548.1528	1544.9327	1540.8517	1536.3171	1548.5663	1543.0294	1539.9619	1536.3516	
1	3	3	4	0	1550.7590	1558.7892	1553.9265	1548.1553	1544.9376	1540.8528	1536.3129	1548.5651	1543.0291	1539.9647	1536.3480	
1	3	3	4	0	1550.7565	1558.7872	1553.9242	1548.1552	1544.9335	1540.8517	1536.3149	1548.5640	1543.0303	1539.9642	1536.3512	
1	3	3	4	0	1550.7562	1558.7892	1553.9230	1548.1554	1544.9377	1540.8508	1536.3141	1548.5625	1543.0311	1539.9661	1536.3484	
1	3	3	4	0	1550.7576	1558.7915	1553.9246	1548.1549	1544.9377	1540.8508	1536.3165	1548.5642	1543.0310	1539.9653	1536.3530	
1	3	3	4	0	1550.7568	1558.7920	1553.9271	1548.1565	1544.9331	1540.8531	1536.3137	1548.5662	1543.0271	1539.9629	1536.3479	
1	3	3	4	0	1550.7551	1558.7915	1553.9269	1548.1554	1544.9342	1540.8527	1536.3175	1548.5660	1543.0282	1539.9658	1536.3506	
1	3	3	4	0	1550.7561	1558.7896	1553.9237	1548.1550	1544.9349	1540.8546	1536.3162	1548.5643	1543.0271	1539.9647	1536.3524	
1	3	3	4	0	1550.7568	1558.7910	1553.9255	1548.1555	1544.9366	1540.8519	1536.3162	1548.5623	1543.0310	1539.9645	1536.3499	
1	3	3	4	0	1550.7585	1558.7870	1553.9240	1548.1602	1544.9381	1540.8528	1536.3162	1548.5645	1543.0293	1539.9684	1536.3497	
1	3	3	4	0	1550.7549	1558.7870	1553.9238	1548.1575	1544.9370	1540.8522	1536.3187	1548.5668	1543.0294	1539.9672	1536.3530	
1	3	3	4	0	1550.7572	1558.7894	1553.9244	1548.1583	1544.9355	1540.8540	1536.3156	1548.5668	1543.0275	1539.9636	1536.3500	
1	3	3	4	0	1550.7570	1558.7922	1553.9268	1548.1539	1544.9363	1540.8511	1536.3153	1548.5657	1543.0289	1539.9608	1536.3516	
1	3	3	4	0	1550.7576	1558.7917	1553.9274	1548.1573	1544.9346	1540.8492	1536.3137	1548.5646	1543.0287	1539.9640	1536.3491	
1	3	3	4	0	1550.7578	1558.7899	1553.9236	1548.1586	1544.9359	1540.8513	1536.3137	1548.5636	1543.0294	1539.9670	1536.3508	
1	3	3	4	0	1550.7578	1558.7891	1553.9214	1548.1577	1544.9358	1540.8505	1536.3099	1548.5652	1543.0300	1539.9658	1536.3473	
1	3	3	4	0	1550.7607	1558.7924	1553.9269	1548.1545	1544.9335	1540.8490	1536.3131	1548.5653	1543.0298	1539.9640	1536.3514	
1	3	3	4	0	1550.7571	1558.7913	1553.9274	1548.1552	1544.9362	1540.8489	1536.3135	1548.5662	1543.0271	1539.9639	1536.3488	
1	3	3	4	0	1550.7560	1558.7937	1553.9265	1548.1537	1544.9380	1540.8500	1536.3149	1548.5667	1543.0276	1539.9623	1536.3519	
1	3	3	4	0	1550.7555	1558.7896	1553.9240	1548.1554	1544.9402	1540.8521	1536.3126	1548.5643	1543.0281	1539.9640	1536.3492	
1	3	3	4	0	1550.7590	1558.7925	1553.9246	1548.1564	1544.9352	1540.8527	1536.3147	1548.5635	1543.0295	1539.9652	1536.3501	
1	3	3	4	0	1550.7568	1558.7904	1553.9221	1548.1581	1544.9342	1540.8514	1536.3137	1548.5654	1543.0284	1539.9681	1536.3488	
1	3	3	4	0	1550.7567	1558.7904	1553.9258	1548.1536	1544.9349	1540.8521	1536.3177	1548.5637	1543.0287	1539.9661	1536.3528	
1	3	3	4	0	1550.7570	1558.7902	1553.9259	1548.1539	1544.9327	1540.8525	1536.3171	1548.5648	1543.0271	1539.9648	1536.3521	
